episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
366,106,VICTORY,0,1800,100.0,0.0,2,742.262,193.92,649.639,781.779,795.368,357,297,321,825,1800,35,3,0,0,1,0,126.1
367,173,VICTORY,0,1800,100.0,0.0,2,534.25,50.2,353.215,693.653,555.883,360,252,366,822,1800,320,2,1,0,1,0,126.3
368,108,VICTORY,0,1800,100.0,0.0,2,983.626,811.54,862.78,1287.245,800.852,879,159,345,417,1800,515,3,0,0,0,0,126.5
369,116,VICTORY,0,1800,100.0,0.0,2,1066.363,753.83,1102.831,1276.531,819.725,357,375,420,648,1800,395,3,1,0,1,0,126.8
370,172,WIPE,555,1245,69.17,0.3083,2,34.099,186.28,84.583,92.098,-74.384,477,426,321,21,1245,535,2,3,0,2,1,127.1
371,94,VICTORY,0,1800,100.0,0.0,2,1012.975,1015.91,987.617,1013.64,1037.667,1053,33,189,525,1800,35,3,0,2,0,0,127.2
372,110,VICTORY,0,1800,100.0,0.0,2,1151.591,965.919,1127.852,1210.921,1116.001,801,204,267,528,1800,140,2,1,0,0,0,127.3
373,86,VICTORY,0,1800,100.0,0.0,2,1041.371,943.33,901.88,1131.117,1091.118,843,66,195,696,1800,195,1,0,0,0,0,127.4
374,87,VICTORY,0,1800,100.0,0.0,2,1012.598,933.61,973.208,1035.223,1029.362,876,174,252,498,1800,102,1,0,0,0,0,127.5
375,101,VICTORY,0,1800,100.0,0.0,2,914.035,769.564,888.318,1003.014,850.774,759,63,384,594,1800,0,3,0,1,0,0,127.7
376,106,VICTORY,0,1800,100.0,0.0,2,969.474,735.226,932.895,1095.176,880.351,597,291,273,639,1800,318,2,1,0,0,0,127.8
377,174,VICTORY,0,1800,100.0,0.0,2,658.503,-6.38,693.86,824.256,457.393,360,360,456,624,1800,450,3,1,1,1,0,128.1
378,254,VICTORY,0,1800,100.0,0.0,2,151.153,-49.92,-102.468,538.957,16.97,318,189,639,654,1800,550,2,4,1,1,1,128.5
379,136,WIPE,864,936,52.0,0.48,1,114.559,162.37,112.427,191.764,39.487,384,123,294,135,936,400,2,3,0,0,4,128.7
380,181,VICTORY,0,1800,100.0,0.0,2,823.315,432.274,1174.279,800.179,495.489,637,473,294,396,1800,370,2,6,1,1,3,129.0
381,198,VICTORY,0,1800,100.0,0.0,2,309.956,2.16,16.574,703.523,209.773,240,234,603,723,1800,429,1,1,0,1,1,129.5
382,162,WIPE,1116,684,38.0,0.62,1,-427.779,-19.89,-589.8,-323.884,-369.652,243,15,135,291,684,375,8,1,0,0,1,129.8
383,213,WIPE,555,1245,69.17,0.3083,2,55.459,-51.56,150.253,32.917,-16.793,318,378,225,324,1245,1035,3,4,2,1,1,130.2
384,84,VICTORY,0,1800,100.0,0.0,2,1060.237,1010.742,985.381,1122.232,1073.098,960,63,261,516,1800,125,5,0,0,0,0,130.4
385,91,VICTORY,0,1800,100.0,0.0,2,1083.348,880.091,1018.126,1174.271,1057.648,759,192,243,606,1800,190,2,0,1,0,0,130.6
386,89,VICTORY,0,1800,100.0,0.0,2,1039.516,970.545,941.522,1081.829,1095.197,888,81,225,606,1800,100,1,1,0,0,0,130.7
387,300,TIMEOUT,1422,378,21.0,0.79,0,-707.283,6.6,-351.05,-926.35,-844.45,282,30,21,45,378,620,3,0,0,0,0,131.5
388,98,VICTORY,0,1800,100.0,0.0,2,1076.366,989.34,1084.793,1093.402,1050.904,862,144,249,545,1800,65,3,0,0,0,0,131.6
389,248,WIPE,698,1102,61.22,0.3878,1,-248.898,-51.67,-453.113,193.521,-487.102,201,162,292,447,1102,470,5,3,0,0,2,132.0
390,94,VICTORY,0,1800,100.0,0.0,2,993.148,1022.608,939.321,1052.125,987.998,975,78,258,489,1800,0,1,0,1,0,0,132.1
391,163,WIPE,498,1302,72.33,0.2767,2,486.354,509.157,461.312,521.881,475.869,720,63,168,351,1302,503,3,0,2,0,1,132.4
392,300,TIMEOUT,1467,333,18.5,0.815,0,-978.53,-22.2,-534.24,-1253.25,-1148.1,162,129,0,42,333,744,3,0,0,0,0,133.0
393,86,VICTORY,0,1800,100.0,0.0,2,1047.867,969.388,1047.078,1071.401,1025.122,903,126,231,540,1800,95,1,0,1,0,0,133.3
394,201,VICTORY,0,1800,100.0,0.0,2,421.812,-35.66,210.875,676.711,377.851,162,309,441,888,1800,737,3,1,0,1,0,133.7
395,260,VICTORY,0,1800,100.0,0.0,2,-0.783,-14.99,-384.51,546.161,-164.0,279,66,921,534,1800,474,1,1,1,0,2,134.0
396,162,VICTORY,0,1800,100.0,0.0,2,812.724,490.156,958.671,941.748,537.752,600,501,432,267,1800,260,0,3,1,1,1,134.4
397,97,VICTORY,0,1800,100.0,0.0,2,912.651,738.86,784.459,1075.2,878.294,678,174,342,606,1800,150,0,0,0,0,0,134.5
398,176,VICTORY,0,1800,100.0,0.0,2,962.575,-35.4,876.887,1278.84,731.997,396,318,423,663,1800,559,1,1,2,1,0,134.8
399,79,VICTORY,0,1800,100.0,0.0,2,1015.996,962.87,964.839,1070.514,1012.634,900,114,222,564,1800,85,3,0,0,0,0,134.9
400,300,TIMEOUT,1275,525,29.17,0.7083,0,20.323,853.62,-36.08,-29.3,126.35,357,147,0,21,525,270,2,0,0,0,0,135.6
401,164,VICTORY,0,1800,100.0,0.0,2,827.297,564.421,983.342,1068.733,429.816,675,531,462,132,1800,413,2,3,1,0,2,135.8
402,300,TIMEOUT,1443,357,19.83,0.8017,0,-872.82,-20.9,-390.16,-1022.9,-1205.4,162,33,30,132,357,1209,12,0,0,0,0,136.4
