episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
365,46,WIPE,980,520,34.67,0.6533,1,-191.907,-152.21,-179.81,-205.35,-190.56,329,66,17,108,520,0,2,0,1,0,1,63.2
366,58,WIPE,1174,326,21.73,0.7827,0,-200.067,-183.34,-192.04,-202.07,-206.09,163,105,24,34,326,85,2,0,0,0,0,63.3
367,40,WIPE,995,505,33.67,0.6633,1,-182.857,-150.38,-179.23,-180.11,-189.23,262,117,55,71,505,0,2,0,0,0,1,63.5
368,61,WIPE,1041,459,30.6,0.694,1,-161.81,-173.48,-155.78,-163.07,-166.58,131,81,48,199,459,190,3,0,0,0,1,63.7
369,49,WIPE,804,696,46.4,0.536,1,-181.15,-150.45,-159.9,-189.9,-193.65,425,102,24,145,696,120,2,0,1,0,2,63.8
370,41,WIPE,1205,295,19.67,0.8033,0,-200.713,-192.62,-187.17,-204.5,-210.47,134,90,17,54,295,30,1,0,0,0,0,63.9
371,57,WIPE,1188,312,20.8,0.792,0,-184.057,-217.71,-155.36,-194.95,-201.86,0,210,48,54,312,60,2,0,0,0,0,64.1
372,45,WIPE,1163,337,22.47,0.7753,0,-184.653,-198.66,-173.81,-179.64,-200.51,67,117,79,74,337,120,1,0,0,0,0,64.2
373,59,WIPE,1009,491,32.73,0.6727,1,-175.537,-157.45,-177.45,-166.21,-182.95,262,39,82,108,491,185,4,1,1,0,1,64.4
374,39,WIPE,795,705,47.0,0.53,1,-180.13,-129.17,-178.82,-179.5,-182.07,492,54,31,128,705,115,2,0,0,0,2,64.5
375,35,WIPE,1022,478,31.87,0.6813,1,-193.723,-169.53,-174.68,-199.96,-206.53,262,105,57,54,478,0,2,0,1,0,1,64.7
376,67,WIPE,1066,434,28.93,0.7107,0,-184.23,-170.15,-151.0,-184.59,-217.1,262,93,79,0,434,60,1,0,0,0,0,64.8
377,39,WIPE,879,621,41.4,0.586,1,-199.733,-134.43,-201.53,-193.49,-204.18,428,105,51,37,621,0,1,0,1,0,1,65.0
378,55,WIPE,957,543,36.2,0.638,1,-165.833,-159.11,-151.56,-182.68,-163.26,198,105,24,216,543,50,3,0,0,0,1,65.1
379,46,WIPE,917,583,38.87,0.6113,1,-166.003,-143.01,-158.46,-162.54,-177.01,297,102,76,108,583,120,1,0,0,0,1,65.2
380,46,WIPE,1242,258,17.2,0.828,0,-191.19,-212.24,-181.84,-197.14,-194.59,0,102,31,125,258,60,0,0,0,0,0,65.4
381,36,WIPE,1201,299,19.93,0.8007,0,-202.367,-202.95,-204.2,-200.35,-202.55,67,117,24,91,299,60,1,0,0,0,0,65.5
382,55,WIPE,452,1048,69.87,0.3013,2,-146.873,-61.11,-126.96,-154.85,-158.81,687,169,47,145,1048,60,4,0,2,0,0,65.6
383,42,WIPE,730,770,51.33,0.4867,1,-151.67,-130.67,-143.07,-161.32,-150.62,361,117,62,230,770,90,2,0,0,0,1,65.8
384,47,WIPE,1022,478,31.87,0.6813,1,-181.517,-154.48,-186.08,-174.59,-183.88,265,24,47,142,478,115,1,0,1,0,0,65.9
385,51,WIPE,1201,299,19.93,0.8007,0,-190.63,-200.88,-169.48,-193.98,-208.43,67,150,45,37,299,95,0,0,0,0,0,66.0
386,46,WIPE,1192,308,20.53,0.7947,0,-190.4,-209.15,-168.95,-199.75,-202.5,0,168,52,88,308,0,2,0,0,0,0,66.2
387,57,WIPE,936,564,37.6,0.624,1,-180.163,-172.87,-188.52,-184.45,-167.52,198,75,24,267,564,110,4,0,1,0,1,66.3
388,39,WIPE,1108,392,26.13,0.7387,0,-186.51,-209.61,-166.31,-200.86,-192.36,0,219,34,139,392,0,1,0,0,0,0,66.4
389,58,WIPE,1103,397,26.47,0.7353,0,-178.253,-192.78,-161.88,-175.9,-196.98,99,105,71,122,397,200,4,0,0,0,0,66.6
390,55,WIPE,1144,356,23.73,0.7627,0,-190.47,-196.41,-170.26,-200.44,-200.71,67,180,38,71,356,0,2,0,0,0,0,66.8
391,49,WIPE,961,539,35.93,0.6407,1,-188.447,-158.43,-167.23,-195.63,-202.48,294,126,68,51,539,0,2,0,1,0,1,67.1
392,78,WIPE,1220,280,18.67,0.8133,0,-184.56,-197.9,-150.45,-186.83,-216.4,67,132,44,37,280,120,2,0,0,0,0,67.3
393,51,WIPE,1058,442,29.47,0.7053,0,-177.03,-194.93,-173.78,-171.98,-185.33,67,90,69,216,442,155,1,0,0,0,0,67.5
394,74,WIPE,902,598,39.87,0.6013,1,-125.313,-164.37,-98.22,-105.2,-172.52,131,255,158,54,598,310,2,0,0,0,0,67.7
395,94,WIPE,1166,334,22.27,0.7773,0,-172.02,-195.83,-145.83,-166.8,-203.43,67,168,82,17,334,329,4,0,0,0,0,68.0
396,40,WIPE,1210,290,19.33,0.8067,0,-193.383,-212.65,-176.75,-211.1,-192.3,0,114,14,162,290,0,4,0,0,0,0,68.1
397,31,WIPE,715,785,52.33,0.4767,1,-157.483,-118.25,-149.95,-159.15,-163.35,425,129,69,162,785,90,1,0,0,0,1,68.2
398,51,WIPE,600,900,60.0,0.4,1,-168.193,-96.71,-138.21,-171.61,-194.76,655,102,89,54,900,35,1,0,0,0,2,68.3
399,62,WIPE,1122,378,25.2,0.748,0,-170.767,-211.77,-146.97,-164.71,-200.62,0,180,110,88,378,200,1,0,0,0,0,68.5
400,55,WIPE,1181,319,21.27,0.7873,0,-184.92,-210.31,-168.16,-197.79,-188.81,0,129,31,159,319,35,1,0,0,0,0,68.7
401,56,WIPE,1172,328,21.87,0.7813,0,-181.943,-211.58,-154.48,-185.97,-205.38,0,153,107,68,328,60,2,0,0,0,0,68.9
402,52,WIPE,1180,320,21.33,0.7867,0,-183.86,-210.24,-158.69,-193.05,-199.84,0,156,76,88,320,60,1,0,0,0,0,69.0
403,57,WIPE,1255,245,16.33,0.8367,0,-199.327,-212.27,-191.12,-198.84,-208.02,0,129,62,54,245,0,0,0,0,0,0,69.2
404,67,WIPE,1169,331,22.07,0.7793,0,-190.01,-183.17,-163.27,-183.79,-222.97,166,102,63,0,331,120,1,0,0,0,0,69.3
405,58,WIPE,1115,385,25.67,0.7433,0,-196.32,-170.7,-181.4,-198.86,-208.7,230,117,38,0,385,0,1,0,0,0,0,69.5
406,39,WIPE,625,875,58.33,0.4167,1,-181.193,-105.27,-155.92,-185.39,-202.27,620,177,41,37,875,0,0,0,1,0,1,69.6
407,53,WIPE,672,828,55.2,0.448,1,-164.347,-119.22,-147.37,-158.55,-187.12,489,189,65,85,828,170,4,0,1,0,1,69.8
408,55,WIPE,1233,267,17.8,0.822,0,-187.297,-199.95,-163.65,-176.39,-221.85,67,114,86,0,267,170,0,0,0,0,0,69.9
409,59,WIPE,724,776,51.73,0.4827,1,-159.13,-117.21,-121.61,-175.12,-180.66,425,273,7,71,776,0,3,0,0,0,1,70.1
410,32,WIPE,1078,422,28.13,0.7187,0,-190.697,-197.19,-192.44,-194.01,-185.64,99,117,24,182,422,60,1,0,0,0,0,70.2
411,45,WIPE,748,752,50.13,0.4987,1,-189.287,-132.63,-186.03,-196.3,-185.53,489,90,31,142,752,50,1,0,1,0,2,70.4
412,45,WIPE,1086,414,27.6,0.724,0,-181.113,-197.92,-148.07,-194.6,-200.67,67,231,62,54,414,0,2,0,0,0,0,70.5
413,41,WIPE,721,779,51.93,0.4807,1,-163.523,-114.19,-143.14,-168.89,-178.54,489,181,21,88,779,110,2,1,0,0,2,70.6
414,52,WIPE,1088,412,27.47,0.7253,0,-185.417,-192.82,-166.47,-183.66,-206.12,99,220,59,34,412,115,2,0,0,0,0,70.9
415,45,WIPE,1114,386,25.73,0.7427,0,-182.347,-209.77,-162.27,-200.5,-184.27,0,176,48,162,386,0,3,0,0,0,0,71.2
416,49,WIPE,863,637,42.47,0.5753,1,-171.98,-151.36,-151.46,-184.37,-180.11,294,153,48,142,637,60,1,0,1,0,1,71.4
417,57,WIPE,953,547,36.47,0.6353,1,-146.897,-198.51,-146.01,-146.77,-147.91,0,129,114,304,547,180,1,0,1,0,0,71.6
418,32,WIPE,1243,257,17.13,0.8287,0,-205.853,-202.68,-206.93,-208.85,-201.78,67,78,24,88,257,0,3,0,0,0,0,71.7
419,62,WIPE,1037,463,30.87,0.6913,1,-176.19,-160.2,-165.2,-174.17,-189.2,230,114,48,71,463,60,2,0,0,0,1,71.9
420,50,WIPE,1207,293,19.53,0.8047,0,-208.243,-178.64,-202.04,-207.55,-215.14,230,39,24,0,293,0,1,0,0,0,0,72.0
421,31,WIPE,955,545,36.33,0.6367,1,-174.187,-153.92,-168.67,-170.62,-183.27,262,102,76,105,545,120,0,0,0,0,1,72.1
422,85,WIPE,1044,456,30.4,0.696,1,-177.447,-140.62,-144.82,-175.35,-212.17,294,93,69,0,456,155,1,0,0,0,1,72.4
423,51,WIPE,1016,484,32.27,0.6773,1,-171.88,-166.67,-155.47,-185.45,-174.72,166,129,47,142,484,0,1,0,0,0,1,72.5
424,36,WIPE,1141,359,23.93,0.7607,0,-194.863,-201.48,-181.23,-206.93,-196.43,67,180,7,105,359,0,3,0,0,0,0,72.6
425,49,WIPE,572,928,61.87,0.3813,1,-153.687,-134.25,-143.65,-154.16,-163.25,393,177,114,244,928,115,1,0,1,0,1,72.8
426,37,WIPE,1155,345,23.0,0.77,0,-187.99,-209.3,-169.3,-194.62,-200.05,0,192,48,105,345,90,0,0,0,0,0,72.9
427,40,WIPE,958,542,36.13,0.6387,1,-188.683,-186.08,-180.13,-202.64,-183.28,131,180,38,193,542,0,0,0,1,0,1,73.0
428,66,WIPE,1220,280,18.67,0.8133,0,-195.71,-210.11,-179.31,-201.16,-206.66,0,192,34,54,280,0,2,0,0,0,0,73.2
429,53,WIPE,987,513,34.2,0.658,1,-169.703,-209.64,-155.59,-182.33,-171.19,0,204,62,247,513,60,3,0,1,0,1,73.3
430,40,WIPE,800,700,46.67,0.5333,1,-168.73,-147.51,-152.41,-170.17,-183.61,297,225,73,105,700,60,2,1,1,0,1,73.4
431,84,WIPE,1188,312,20.8,0.792,0,-174.05,-205.83,-148.58,-180.74,-192.83,0,138,66,108,312,205,5,0,0,0,0,73.7
432,56,WIPE,1062,438,29.2,0.708,0,-182.253,-191.19,-166.49,-190.63,-189.64,99,189,31,119,438,160,2,0,0,0,0,73.8
433,73,WIPE,1097,403,26.87,0.7313,0,-198.623,-183.96,-218.71,-192.4,-184.76,134,75,52,142,403,0,2,0,0,0,0,74.1
434,39,WIPE,874,626,41.73,0.5827,1,-154.057,-177.07,-137.47,-170.98,-153.72,67,222,76,261,626,0,1,0,0,0,1,74.2
435,57,WIPE,1141,359,23.93,0.7607,0,-190.387,-205.28,-194.78,-181.2,-195.18,67,132,55,105,359,120,4,0,0,0,0,74.3
436,43,WIPE,971,529,35.27,0.6473,1,-172.453,-173.24,-163.14,-185.83,-168.39,151,141,44,193,529,0,4,0,1,0,0,74.5
437,48,WIPE,1144,356,23.73,0.7627,0,-180.237,-206.99,-153.74,-194.28,-192.69,0,204,24,128,356,60,1,0,0,0,0,74.7
438,41,WIPE,1070,430,28.67,0.7133,0,-178.097,-206.28,-184.68,-169.78,-179.83,0,117,103,210,430,205,2,0,0,0,0,74.8
439,34,WIPE,1056,444,29.6,0.704,0,-188.483,-188.98,-181.93,-188.34,-195.18,134,157,31,122,444,85,2,0,0,0,0,75.0
440,34,WIPE,1029,471,31.4,0.686,1,-184.043,-149.39,-196.14,-183.6,-172.39,262,12,38,159,471,0,2,0,0,0,1,75.2
441,45,WIPE,876,624,41.6,0.584,1,-169.573,-143.6,-144.05,-179.57,-185.1,326,189,38,71,624,0,0,0,1,0,0,75.4
442,50,WIPE,1204,296,19.73,0.8027,0,-185.553,-210.82,-153.97,-195.92,-206.77,0,228,14,54,296,150,1,0,0,0,0,75.7
443,63,WIPE,745,755,50.33,0.4967,1,-122.25,-128.82,-83.52,-146.91,-136.32,230,315,48,162,755,0,1,2,0,0,1,75.9
444,43,WIPE,862,638,42.53,0.5747,1,-143.233,-183.43,-146.73,-171.99,-110.98,0,150,48,440,638,0,1,1,0,0,1,76.0
445,78,WIPE,1282,218,14.53,0.8547,0,-210.627,-205.61,-217.91,-207.86,-206.11,67,90,7,54,218,0,2,0,0,0,0,76.2
446,51,WIPE,1041,459,30.6,0.694,1,-172.217,-178.5,-168.0,-183.4,-165.25,99,126,55,179,459,0,1,0,0,0,1,76.4
447,58,WIPE,961,539,35.93,0.6407,1,-190.687,-184.28,-191.63,-178.95,-201.48,198,174,79,88,539,215,1,0,1,0,2,76.6
448,41,WIPE,867,633,42.2,0.578,1,-161.54,-163.72,-160.07,-167.63,-156.92,198,150,72,213,633,85,1,1,0,0,2,76.7
449,57,WIPE,890,610,40.67,0.5933,1,-171.37,-156.08,-167.48,-184.35,-162.28,198,192,24,196,610,0,3,0,0,0,1,76.9
450,52,WIPE,1081,419,27.93,0.7207,0,-183.91,-194.57,-182.32,-185.29,-184.12,99,90,34,196,419,90,3,0,0,0,0,77.0
451,35,WIPE,1200,300,20.0,0.8,0,-207.707,-203.02,-227.87,-196.08,-199.17,67,36,72,125,300,60,0,0,0,0,0,77.1
452,46,WIPE,954,546,36.4,0.636,1,-148.763,-193.97,-149.12,-152.7,-144.47,0,156,86,304,546,180,1,0,1,0,0,77.3
453,33,WIPE,725,775,51.67,0.4833,1,-155.533,-126.47,-139.67,-156.86,-170.07,358,192,100,125,775,95,2,0,0,0,1,77.4
454,42,WIPE,772,728,48.53,0.5147,1,-184.667,-129.9,-175.3,-187.15,-191.55,446,126,48,108,728,60,2,0,1,0,1,77.5
455,45,WIPE,1255,245,16.33,0.8367,0,-203.96,-198.58,-194.93,-201.32,-215.63,99,75,17,54,245,60,1,0,0,0,0,77.7
456,57,WIPE,1174,326,21.73,0.7827,0,-187.013,-200.29,-164.19,-190.11,-206.74,67,177,48,34,326,60,0,0,0,0,0,77.8
457,46,WIPE,560,940,62.67,0.3733,1,-164.74,-72.69,-134.19,-160.39,-199.64,719,156,65,0,940,120,1,0,0,0,2,78.0
458,45,WIPE,1163,337,22.47,0.7753,0,-196.53,-199.12,-189.97,-202.5,-197.12,67,141,24,105,337,0,2,0,0,0,0,78.1
459,43,WIPE,1173,327,21.8,0.782,0,-182.13,-213.15,-179.35,-169.74,-197.3,0,141,61,125,327,240,3,0,0,0,0,78.3
460,73,WIPE,970,530,35.33,0.6467,1,-164.913,-158.16,-173.46,-150.57,-170.71,195,78,7,250,530,340,4,0,0,0,1,78.5
461,136,WIPE,1089,411,27.4,0.726,0,-140.12,-178.68,-80.63,-150.95,-188.78,131,195,31,54,411,600,1,0,0,0,0,79.0
462,36,WIPE,907,593,39.53,0.6047,1,-181.117,-163.5,-167.85,-182.2,-193.3,262,145,41,145,593,120,1,0,1,0,1,79.3
463,51,WIPE,1054,446,29.73,0.7027,0,-178.427,-214.81,-165.11,-191.71,-178.46,0,192,21,233,446,60,2,0,0,0,0,79.5
464,57,WIPE,879,621,41.4,0.586,1,-161.407,-143.61,-134.71,-175.1,-174.41,262,237,31,91,621,115,3,0,0,0,1,79.7
465,58,WIPE,1172,328,21.87,0.7813,0,-187.41,-201.09,-182.99,-164.3,-214.94,67,144,117,0,328,180,1,0,0,0,0,79.8
466,43,WIPE,657,843,56.2,0.438,1,-170.553,-94.02,-153.62,-166.92,-191.12,620,141,45,37,843,90,0,0,0,0,2,80.0
467,54,WIPE,1063,437,29.13,0.7087,0,-183.06,-194.26,-157.71,-198.26,-193.21,99,168,45,125,437,0,2,0,0,0,0,80.1
468,52,WIPE,1372,128,8.53,0.9147,0,-211.817,-222.54,-213.14,-209.92,-212.39,0,63,31,34,128,0,1,0,0,0,0,80.3
469,61,WIPE,1308,192,12.8,0.872,0,-198.79,-212.09,-184.34,-202.19,-209.84,0,117,38,37,192,0,1,0,0,0,0,80.5
470,62,WIPE,1254,246,16.4,0.836,0,-193.127,-208.99,-174.89,-203.05,-201.44,0,90,31,125,246,0,2,0,0,0,0,80.7
471,152,WIPE,1279,221,14.73,0.8527,0,-168.577,-188.72,-129.47,-171.79,-204.47,67,78,59,17,221,570,0,0,0,0,0,81.2
472,41,WIPE,1000,500,33.33,0.6667,1,-177.82,-182.02,-175.02,-170.37,-188.07,163,93,79,165,500,170,5,0,1,0,1,81.5
473,42,WIPE,884,616,41.07,0.5893,1,-155.233,-156.36,-144.11,-152.98,-168.61,230,153,51,182,616,170,1,0,0,0,1,81.6
474,78,WIPE,1030,470,31.33,0.6867,1,-149.18,-165.74,-123.74,-161.76,-162.04,67,183,41,179,470,55,2,0,0,0,0,81.8
475,46,WIPE,1080,420,28.0,0.72,0,-189.11,-197.93,-191.38,-186.27,-189.68,67,108,69,176,420,60,4,0,0,0,0,82.0
476,52,WIPE,1300,200,13.33,0.8667,0,-197.87,-211.73,-191.93,-189.05,-212.63,0,132,51,17,200,120,3,0,0,0,0,82.1
477,31,WIPE,1278,222,14.8,0.852,0,-195.483,-215.84,-191.74,-184.07,-210.64,0,109,76,37,222,110,2,0,0,0,0,82.3
478,46,WIPE,905,595,39.67,0.6033,1,-211.833,-158.42,-203.57,-211.81,-220.12,364,156,38,37,595,0,2,0,2,0,1,82.4
479,59,WIPE,1170,330,22.0,0.78,0,-191.95,-199.82,-172.92,-208.66,-194.27,67,117,41,105,330,50,3,0,0,0,0,82.6
480,36,WIPE,1335,165,11.0,0.89,0,-203.903,-219.94,-180.49,-209.93,-221.29,0,141,24,0,165,0,1,0,0,0,0,82.8
481,55,WIPE,1095,405,27.0,0.73,0,-191.977,-183.57,-162.97,-201.09,-211.87,163,174,31,37,405,0,0,0,0,0,0,83.0
482,43,WIPE,798,702,46.8,0.532,1,-191.09,-142.56,-170.96,-201.25,-201.06,457,114,40,91,702,0,1,0,1,0,2,83.3
483,41,WIPE,1145,355,23.67,0.7633,0,-186.003,-209.22,-170.97,-194.77,-192.27,0,145,48,162,355,60,4,0,0,0,0,83.5
484,31,WIPE,897,603,40.2,0.598,1,-174.647,-138.63,-180.93,-168.03,-174.98,361,39,41,162,603,180,2,0,0,0,1,83.6
485,53,WIPE,673,827,55.13,0.4487,1,-167.217,-124.69,-155.19,-158.52,-187.94,425,192,82,128,827,165,1,0,1,0,1,83.8
486,40,WIPE,1119,381,25.4,0.746,0,-186.483,-207.24,-172.49,-196.62,-190.34,0,147,72,162,381,0,0,0,0,0,0,83.9
487,46,WIPE,1263,237,15.8,0.842,0,-191.073,-220.92,-183.07,-190.33,-199.82,0,105,41,91,237,110,3,0,0,0,0,84.1
488,53,WIPE,1086,414,27.6,0.724,0,-185.613,-195.3,-174.85,-187.04,-194.95,67,120,82,145,414,55,3,0,0,0,0,84.2
489,65,WIPE,1203,297,19.8,0.802,0,-193.29,-201.22,-191.52,-175.63,-212.72,67,144,86,0,297,180,2,0,0,0,0,84.5
490,40,WIPE,952,548,36.53,0.6347,1,-172.663,-158.77,-167.32,-176.6,-174.07,198,133,24,193,548,55,3,0,0,0,1,84.6
491,38,WIPE,969,531,35.4,0.646,1,-176.023,-159.98,-179.08,-188.36,-160.63,198,63,34,236,531,0,4,0,0,0,1,84.8
492,53,WIPE,974,526,35.07,0.6493,1,-153.33,-146.4,-133.85,-154.74,-171.4,195,165,75,91,526,120,3,1,0,0,1,84.9
493,48,WIPE,1095,405,27.0,0.73,0,-189.82,-193.54,-177.09,-188.13,-204.24,99,159,76,71,405,60,3,0,0,0,0,85.1
494,44,WIPE,942,558,37.2,0.628,1,-165.603,-147.25,-178.8,-142.21,-175.8,294,43,113,108,558,200,5,0,0,0,1,85.2
495,68,WIPE,984,516,34.4,0.656,1,-171.233,-182.38,-181.68,-148.94,-183.08,166,27,124,199,516,270,2,0,1,0,1,85.4
496,38,WIPE,1191,309,20.6,0.794,0,-199.373,-202.76,-209.76,-183.3,-205.06,67,117,51,74,309,140,4,0,0,0,0,85.5
497,42,WIPE,1231,269,17.93,0.8207,0,-193.133,-217.17,-172.42,-198.91,-208.07,0,184,31,54,269,45,3,0,0,0,0,85.6
498,45,WIPE,846,654,43.6,0.564,1,-191.523,-155.67,-179.82,-197.58,-197.17,396,129,24,105,654,60,2,0,1,0,2,85.8
499,60,WIPE,1105,395,26.33,0.7367,0,-183.493,-195.27,-153.22,-198.04,-199.22,67,223,0,105,395,60,4,0,0,0,0,86.0
500,52,WIPE,1124,376,25.07,0.7493,0,-192.1,-171.81,-176.71,-188.38,-211.21,230,105,41,0,376,155,3,0,0,0,0,86.1
501,40,WIPE,1201,299,19.93,0.8007,0,-198.743,-200.45,-199.45,-202.23,-194.55,67,66,41,125,299,0,0,0,0,0,0,86.3
502,53,WIPE,1124,376,25.07,0.7493,0,-185.47,-211.55,-171.0,-197.81,-187.6,0,186,48,142,376,35,2,0,0,0,0,86.4
503,48,WIPE,992,508,33.87,0.6613,1,-186.007,-174.71,-182.26,-188.4,-187.36,195,93,75,145,508,35,1,0,0,0,2,86.6
504,48,WIPE,1281,219,14.6,0.854,0,-194.0,-214.53,-172.68,-199.34,-209.98,0,141,24,54,219,60,3,0,0,0,0,86.8
505,79,WIPE,1090,410,27.33,0.7267,0,-202.067,-167.03,-206.68,-194.59,-204.93,262,90,41,17,410,30,2,0,0,0,0,87.2
506,43,WIPE,1156,344,22.93,0.7707,0,-188.837,-210.67,-176.97,-191.47,-198.07,0,171,65,108,344,60,0,0,0,0,0,87.5
507,49,WIPE,868,632,42.13,0.5787,1,-163.99,-147.87,-146.17,-172.83,-172.97,230,222,55,125,632,60,2,0,0,0,1,87.7
508,77,WIPE,687,813,54.2,0.458,1,-95.607,-165.31,-96.86,-73.2,-116.76,0,294,175,344,813,475,2,2,0,0,1,88.0
509,58,WIPE,1083,417,27.8,0.722,0,-176.577,-196.63,-149.08,-185.82,-194.83,67,225,51,74,417,60,1,0,0,0,0,88.2
510,46,WIPE,903,597,39.8,0.602,1,-165.557,-150.63,-162.38,-163.06,-171.23,262,132,38,165,597,180,0,0,0,0,1,88.4
511,68,WIPE,995,505,33.67,0.6633,1,-147.81,-164.14,-124.29,-151.2,-167.94,99,219,96,91,505,60,3,0,0,0,0,88.7
512,45,WIPE,1123,377,25.13,0.7487,0,-183.133,-208.47,-178.32,-178.61,-192.47,0,159,93,125,377,155,2,0,0,0,0,88.8
513,62,WIPE,997,503,33.53,0.6647,1,-167.82,-173.23,-182.73,-138.0,-182.73,131,144,120,108,503,230,2,0,0,0,1,89.1
514,33,WIPE,1183,317,21.13,0.7887,0,-193.603,-210.31,-188.21,-203.44,-189.16,0,90,45,182,317,0,1,0,0,0,0,89.2
515,37,WIPE,1160,340,22.67,0.7733,0,-199.117,-201.66,-199.56,-200.08,-197.71,67,117,48,108,340,0,3,0,0,0,0,89.4
516,53,WIPE,1166,334,22.27,0.7773,0,-190.873,-197.45,-183.45,-179.97,-209.2,67,120,76,71,334,160,3,0,0,0,0,89.6
517,39,WIPE,1242,258,17.2,0.828,0,-198.693,-215.98,-178.83,-208.32,-208.93,0,180,24,54,258,0,2,0,0,0,0,89.8
518,40,WIPE,671,829,55.27,0.4473,1,-165.627,-125.3,-163.8,-167.58,-165.5,428,171,51,179,829,95,0,0,0,0,2,89.9
519,47,WIPE,488,1012,67.47,0.3253,2,-143.68,-70.18,-143.73,-148.18,-139.13,620,169,41,182,1012,145,3,0,1,0,1,90.0
520,56,WIPE,962,538,35.87,0.6413,1,-166.373,-156.39,-151.94,-169.24,-177.94,215,144,31,148,538,60,2,0,0,0,1,90.3
521,57,WIPE,1178,322,21.47,0.7853,0,-196.003,-202.53,-189.98,-190.0,-208.03,67,144,74,37,322,50,2,0,0,0,0,90.4
522,39,WIPE,1137,363,24.2,0.758,0,-190.793,-208.74,-180.29,-200.25,-191.84,0,180,41,142,363,0,0,0,0,0,0,90.6
523,35,WIPE,1202,298,19.87,0.8013,0,-199.273,-198.19,-186.59,-197.74,-213.49,99,144,55,0,298,35,1,0,0,0,0,90.7
524,32,WIPE,1282,218,14.53,0.8547,0,-201.827,-216.17,-191.97,-210.39,-203.12,0,93,17,108,218,0,0,0,0,0,0,90.9
525,61,WIPE,1050,450,30.0,0.7,0,-184.807,-183.59,-171.34,-180.84,-202.24,134,153,89,74,450,60,3,0,0,0,0,91.3
526,36,WIPE,1229,271,18.07,0.8193,0,-195.317,-215.79,-198.69,-187.27,-199.99,0,78,82,111,271,120,0,0,0,0,0,91.5
527,47,WIPE,1197,303,20.2,0.798,0,-195.61,-205.87,-208.92,-181.39,-196.52,67,114,31,91,303,120,3,0,0,0,0,91.6
528,41,WIPE,990,510,34.0,0.66,1,-183.237,-177.52,-199.77,-163.97,-185.97,166,93,89,162,510,175,0,0,0,0,2,91.8
529,51,WIPE,975,525,35.0,0.65,1,-166.923,-174.84,-137.44,-188.29,-175.04,134,219,24,148,525,0,4,0,1,0,0,92.0
530,48,WIPE,558,942,62.8,0.372,1,-188.803,-121.96,-166.96,-188.34,-211.11,585,225,58,74,942,145,0,0,3,0,0,92.1
531,47,WIPE,572,928,61.87,0.3813,1,-171.967,-127.21,-150.46,-168.63,-196.81,492,222,106,108,928,110,2,0,1,0,2,92.3
532,78,WIPE,1062,438,29.2,0.708,0,-164.043,-201.79,-137.84,-155.55,-198.74,0,216,134,88,438,264,1,0,0,0,0,92.5
533,42,WIPE,884,616,41.07,0.5893,1,-186.47,-135.6,-190.85,-161.91,-206.65,393,66,103,54,616,120,3,0,0,0,2,92.6
534,49,WIPE,738,762,50.8,0.492,1,-156.533,-170.61,-159.71,-144.08,-165.81,230,148,134,250,762,285,5,0,1,0,1,92.7
535,58,WIPE,1113,387,25.8,0.742,0,-198.48,-192.6,-230.15,-175.64,-189.65,99,81,65,142,387,180,4,0,0,0,0,92.9
536,53,WIPE,901,599,39.93,0.6007,1,-192.2,-132.68,-173.63,-187.49,-215.48,460,108,14,17,599,105,3,0,2,0,0,93.1
537,58,WIPE,945,555,37.0,0.63,1,-180.51,-166.05,-167.15,-179.93,-194.45,262,144,24,125,555,175,2,0,1,0,1,93.3
538,44,WIPE,823,677,45.13,0.5487,1,-166.84,-124.31,-174.16,-155.2,-171.16,396,108,82,91,677,200,1,0,0,0,1,93.4
539,50,WIPE,1200,300,20.0,0.8,0,-182.753,-215.31,-168.06,-185.89,-194.31,0,120,55,125,300,155,2,0,0,0,0,93.6
540,38,WIPE,1184,316,21.07,0.7893,0,-191.68,-204.3,-184.85,-194.04,-196.15,67,90,31,128,316,60,1,0,0,0,0,93.7
541,59,WIPE,1028,472,31.47,0.6853,1,-159.39,-152.52,-152.87,-169.58,-155.72,163,93,34,182,472,0,1,0,0,0,0,93.9
542,35,WIPE,607,893,59.53,0.4047,1,-163.303,-120.18,-154.08,-152.5,-183.33,524,156,65,148,893,205,4,0,1,0,1,93.9
543,45,WIPE,1259,241,16.07,0.8393,0,-194.013,-219.71,-181.16,-191.62,-209.26,0,105,82,54,241,95,3,0,0,0,0,94.1
544,44,WIPE,1151,349,23.27,0.7673,0,-189.9,-198.18,-187.13,-186.59,-195.98,67,109,51,122,349,120,6,0,0,0,0,94.2
545,41,WIPE,606,894,59.6,0.404,1,-166.337,-94.83,-144.43,-174.85,-179.73,620,132,34,108,894,130,0,0,0,0,2,94.4
546,69,WIPE,1051,449,29.93,0.7007,0,-175.19,-186.64,-156.44,-162.19,-206.94,166,87,68,128,449,285,5,0,0,0,0,94.6
547,69,WIPE,1264,236,15.73,0.8427,0,-183.453,-213.55,-171.15,-166.91,-212.3,0,144,92,0,236,240,3,0,0,0,0,95.0
