episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
386,55,WIPE,399,501,55.67,0.4433,1,137.828,107.12,135.387,138.772,139.325,162,78,87,174,501,30,4,0,0,0,1,61.6
387,300,TIMEOUT,705,195,21.67,0.7833,0,-822.543,-2.23,-108.75,-1279.35,-1079.53,81,63,51,0,195,395,1,0,0,0,0,62.1
388,67,VICTORY,0,900,100.0,0.0,2,836.004,836.392,889.101,799.009,819.902,483,33,156,228,900,0,1,1,0,0,0,62.2
389,71,VICTORY,0,900,100.0,0.0,2,848.146,808.974,896.95,862.346,785.142,561,0,177,162,900,60,0,0,1,0,0,62.2
390,202,WIPE,660,240,26.67,0.7333,0,-603.717,6.87,-283.01,-810.92,-717.22,81,96,18,45,240,95,5,0,0,0,0,62.6
391,55,VICTORY,0,900,100.0,0.0,2,798.648,735.787,838.264,760.539,797.141,240,81,162,417,900,0,1,0,0,0,0,62.6
392,86,VICTORY,0,900,100.0,0.0,2,800.185,746.58,776.795,769.219,854.54,81,30,156,633,900,0,4,0,0,0,0,62.8
393,61,VICTORY,0,900,100.0,0.0,2,795.295,788.937,811.251,765.775,808.859,399,15,153,333,900,35,2,0,0,0,0,62.8
394,63,VICTORY,0,900,100.0,0.0,2,794.119,757.14,817.449,727.416,837.492,318,0,120,462,900,0,0,0,0,0,0,62.9
395,65,WIPE,321,579,64.33,0.3567,1,161.856,175.23,235.071,198.984,51.514,240,111,120,108,579,0,2,1,0,0,1,63.0
396,69,WIPE,444,456,50.67,0.4933,1,117.06,136.231,122.334,166.181,62.665,198,63,84,111,456,65,3,2,0,0,1,63.1
397,61,VICTORY,0,900,100.0,0.0,2,876.133,784.53,859.136,893.45,875.814,360,0,156,384,900,0,0,0,0,0,0,63.1
398,300,TIMEOUT,789,111,12.33,0.8767,0,-614.347,120.93,-136.02,-1233.8,-473.22,81,30,0,0,111,410,4,0,0,0,0,63.6
399,63,VICTORY,0,900,100.0,0.0,2,875.217,775.34,822.962,887.956,914.733,372,0,135,393,900,0,0,0,0,0,0,63.8
400,160,VICTORY,0,900,100.0,0.0,2,155.486,-3.77,41.717,255.463,169.279,81,126,285,408,900,150,0,3,0,0,0,64.2
401,63,WIPE,441,459,51.0,0.49,1,89.719,211.17,83.525,84.387,101.243,237,15,30,177,459,0,1,2,0,0,0,64.3
402,128,VICTORY,0,900,100.0,0.0,2,485.478,1.86,500.073,536.409,419.953,120,252,213,315,900,180,3,0,0,0,0,64.5
403,64,VICTORY,0,900,100.0,0.0,2,778.52,745.17,786.396,768.155,781.01,354,0,156,390,900,30,2,0,0,0,0,64.5
404,115,VICTORY,0,900,100.0,0.0,2,448.319,28.08,465.607,447.924,431.425,198,30,174,498,900,59,5,0,0,0,0,64.7
405,65,VICTORY,0,900,100.0,0.0,2,396.223,289.03,579.863,106.687,502.121,240,150,21,489,900,0,0,0,0,0,0,64.7
406,75,VICTORY,0,900,100.0,0.0,2,877.388,760.1,912.712,842.517,876.936,354,0,132,414,900,115,4,0,0,0,0,64.8
407,58,VICTORY,0,900,100.0,0.0,2,759.177,711.14,772.303,749.237,755.991,294,30,156,420,900,50,2,0,0,0,0,64.9
408,75,VICTORY,0,900,100.0,0.0,2,863.252,880.425,890.331,860.12,839.304,639,60,201,0,900,0,1,0,1,0,0,65.0
409,300,TIMEOUT,690,210,23.33,0.7667,0,-866.08,30.57,-62.06,-1250.3,-1285.88,81,63,0,66,210,530,4,0,0,0,0,65.5
410,56,VICTORY,0,900,100.0,0.0,2,879.522,765.43,844.891,896.674,897.001,321,0,177,402,900,0,1,0,0,0,0,65.5
411,80,WIPE,183,717,79.67,0.2033,2,563.204,568.431,619.342,509.306,560.963,279,0,186,252,717,60,1,1,0,0,0,65.6
412,105,VICTORY,0,900,100.0,0.0,2,649.856,15.47,669.735,776.028,503.804,159,168,303,270,900,0,2,1,0,0,0,65.8
413,61,VICTORY,0,900,100.0,0.0,2,896.156,807.93,868.864,896.982,922.623,390,0,156,354,900,0,0,0,0,0,0,65.8
414,159,WIPE,702,198,22.0,0.78,0,-408.993,3.48,-161.77,-481.61,-583.6,0,99,99,0,198,270,4,0,0,0,0,66.1
415,108,WIPE,753,147,16.33,0.8367,0,-64.807,154.8,-5.06,-53.44,-135.92,0,126,21,0,147,0,3,0,0,0,0,66.3
416,98,VICTORY,0,900,100.0,0.0,2,214.726,2.3,546.751,43.821,53.607,198,441,87,174,900,0,4,0,0,0,0,66.4
417,70,VICTORY,0,900,100.0,0.0,2,270.964,132.65,438.219,117.569,257.104,240,132,51,477,900,0,3,0,0,0,0,66.5
418,67,VICTORY,0,900,100.0,0.0,2,620.213,-21.42,623.623,608.405,628.611,120,78,195,507,900,0,0,0,0,0,0,66.5
419,59,VICTORY,0,900,100.0,0.0,2,895.74,792.62,857.998,908.337,920.887,279,0,156,465,900,13,1,0,0,0,0,66.6
420,74,VICTORY,0,900,100.0,0.0,2,929.377,734.17,979.232,915.233,893.667,237,96,180,387,900,0,0,0,0,0,0,66.7
421,70,VICTORY,0,900,100.0,0.0,2,827.303,789.4,894.594,780.306,807.008,357,0,189,354,900,0,3,0,0,0,0,66.8
422,65,VICTORY,0,900,100.0,0.0,2,847.742,819.886,935.959,790.928,816.341,438,54,129,279,900,0,1,0,0,0,0,66.8
423,79,VICTORY,0,900,100.0,0.0,2,942.194,750.77,928.425,929.393,968.763,0,93,219,588,900,0,4,0,0,0,0,67.2
424,57,VICTORY,0,900,100.0,0.0,2,606.779,622.024,624.766,592.463,603.108,558,0,87,255,900,59,1,0,0,0,0,67.4
425,69,VICTORY,0,900,100.0,0.0,2,813.11,761.47,801.639,823.839,813.852,360,0,180,360,900,0,3,0,0,0,0,67.5
426,60,VICTORY,0,900,100.0,0.0,2,771.237,726.0,749.716,760.132,803.864,333,33,135,399,900,0,1,0,0,0,0,67.6
427,300,TIMEOUT,642,258,28.67,0.7133,0,-336.62,148.52,-25.31,-944.95,-39.6,81,81,30,66,258,380,2,0,0,0,0,68.0
428,64,WIPE,315,585,65.0,0.35,2,161.738,170.19,238.081,132.896,114.238,237,144,51,153,585,0,2,0,0,0,1,68.0
429,62,VICTORY,0,900,100.0,0.0,2,766.219,756.21,711.178,769.824,817.656,348,0,117,435,900,50,1,0,0,0,0,68.1
430,67,VICTORY,0,900,100.0,0.0,2,838.134,821.286,896.252,779.812,838.339,474,0,123,303,900,35,0,0,0,0,0,68.2
431,119,WIPE,273,627,69.67,0.3033,1,15.927,11.14,5.736,188.827,-146.782,120,81,219,207,627,262,0,0,0,0,1,68.4
432,109,WIPE,204,696,77.33,0.2267,2,149.117,37.14,154.988,156.461,135.903,120,63,189,324,696,0,0,0,0,0,0,68.5
433,57,VICTORY,0,900,100.0,0.0,2,867.485,788.16,812.46,907.45,882.546,381,33,141,345,900,35,0,0,0,0,0,68.6
434,69,WIPE,315,585,65.0,0.35,2,166.083,171.29,201.677,178.45,118.122,240,48,102,195,585,0,2,0,0,0,1,68.6
435,87,VICTORY,0,900,100.0,0.0,2,601.62,38.74,592.473,654.441,557.946,120,162,291,327,900,61,0,0,0,0,0,68.7
436,98,VICTORY,0,900,100.0,0.0,2,916.372,835.74,921.956,907.107,920.054,120,0,204,576,900,80,4,0,0,0,0,68.9
437,72,VICTORY,0,900,100.0,0.0,2,824.322,819.361,867.746,815.368,789.853,504,33,156,207,900,50,2,0,0,0,0,68.9
438,104,WIPE,105,795,88.33,0.1167,2,222.761,243.06,-7.16,345.203,330.24,201,15,99,480,795,130,3,0,0,0,0,69.1
439,110,VICTORY,0,900,100.0,0.0,2,1019.104,882.35,877.686,1209.535,970.09,159,33,243,465,900,310,3,0,1,0,0,69.2
440,82,WIPE,477,423,47.0,0.53,1,73.373,74.24,74.01,169.648,-23.54,81,192,84,66,423,165,0,0,0,0,1,69.3
441,84,WIPE,129,771,85.67,0.1433,2,730.378,614.34,730.079,669.35,791.706,243,96,129,303,771,0,1,1,0,0,0,69.5
442,68,VICTORY,0,900,100.0,0.0,2,852.094,809.468,854.189,865.505,836.588,441,0,189,270,900,0,0,0,0,0,0,69.5
443,60,VICTORY,0,900,100.0,0.0,2,807.475,792.0,849.968,782.525,789.932,558,0,135,207,900,0,2,0,0,0,0,69.6
444,63,VICTORY,0,900,100.0,0.0,2,796.982,758.957,779.658,797.69,813.597,378,48,171,303,900,0,1,0,0,0,0,69.7
445,57,WIPE,390,510,56.67,0.4333,1,44.737,115.85,60.098,18.84,55.272,198,159,39,114,510,0,3,0,0,0,1,69.7
446,102,VICTORY,0,900,100.0,0.0,2,968.252,589.862,1073.601,1023.269,807.888,321,123,249,207,900,211,0,2,1,1,0,69.9
447,82,VICTORY,0,900,100.0,0.0,2,762.526,620.62,851.435,834.669,601.473,187,68,141,504,900,125,2,0,0,0,0,70.0
448,67,VICTORY,0,900,100.0,0.0,2,832.536,792.51,860.082,842.393,795.133,516,0,210,174,900,35,2,0,0,0,0,70.1
449,76,VICTORY,0,900,100.0,0.0,2,807.904,639.495,753.486,830.126,840.1,399,0,135,366,900,195,1,0,1,0,0,70.1
450,66,WIPE,330,570,63.33,0.3667,1,163.193,223.118,255.993,112.843,120.743,279,204,42,45,570,0,1,1,0,0,2,70.2
451,63,VICTORY,0,900,100.0,0.0,2,784.554,754.24,815.125,741.962,796.575,402,0,129,369,900,0,2,0,0,0,0,70.3
452,108,VICTORY,0,900,100.0,0.0,2,526.48,64.23,472.419,562.606,544.416,81,159,231,429,900,0,1,1,0,0,0,70.6
453,99,WIPE,105,795,88.33,0.1167,2,701.206,613.976,699.882,733.821,669.916,402,30,201,162,795,65,1,0,1,0,1,70.7
454,97,VICTORY,0,900,100.0,0.0,2,502.806,1.99,436.744,569.231,502.444,81,63,270,486,900,83,2,0,0,0,0,70.9
455,300,TIMEOUT,642,258,28.67,0.7133,0,-450.267,44.74,-104.19,-1002.1,-244.51,162,0,30,66,258,365,3,0,0,0,0,71.3
456,61,VICTORY,0,900,100.0,0.0,2,775.683,760.68,763.53,788.475,775.044,360,0,126,414,900,35,0,0,0,0,0,71.5
457,60,VICTORY,0,900,100.0,0.0,2,848.842,767.05,887.994,841.602,816.93,441,66,168,225,900,65,2,0,0,0,0,71.6
458,96,WIPE,573,327,36.33,0.6367,1,-128.943,95.77,-134.7,-88.205,-163.923,81,78,147,21,327,145,2,0,0,0,0,71.7
459,63,VICTORY,0,900,100.0,0.0,2,925.233,801.39,883.504,946.899,945.296,279,0,210,411,900,0,1,0,0,0,0,71.8
460,61,VICTORY,0,900,100.0,0.0,2,792.9,759.98,810.021,757.623,811.057,397,20,159,324,900,0,1,0,0,0,0,71.9
461,63,VICTORY,0,900,100.0,0.0,2,840.642,748.94,862.971,851.013,807.941,360,0,171,369,900,80,2,0,0,0,0,71.9
462,68,VICTORY,0,900,100.0,0.0,2,887.022,609.247,949.653,832.189,879.225,399,78,171,252,900,0,1,0,0,1,0,72.0
463,58,VICTORY,0,900,100.0,0.0,2,800.487,786.54,814.092,773.275,814.095,438,33,120,309,900,0,1,0,0,0,0,72.2
464,69,VICTORY,0,900,100.0,0.0,2,799.951,825.57,813.433,787.171,799.249,519,0,165,216,900,85,1,0,0,0,0,72.3
465,100,VICTORY,0,900,100.0,0.0,2,544.22,439.769,456.595,448.134,727.931,385,15,108,392,900,115,3,1,0,0,1,72.4
466,67,VICTORY,0,900,100.0,0.0,2,805.404,774.953,868.118,757.041,791.053,477,36,135,252,900,110,0,0,0,0,0,72.4
467,71,VICTORY,0,900,100.0,0.0,2,942.88,751.88,845.049,1006.204,977.386,162,15,192,531,900,100,3,0,0,0,0,72.5
468,56,WIPE,354,546,60.67,0.3933,1,116.338,106.73,112.751,126.119,110.144,162,93,75,216,546,0,3,0,1,0,1,72.6
469,66,VICTORY,0,900,100.0,0.0,2,893.73,807.18,873.547,891.687,915.955,279,15,141,465,900,0,1,0,0,0,0,72.6
470,66,VICTORY,0,900,100.0,0.0,2,809.728,784.23,811.535,829.407,788.242,381,15,165,339,900,100,2,0,0,0,0,72.7
471,69,VICTORY,0,900,100.0,0.0,2,900.31,743.97,850.328,926.325,924.278,351,0,159,390,900,65,3,0,0,0,0,72.8
472,95,VICTORY,0,900,100.0,0.0,2,962.51,858.767,964.782,959.602,963.146,201,33,174,492,900,0,1,1,0,0,0,72.9
473,63,VICTORY,0,900,100.0,0.0,2,882.062,786.19,778.476,940.506,927.206,345,33,156,366,900,65,3,0,0,0,0,73.0
474,102,VICTORY,0,900,100.0,0.0,2,991.777,818.66,988.225,971.468,1015.639,81,48,180,591,900,85,3,0,0,0,0,73.2
475,63,WIPE,432,468,52.0,0.48,1,82.727,147.58,111.93,144.908,-8.656,237,144,87,0,468,0,1,1,0,0,1,73.2
476,81,VICTORY,0,900,100.0,0.0,2,927.835,818.53,857.041,994.753,931.71,453,63,192,192,900,80,2,0,0,0,0,73.3
477,113,WIPE,99,801,89.0,0.11,2,639.608,686.767,673.804,638.149,606.87,237,66,183,315,801,100,0,0,0,0,1,73.5
478,127,VICTORY,0,900,100.0,0.0,2,397.933,-41.68,282.561,523.348,387.89,0,159,279,462,900,275,7,0,0,0,0,73.7
479,74,VICTORY,0,900,100.0,0.0,2,865.133,785.87,920.033,836.498,838.868,360,15,162,363,900,0,2,0,0,0,0,73.9
480,90,VICTORY,0,900,100.0,0.0,2,522.203,15.57,513.645,546.35,506.613,159,69,219,453,900,35,3,0,0,0,0,74.0
481,68,VICTORY,0,900,100.0,0.0,2,855.605,823.547,862.259,858.724,845.831,408,0,174,318,900,45,0,0,1,0,0,74.1
482,44,WIPE,336,564,62.67,0.3733,1,187.472,148.05,223.532,211.889,126.997,240,96,54,174,564,85,1,0,1,0,1,74.1
483,300,TIMEOUT,675,225,25.0,0.75,0,-520.187,100.49,-32.08,-1174.3,-354.18,81,33,111,0,225,245,1,0,0,0,0,74.6
484,300,TIMEOUT,639,261,29.0,0.71,0,-614.133,50.99,-256.68,-712.4,-873.32,159,48,9,45,261,170,1,0,0,0,0,75.2
485,128,WIPE,753,147,16.33,0.8367,0,-55.21,177.33,-51.2,56.21,-170.64,0,78,69,0,147,467,3,0,0,0,0,75.7
486,76,WIPE,255,645,71.67,0.2833,2,153.386,149.56,184.996,131.101,144.06,201,63,72,309,645,0,2,1,0,0,1,75.8
487,53,VICTORY,0,900,100.0,0.0,2,576.235,554.89,567.254,592.967,568.483,399,63,153,285,900,0,3,0,0,0,0,75.8
488,63,WIPE,450,450,50.0,0.5,1,137.151,149.21,169.65,158.529,83.274,240,78,87,45,450,0,1,1,0,0,1,75.9
489,88,WIPE,489,411,45.67,0.5433,1,4.321,2.97,8.183,-11.36,16.14,81,240,0,90,411,0,3,0,0,0,1,76.0
490,61,VICTORY,0,900,100.0,0.0,2,807.814,693.93,741.997,829.107,852.338,321,33,141,405,900,0,0,0,0,0,0,76.1
491,63,VICTORY,0,900,100.0,0.0,2,867.547,768.49,826.014,935.641,840.988,282,48,177,393,900,0,1,0,0,0,0,76.2
492,93,WIPE,354,546,60.67,0.3933,1,-139.837,20.99,-233.02,-122.37,-64.12,81,48,162,255,546,100,1,0,0,0,0,76.3
493,58,WIPE,336,564,62.67,0.3733,1,89.447,111.1,52.058,154.184,62.1,321,48,21,174,564,65,2,0,0,0,1,76.4
494,64,VICTORY,0,900,100.0,0.0,2,809.389,713.97,761.867,846.616,819.682,351,0,171,378,900,65,2,0,0,0,0,76.5
495,95,VICTORY,0,900,100.0,0.0,2,922.314,837.8,841.074,959.546,966.321,120,63,204,513,900,80,3,0,1,0,0,76.7
496,65,VICTORY,0,900,100.0,0.0,2,817.229,757.1,855.763,786.271,809.653,306,63,141,390,900,65,2,0,0,0,0,76.7
497,63,VICTORY,0,900,100.0,0.0,2,772.689,764.347,736.68,807.74,773.648,375,15,186,324,900,43,1,0,0,0,0,76.8
498,49,WIPE,519,381,42.33,0.5767,1,95.877,162.55,69.16,134.345,84.128,321,0,60,0,381,65,1,0,1,0,1,76.9
499,122,WIPE,639,261,29.0,0.71,0,-1.227,262.97,-67.08,145.82,-82.42,81,96,39,45,261,240,0,0,0,0,0,77.1
500,69,VICTORY,0,900,100.0,0.0,2,814.966,793.575,835.412,807.186,802.3,360,33,174,333,900,95,1,0,0,0,0,77.4
501,272,WIPE,693,207,23.0,0.77,0,-610.363,21.65,-217.46,-802.72,-810.91,81,15,0,111,207,500,7,0,0,0,0,78.0
502,64,VICTORY,0,900,100.0,0.0,2,381.8,278.7,560.445,117.478,467.476,198,153,9,540,900,0,0,0,0,0,0,78.0
503,70,VICTORY,0,900,100.0,0.0,2,851.144,761.35,846.426,839.429,867.578,195,48,156,501,900,0,1,0,0,0,0,78.1
504,59,WIPE,299,601,66.78,0.3322,2,154.806,134.94,198.111,130.89,135.418,162,151,48,240,601,0,1,0,0,0,1,78.1
505,139,WIPE,33,867,96.33,0.0367,2,282.42,85.89,84.383,423.594,339.285,159,63,294,351,867,150,3,3,0,0,1,78.5
506,67,VICTORY,0,900,100.0,0.0,2,892.424,778.26,834.227,936.391,906.655,258,0,177,465,900,75,0,0,0,0,0,78.6
507,62,VICTORY,0,900,100.0,0.0,2,801.117,755.81,838.608,790.251,774.494,360,33,144,363,900,100,1,0,0,0,0,78.7
508,61,WIPE,336,564,62.67,0.3733,1,130.711,162.897,148.647,163.44,80.047,279,141,78,66,564,0,1,0,0,0,1,78.7
509,95,WIPE,318,582,64.67,0.3533,1,19.425,29.45,114.074,52.09,-107.887,243,234,60,45,582,0,0,0,0,0,2,78.9
510,62,WIPE,407,493,54.78,0.4522,1,71.939,123.99,82.906,99.568,33.342,198,144,106,45,493,0,4,1,0,0,1,78.9
511,97,VICTORY,0,900,100.0,0.0,2,728.549,-66.57,733.194,822.114,630.338,81,63,237,519,900,240,2,1,0,0,0,79.1
512,54,WIPE,369,531,59.0,0.41,1,76.041,128.63,75.088,107.24,45.795,240,141,63,87,531,0,1,1,0,0,2,79.3
513,78,WIPE,297,603,67.0,0.33,2,121.727,154.26,202.134,92.94,70.107,279,111,39,174,603,0,0,0,0,0,1,79.4
514,112,WIPE,18,882,98.0,0.02,2,631.875,668.09,676.488,574.187,644.951,402,33,240,207,882,110,2,0,0,0,2,79.5
515,76,VICTORY,0,900,100.0,0.0,2,872.523,777.93,889.871,865.89,861.806,444,0,150,306,900,80,2,0,0,0,0,79.6
516,67,VICTORY,0,900,100.0,0.0,2,833.49,802.637,867.1,834.633,798.738,537,0,156,207,900,125,2,0,0,0,0,79.6
517,59,VICTORY,0,900,100.0,0.0,2,782.56,747.62,766.148,744.949,836.584,258,0,123,519,900,50,0,0,0,0,0,79.7
518,300,TIMEOUT,726,174,19.33,0.8067,0,-306.863,189.3,-8.74,-991.75,79.9,0,48,36,90,174,445,2,0,0,0,0,80.2
519,50,WIPE,381,519,57.67,0.4233,1,140.443,167.18,152.383,149.727,119.22,159,93,72,195,519,0,4,0,1,0,1,80.2
520,69,VICTORY,0,900,100.0,0.0,2,919.978,807.62,917.188,907.587,935.158,399,33,174,294,900,65,0,0,0,0,0,80.3
521,68,VICTORY,0,900,100.0,0.0,2,898.533,808.513,766.267,972.076,957.256,243,0,165,492,900,0,0,0,1,0,0,80.3
522,91,VICTORY,0,900,100.0,0.0,2,907.413,776.98,908.085,928.142,886.013,81,63,279,477,900,155,2,0,0,0,0,80.5
523,58,VICTORY,0,900,100.0,0.0,2,779.288,740.44,773.407,759.466,804.99,246,0,144,510,900,0,0,0,0,0,0,80.5
524,78,VICTORY,0,900,100.0,0.0,2,845.095,615.08,860.488,791.924,882.871,360,33,192,315,900,0,0,0,0,0,0,80.6
525,186,WIPE,747,153,17.0,0.83,0,-454.313,46.41,-83.04,-880.6,-399.3,81,30,42,0,153,140,2,0,0,0,0,81.0
526,118,WIPE,576,324,36.0,0.64,1,-235.256,118.02,-316.137,-116.661,-272.969,0,156,123,45,324,310,2,0,0,0,0,81.3
527,58,VICTORY,0,900,100.0,0.0,2,790.319,733.04,814.444,761.624,794.889,330,33,147,390,900,0,1,0,0,0,0,81.4
528,65,WIPE,288,612,68.0,0.32,2,144.341,151.23,188.55,127.008,117.466,279,111,48,174,612,45,0,0,0,0,1,81.5
529,65,VICTORY,0,900,100.0,0.0,2,809.666,762.428,829.589,803.03,796.38,369,15,132,384,900,30,0,0,0,0,0,81.5
530,67,WIPE,510,390,43.33,0.5667,1,119.504,175.21,110.12,167.806,80.586,240,63,42,45,390,100,4,2,0,0,0,81.6
531,55,VICTORY,0,900,100.0,0.0,2,784.501,752.95,795.244,783.639,774.62,357,33,150,360,900,33,2,0,0,0,0,81.7
532,267,WIPE,549,351,39.0,0.61,1,-535.169,-14.85,-92.02,-622.996,-890.49,81,78,192,0,351,615,10,0,0,0,0,82.2
533,84,VICTORY,0,900,100.0,0.0,2,863.243,811.719,899.688,829.168,860.872,474,45,174,207,900,30,4,0,0,0,0,82.3
534,78,VICTORY,0,900,100.0,0.0,2,948.004,754.04,861.051,1034.624,948.337,162,0,213,525,900,145,4,0,0,0,0,82.4
535,104,VICTORY,0,900,100.0,0.0,2,527.515,-21.32,597.769,443.548,541.227,162,42,186,510,900,80,3,1,0,0,0,82.5
536,100,WIPE,93,807,89.67,0.1033,2,639.842,676.04,814.308,634.699,470.52,399,93,153,162,807,0,1,1,0,0,1,82.7
537,55,WIPE,375,525,58.33,0.4167,1,154.25,125.09,237.249,161.045,64.455,162,189,63,111,525,0,1,0,0,0,2,82.7
538,63,VICTORY,0,900,100.0,0.0,2,817.342,728.24,826.082,817.104,808.84,267,66,144,423,900,80,2,0,0,0,0,82.8
539,115,WIPE,442,458,50.89,0.4911,1,-219.157,-15.01,-218.76,-188.113,-250.598,81,35,84,258,458,0,5,0,0,0,0,83.0
540,61,WIPE,477,423,47.0,0.53,1,148.235,190.86,174.21,162.282,108.212,159,141,78,45,423,68,4,0,0,0,1,83.2
541,78,VICTORY,0,900,100.0,0.0,2,871.733,795.29,898.17,882.572,834.457,462,48,138,252,900,145,4,0,0,0,0,83.3
542,101,VICTORY,0,900,100.0,0.0,2,918.482,813.712,887.245,911.008,957.193,0,78,240,582,900,50,4,0,0,1,0,83.5
543,73,WIPE,387,513,57.0,0.43,1,147.108,273.887,164.96,109.209,167.154,240,123,60,90,513,0,1,2,0,0,1,83.6
544,61,VICTORY,0,900,100.0,0.0,2,828.158,749.914,855.193,833.986,795.296,405,48,174,273,900,100,1,0,0,0,0,83.7
545,80,WIPE,95,805,89.44,0.1056,2,154.523,142.43,171.633,173.451,118.486,240,103,51,411,805,30,2,0,0,1,0,84.0
546,59,WIPE,471,429,47.67,0.5233,1,198.608,206.54,322.732,177.52,95.572,201,156,72,0,429,160,2,1,0,0,1,84.0
547,52,WIPE,417,483,53.67,0.4633,1,111.65,167.69,160.527,138.809,35.613,240,111,66,66,483,0,0,0,0,0,1,84.1
548,67,VICTORY,0,900,100.0,0.0,2,825.708,751.26,846.37,820.314,810.439,312,0,144,444,900,50,1,0,0,0,0,84.2
549,63,VICTORY,0,900,100.0,0.0,2,890.794,787.458,896.363,874.432,901.588,360,0,159,381,900,0,2,0,0,0,0,84.3
550,64,VICTORY,0,900,100.0,0.0,2,779.684,754.57,741.621,764.862,832.568,300,33,141,426,900,0,1,0,0,0,0,84.3
551,60,VICTORY,0,900,100.0,0.0,2,773.379,755.8,832.508,711.175,776.455,360,0,135,405,900,0,0,0,0,0,0,84.4
552,73,VICTORY,0,900,100.0,0.0,2,865.935,804.29,862.508,884.502,850.797,381,0,222,297,900,0,0,0,0,0,0,84.5
553,65,VICTORY,0,900,100.0,0.0,2,821.023,763.0,849.945,767.738,845.387,387,15,186,312,900,0,2,0,0,0,0,84.6
554,75,VICTORY,0,900,100.0,0.0,2,243.838,166.15,416.017,11.22,304.277,279,153,18,450,900,24,1,0,0,0,0,84.7
555,57,WIPE,312,588,65.33,0.3467,2,151.399,121.88,185.869,136.34,131.988,201,111,57,219,588,30,2,0,0,0,1,84.7
556,57,VICTORY,0,900,100.0,0.0,2,806.897,774.96,853.036,766.719,800.936,417,0,138,345,900,0,2,0,0,0,0,84.8
557,74,VICTORY,0,900,100.0,0.0,2,594.75,16.57,566.693,595.192,622.364,159,0,186,555,900,33,1,0,0,0,0,84.9
558,95,VICTORY,0,900,100.0,0.0,2,574.269,10.13,625.842,643.748,453.217,201,105,204,390,900,130,1,0,0,0,0,85.0
559,85,VICTORY,0,900,100.0,0.0,2,699.305,549.748,846.119,646.633,605.162,324,96,186,294,900,115,0,0,0,0,1,85.1
560,196,WIPE,675,225,25.0,0.75,0,-319.1,90.75,-153.72,-29.88,-773.7,81,63,60,21,225,35,1,0,0,0,0,85.6
561,89,WIPE,309,591,65.67,0.3433,2,179.281,184.78,195.521,184.07,158.252,279,108,75,129,591,0,3,0,1,1,1,85.7
562,300,TIMEOUT,633,267,29.67,0.7033,0,-780.157,14.12,-215.97,-1041.65,-1082.85,198,15,9,45,267,391,4,0,0,0,0,86.4
563,59,WIPE,402,498,55.33,0.4467,1,123.912,76.37,135.43,194.473,41.835,162,240,51,45,498,130,2,0,0,0,2,86.4
564,60,WIPE,327,573,63.67,0.3633,1,120.116,169.42,112.337,135.182,112.827,279,78,42,174,573,0,0,0,0,0,1,86.5
565,125,VICTORY,0,900,100.0,0.0,2,495.17,-25.21,487.312,592.369,405.83,81,177,312,330,900,260,4,2,0,0,0,86.7
566,66,VICTORY,0,900,100.0,0.0,2,835.702,767.494,887.508,775.911,843.688,321,81,150,348,900,0,0,0,0,0,0,86.8
567,75,VICTORY,0,900,100.0,0.0,2,819.717,547.693,875.947,817.291,765.911,282,111,192,315,900,140,0,1,0,0,1,87.0
568,136,VICTORY,0,900,100.0,0.0,2,533.579,-1.89,480.973,554.051,565.714,81,192,276,351,900,50,3,1,0,1,0,87.2
569,58,VICTORY,0,900,100.0,0.0,2,848.973,763.94,771.294,898.442,877.182,321,15,162,402,900,0,1,0,0,0,0,87.3
570,92,WIPE,306,594,66.0,0.34,2,184.197,184.57,235.722,170.259,146.61,159,234,111,90,594,0,0,1,0,0,1,87.4
571,66,VICTORY,0,900,100.0,0.0,2,798.052,780.414,816.179,789.991,787.985,408,15,174,303,900,65,3,0,0,0,0,87.5
572,69,WIPE,288,612,68.0,0.32,2,115.261,186.018,100.514,98.604,146.664,318,81,39,174,612,0,1,1,0,0,1,87.5
573,81,WIPE,405,495,55.0,0.45,1,45.48,18.53,31.5,62.806,42.135,201,177,51,66,495,0,5,0,0,0,1,87.7
574,57,WIPE,456,444,49.33,0.5067,1,159.606,100.62,180.659,192.875,105.284,81,159,69,135,444,30,2,0,0,0,1,87.7
575,73,WIPE,333,567,63.0,0.37,1,175.035,159.58,106.811,195.896,222.397,81,30,84,372,567,30,6,0,0,0,1,87.9
576,71,VICTORY,0,900,100.0,0.0,2,667.377,510.144,704.006,656.613,641.513,279,48,159,414,900,0,2,0,1,0,0,87.9
577,58,VICTORY,0,900,100.0,0.0,2,771.288,728.49,760.842,750.103,802.919,288,33,144,435,900,30,2,0,0,0,0,88.0
578,118,VICTORY,0,900,100.0,0.0,2,541.051,27.3,465.804,690.753,466.595,198,48,237,417,900,135,2,2,0,0,0,88.2
579,100,VICTORY,0,900,100.0,0.0,2,1032.918,826.55,907.092,1170.316,1021.345,282,111,201,306,900,230,2,0,0,0,0,88.3
580,58,VICTORY,0,900,100.0,0.0,2,803.276,766.14,824.61,814.175,771.043,339,0,150,411,900,0,0,0,0,0,0,88.4
