episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
1515,60,WIPE,480,420,46.67,0.5333,1,26.678,82.38,-28.122,84.262,23.893,162,162,9,87,420,60,3,0,1,0,1,315.9
1516,72,WIPE,588,312,34.67,0.6533,1,140.611,173.11,110.695,241.911,69.227,201,48,21,42,312,500,7,1,0,0,1,316.1
1517,64,WIPE,558,342,38.0,0.62,1,96.893,94.0,124.315,131.65,34.714,81,63,24,174,342,200,4,0,0,0,2,316.2
1518,61,WIPE,435,465,51.67,0.4833,1,83.984,113.573,63.596,117.446,70.91,201,132,0,132,465,140,10,0,1,0,1,316.4
1519,68,WIPE,495,405,45.0,0.55,1,66.364,129.02,89.971,51.947,57.175,279,63,0,63,405,58,5,0,0,0,2,316.6
1520,66,WIPE,465,435,48.33,0.5167,1,56.357,116.22,-5.37,166.515,7.927,201,129,39,66,435,190,7,0,0,0,1,316.7
1521,85,WIPE,555,345,38.33,0.6167,1,-43.899,-29.95,-184.871,38.024,15.15,81,180,42,42,345,364,1,0,0,0,0,317.0
1522,70,WIPE,450,450,50.0,0.5,1,-28.13,100.27,-75.253,22.358,-31.495,240,144,0,66,450,0,6,0,0,0,1,317.2
1523,50,WIPE,546,354,39.33,0.6067,1,54.257,81.86,22.696,70.703,69.372,81,81,39,153,354,195,5,0,0,0,1,317.3
1524,51,WIPE,471,429,47.67,0.5233,1,25.984,136.37,45.163,26.107,6.68,279,63,21,66,429,215,5,0,0,0,2,317.4
1525,51,WIPE,537,363,40.33,0.5967,1,28.362,126.45,22.813,59.27,3.004,240,114,9,0,363,89,2,1,0,0,0,318.1
1526,66,WIPE,513,387,43.0,0.57,1,109.917,177.067,109.218,148.84,71.694,198,45,33,111,387,305,8,1,1,0,2,318.2
1527,46,WIPE,582,318,35.33,0.6467,1,-8.261,148.95,0.015,-1.01,-23.787,279,30,9,0,318,30,7,0,1,0,1,318.4
1528,66,WIPE,480,420,46.67,0.5333,1,69.954,80.18,-26.939,247.894,-11.092,162,147,21,90,420,365,7,0,0,0,2,318.5
1529,52,WIPE,534,366,40.67,0.5933,1,74.325,97.63,-30.622,184.038,69.559,198,15,21,132,366,306,9,0,0,0,1,318.7
1530,50,WIPE,519,381,42.33,0.5767,1,91.791,137.564,80.295,88.639,106.44,120,96,9,156,381,281,8,0,1,0,1,318.8
1531,65,WIPE,390,510,56.67,0.4333,1,172.244,169.297,125.634,151.26,239.839,81,180,51,198,510,390,5,1,0,0,1,319.0
1532,56,WIPE,522,378,42.0,0.58,1,25.774,133.25,-50.791,73.777,54.337,279,66,33,0,378,25,8,0,0,0,2,319.1
1533,73,WIPE,459,441,49.0,0.51,1,50.827,89.702,-42.329,121.667,73.144,159,129,0,153,441,178,4,0,0,0,2,319.4
1534,69,WIPE,528,372,41.33,0.5867,1,76.332,80.52,39.625,99.061,90.309,201,33,30,108,372,213,6,0,0,0,2,319.5
1535,64,WIPE,492,408,45.33,0.5467,1,5.437,80.59,-39.252,89.13,-33.566,162,129,51,66,408,199,4,0,1,0,2,319.7
1536,52,WIPE,435,465,51.67,0.4833,1,63.196,128.36,22.16,87.52,79.907,291,81,18,75,465,55,9,0,0,0,1,319.8
1537,60,WIPE,555,345,38.33,0.6167,1,47.647,100.19,15.845,51.36,75.736,120,30,42,153,345,100,5,0,1,0,1,320.0
1538,59,WIPE,525,375,41.67,0.5833,1,70.589,109.0,-26.214,224.74,13.242,201,63,66,45,375,220,4,0,0,0,1,320.2
1539,77,WIPE,378,522,58.0,0.42,1,69.849,129.14,-9.832,152.216,67.163,243,198,36,45,522,104,6,0,1,0,1,320.4
1540,70,WIPE,429,471,52.33,0.4767,1,152.42,264.12,184.213,138.162,134.885,321,78,33,39,471,133,8,1,0,0,1,320.5
1541,57,WIPE,396,504,56.0,0.44,1,69.297,163.66,12.213,64.912,130.767,279,96,42,87,504,65,9,0,1,0,1,320.7
1542,54,WIPE,453,447,49.67,0.5033,1,41.001,84.37,-7.198,80.459,49.743,159,96,42,150,447,141,6,0,0,0,2,321.3
1543,69,WIPE,381,519,57.67,0.4233,1,111.294,138.069,20.504,171.073,142.304,279,66,42,132,519,145,4,0,0,0,1,321.5
1544,55,WIPE,429,471,52.33,0.4767,1,59.989,70.935,40.517,99.908,39.541,159,162,39,111,471,156,5,0,1,0,1,321.6
1545,61,WIPE,441,459,51.0,0.49,1,103.735,175.645,122.326,104.473,84.405,237,147,30,45,459,149,7,1,1,0,1,321.8
1546,55,WIPE,585,315,35.0,0.65,1,49.521,129.89,54.628,84.365,9.571,159,114,42,0,315,0,0,0,0,0,2,321.9
1547,57,WIPE,576,324,36.0,0.64,1,109.233,152.603,102.75,203.073,21.876,159,81,42,42,324,375,7,0,1,0,1,322.1
1548,60,WIPE,465,435,48.33,0.5167,1,84.297,95.407,56.789,139.839,56.263,318,96,0,21,435,128,6,0,1,0,1,322.2
1549,72,WIPE,498,402,44.67,0.5533,1,59.638,93.73,127.721,59.953,-8.759,198,96,21,87,402,85,3,0,0,0,3,322.4
1550,65,WIPE,498,402,44.67,0.5533,1,128.563,54.159,86.082,196.435,103.172,81,33,27,261,402,225,3,0,1,0,1,322.6
1551,63,WIPE,375,525,58.33,0.4167,1,54.036,108.23,6.695,116.654,38.76,198,150,45,132,525,155,7,0,0,0,1,322.8
1552,54,WIPE,516,384,42.67,0.5733,1,62.22,22.83,54.542,79.003,53.116,81,129,21,153,384,260,3,0,0,0,1,322.9
1553,66,WIPE,465,435,48.33,0.5167,1,56.934,218.68,70.545,73.78,26.478,279,111,0,45,435,104,4,1,0,0,1,323.1
1554,67,WIPE,480,420,46.67,0.5333,1,78.715,254.11,165.853,79.292,-8.999,198,177,0,45,420,130,2,2,0,0,1,323.3
1555,62,WIPE,555,345,38.33,0.6167,1,77.948,55.44,6.11,149.467,78.267,81,81,51,132,345,211,2,0,0,0,2,323.4
1556,66,WIPE,407,493,54.78,0.4522,1,3.251,163.77,-64.357,76.821,-2.71,318,58,51,66,493,275,5,0,1,0,0,323.6
1557,68,WIPE,541,359,39.89,0.6011,1,124.134,48.78,-63.281,290.615,145.068,81,98,0,180,359,470,9,0,0,0,1,323.8
1558,51,WIPE,542,358,39.78,0.6022,1,38.976,127.62,38.361,51.656,26.911,343,15,0,0,358,50,6,0,0,0,2,323.9
1559,89,WIPE,483,417,46.33,0.5367,1,168.662,304.756,146.976,170.668,188.34,213,129,9,66,417,375,5,2,0,0,0,324.6
1560,80,WIPE,570,330,36.67,0.6333,1,166.744,78.88,101.039,283.889,115.304,81,111,30,108,330,480,8,0,0,0,2,324.8
1561,64,WIPE,456,444,49.33,0.5067,1,86.873,151.448,109.707,133.713,17.2,159,195,48,42,444,132,3,1,0,0,2,325.0
1562,64,WIPE,459,441,49.0,0.51,1,107.708,155.23,4.556,220.796,97.771,279,96,0,66,441,305,6,0,1,0,0,325.2
1563,63,WIPE,429,471,52.33,0.4767,1,57.266,142.38,46.981,89.792,35.025,279,144,27,21,471,65,6,0,0,0,2,325.3
1564,71,WIPE,426,474,52.67,0.4733,1,91.709,218.314,41.718,150.741,82.667,279,99,30,66,474,475,7,0,1,0,1,325.5
1565,54,WIPE,519,381,42.33,0.5767,1,-20.847,100.47,-117.091,43.807,10.744,198,33,21,129,381,110,6,0,0,0,2,325.7
1566,82,WIPE,612,288,32.0,0.68,1,-101.209,44.74,-207.853,-20.56,-75.214,120,63,18,87,288,0,8,0,0,0,1,325.9
1567,73,WIPE,465,435,48.33,0.5167,1,106.499,89.65,20.752,190.791,107.953,198,129,12,96,435,270,8,0,0,0,2,326.1
1568,57,WIPE,572,328,36.44,0.6356,1,31.561,76.435,-33.156,53.694,74.145,145,30,0,153,328,173,5,0,0,0,1,326.2
1569,54,WIPE,480,420,46.67,0.5333,1,107.461,139.25,93.023,169.841,59.52,162,162,30,66,420,355,3,0,1,0,1,326.4
1570,67,WIPE,357,543,60.33,0.3967,1,124.209,166.71,164.108,142.294,66.225,279,126,0,138,543,180,6,0,0,0,2,326.6
1571,61,WIPE,375,525,58.33,0.4167,1,111.338,254.053,166.988,68.808,98.219,237,111,0,177,525,80,4,2,0,0,1,326.7
1572,58,WIPE,549,351,39.0,0.61,1,-62.88,3.45,-139.625,9.905,-58.92,159,126,0,66,351,249,3,0,0,0,1,326.9
1573,69,WIPE,366,534,59.33,0.4067,1,92.349,184.063,58.518,64.471,154.059,279,144,21,90,534,131,9,1,0,0,2,327.1
1574,54,WIPE,477,423,47.0,0.53,1,53.126,81.12,62.506,70.045,26.827,159,177,0,87,423,96,5,0,0,0,2,327.2
1575,61,WIPE,470,430,47.78,0.5222,1,80.324,82.003,2.304,175.475,63.193,162,202,0,66,430,250,5,0,1,0,1,327.9
1576,70,WIPE,471,429,47.67,0.5233,1,109.445,170.6,132.354,164.599,31.383,282,123,24,0,429,169,7,0,0,0,2,328.1
1577,57,WIPE,480,420,46.67,0.5333,1,59.994,199.955,77.632,71.083,31.267,240,114,0,66,420,120,5,1,1,0,1,328.2
1578,52,WIPE,483,417,46.33,0.5367,1,26.876,127.84,7.059,42.658,30.91,279,81,12,45,417,85,5,0,0,0,2,328.4
1579,79,WIPE,522,378,42.0,0.58,1,181.25,76.749,148.289,278.349,117.112,81,189,21,87,378,590,3,1,0,0,1,328.6
1580,64,WIPE,558,342,38.0,0.62,1,95.332,164.15,133.471,80.729,71.798,120,111,21,90,342,93,5,1,0,0,2,328.8
1581,62,WIPE,585,315,35.0,0.65,1,50.995,123.785,-3.094,96.909,59.169,240,33,0,42,315,98,6,0,1,0,2,328.9
1582,79,WIPE,315,585,65.0,0.35,2,33.736,157.521,-40.0,64.453,76.755,438,81,0,66,585,0,4,0,0,0,1,329.1
1583,92,WIPE,630,270,30.0,0.7,1,-46.0,109.85,-157.56,2.66,16.9,81,78,0,111,270,210,3,0,0,0,0,329.4
1584,64,WIPE,411,489,54.33,0.4567,1,105.04,157.85,202.115,53.539,59.466,279,192,9,9,489,18,0,2,0,0,2,329.5
1585,99,WIPE,441,459,51.0,0.49,1,156.187,308.04,175.663,196.377,96.52,198,240,0,21,459,350,7,1,0,0,0,329.8
1586,45,WIPE,534,366,40.67,0.5933,1,85.522,114.79,27.281,113.235,116.05,201,114,9,42,366,155,7,0,0,0,1,329.9
1587,59,WIPE,494,406,45.11,0.5489,1,48.605,112.17,0.507,70.074,75.233,235,96,9,66,406,83,6,0,0,0,1,330.1
1588,54,WIPE,480,420,46.67,0.5333,1,64.719,107.31,-14.558,116.598,92.118,201,0,42,177,420,100,8,0,0,0,2,330.2
1589,67,WIPE,558,342,38.0,0.62,1,55.464,93.984,1.816,94.0,70.576,198,66,12,66,342,30,4,0,1,0,2,330.4
1590,53,WIPE,474,426,47.33,0.5267,1,88.249,126.94,33.88,131.001,99.865,240,81,21,84,426,100,5,0,0,0,1,330.5
1591,82,WIPE,522,378,42.0,0.58,1,51.789,115.24,-0.09,133.233,22.222,81,177,30,90,378,465,7,0,1,0,2,331.3
1592,70,WIPE,549,351,39.0,0.61,1,-8.878,115.2,-54.992,-21.76,50.118,120,81,0,150,351,80,8,0,0,0,1,331.5
1593,66,WIPE,540,360,40.0,0.6,1,74.858,61.19,11.998,169.596,42.981,120,129,0,111,360,355,8,0,0,0,1,331.7
1594,64,WIPE,471,429,47.67,0.5233,1,159.875,94.137,136.526,214.558,128.542,201,66,51,111,429,205,2,0,0,0,2,331.8
1595,63,WIPE,450,450,50.0,0.5,1,84.914,162.777,54.367,108.632,91.743,159,144,15,132,450,115,1,1,0,0,1,332.0
1596,59,WIPE,456,444,49.33,0.5067,1,70.231,169.162,43.986,104.091,62.616,159,111,39,135,444,145,7,0,1,0,1,332.2
1597,74,WIPE,531,369,41.0,0.59,1,-2.317,40.51,-104.128,104.492,-7.315,162,99,0,108,369,331,6,0,0,0,1,332.4
1598,100,WIPE,508,392,43.56,0.5644,1,105.578,120.87,47.044,264.446,5.242,0,174,107,111,392,835,14,0,1,0,1,332.7
1599,62,WIPE,441,459,51.0,0.49,1,32.636,65.271,-54.029,141.988,9.948,159,159,51,90,459,222,6,0,1,0,1,332.8
1600,77,WIPE,336,564,62.67,0.3733,1,173.567,195.729,107.127,210.469,203.106,201,180,33,150,564,297,7,1,0,0,2,333.1
1601,79,WIPE,573,327,36.33,0.6367,1,85.258,128.898,-6.518,212.201,50.09,159,63,39,66,327,400,2,0,1,0,1,333.3
1602,85,WIPE,477,423,47.0,0.53,1,141.368,271.966,250.666,82.698,90.74,198,159,0,66,423,30,6,2,1,0,1,333.5
1603,56,WIPE,570,330,36.67,0.6333,1,42.225,116.594,47.429,57.018,22.227,198,69,18,45,330,175,3,0,0,0,1,333.7
1604,60,WIPE,360,540,60.0,0.4,1,110.485,127.345,148.332,142.697,40.426,237,192,0,111,540,161,5,0,0,0,2,333.9
1605,59,WIPE,501,399,44.33,0.5567,1,50.789,51.74,55.677,94.594,2.097,183,129,21,66,399,80,3,0,0,0,1,334.0
1606,72,WIPE,501,399,44.33,0.5567,1,83.87,53.25,63.074,169.006,19.529,162,195,21,21,399,305,2,0,0,0,2,334.7
1607,54,WIPE,565,335,37.22,0.6278,1,130.119,94.39,81.515,250.036,58.806,198,50,0,87,335,395,6,0,0,0,1,334.9
1608,67,WIPE,585,315,35.0,0.65,1,85.083,101.26,42.709,190.211,22.33,243,60,12,0,315,498,4,0,0,0,2,335.1
1609,60,WIPE,537,363,40.33,0.5967,1,83.723,213.47,148.243,14.421,88.505,201,66,9,87,363,24,10,1,0,0,1,335.2
1610,62,WIPE,417,483,53.67,0.4633,1,80.329,103.77,-21.901,164.734,98.154,240,81,75,87,483,206,9,0,0,0,1,335.4
1611,60,WIPE,561,339,37.67,0.6233,1,-7.448,83.09,-57.368,28.864,6.161,159,48,0,132,339,55,4,0,0,0,1,335.6
1612,69,WIPE,519,381,42.33,0.5767,1,83.248,92.61,65.567,143.148,41.03,0,15,42,324,381,279,5,0,1,0,2,335.8
1613,78,WIPE,554,346,38.44,0.6156,1,93.683,123.458,18.557,162.807,99.685,157,63,39,87,346,255,8,0,1,0,1,336.0
1614,79,WIPE,540,360,40.0,0.6,1,138.121,121.58,131.352,236.308,46.702,159,81,9,111,360,439,10,0,1,0,1,336.2
1615,51,WIPE,513,387,43.0,0.57,1,7.178,70.09,-28.663,20.701,29.494,162,96,0,129,387,80,2,0,0,0,1,336.3
1616,61,WIPE,462,438,48.67,0.5133,1,51.139,82.57,-24.227,102.721,74.923,201,165,63,9,438,170,5,0,1,0,1,336.5
1617,105,WIPE,555,345,38.33,0.6167,1,65.44,222.53,-139.401,225.151,110.57,0,192,66,87,345,485,6,0,0,0,0,336.8
1618,45,WIPE,579,321,35.67,0.6433,1,68.335,85.348,44.681,73.619,86.706,162,48,0,111,321,135,4,0,0,0,2,336.9
1619,62,WIPE,546,354,39.33,0.6067,1,104.371,107.33,50.144,215.205,47.764,240,48,0,66,354,385,5,1,0,0,2,337.1
1620,72,WIPE,459,441,49.0,0.51,1,85.421,248.58,130.746,50.673,74.844,198,177,21,45,441,85,2,3,0,0,1,337.3
1621,57,WIPE,500,400,44.44,0.5556,1,36.202,101.66,25.596,87.116,-4.105,265,60,30,45,400,113,7,0,0,0,2,337.4
1622,67,WIPE,492,408,45.33,0.5467,1,64.265,130.89,-6.481,116.775,82.501,360,48,0,0,408,163,4,0,0,0,2,338.1
1623,53,WIPE,501,399,44.33,0.5567,1,65.777,116.827,21.418,106.055,69.86,237,96,0,66,399,160,5,0,0,0,1,338.3
1624,91,WIPE,540,360,40.0,0.6,1,101.137,145.44,-62.616,202.561,163.465,81,63,63,153,360,549,10,0,0,0,1,338.5
1625,66,WIPE,567,333,37.0,0.63,1,110.999,106.375,41.697,195.711,95.589,162,75,9,87,333,275,4,0,0,0,2,338.7
1626,71,WIPE,408,492,54.67,0.4533,1,104.109,153.484,103.522,136.544,72.263,243,144,18,87,492,225,6,0,1,0,2,338.9
1627,53,WIPE,453,447,49.67,0.5033,1,57.042,72.698,-28.383,91.284,108.226,201,81,9,156,447,214,3,0,1,0,1,339.0
1628,72,WIPE,441,459,51.0,0.49,1,12.424,81.93,-62.557,138.021,-38.191,240,177,21,21,459,290,3,0,0,0,1,339.2
1629,58,WIPE,427,473,52.56,0.4744,1,98.524,153.42,73.325,146.763,75.483,279,149,3,42,473,192,5,0,0,0,2,339.3
1630,53,WIPE,441,459,51.0,0.49,1,28.217,84.54,-18.372,40.134,62.891,201,129,18,111,459,65,5,0,0,0,2,339.5
1631,48,WIPE,435,465,51.67,0.4833,1,134.99,99.21,97.19,217.947,89.835,81,141,45,198,465,275,8,0,0,0,1,339.6
1632,61,WIPE,611,289,32.11,0.6789,1,99.943,123.39,59.631,220.146,20.051,0,141,58,90,289,515,8,0,0,0,1,339.8
1633,79,WIPE,408,492,54.67,0.4533,1,80.223,184.848,121.868,100.494,18.307,159,141,39,153,492,160,2,1,0,0,2,340.0
1634,52,WIPE,492,408,45.33,0.5467,1,107.788,232.325,161.477,138.541,23.347,237,66,39,66,408,235,4,2,0,0,1,340.1
1635,59,WIPE,582,318,35.33,0.6467,1,26.079,104.58,-1.918,126.559,-46.404,201,33,39,45,318,210,7,0,0,0,1,340.3
1636,56,WIPE,528,372,41.33,0.5867,1,35.275,127.86,18.532,87.658,-0.366,237,63,21,51,372,195,5,0,0,0,2,340.4
1637,65,WIPE,582,318,35.33,0.6467,1,19.631,123.92,27.642,40.439,-9.189,159,48,0,111,318,270,5,0,0,0,2,340.6
1638,56,WIPE,528,372,41.33,0.5867,1,15.854,105.01,-70.672,197.705,-79.469,198,33,9,132,372,390,9,0,1,0,1,340.8
1639,55,WIPE,516,384,42.67,0.5733,1,72.1,158.515,61.545,91.274,63.48,240,63,18,63,384,95,3,0,1,0,0,341.4
1640,55,WIPE,507,393,43.67,0.5633,1,84.746,92.36,-14.83,178.203,90.866,198,63,33,99,393,185,5,0,0,0,1,341.6
1641,53,WIPE,540,360,40.0,0.6,1,15.45,65.59,-29.305,152.621,-76.966,162,93,60,45,360,315,4,0,1,0,1,341.7
1642,66,WIPE,510,390,43.33,0.5667,1,121.55,181.25,132.646,168.945,63.059,198,129,21,42,390,230,4,0,1,0,1,341.9
1643,65,WIPE,495,405,45.0,0.55,1,83.706,123.57,77.002,149.287,24.83,240,144,21,0,405,174,6,0,0,0,2,342.1
1644,68,WIPE,354,546,60.67,0.3933,1,48.667,133.7,70.093,46.145,29.761,240,210,9,87,546,130,7,0,0,0,1,342.2
1645,70,WIPE,488,412,45.78,0.5422,1,142.349,103.661,127.56,196.516,102.972,226,75,45,66,412,307,6,0,0,0,3,342.4
1646,56,WIPE,576,324,36.0,0.64,1,9.469,87.778,-9.461,75.89,-38.021,240,30,9,45,324,220,7,0,0,0,1,342.6
1647,58,WIPE,483,417,46.33,0.5367,1,73.237,139.31,72.812,106.631,40.269,120,111,9,177,417,275,3,1,0,0,0,342.8
1648,61,WIPE,483,417,46.33,0.5367,1,23.937,104.02,-19.121,54.215,36.717,240,111,21,45,417,89,6,0,0,0,2,342.9
1649,77,WIPE,381,519,57.67,0.4233,1,81.157,135.43,76.242,119.083,48.144,159,162,36,162,519,204,5,0,0,0,1,343.1
1650,74,WIPE,549,351,39.0,0.61,1,85.522,90.41,17.993,185.053,53.52,159,63,12,117,351,260,3,1,0,0,0,343.3
1651,67,WIPE,570,330,36.67,0.6333,1,-95.731,16.27,-208.557,-4.615,-74.02,81,144,18,87,330,225,4,0,0,0,1,343.5
1652,68,WIPE,492,408,45.33,0.5467,1,-81.33,26.19,-92.59,-52.54,-98.861,159,66,51,132,408,131,5,0,0,0,2,343.7
1653,61,WIPE,465,435,48.33,0.5167,1,107.259,283.11,192.268,63.764,65.745,237,144,9,45,435,46,4,2,0,0,1,343.9
1654,85,WIPE,498,402,44.67,0.5533,1,179.213,166.22,8.812,375.929,152.898,201,141,60,0,402,680,3,0,0,0,1,344.2
1655,76,WIPE,360,540,60.0,0.4,1,55.974,68.43,-74.053,150.182,91.793,81,153,21,285,540,293,3,0,0,0,2,344.9
1656,68,WIPE,516,384,42.67,0.5733,1,114.452,112.66,71.728,240.025,31.602,162,180,21,21,384,290,4,1,0,0,1,345.1
1657,50,WIPE,432,468,52.0,0.48,1,71.622,117.95,37.774,121.341,55.75,279,78,21,90,468,225,3,0,0,0,1,345.2
1658,68,WIPE,480,420,46.67,0.5333,1,80.898,95.22,42.263,162.137,38.295,120,207,51,42,420,170,5,0,1,0,1,345.4
1659,57,WIPE,586,314,34.89,0.6511,1,25.776,84.08,-68.448,75.832,69.945,159,65,24,66,314,101,4,0,0,0,1,345.6
1660,90,WIPE,600,300,33.33,0.6667,1,131.647,189.27,9.94,205.312,179.689,0,171,42,87,300,565,9,0,0,0,0,345.8
1661,56,WIPE,525,375,41.67,0.5833,1,106.854,85.25,84.251,185.169,51.14,0,171,0,204,375,341,7,0,0,0,1,346.0
1662,102,WIPE,508,392,43.56,0.5644,1,223.309,324.887,218.39,368.526,83.01,0,158,105,129,392,577,6,3,0,0,2,346.3
1663,56,WIPE,504,396,44.0,0.56,1,69.399,100.48,88.277,64.866,55.055,159,129,0,108,396,35,6,0,0,0,2,346.4
1664,55,WIPE,453,447,49.67,0.5033,1,90.163,62.43,105.391,130.239,34.86,201,81,9,156,447,200,7,0,0,0,2,346.6
1665,75,WIPE,480,420,46.67,0.5333,1,161.147,119.604,189.702,240.086,53.652,240,159,0,21,420,410,7,1,0,0,1,346.8
1666,70,WIPE,489,411,45.67,0.5433,1,25.202,69.34,-39.856,58.386,57.077,201,126,9,75,411,347,3,0,1,0,2,347.0
1667,56,WIPE,585,315,35.0,0.65,1,12.616,108.888,-29.364,80.873,-13.66,159,81,30,45,315,145,4,0,1,0,0,347.1
1668,63,WIPE,477,423,47.0,0.53,1,29.325,120.95,-58.563,66.6,79.939,240,96,21,66,423,160,7,0,0,0,1,347.3
1669,66,WIPE,436,464,51.56,0.4844,1,63.284,102.94,-62.484,264.612,-12.275,159,164,9,132,464,405,5,0,1,0,0,347.5
1670,69,WIPE,426,474,52.67,0.4733,1,108.488,153.45,152.929,133.733,38.803,201,129,12,132,474,220,5,1,0,0,2,347.7
1671,84,WIPE,315,585,65.0,0.35,2,15.397,97.518,-149.988,217.145,-20.967,240,63,51,231,585,395,5,0,1,0,0,348.4
1672,63,WIPE,431,469,52.11,0.4789,1,49.164,116.0,13.731,156.571,-22.812,201,187,18,63,469,450,5,0,0,0,1,348.6
1673,83,WIPE,450,450,50.0,0.5,1,134.396,34.54,131.604,201.81,69.774,81,126,60,183,450,435,3,0,0,0,1,348.8
1674,61,WIPE,336,564,62.67,0.3733,1,132.172,159.885,104.949,139.195,152.373,201,198,69,96,564,175,4,1,0,0,1,349.0
1675,70,WIPE,564,336,37.33,0.6267,1,67.38,65.748,-5.208,149.748,57.599,198,63,9,66,336,280,4,0,1,0,1,349.2
1676,61,WIPE,438,462,51.33,0.4867,1,-16.569,95.939,-93.508,67.57,-23.77,237,159,0,66,462,110,4,0,0,0,1,349.3
1677,66,WIPE,582,318,35.33,0.6467,1,10.933,113.16,8.035,5.82,18.945,162,48,21,87,318,70,5,0,0,0,1,349.5
1678,66,WIPE,444,456,50.67,0.4933,1,106.823,93.79,-2.209,286.52,36.157,120,114,9,213,456,464,5,0,0,0,1,349.7
1679,80,WIPE,438,462,51.33,0.4867,1,170.926,123.751,131.711,270.242,110.825,81,240,9,132,462,300,3,1,0,0,1,349.9
1680,67,WIPE,603,297,33.0,0.67,1,-40.91,36.32,-68.529,24.968,-79.17,198,45,33,21,297,250,4,0,0,0,1,350.1
1681,66,WIPE,504,396,44.0,0.56,1,67.909,52.27,65.081,140.21,-1.564,162,81,21,132,396,295,6,0,0,0,1,350.3
1682,63,WIPE,477,423,47.0,0.53,1,50.747,75.21,28.318,100.041,23.882,81,141,48,153,423,150,3,0,0,0,2,350.5
1683,61,WIPE,549,351,39.0,0.61,1,58.914,151.26,64.626,5.5,106.615,243,75,12,21,351,80,8,0,0,0,1,350.6
1684,82,WIPE,510,390,43.33,0.5667,1,45.435,91.107,44.58,160.55,-68.826,240,120,30,0,390,335,6,0,0,0,0,350.9
1685,52,WIPE,501,399,44.33,0.5567,1,137.793,69.88,94.915,183.597,134.866,81,93,42,183,399,291,8,0,1,0,1,351.0
1686,58,WIPE,420,480,53.33,0.4667,1,29.487,126.23,0.768,88.09,-0.396,318,111,9,42,480,146,5,0,0,0,2,351.7
1687,55,WIPE,573,327,36.33,0.6367,1,134.668,92.92,133.064,176.185,94.755,279,15,12,21,327,420,3,0,0,0,1,351.8
1688,72,WIPE,363,537,59.67,0.4033,1,138.06,118.342,124.785,246.061,43.335,201,141,30,165,537,344,5,1,0,0,1,352.0
1689,49,WIPE,417,483,53.67,0.4633,1,93.596,83.42,47.062,178.236,55.49,240,96,30,117,483,260,2,0,0,0,1,352.1
1690,61,WIPE,267,633,70.33,0.2967,2,72.62,166.05,18.223,159.369,40.267,597,15,0,21,633,180,4,0,0,0,1,352.3
1691,75,WIPE,429,471,52.33,0.4767,1,124.531,80.11,106.768,161.39,105.435,132,159,21,159,471,169,7,2,0,0,1,352.5
1692,59,WIPE,573,327,36.33,0.6367,1,52.8,88.85,-2.216,176.056,-15.44,0,126,27,174,327,459,4,0,1,0,1,352.7
1693,95,WIPE,477,423,47.0,0.53,1,231.386,318.634,286.707,251.55,155.9,120,144,9,150,423,280,7,2,1,0,0,352.9
1694,71,WIPE,486,414,46.0,0.54,1,27.161,67.08,-22.215,137.117,-33.42,282,111,0,21,414,300,3,0,1,0,1,353.1
1695,75,WIPE,540,360,40.0,0.6,1,51.11,87.8,-13.309,123.296,43.344,240,78,0,42,360,215,4,0,0,0,1,353.3
1696,58,WIPE,501,399,44.33,0.5567,1,66.581,117.39,61.441,102.442,35.86,159,144,30,66,399,115,4,0,0,0,2,353.5
1697,51,WIPE,459,441,49.0,0.51,1,68.447,113.31,39.66,94.06,71.62,198,48,21,174,441,95,4,0,0,0,2,353.6
1698,50,WIPE,462,438,48.67,0.5133,1,74.396,141.42,58.98,90.078,74.13,201,108,0,129,438,135,8,0,0,0,1,353.8
1699,83,WIPE,452,448,49.78,0.5022,1,105.072,105.63,13.127,202.436,99.653,0,255,52,141,448,314,8,0,0,0,1,354.0
1700,82,WIPE,369,531,59.0,0.41,1,42.168,81.03,34.334,100.935,-8.766,279,192,39,21,531,170,4,1,1,0,0,354.2
1701,65,WIPE,411,489,54.33,0.4567,1,101.32,113.1,79.103,202.259,22.598,321,105,9,54,489,335,7,0,0,0,2,354.4
1702,55,WIPE,402,498,55.33,0.4467,1,73.152,131.37,76.062,90.555,52.839,240,99,18,141,498,50,3,0,0,0,2,355.1
1703,73,WIPE,446,454,50.44,0.4956,1,119.894,38.594,90.196,157.479,112.006,187,90,39,138,454,207,7,0,1,0,1,355.3
1704,64,WIPE,597,303,33.67,0.6633,1,85.938,80.0,-33.266,204.192,86.888,81,0,9,213,303,275,5,0,0,0,1,355.4
1705,66,WIPE,447,453,50.33,0.4967,1,105.378,89.64,90.292,185.04,40.802,213,129,57,54,453,190,6,0,1,0,2,355.6
1706,66,WIPE,358,542,60.22,0.3978,1,58.056,121.64,50.89,69.834,53.444,279,134,0,129,542,63,5,0,1,0,2,355.8
1707,56,WIPE,456,444,49.33,0.5067,1,72.242,109.49,78.406,94.962,43.358,279,108,12,45,444,116,2,0,0,0,2,356.0
1708,67,WIPE,582,318,35.33,0.6467,1,216.934,104.838,154.968,344.237,151.598,162,129,9,18,318,445,6,1,0,0,1,356.1
