episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
385,28,WIPE,591,309,34.33,0.6567,1,17.663,87.68,23.73,28.83,0.43,198,0,0,111,309,43,2,0,0,0,0,55.4
386,42,WIPE,621,279,31.0,0.69,1,39.19,-66.11,-31.01,97.99,50.59,81,0,42,156,279,260,3,0,0,0,0,55.5
387,40,WIPE,618,282,31.33,0.6867,1,-0.957,-12.54,47.81,22.31,-72.99,162,0,30,90,282,195,3,0,0,0,0,55.6
388,32,WIPE,564,336,37.33,0.6267,1,8.223,82.54,-52.51,66.19,10.99,237,33,0,66,336,110,6,0,0,0,0,55.7
389,40,WIPE,582,318,35.33,0.6467,1,46.943,42.31,5.31,113.21,22.31,159,48,0,111,318,130,6,0,0,0,0,55.8
390,43,WIPE,603,297,33.0,0.67,1,-5.387,-1.32,-22.72,49.68,-43.12,81,0,63,153,297,230,3,0,0,0,0,56.0
391,63,WIPE,597,303,33.67,0.6633,1,-148.78,-53.6,-140.52,-122.0,-183.82,198,60,0,45,303,30,5,0,0,0,0,56.4
392,30,WIPE,630,270,30.0,0.7,1,41.077,82.76,6.21,77.31,39.71,240,0,30,0,270,33,4,0,0,0,0,56.5
393,32,WIPE,618,282,31.33,0.6867,1,35.257,91.34,-8.31,55.19,58.89,159,93,30,0,282,68,2,0,0,0,0,56.6
394,42,WIPE,555,345,38.33,0.6167,1,19.223,4.54,-51.21,20.19,88.69,162,48,0,135,345,185,2,0,0,0,0,56.7
395,74,WIPE,609,291,32.33,0.6767,1,42.87,-53.33,-173.83,319.37,-16.93,0,270,21,0,291,530,5,0,0,0,0,56.9
396,67,WIPE,621,279,31.0,0.69,1,-19.46,-45.36,-137.36,66.14,12.84,0,186,51,42,279,180,6,0,0,0,0,57.1
397,31,WIPE,612,288,32.0,0.68,1,35.833,55.35,78.2,45.0,-15.7,201,0,21,66,288,50,4,0,0,0,0,57.4
398,31,WIPE,606,294,32.67,0.6733,1,15.667,32.05,6.1,15.8,25.1,198,30,21,45,294,130,2,0,0,0,0,57.5
399,36,WIPE,624,276,30.67,0.6933,1,-9.55,2.0,35.85,-38.95,-25.55,120,0,21,135,276,155,4,0,0,0,0,57.7
400,55,WIPE,627,273,30.33,0.6967,1,-5.24,15.16,-66.54,59.16,-8.34,0,156,51,66,273,245,2,0,0,0,0,57.9
401,33,WIPE,564,336,37.33,0.6267,1,-32.12,85.43,-78.72,-50.22,32.58,240,30,21,45,336,143,4,0,0,0,0,58.0
402,36,WIPE,561,339,37.67,0.6233,1,35.45,-41.35,21.75,72.05,12.55,162,0,0,177,339,280,2,0,0,0,0,58.1
403,35,WIPE,624,276,30.67,0.6933,1,14.093,18.86,-29.34,30.76,40.86,201,30,0,45,276,100,0,0,0,0,0,58.2
404,29,WIPE,588,312,34.67,0.6533,1,42.32,105.62,37.22,78.12,11.62,279,33,0,0,312,35,1,0,0,0,0,58.5
405,33,WIPE,579,321,35.67,0.6433,1,35.813,99.98,84.08,76.18,-52.82,198,78,0,45,321,80,2,0,0,0,0,58.6
406,39,WIPE,570,330,36.67,0.6333,1,-9.313,79.67,-35.78,11.52,-3.68,240,48,21,21,330,240,5,0,0,0,0,58.7
407,44,WIPE,609,291,32.33,0.6767,1,-83.697,-97.63,-117.93,-17.53,-115.63,81,33,42,135,291,190,3,0,0,0,0,58.9
408,36,WIPE,618,282,31.33,0.6867,1,30.083,50.0,26.95,93.15,-29.85,159,33,0,90,282,255,1,0,0,0,0,59.0
409,37,WIPE,579,321,35.67,0.6433,1,28.873,36.14,34.04,50.54,2.04,279,0,0,42,321,90,6,0,0,0,0,59.2
410,35,WIPE,606,294,32.67,0.6733,1,73.293,-36.94,84.06,139.46,-3.64,198,96,0,0,294,190,2,0,0,0,0,59.3
411,38,WIPE,630,270,30.0,0.7,1,18.23,-53.62,8.63,81.23,-35.17,162,0,21,87,270,275,4,0,0,0,0,59.5
412,80,WIPE,615,285,31.67,0.6833,1,-308.95,-142.59,-453.77,-106.69,-366.39,162,93,30,0,285,500,2,0,0,0,0,60.0
413,34,WIPE,597,303,33.67,0.6633,1,50.203,91.72,26.07,108.17,16.37,201,15,21,66,303,135,1,0,0,0,0,60.1
414,36,WIPE,597,303,33.67,0.6633,1,2.217,37.85,-27.05,48.85,-15.15,159,78,0,66,303,50,1,0,0,0,0,60.2
415,30,WIPE,573,327,36.33,0.6367,1,42.643,84.11,54.91,28.71,44.31,279,48,0,0,327,65,5,0,0,0,0,60.3
416,40,WIPE,594,306,34.0,0.66,1,-17.19,-11.54,-43.19,50.31,-58.69,240,0,21,45,306,270,3,0,0,0,0,60.5
417,32,WIPE,603,297,33.0,0.67,1,3.723,63.14,60.99,-17.91,-31.91,210,0,0,87,297,50,3,0,0,0,0,60.6
418,33,WIPE,591,309,34.33,0.6567,1,62.68,26.63,56.98,94.88,36.18,198,0,0,111,309,165,1,0,0,0,0,60.7
419,37,WIPE,630,270,30.0,0.7,1,36.573,14.94,14.64,112.64,-17.56,159,0,21,90,270,175,3,0,0,0,0,61.0
420,36,WIPE,615,285,31.67,0.6833,1,55.017,64.85,41.75,26.45,96.85,198,0,0,87,285,138,2,0,0,0,0,61.1
421,35,WIPE,627,273,30.33,0.6967,1,-1.873,83.41,-31.24,17.56,8.06,237,15,0,21,273,50,3,0,0,0,0,61.2
422,37,WIPE,624,276,30.67,0.6933,1,79.74,-35.91,47.14,131.34,60.74,201,0,30,45,276,260,2,0,0,0,0,61.3
423,42,WIPE,570,330,36.67,0.6333,1,-0.043,36.54,17.79,-37.61,19.69,243,0,42,45,330,115,2,0,0,0,0,61.5
424,66,WIPE,618,282,31.33,0.6867,1,-197.967,-86.11,-265.85,-91.83,-236.22,198,75,9,0,282,240,2,0,0,0,0,61.7
425,38,WIPE,615,285,31.67,0.6833,1,55.93,14.23,114.23,73.33,-19.77,201,63,21,0,285,145,1,0,0,0,0,61.8
426,48,WIPE,630,270,30.0,0.7,1,-220.67,-80.31,-258.57,-209.17,-194.27,81,33,21,135,270,205,2,0,0,0,0,62.2
427,44,WIPE,588,312,34.67,0.6533,1,37.137,30.42,74.57,109.97,-73.13,282,0,30,0,312,175,2,0,0,0,0,62.4
428,70,WIPE,627,273,30.33,0.6967,1,-270.643,-143.8,-337.29,-346.79,-127.85,81,60,21,111,273,365,1,0,0,0,0,62.6
429,72,WIPE,630,270,30.0,0.7,1,-19.943,70.59,-161.01,54.79,46.39,0,138,21,111,270,105,4,0,0,0,0,62.8
430,39,WIPE,588,312,34.67,0.6533,1,-9.88,-32.63,-2.48,-7.28,-19.88,159,0,42,111,312,115,2,0,0,0,0,62.9
431,48,WIPE,582,318,35.33,0.6467,1,-138.337,-123.18,-131.57,-88.17,-195.27,120,66,42,90,318,213,2,0,0,0,0,63.3
432,45,WIPE,600,300,33.33,0.6667,1,75.993,-19.09,71.66,130.06,26.26,282,0,18,0,300,160,0,0,0,0,0,63.4
433,53,WIPE,591,309,34.33,0.6567,1,-163.453,-108.33,-217.92,-60.62,-211.82,81,96,42,90,309,325,3,0,0,0,0,63.5
434,59,WIPE,621,279,31.0,0.69,1,-184.347,-90.76,-222.48,-168.58,-161.98,81,177,21,0,279,27,2,0,0,0,0,63.7
435,38,WIPE,612,288,32.0,0.68,1,-63.137,-7.22,-58.57,-80.07,-50.77,198,48,42,0,288,65,1,0,0,0,0,63.8
436,44,WIPE,603,297,33.0,0.67,1,38.483,74.67,48.47,171.97,-104.99,198,0,9,90,297,222,4,0,0,0,0,63.9
437,33,WIPE,621,279,31.0,0.69,1,23.88,73.78,27.58,39.98,4.08,279,0,0,0,279,50,1,0,0,0,0,64.2
438,36,WIPE,630,270,30.0,0.7,1,5.55,57.85,-26.35,27.95,15.05,198,63,9,0,270,215,2,0,0,0,0,64.3
439,51,WIPE,525,375,41.67,0.5833,1,45.367,28.35,-35.1,141.1,30.1,159,63,21,132,375,199,3,0,0,0,0,64.4
440,37,WIPE,618,282,31.33,0.6867,1,27.573,15.94,24.44,74.74,-16.46,81,63,51,87,282,234,3,0,0,0,0,64.5
441,46,WIPE,621,279,31.0,0.69,1,-203.383,-44.1,-195.75,-246.15,-168.25,198,15,21,45,279,275,1,0,0,0,0,64.7
442,32,WIPE,576,324,36.0,0.64,1,33.623,97.49,19.99,61.39,19.49,279,0,0,45,324,160,1,0,0,0,0,64.8
443,31,WIPE,582,318,35.33,0.6467,1,36.3,106.55,67.3,31.7,9.9,318,0,0,0,318,48,0,0,0,0,0,64.9
444,34,WIPE,618,282,31.33,0.6867,1,53.637,102.77,32.37,75.07,53.47,198,33,30,21,282,83,0,0,0,0,0,65.1
445,40,WIPE,630,270,30.0,0.7,1,-146.123,-92.44,-192.19,-106.19,-139.99,120,129,21,0,270,290,1,0,0,0,0,65.2
446,38,WIPE,558,342,38.0,0.62,1,39.73,-47.77,29.23,63.93,26.03,240,15,42,45,342,133,3,0,0,0,0,65.3
447,30,WIPE,552,348,38.67,0.6133,1,7.377,111.26,13.51,-2.19,10.81,318,30,0,0,348,0,0,0,0,0,0,65.4
448,32,WIPE,612,288,32.0,0.68,1,28.023,48.19,70.99,19.49,-6.41,198,81,9,0,288,0,0,0,0,0,0,65.5
449,40,WIPE,588,312,34.67,0.6533,1,4.71,3.01,76.91,-31.79,-30.99,237,0,30,45,312,107,2,0,0,0,0,65.6
450,45,WIPE,555,345,38.33,0.6167,1,39.893,17.56,-32.74,193.76,-41.34,201,114,30,0,345,320,1,0,0,0,0,65.8
451,34,WIPE,570,330,36.67,0.6333,1,43.47,97.27,33.27,65.77,31.37,198,33,9,90,330,185,1,0,0,0,0,66.0
452,39,WIPE,510,390,43.33,0.5667,1,7.32,26.17,-54.28,112.02,-35.78,201,81,21,87,390,99,5,0,0,0,0,66.1
453,41,WIPE,606,294,32.67,0.6733,1,39.7,88.1,12.5,97.5,9.1,120,99,30,45,294,370,2,0,0,0,0,66.2
454,42,WIPE,606,294,32.67,0.6733,1,55.99,-16.96,97.89,84.99,-14.91,240,0,9,45,294,224,2,0,0,0,0,66.4
455,38,WIPE,615,285,31.67,0.6833,1,51.863,15.73,92.53,80.53,-17.47,159,15,21,90,285,91,1,0,0,0,0,66.5
456,52,WIPE,573,327,36.33,0.6367,1,18.523,-41.91,-78.91,181.79,-47.31,201,126,0,0,327,190,2,0,0,0,0,66.6
457,32,WIPE,528,372,41.33,0.5867,1,-9.143,86.84,0.89,-11.21,-17.11,318,0,9,45,372,134,2,0,0,0,0,66.7
458,46,WIPE,624,276,30.67,0.6933,1,64.217,-63.95,26.65,226.55,-60.55,162,114,0,0,276,209,1,0,0,0,0,67.0
459,32,WIPE,561,339,37.67,0.6233,1,48.123,63.34,62.19,15.99,66.19,240,33,0,66,339,83,1,0,0,0,0,67.1
460,31,WIPE,534,366,40.67,0.5933,1,70.833,53.5,58.1,107.1,47.3,201,48,51,66,366,85,4,0,0,0,0,67.1
461,31,WIPE,624,276,30.67,0.6933,1,69.667,69.35,60.7,105.6,42.7,201,33,42,0,276,125,3,0,0,0,0,67.2
462,32,WIPE,576,324,36.0,0.64,1,23.423,-9.81,73.29,-10.01,6.99,237,0,21,66,324,145,5,0,0,0,0,67.3
463,27,WIPE,624,276,30.67,0.6933,1,39.707,77.39,35.74,27.14,56.24,198,33,0,45,276,33,3,0,0,0,0,67.4
464,38,WIPE,591,309,34.33,0.6567,1,27.763,46.08,40.23,13.83,29.23,198,0,21,90,309,130,5,0,0,0,0,67.5
465,33,WIPE,594,306,34.0,0.66,1,16.913,51.13,57.28,13.28,-19.82,198,0,21,87,306,90,5,0,0,0,0,67.6
466,37,WIPE,621,279,31.0,0.69,1,17.04,-34.41,14.44,4.94,31.74,81,0,42,156,279,160,4,0,0,0,0,67.9
467,53,WIPE,612,288,32.0,0.68,1,-180.413,-72.71,-232.62,-58.1,-250.52,81,66,9,132,288,0,1,0,0,0,0,68.0
468,37,WIPE,609,291,32.33,0.6767,1,-11.727,61.94,44.44,-1.26,-78.36,120,0,39,132,291,70,2,0,0,0,0,68.1
469,26,WIPE,546,354,39.33,0.6067,1,28.15,94.25,37.45,20.45,26.55,279,33,21,21,354,65,2,0,0,0,0,68.2
470,62,WIPE,615,285,31.67,0.6833,1,-64.603,-8.31,-99.01,24.19,-118.99,0,147,51,87,285,382,3,0,0,0,0,68.4
471,50,WIPE,609,291,32.33,0.6767,1,-161.223,-101.86,-153.39,-82.69,-247.59,0,66,0,225,291,45,1,0,0,0,0,68.5
472,52,WIPE,579,321,35.67,0.6433,1,-8.077,-52.56,-76.01,91.09,-39.31,201,99,21,0,321,480,3,0,0,0,0,68.8
473,29,WIPE,624,276,30.67,0.6933,1,55.487,35.77,61.82,68.12,36.52,201,0,9,66,276,62,3,0,0,0,0,68.9
474,31,WIPE,627,273,30.33,0.6967,1,7.433,-19.8,22.4,6.2,-6.3,120,66,0,87,273,100,1,0,0,0,0,69.0
475,35,WIPE,609,291,32.33,0.6767,1,12.193,54.91,66.86,-2.14,-28.14,237,0,9,45,291,160,1,0,0,0,0,69.1
476,39,WIPE,627,273,30.33,0.6967,1,3.487,17.22,-90.68,32.92,68.22,198,33,42,0,273,200,2,0,0,0,0,69.2
477,31,WIPE,630,270,30.0,0.7,1,19.5,26.55,9.2,56.7,-7.4,159,0,21,90,270,136,1,0,0,0,0,69.3
478,52,WIPE,615,285,31.67,0.6833,1,0.223,-38.21,8.29,35.69,-43.31,0,0,39,246,285,240,5,0,0,0,0,69.4
479,31,WIPE,591,309,34.33,0.6567,1,37.533,88.9,19.6,94.5,-1.5,198,66,0,45,309,202,1,0,0,0,0,69.6
480,169,WIPE,624,276,30.67,0.6933,1,-513.977,-81.38,-379.56,-800.68,-361.69,81,165,9,21,276,450,5,0,0,0,0,70.1
481,36,WIPE,624,276,30.67,0.6933,1,47.383,60.8,46.85,20.75,74.55,81,0,39,156,276,128,3,0,0,0,0,70.2
482,42,WIPE,600,300,33.33,0.6667,1,-20.537,21.54,-0.71,33.59,-94.49,201,33,0,66,300,175,4,0,0,0,0,70.3
483,46,WIPE,618,282,31.33,0.6867,1,-133.883,-93.57,-100.05,-89.25,-212.35,81,0,0,201,282,105,1,0,0,0,0,70.6
484,35,WIPE,618,282,31.33,0.6867,1,62.26,55.06,93.86,45.96,46.96,237,0,0,45,282,30,2,0,0,0,0,70.7
485,38,WIPE,609,291,32.33,0.6767,1,47.063,-10.62,7.33,13.73,120.13,201,0,0,90,291,210,3,0,0,0,0,70.8
486,36,WIPE,627,273,30.33,0.6967,1,42.583,52.85,39.65,89.95,-1.85,240,33,0,0,273,183,4,0,0,0,0,70.9
487,26,WIPE,621,279,31.0,0.69,1,51.383,36.1,96.35,37.05,20.75,201,33,0,45,279,55,1,0,0,0,0,71.0
488,32,WIPE,618,282,31.33,0.6867,1,3.323,56.04,3.49,19.19,-12.71,237,0,0,45,282,35,3,0,0,0,0,71.1
489,34,WIPE,594,306,34.0,0.66,1,5.603,102.77,-4.43,11.17,10.07,237,48,21,0,306,131,2,0,0,0,0,71.2
490,29,WIPE,615,285,31.67,0.6833,1,22.953,75.47,27.22,45.62,-3.98,198,0,0,87,285,113,2,0,0,0,0,71.3
491,45,WIPE,630,270,30.0,0.7,1,-0.407,12.91,-33.84,1.26,31.36,120,129,0,21,270,115,2,0,0,0,0,71.5
492,36,WIPE,603,297,33.0,0.67,1,-1.583,44.5,0.65,43.55,-48.95,159,48,0,90,297,80,2,0,0,0,0,71.6
493,49,WIPE,630,270,30.0,0.7,1,51.187,-50.58,-55.08,168.72,39.92,81,60,39,90,270,325,4,0,0,0,0,71.8
494,58,WIPE,630,270,30.0,0.7,1,-135.187,-81.52,-160.97,-75.62,-168.97,81,33,0,156,270,80,5,0,0,0,0,71.9
495,37,WIPE,573,327,36.33,0.6367,1,14.507,95.29,-41.16,53.04,31.64,279,48,0,0,327,260,1,0,0,0,0,72.0
496,43,WIPE,597,303,33.67,0.6633,1,46.68,22.33,48.48,44.58,46.98,162,0,30,111,303,276,1,0,0,0,0,72.2
497,34,WIPE,603,297,33.0,0.67,1,19.837,-5.43,-32.43,11.67,80.27,162,48,0,87,297,50,1,0,0,0,0,72.4
498,50,WIPE,597,303,33.67,0.6633,1,55.31,81.56,94.91,33.71,37.31,159,48,30,66,303,215,1,0,0,0,0,72.5
499,39,WIPE,615,285,31.67,0.6833,1,16.753,-0.13,28.32,7.22,14.72,198,78,9,0,285,165,0,0,0,0,0,72.6
500,33,WIPE,603,297,33.0,0.67,1,33.68,43.28,47.68,63.28,-9.92,201,0,30,66,297,178,1,0,0,0,0,72.7
501,30,WIPE,612,288,32.0,0.68,1,42.343,84.56,25.21,72.51,29.31,201,0,0,87,288,65,1,0,0,0,0,72.8
502,52,WIPE,606,294,32.67,0.6733,1,-20.877,4.44,-30.71,-5.61,-26.31,162,63,48,21,294,50,2,0,0,0,0,73.0
503,38,WIPE,576,324,36.0,0.64,1,-15.403,105.58,-41.77,32.23,-36.67,279,0,0,45,324,35,3,0,0,0,0,73.1
504,36,WIPE,561,339,37.67,0.6233,1,24.817,18.35,64.55,32.25,-22.35,198,0,51,90,339,186,5,0,0,0,0,73.3
505,31,WIPE,606,294,32.67,0.6733,1,13.2,62.2,-11.6,80.4,-29.2,120,63,21,90,294,175,3,0,0,0,0,73.4
506,220,WIPE,633,267,29.67,0.7033,0,-766.06,-97.49,-527.32,-1509.19,-261.67,0,129,27,111,267,1190,2,0,0,0,0,74.0
507,37,WIPE,627,273,30.33,0.6967,1,28.273,-8.56,103.34,-23.56,5.04,0,78,39,156,273,85,1,0,0,0,0,74.2
508,38,WIPE,606,294,32.67,0.6733,1,-5.07,-31.12,-27.27,17.73,-5.67,201,63,30,0,294,100,0,0,0,0,0,74.3
509,46,WIPE,618,282,31.33,0.6867,1,-122.017,-38.58,-144.05,-36.25,-185.75,198,30,9,45,282,236,3,0,0,0,0,74.5
510,42,WIPE,600,300,33.33,0.6667,1,52.89,51.59,67.09,67.29,24.29,198,48,9,45,300,195,0,0,0,0,0,74.6
511,34,WIPE,606,294,32.67,0.6733,1,61.837,74.77,91.57,60.87,33.07,198,30,0,66,294,0,1,0,0,0,0,74.7
512,34,WIPE,600,300,33.33,0.6667,1,25.737,73.57,89.27,42.07,-54.13,279,0,21,0,300,160,3,0,0,0,0,74.8
513,30,WIPE,630,270,30.0,0.7,1,42.243,-15.74,81.41,14.71,30.61,159,0,0,111,270,145,4,0,0,0,0,74.9
514,35,WIPE,624,276,30.67,0.6933,1,20.593,30.36,-0.34,16.76,45.36,201,30,0,45,276,162,4,0,0,0,0,75.1
515,36,WIPE,573,327,36.33,0.6367,1,44.25,19.8,2.85,128.45,1.45,201,30,9,87,327,230,2,0,0,0,0,75.2
516,40,WIPE,570,330,36.67,0.6333,1,79.01,-11.04,40.81,137.31,58.91,162,30,27,111,330,250,2,0,0,0,0,75.3
517,34,WIPE,616,284,31.56,0.6844,1,-102.53,-70.08,-82.93,-81.73,-142.93,81,83,9,111,284,30,4,0,0,0,0,75.4
518,37,WIPE,573,327,36.33,0.6367,1,69.84,48.29,89.44,94.94,25.14,318,0,9,0,327,213,0,0,0,0,0,75.5
519,34,WIPE,624,276,30.67,0.6933,1,53.703,27.22,-4.83,92.37,73.57,201,75,0,0,276,177,3,0,0,0,0,75.6
520,60,WIPE,621,279,31.0,0.69,1,-150.233,-82.35,-240.09,-82.02,-128.59,0,78,0,201,279,0,3,0,0,0,0,75.7
521,42,WIPE,627,273,30.33,0.6967,1,51.99,-34.11,17.59,173.09,-34.71,81,60,21,111,273,180,1,0,0,0,0,76.0
522,48,WIPE,621,279,31.0,0.69,1,-6.57,40.13,19.93,-74.17,34.53,159,93,27,0,279,130,2,0,0,0,0,76.1
523,71,WIPE,627,273,30.33,0.6967,1,-135.013,-103.27,-158.6,-104.37,-142.07,0,90,48,135,273,130,3,0,0,0,0,76.3
524,28,WIPE,600,300,33.33,0.6667,1,54.33,86.03,90.63,23.03,49.33,198,48,9,45,300,0,2,0,0,0,0,76.4
525,39,WIPE,612,288,32.0,0.68,1,27.887,-1.83,10.22,62.82,10.62,162,15,0,111,288,205,4,0,0,0,0,76.5
526,35,WIPE,570,330,36.67,0.6333,1,52.86,98.06,18.56,117.76,22.26,198,0,0,132,330,165,5,0,0,0,0,76.6
527,41,WIPE,609,291,32.33,0.6767,1,25.8,39.25,-11.5,131.4,-42.5,81,78,21,111,291,210,3,0,0,0,0,76.9
528,35,WIPE,587,313,34.78,0.6522,1,22.127,56.26,7.56,57.36,1.46,106,78,18,111,313,80,4,0,0,0,0,77.0
529,42,WIPE,588,312,34.67,0.6533,1,73.323,5.74,142.29,22.69,54.99,201,0,21,90,312,135,6,0,0,0,0,77.1
530,38,WIPE,618,282,31.33,0.6867,1,57.597,-18.12,37.73,110.33,24.73,162,45,9,66,282,195,4,0,0,0,0,77.2
531,43,WIPE,621,279,31.0,0.69,1,-78.72,-54.05,-90.42,-7.92,-137.82,81,15,30,153,279,285,3,0,0,0,0,77.3
532,29,WIPE,594,306,34.0,0.66,1,69.02,42.82,62.62,113.12,31.32,159,48,9,90,306,81,1,0,0,0,0,77.4
533,37,WIPE,624,276,30.67,0.6933,1,41.307,50.79,20.64,98.94,4.34,159,30,21,66,276,61,5,0,0,0,0,77.5
534,35,WIPE,627,273,30.33,0.6967,1,-6.673,-29.14,37.66,0.26,-57.94,81,15,0,177,273,215,5,0,0,0,0,77.8
535,34,WIPE,612,288,32.0,0.68,1,64.103,120.92,145.07,38.07,9.17,279,0,9,0,288,100,2,0,0,0,0,77.8
536,30,WIPE,594,306,34.0,0.66,1,21.81,78.26,79.81,6.31,-20.69,159,15,0,132,306,90,5,0,0,0,0,77.9
537,34,WIPE,576,324,36.0,0.64,1,-32.397,68.77,-46.93,-27.93,-22.33,279,15,9,21,324,155,1,0,0,0,0,78.0
538,81,WIPE,624,276,30.67,0.6933,1,-210.277,-165.59,-358.2,-37.83,-234.8,81,141,9,45,276,160,2,0,0,0,0,78.3
539,75,WIPE,618,282,31.33,0.6867,1,-183.023,-114.57,-298.84,-171.94,-78.29,81,60,9,132,282,70,3,0,0,0,0,78.5
540,39,WIPE,630,270,30.0,0.7,1,6.957,-88.13,43.32,-42.57,20.12,198,63,9,0,270,160,5,0,0,0,0,78.7
541,38,WIPE,600,300,33.33,0.6667,1,38.83,1.23,52.73,70.93,-7.17,201,15,39,45,300,110,2,0,0,0,0,78.9
542,73,WIPE,627,273,30.33,0.6967,1,-209.053,-146.35,-170.72,-147.02,-309.42,162,93,18,0,273,509,1,0,0,0,0,79.0
543,32,WIPE,603,297,33.0,0.67,1,19.823,48.34,-1.01,58.19,2.29,198,33,0,66,297,115,3,0,0,0,0,79.1
544,40,WIPE,624,276,30.67,0.6933,1,-16.89,35.46,-13.89,-22.29,-14.49,162,48,21,45,276,230,5,0,0,0,0,79.2
545,57,WIPE,630,270,30.0,0.7,1,-157.56,-71.68,-211.16,-73.46,-188.06,162,108,0,0,270,165,4,0,0,0,0,79.4
546,31,WIPE,603,297,33.0,0.67,1,30.2,88.55,34.4,4.1,52.1,279,0,18,0,297,85,3,0,0,0,0,79.6
547,41,WIPE,612,288,32.0,0.68,1,-36.767,37.6,-16.7,-105.2,11.6,159,30,9,90,288,130,6,0,0,0,0,79.7
548,37,WIPE,621,279,31.0,0.69,1,-8.727,20.44,-29.16,10.04,-7.06,120,114,0,45,279,120,1,0,0,0,0,79.8
549,33,WIPE,618,282,31.33,0.6867,1,60.513,37.78,25.28,142.58,13.68,240,0,21,21,282,166,5,0,0,0,0,79.9
550,36,WIPE,530,370,41.11,0.5889,1,39.383,80.35,9.35,81.05,27.75,304,15,30,21,370,30,4,0,0,0,0,80.0
551,45,WIPE,618,282,31.33,0.6867,1,-33.373,24.46,-41.54,-28.84,-29.74,198,30,9,45,282,115,3,0,0,0,0,80.2
552,33,WIPE,615,285,31.67,0.6833,1,49.413,59.78,120.68,32.68,-5.12,120,33,0,132,285,59,3,0,0,0,0,80.3
553,38,WIPE,606,294,32.67,0.6733,1,-81.903,-101.86,-97.57,-40.07,-108.07,81,93,30,90,294,80,2,0,0,0,0,80.5
554,39,WIPE,597,303,33.67,0.6633,1,-11.18,6.32,1.82,58.42,-93.78,282,0,0,21,303,215,3,0,0,0,0,80.6
555,45,WIPE,615,285,31.67,0.6833,1,-104.24,-105.84,-128.34,-131.74,-52.64,120,45,30,90,285,205,4,0,0,0,0,80.7
556,39,WIPE,630,270,30.0,0.7,1,53.42,-111.98,61.02,50.72,48.52,81,78,0,111,270,0,6,0,0,0,0,80.8
557,60,WIPE,591,309,34.33,0.6567,1,-234.59,-37.76,-253.79,-179.19,-270.79,162,60,0,87,309,80,6,0,0,0,0,81.0
558,67,WIPE,627,273,30.33,0.6967,1,-165.29,33.64,-229.56,-194.85,-71.46,0,81,81,111,273,240,4,0,0,0,0,81.1
559,28,WIPE,558,342,38.0,0.62,1,28.763,78.53,35.83,60.83,-10.37,237,15,0,90,342,80,4,0,0,0,0,81.3
560,35,WIPE,624,276,30.67,0.6933,1,21.46,83.06,-2.14,67.86,-1.34,198,78,0,0,276,0,2,0,0,0,0,81.4
561,51,WIPE,627,273,30.33,0.6967,1,-30.887,-65.5,-3.1,-7.15,-82.41,0,174,9,90,273,80,2,0,0,0,0,81.6
562,47,WIPE,630,270,30.0,0.7,1,-190.66,-84.07,-173.56,-158.46,-239.96,81,144,0,45,270,100,4,0,0,0,0,81.7
563,47,WIPE,606,294,32.67,0.6733,1,13.94,37.99,32.34,22.44,-12.96,81,123,0,90,294,115,5,0,0,0,0,81.8
564,31,WIPE,630,270,30.0,0.7,1,80.0,67.7,96.2,87.2,56.6,159,66,0,45,270,110,2,0,0,0,0,81.9
565,39,WIPE,600,300,33.33,0.6667,1,11.987,22.17,7.72,42.42,-14.18,201,33,0,66,300,84,6,0,0,0,0,82.0
566,33,WIPE,630,270,30.0,0.7,1,-17.053,13.28,16.28,26.28,-93.72,201,48,21,0,270,96,4,0,0,0,0,82.2
567,53,WIPE,630,270,30.0,0.7,1,-54.687,67.08,-55.22,-38.32,-70.52,159,81,30,0,270,240,2,0,0,0,0,82.4
568,55,WIPE,627,273,30.33,0.6967,1,35.86,-39.34,7.36,120.56,-20.34,81,126,0,66,273,150,6,0,0,0,0,82.5
569,48,WIPE,618,282,31.33,0.6867,1,-49.44,-37.87,-80.77,9.73,-77.28,0,192,0,90,282,35,2,0,0,0,0,82.7
570,32,WIPE,630,270,30.0,0.7,1,39.157,43.34,12.49,94.89,10.09,198,30,21,21,270,130,2,0,0,0,0,82.8
571,30,WIPE,624,276,30.67,0.6933,1,0.81,64.91,-1.59,23.31,-19.29,159,96,21,0,276,65,1,0,0,0,0,82.8
572,35,WIPE,609,291,32.33,0.6767,1,38.193,37.01,72.76,54.86,-13.04,201,0,0,90,291,60,3,0,0,0,0,82.9
573,42,WIPE,561,339,37.67,0.6233,1,25.023,-75.61,-58.91,103.99,29.99,162,126,30,21,339,382,2,0,0,0,0,83.2
574,50,WIPE,624,276,30.67,0.6933,1,-7.36,-13.29,7.51,45.11,-74.7,162,48,0,66,276,59,1,0,0,0,0,83.3
575,54,WIPE,621,279,31.0,0.69,1,-29.277,-28.13,6.47,-53.07,-41.23,81,177,21,0,279,0,1,0,0,0,0,83.5
576,31,WIPE,600,300,33.33,0.6667,1,59.733,21.4,-32.8,117.8,94.2,198,63,39,0,300,50,3,0,0,0,0,83.6
