episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
385,82,WIPE,312,588,65.33,0.3467,2,225.021,231.168,288.914,200.848,185.301,240,114,78,156,588,80,2,1,0,0,0,49.5
386,74,VICTORY,0,900,100.0,0.0,2,826.221,704.487,778.045,901.116,799.501,321,0,180,399,900,230,5,0,0,0,0,49.6
387,58,VICTORY,0,900,100.0,0.0,2,811.602,728.74,842.198,822.666,769.942,333,33,189,345,900,80,1,0,0,0,0,49.7
388,75,VICTORY,0,900,100.0,0.0,2,804.185,777.4,818.852,774.895,818.809,306,66,141,387,900,33,0,0,0,0,0,49.8
389,74,WIPE,264,636,70.67,0.2933,1,81.822,151.6,169.123,29.84,46.502,243,174,39,180,636,30,2,1,0,0,1,49.9
390,74,VICTORY,0,900,100.0,0.0,2,780.644,571.19,876.93,831.41,633.591,363,63,222,252,900,100,1,0,0,0,1,49.9
391,82,VICTORY,0,900,100.0,0.0,2,978.626,730.16,961.392,1036.794,937.691,240,21,207,432,900,195,3,0,0,0,0,50.1
392,300,TIMEOUT,201,699,77.67,0.2233,2,336.246,-32.69,478.114,423.514,107.111,81,33,270,315,699,357,2,0,1,0,0,50.3
393,65,VICTORY,0,900,100.0,0.0,2,809.256,793.4,851.308,770.414,806.046,519,48,141,192,900,0,3,0,0,0,0,50.3
394,67,VICTORY,0,900,100.0,0.0,2,793.885,765.51,809.332,791.285,781.038,297,66,177,360,900,35,0,0,0,0,0,50.4
395,81,WIPE,315,585,65.0,0.35,2,179.773,115.53,271.444,135.169,132.705,120,207,63,195,585,0,1,1,0,0,1,50.5
396,79,WIPE,414,486,54.0,0.46,1,-26.911,21.32,38.452,-65.192,-53.994,198,111,90,87,486,65,2,1,0,0,1,50.6
397,71,VICTORY,0,900,100.0,0.0,2,832.986,730.03,838.559,839.148,821.25,282,96,153,369,900,160,2,0,0,0,0,50.7
398,96,VICTORY,0,900,100.0,0.0,2,554.291,-19.91,567.622,559.07,536.181,81,147,219,453,900,65,0,1,0,0,0,50.8
399,67,VICTORY,0,900,100.0,0.0,2,807.251,733.71,813.704,792.786,815.263,360,0,150,390,900,115,0,0,0,0,0,50.9
400,91,VICTORY,0,900,100.0,0.0,2,918.273,775.58,817.766,960.734,976.318,0,30,228,642,900,121,4,0,0,0,0,51.1
401,93,VICTORY,0,900,100.0,0.0,2,949.1,798.74,849.979,1040.254,957.067,81,15,219,585,900,240,3,0,0,0,0,51.4
402,69,VICTORY,0,900,100.0,0.0,2,861.218,818.239,901.569,877.995,804.091,441,48,204,207,900,50,2,0,0,0,0,51.5
403,61,WIPE,507,393,43.67,0.5633,1,100.458,99.37,92.524,133.751,75.098,0,177,129,87,393,81,0,0,0,0,1,51.6
404,52,VICTORY,0,900,100.0,0.0,2,878.862,764.61,838.214,912.904,885.468,369,0,141,390,900,50,0,0,0,0,0,51.6
405,55,VICTORY,0,900,100.0,0.0,2,891.996,783.6,862.29,909.429,904.269,279,0,165,456,900,0,1,0,0,0,0,51.7
406,62,WIPE,431,469,52.11,0.4789,1,116.816,159.05,115.298,176.019,59.129,226,126,72,45,469,0,3,1,0,0,1,51.7
407,60,VICTORY,0,900,100.0,0.0,2,829.751,799.934,810.342,850.364,828.547,480,0,168,252,900,65,1,0,0,0,0,51.8
408,137,VICTORY,0,900,100.0,0.0,2,503.891,6.68,499.973,477.735,533.965,162,179,204,355,900,45,2,1,0,1,0,52.0
409,68,VICTORY,0,900,100.0,0.0,2,807.137,769.29,837.483,783.423,800.505,390,0,177,333,900,0,1,0,0,0,0,52.3
410,112,VICTORY,0,900,100.0,0.0,2,626.543,-72.52,639.232,661.094,579.301,162,111,240,387,900,380,0,0,0,0,0,52.5
411,81,VICTORY,0,900,100.0,0.0,2,961.525,770.43,987.233,993.017,904.325,120,102,258,420,900,0,1,1,1,0,0,52.6
412,57,VICTORY,0,900,100.0,0.0,2,864.98,786.96,850.879,872.45,871.611,318,0,177,405,900,0,1,0,0,0,0,52.6
413,88,WIPE,738,162,18.0,0.82,0,-180.803,-26.9,-185.07,-77.25,-280.09,0,111,51,0,162,93,1,0,0,0,0,52.8
414,71,VICTORY,0,900,100.0,0.0,2,883.749,330.723,891.079,899.664,860.504,282,96,258,264,900,0,0,1,0,0,0,52.9
415,51,VICTORY,0,900,100.0,0.0,2,690.09,656.78,679.79,675.609,714.871,321,33,177,369,900,50,1,0,0,0,0,52.9
416,61,VICTORY,0,900,100.0,0.0,2,839.148,775.089,891.438,817.459,808.546,363,36,198,303,900,30,0,0,1,0,0,53.0
417,66,VICTORY,0,900,100.0,0.0,2,898.455,776.48,871.57,945.454,878.342,291,33,144,432,900,50,2,0,0,0,0,53.1
418,69,WIPE,411,489,54.33,0.4567,1,82.746,124.69,116.312,150.549,-18.624,240,144,60,45,489,120,1,0,0,0,1,53.2
419,53,VICTORY,0,900,100.0,0.0,2,821.364,788.196,806.433,833.644,824.014,414,0,183,303,900,65,0,0,0,0,0,53.2
420,65,VICTORY,0,900,100.0,0.0,2,796.416,794.1,786.557,809.643,793.048,366,33,168,333,900,0,0,0,0,0,0,53.3
421,60,WIPE,324,576,64.0,0.36,1,60.765,116.11,-22.891,161.479,43.707,198,96,63,219,576,80,1,0,0,0,1,53.5
422,72,WIPE,90,810,90.0,0.1,2,152.403,79.09,96.99,155.922,204.297,162,99,72,477,810,60,1,0,0,0,0,53.6
423,50,WIPE,366,534,59.33,0.4067,1,107.663,141.19,130.071,129.028,63.89,240,174,75,45,534,0,0,0,0,0,2,53.7
424,73,WIPE,366,534,59.33,0.4067,1,140.536,135.57,81.758,198.614,141.237,198,15,60,261,534,100,0,1,0,0,1,53.8
425,300,TIMEOUT,687,213,23.67,0.7633,0,-796.243,-33.54,-288.28,-977.65,-1122.8,0,96,30,87,213,185,3,0,0,0,0,54.4
426,61,VICTORY,0,900,100.0,0.0,2,798.572,745.28,747.046,837.027,811.642,360,0,168,372,900,50,3,0,0,0,0,54.5
427,61,VICTORY,0,900,100.0,0.0,2,787.329,753.391,807.887,768.174,785.927,360,33,141,366,900,0,1,0,1,0,0,54.6
428,59,VICTORY,0,900,100.0,0.0,2,782.752,737.97,811.661,750.118,786.477,387,48,120,345,900,0,1,0,0,0,0,54.6
429,113,VICTORY,0,900,100.0,0.0,2,607.211,-30.95,629.9,705.683,486.051,201,81,228,390,900,160,3,1,0,0,0,54.8
430,72,VICTORY,0,900,100.0,0.0,2,869.94,799.41,827.34,928.641,853.84,483,0,180,237,900,120,1,0,0,0,0,54.9
431,60,WIPE,345,555,61.67,0.3833,1,60.903,124.59,34.193,96.766,51.75,282,144,18,111,555,0,1,0,1,0,1,55.0
432,82,WIPE,360,540,60.0,0.4,1,318.487,335.465,377.547,306.13,271.783,162,174,117,87,540,145,1,2,0,0,1,55.1
433,99,WIPE,297,603,67.0,0.33,2,180.449,214.71,60.714,377.196,103.437,282,48,93,180,603,240,2,1,0,0,0,55.3
434,66,VICTORY,0,900,100.0,0.0,2,918.674,764.93,856.139,991.365,908.518,285,33,171,411,900,80,0,0,0,0,0,55.4
435,62,VICTORY,0,900,100.0,0.0,2,805.268,739.076,772.353,867.193,776.258,273,66,195,366,900,70,2,0,0,0,0,55.4
436,99,WIPE,3,897,99.67,0.0033,2,498.051,518.204,585.358,514.443,394.352,282,189,189,237,897,30,2,1,0,0,2,55.5
437,61,VICTORY,0,900,100.0,0.0,2,786.072,782.83,822.942,753.857,781.417,366,48,141,345,900,0,0,0,0,0,0,55.6
438,81,VICTORY,0,900,100.0,0.0,2,1019.308,881.543,990.421,1074.774,992.731,399,48,198,255,900,130,0,1,0,0,0,55.7
439,72,WIPE,303,597,66.33,0.3367,2,152.219,136.6,219.251,126.627,110.78,237,129,57,174,597,85,2,0,0,0,1,55.8
440,70,VICTORY,0,900,100.0,0.0,2,807.186,746.0,815.948,820.028,785.581,321,48,150,381,900,245,2,0,0,0,0,56.1
441,55,VICTORY,0,900,100.0,0.0,2,770.91,760.5,770.084,748.352,794.294,384,0,138,378,900,0,2,0,0,0,0,56.1
442,67,WIPE,372,528,58.67,0.4133,1,118.638,119.82,106.041,178.263,71.61,201,189,93,45,528,80,2,0,0,0,2,56.2
443,74,VICTORY,0,900,100.0,0.0,2,809.888,765.35,805.195,856.589,767.88,483,0,231,186,900,90,1,0,0,0,1,56.5
444,58,VICTORY,0,900,100.0,0.0,2,774.384,719.99,764.162,761.82,797.169,243,66,138,453,900,35,0,0,0,0,0,56.5
445,300,TIMEOUT,684,216,24.0,0.76,0,-587.697,107.41,-23.61,-1329.4,-410.08,81,114,0,21,216,450,7,0,0,0,0,57.0
446,78,WIPE,351,549,61.0,0.39,1,139.061,127.28,181.127,157.651,78.404,279,171,54,45,549,50,0,0,0,0,2,57.1
447,87,WIPE,309,591,65.67,0.3433,2,99.298,154.35,134.217,155.255,8.424,198,174,90,129,591,0,1,0,0,0,1,57.2
448,72,VICTORY,0,900,100.0,0.0,2,292.809,143.96,468.926,172.292,237.208,237,216,54,393,900,50,1,0,0,0,0,57.3
449,63,VICTORY,0,900,100.0,0.0,2,887.226,814.14,864.439,948.554,848.685,363,33,165,339,900,45,1,0,0,0,0,57.4
450,59,VICTORY,0,900,100.0,0.0,2,881.341,784.72,816.968,927.659,899.395,282,81,153,384,900,18,1,0,0,0,0,57.6
451,58,VICTORY,0,900,100.0,0.0,2,864.247,795.24,808.932,882.225,901.584,279,0,186,435,900,0,1,0,0,0,0,57.7
452,153,WIPE,675,225,25.0,0.75,0,-298.8,-28.61,-149.72,-251.74,-494.94,81,63,60,21,225,390,2,0,0,0,0,58.0
453,88,WIPE,312,588,65.33,0.3467,2,191.074,167.14,317.168,139.647,116.407,279,159,42,108,588,0,4,2,0,0,1,58.1
454,139,WIPE,9,891,99.0,0.01,2,609.141,603.247,606.91,608.558,611.955,321,159,204,207,891,70,3,0,2,0,2,58.3
455,84,VICTORY,0,900,100.0,0.0,2,881.016,761.682,824.833,958.589,859.625,246,48,174,432,900,200,3,0,0,0,0,58.4
456,68,WIPE,312,588,65.33,0.3467,1,144.083,209.97,83.103,202.843,146.302,198,66,84,240,588,65,0,0,0,0,1,58.5
457,77,VICTORY,0,900,100.0,0.0,2,835.318,629.749,861.83,796.82,847.303,480,0,153,267,900,35,0,0,0,0,0,58.6
458,113,VICTORY,0,900,100.0,0.0,2,907.096,622.12,820.814,1020.369,880.104,363,111,174,252,900,306,5,0,0,0,0,58.8
459,64,VICTORY,0,900,100.0,0.0,2,780.802,780.47,783.422,791.478,767.506,366,33,177,324,900,100,1,0,0,0,0,58.9
460,77,VICTORY,0,900,100.0,0.0,2,937.495,792.01,956.757,913.466,942.263,162,66,177,495,900,50,2,1,0,0,0,59.0
461,90,VICTORY,0,900,100.0,0.0,2,297.898,168.55,498.419,193.907,201.369,240,267,93,300,900,0,2,1,0,0,0,59.1
462,91,WIPE,312,588,65.33,0.3467,2,133.904,126.21,66.023,221.451,114.236,240,48,60,240,588,65,3,0,0,0,1,59.2
463,248,WIPE,708,192,21.33,0.7867,0,-208.31,104.56,-28.66,-638.89,42.62,0,81,66,45,192,605,1,0,0,0,0,59.6
464,73,VICTORY,0,900,100.0,0.0,2,832.769,712.79,786.435,869.416,842.455,282,0,171,447,900,160,2,0,0,0,0,59.7
465,144,VICTORY,0,900,100.0,0.0,2,462.551,54.13,494.748,475.775,417.13,159,126,237,378,900,170,3,0,0,0,0,59.9
466,67,WIPE,450,450,50.0,0.5,1,109.125,122.09,76.023,194.128,57.225,240,174,36,0,450,115,1,0,0,0,1,60.0
467,160,WIPE,12,888,98.67,0.0133,2,614.612,672.731,676.82,691.726,475.29,519,0,174,195,888,0,0,1,0,0,1,60.2
468,59,VICTORY,0,900,100.0,0.0,2,844.614,694.42,833.88,865.786,834.175,240,33,204,423,900,135,2,0,0,0,0,60.5
469,60,WIPE,294,606,67.33,0.3267,2,149.642,122.71,215.291,134.634,99.001,162,126,57,261,606,0,0,0,0,0,1,60.5
470,74,WIPE,387,513,57.0,0.43,1,157.13,101.654,160.316,245.766,65.307,201,174,72,66,513,185,0,0,0,0,1,60.6
471,54,WIPE,348,552,61.33,0.3867,1,152.511,172.66,173.734,179.45,104.349,279,78,87,108,552,0,1,0,0,0,1,60.7
472,81,WIPE,450,450,50.0,0.5,1,89.642,182.5,-43.08,146.269,165.737,120,63,123,144,450,80,1,0,0,0,0,60.9
473,61,VICTORY,0,900,100.0,0.0,2,797.017,756.43,837.858,792.726,760.466,360,15,144,381,900,55,1,0,0,0,0,60.9
474,74,VICTORY,0,900,100.0,0.0,2,991.291,833.27,891.453,1086.855,995.565,336,33,261,270,900,50,1,0,0,0,0,61.0
475,67,WIPE,291,609,67.67,0.3233,2,136.698,102.85,157.451,133.113,119.529,159,126,60,264,609,30,1,0,0,0,1,61.1
476,79,WIPE,645,255,28.33,0.7167,0,-86.95,-22.5,-268.81,23.73,-15.77,0,144,66,45,255,240,2,0,0,0,0,61.2
477,77,WIPE,306,594,66.0,0.34,2,127.433,138.64,154.407,107.037,120.853,159,126,69,240,594,0,0,0,1,0,1,61.3
478,74,VICTORY,0,900,100.0,0.0,2,605.736,650.17,534.672,641.364,641.171,366,15,141,378,900,112,3,0,0,0,0,61.4
479,102,WIPE,555,345,38.33,0.6167,1,-77.481,-51.83,-206.11,24.327,-50.659,81,33,99,132,345,275,1,0,0,0,0,61.6
480,86,WIPE,414,486,54.0,0.46,1,-72.641,39.42,-25.668,-63.862,-128.393,198,192,51,45,486,35,1,0,0,0,1,61.9
481,142,WIPE,66,834,92.67,0.0733,2,108.173,23.38,-40.709,266.453,98.775,120,129,261,324,834,228,1,2,0,0,1,62.3
482,277,WIPE,771,129,14.33,0.8567,0,-16.1,256.33,-12.56,-214.27,178.53,0,33,9,87,129,925,3,0,0,0,0,62.7
483,62,VICTORY,0,900,100.0,0.0,2,914.626,770.56,894.398,944.484,904.996,291,63,168,378,900,60,0,0,0,0,0,62.8
484,49,VICTORY,0,900,100.0,0.0,2,561.798,555.17,567.549,552.316,565.528,411,33,102,354,900,30,2,0,0,0,0,62.8
485,81,VICTORY,0,900,100.0,0.0,2,852.823,750.68,891.278,811.03,856.161,201,81,204,414,900,0,0,0,0,0,0,62.9
486,68,VICTORY,0,900,100.0,0.0,2,819.363,796.09,810.165,857.429,790.495,420,15,153,312,900,55,2,0,0,0,0,63.0
487,58,VICTORY,0,900,100.0,0.0,2,761.919,747.69,752.673,738.49,794.594,381,0,150,369,900,0,0,0,0,0,0,63.1
488,140,VICTORY,0,900,100.0,0.0,2,697.081,437.26,665.011,711.559,714.672,81,237,318,264,900,278,0,1,0,0,1,63.3
489,74,VICTORY,0,900,100.0,0.0,2,853.242,852.687,871.161,822.119,866.446,582,33,174,111,900,30,2,0,0,0,0,63.4
490,66,WIPE,306,594,66.0,0.34,2,128.854,160.23,161.273,151.586,73.703,318,33,69,174,594,50,1,0,0,0,1,63.4
491,85,VICTORY,0,900,100.0,0.0,2,781.761,641.92,912.579,635.367,797.336,360,111,153,276,900,68,0,0,0,0,0,63.5
492,63,VICTORY,0,900,100.0,0.0,2,807.802,771.54,840.351,801.857,781.198,279,33,144,444,900,0,1,0,0,0,0,63.6
493,104,WIPE,48,852,94.67,0.0533,2,453.981,444.396,556.988,442.724,362.231,402,177,228,45,852,0,0,0,1,0,2,63.8
494,134,VICTORY,0,900,100.0,0.0,2,834.524,366.853,874.934,879.632,749.008,321,132,279,168,900,80,4,3,1,0,0,64.0
495,65,VICTORY,0,900,100.0,0.0,2,899.087,811.1,905.792,943.659,847.81,462,33,177,228,900,30,0,0,0,0,0,64.0
496,79,WIPE,294,606,67.33,0.3267,2,-45.235,-1.42,-0.526,-38.993,-96.185,120,141,81,264,606,75,1,0,0,0,1,64.1
497,103,VICTORY,0,900,100.0,0.0,2,598.183,33.27,692.961,626.606,474.984,201,78,216,405,900,73,1,2,0,0,0,64.3
498,75,VICTORY,0,900,100.0,0.0,2,887.425,804.55,870.702,932.339,859.234,282,66,237,315,900,85,2,0,0,0,0,64.4
499,61,VICTORY,0,900,100.0,0.0,2,852.831,824.98,840.905,868.371,849.218,424,2,156,318,900,0,2,0,0,0,0,64.4
500,90,VICTORY,0,900,100.0,0.0,2,796.933,629.057,840.567,740.097,810.136,400,47,147,306,900,50,2,0,2,0,0,64.6
501,173,WIPE,591,309,34.33,0.6567,1,-383.452,-9.9,-107.8,-433.02,-609.537,0,63,69,177,309,285,3,0,0,0,0,65.0
502,64,WIPE,270,630,70.0,0.3,2,184.15,163.28,240.081,185.586,126.782,279,78,99,174,630,0,1,0,0,0,1,65.1
503,75,VICTORY,0,900,100.0,0.0,2,803.38,734.95,790.414,867.618,752.109,348,66,123,363,900,130,1,0,0,0,0,65.2
504,61,VICTORY,0,900,100.0,0.0,2,771.65,746.28,761.487,762.516,790.948,324,0,147,429,900,65,0,0,0,0,0,65.3
505,82,WIPE,132,768,85.33,0.1467,2,351.162,366.38,315.357,378.777,359.354,360,33,72,303,768,18,0,0,1,0,1,65.4
506,71,VICTORY,0,900,100.0,0.0,2,784.924,791.28,771.793,787.553,795.428,342,15,171,372,900,35,0,0,0,0,0,65.7
507,62,WIPE,414,486,54.0,0.46,1,158.363,158.31,189.241,240.103,45.746,240,78,102,66,486,68,0,1,0,0,1,65.8
508,65,WIPE,351,549,61.0,0.39,1,132.398,263.474,97.837,153.591,145.764,279,33,63,174,549,35,0,1,0,0,1,65.9
509,67,VICTORY,0,900,100.0,0.0,2,841.053,798.848,902.711,811.175,809.273,504,0,147,249,900,0,0,0,0,0,0,65.9
510,63,VICTORY,0,900,100.0,0.0,2,792.86,755.04,789.555,771.624,817.402,339,0,186,375,900,50,0,0,0,0,0,66.0
511,300,TIMEOUT,723,177,19.67,0.8033,0,-806.17,6.51,-193.26,-1324.35,-900.9,81,96,0,0,177,490,1,0,0,0,0,66.6
512,96,VICTORY,0,900,100.0,0.0,2,596.655,-25.33,626.468,672.619,490.877,81,111,252,456,900,93,3,1,0,0,0,66.8
513,58,WIPE,387,513,57.0,0.43,1,177.88,157.36,191.09,206.852,135.698,201,144,78,90,513,145,1,1,0,0,1,66.8
514,104,WIPE,69,831,92.33,0.0767,2,701.309,635.4,758.432,686.551,658.945,360,111,132,228,831,170,0,2,0,0,2,67.0
515,300,TIMEOUT,51,849,94.33,0.0567,2,248.437,280.62,143.089,163.665,438.558,240,33,72,504,849,0,0,0,0,0,0,67.1
516,60,VICTORY,0,900,100.0,0.0,2,722.297,693.65,756.794,692.023,718.072,399,0,123,378,900,80,0,0,0,0,0,67.2
517,105,VICTORY,0,900,100.0,0.0,2,500.605,388.04,688.826,393.058,419.931,282,228,114,276,900,85,0,0,0,0,1,67.3
518,69,WIPE,330,570,63.33,0.3667,1,218.204,160.69,316.065,227.149,111.398,201,192,69,108,570,113,3,2,0,0,1,67.4
519,71,WIPE,309,591,65.67,0.3433,2,153.981,129.577,208.772,152.443,100.727,237,126,54,174,591,35,0,1,0,0,1,67.7
520,130,WIPE,672,228,25.33,0.7467,0,-183.653,9.25,-259.08,6.3,-298.18,81,81,21,45,228,0,3,0,0,0,0,67.9
521,87,VICTORY,0,900,100.0,0.0,2,682.089,621.475,669.074,647.46,729.732,360,81,171,288,900,101,3,0,1,0,1,68.0
522,145,WIPE,222,678,75.33,0.2467,2,401.353,465.47,275.853,556.62,371.585,81,78,237,282,678,180,0,4,0,0,1,68.2
523,56,VICTORY,0,900,100.0,0.0,2,767.702,744.43,773.658,743.64,785.809,336,0,150,414,900,0,0,0,0,0,0,68.3
524,77,VICTORY,0,900,100.0,0.0,2,339.084,168.94,497.349,229.9,290.003,159,138,96,507,900,70,1,0,0,0,0,68.4
525,57,VICTORY,0,900,100.0,0.0,2,776.001,747.81,755.329,768.454,804.219,306,0,183,411,900,0,0,0,0,0,0,68.6
526,61,VICTORY,0,900,100.0,0.0,2,881.583,800.38,891.106,877.787,875.855,321,108,222,249,900,66,2,0,0,0,0,68.7
527,69,VICTORY,0,900,100.0,0.0,2,830.319,716.32,810.344,842.367,838.247,294,15,183,408,900,111,0,0,0,0,0,68.8
528,59,VICTORY,0,900,100.0,0.0,2,816.955,780.62,833.695,810.845,806.323,375,48,183,294,900,30,0,0,0,0,0,68.9
529,89,WIPE,561,339,37.67,0.6233,1,-119.755,60.37,-192.322,-104.183,-62.76,81,33,117,108,339,195,3,0,0,0,0,69.0
530,66,WIPE,364,536,59.56,0.4044,1,210.081,142.3,257.354,232.869,140.021,81,197,81,177,536,195,3,1,0,0,1,69.1
531,89,VICTORY,0,900,100.0,0.0,2,735.564,694.763,760.335,741.275,705.083,402,12,171,315,900,125,0,1,0,0,1,69.3
532,91,VICTORY,0,900,100.0,0.0,2,570.86,3.39,418.596,648.41,645.573,81,48,249,522,900,167,3,0,0,0,0,69.4
533,56,VICTORY,0,900,100.0,0.0,2,870.84,789.88,835.682,903.018,873.819,315,66,153,366,900,0,0,0,0,0,0,69.4
534,65,VICTORY,0,900,100.0,0.0,2,772.883,741.1,733.599,776.663,808.386,366,33,132,369,900,0,1,0,0,0,0,69.5
535,85,VICTORY,0,900,100.0,0.0,2,987.016,789.8,909.769,1106.033,945.246,360,0,168,372,900,220,0,0,0,0,0,69.7
536,278,WIPE,768,132,14.67,0.8533,0,-358.253,231.0,-78.76,-562.19,-433.81,81,33,18,0,132,666,4,0,0,0,0,70.2
537,67,VICTORY,0,900,100.0,0.0,2,813.457,721.96,831.786,790.39,818.195,360,3,150,387,900,85,2,0,0,0,0,70.5
538,75,WIPE,519,381,42.33,0.5767,1,44.631,124.04,51.384,100.47,-17.96,159,78,33,111,381,0,0,0,0,0,2,70.6
539,63,VICTORY,0,900,100.0,0.0,2,802.739,765.94,808.769,794.928,804.519,300,0,189,411,900,100,1,0,0,0,0,70.7
540,58,VICTORY,0,900,100.0,0.0,2,882.493,761.59,856.072,903.284,888.122,282,0,156,462,900,35,1,0,0,0,0,70.8
541,51,WIPE,471,429,47.67,0.5233,1,94.589,117.93,78.784,131.476,73.507,240,78,66,45,429,30,0,0,0,0,1,70.8
542,91,WIPE,153,747,83.0,0.17,2,462.153,429.07,452.66,542.611,391.19,279,63,177,228,747,85,1,0,0,0,1,70.9
543,64,VICTORY,0,900,100.0,0.0,2,775.291,740.47,763.929,757.337,804.606,351,0,138,411,900,30,1,0,0,0,0,71.0
544,107,VICTORY,0,900,100.0,0.0,2,470.966,-70.45,458.627,694.302,259.969,81,33,210,576,900,500,5,0,0,0,0,71.1
545,66,WIPE,357,543,60.33,0.3967,1,84.022,160.68,71.28,101.465,79.319,279,33,36,195,543,81,0,1,0,0,1,71.2
546,84,WIPE,486,414,46.0,0.54,1,-8.141,-23.85,23.527,-8.124,-39.825,81,144,102,87,414,230,2,0,0,0,1,71.4
547,66,VICTORY,0,900,100.0,0.0,2,792.113,725.668,836.527,747.744,792.068,318,33,132,417,900,0,1,0,0,0,0,71.5
548,86,WIPE,144,756,84.0,0.16,2,684.018,565.55,664.835,767.195,620.023,243,99,165,249,756,190,2,0,0,0,0,71.6
549,68,VICTORY,0,900,100.0,0.0,2,864.807,817.49,903.858,834.939,855.625,528,15,123,234,900,90,0,1,0,0,0,71.7
550,64,WIPE,279,621,69.0,0.31,2,170.914,111.2,212.853,166.623,133.265,201,78,39,303,621,50,1,0,0,0,1,71.7
551,139,VICTORY,0,900,100.0,0.0,2,407.956,-34.76,289.064,593.21,341.595,0,96,357,447,900,565,5,0,0,0,0,72.0
552,114,VICTORY,0,900,100.0,0.0,2,579.176,-11.92,557.492,685.541,494.494,198,114,174,414,900,115,1,2,0,0,0,72.2
553,68,VICTORY,0,900,100.0,0.0,2,793.346,709.74,774.28,851.467,754.291,321,33,177,369,900,110,1,0,0,0,0,72.2
554,70,VICTORY,0,900,100.0,0.0,2,317.26,130.78,466.682,208.016,277.082,279,180,87,354,900,80,2,0,0,0,0,72.3
555,55,VICTORY,0,900,100.0,0.0,2,878.983,785.4,867.713,880.389,888.847,321,0,147,432,900,0,1,0,0,0,0,72.5
556,63,VICTORY,0,900,100.0,0.0,2,656.443,606.79,668.193,667.068,634.068,618,0,129,153,900,115,4,1,0,0,0,72.6
557,70,VICTORY,0,900,100.0,0.0,2,831.711,747.4,795.132,833.718,866.283,372,0,132,396,900,50,4,0,0,0,0,72.7
558,113,VICTORY,0,900,100.0,0.0,2,529.617,-16.89,515.992,675.66,397.199,81,48,360,411,900,160,3,1,1,0,0,72.9
559,151,WIPE,666,234,26.0,0.74,0,-323.877,-22.77,-196.61,-568.55,-206.47,81,99,9,45,234,245,0,0,0,0,0,73.3
560,79,VICTORY,0,900,100.0,0.0,2,845.569,753.461,898.17,826.485,812.052,375,0,147,378,900,145,3,0,0,0,0,73.4
561,67,WIPE,438,462,51.33,0.4867,1,118.341,190.612,223.722,1.22,130.08,198,111,30,123,462,80,1,1,0,0,1,73.5
562,74,VICTORY,0,900,100.0,0.0,2,820.745,775.697,882.287,807.824,772.125,360,63,162,315,900,80,0,0,0,0,0,73.5
563,67,VICTORY,0,900,100.0,0.0,2,788.146,732.46,789.945,764.303,810.19,390,0,138,372,900,65,0,0,0,0,0,73.6
564,70,VICTORY,0,900,100.0,0.0,2,823.747,838.539,835.453,816.392,819.397,546,0,150,204,900,0,1,1,0,0,0,73.7
565,61,VICTORY,0,900,100.0,0.0,2,800.172,747.88,823.764,783.313,793.44,318,33,159,390,900,25,0,0,0,0,0,73.8
566,62,VICTORY,0,900,100.0,0.0,2,831.447,740.11,814.016,851.57,828.754,327,33,141,399,900,65,0,0,0,0,0,73.8
567,300,TIMEOUT,714,186,20.67,0.7933,0,-461.43,80.85,-83.02,-992.65,-308.62,81,0,39,66,186,500,1,0,0,0,0,74.3
568,63,VICTORY,0,900,100.0,0.0,2,798.53,701.54,790.065,789.462,816.062,249,0,153,498,900,130,0,0,0,0,0,74.5
569,71,WIPE,279,621,69.0,0.31,2,193.883,243.65,255.593,128.369,197.688,279,141,51,150,621,0,1,1,0,0,1,74.6
570,64,VICTORY,0,900,100.0,0.0,2,813.03,772.42,757.236,848.965,832.889,339,33,132,396,900,104,0,0,0,0,0,74.7
571,82,WIPE,294,606,67.33,0.3267,2,173.747,199.637,163.411,139.303,218.527,198,81,42,285,606,0,0,1,0,0,1,74.8
572,92,VICTORY,0,900,100.0,0.0,2,541.744,21.5,532.326,550.92,541.987,120,0,247,533,900,160,3,0,0,0,0,74.9
573,69,VICTORY,0,900,100.0,0.0,2,784.339,748.72,714.437,808.407,830.174,375,0,156,369,900,85,2,0,0,0,0,75.0
574,61,VICTORY,0,900,100.0,0.0,2,797.502,749.78,822.939,782.773,786.794,399,0,132,369,900,30,2,0,0,0,0,75.0
575,57,WIPE,336,564,62.67,0.3733,1,128.514,162.77,111.611,181.846,92.086,240,108,63,153,564,50,0,1,0,0,1,75.1
576,65,VICTORY,0,900,100.0,0.0,2,517.739,395.901,551.592,459.737,541.887,480,36,123,261,900,86,2,0,1,0,0,75.2
577,80,WIPE,12,888,98.67,0.0133,2,673.199,669.234,683.266,648.783,687.548,360,33,141,354,888,30,1,1,0,0,0,75.3
578,54,WIPE,342,558,62.0,0.38,1,160.255,143.73,147.245,220.537,112.983,240,63,60,195,558,80,1,0,0,0,1,75.4
579,59,WIPE,294,606,67.33,0.3267,2,173.597,128.34,180.735,210.511,129.544,198,78,69,261,606,130,2,0,0,0,1,75.4
580,64,VICTORY,0,900,100.0,0.0,2,804.338,721.72,807.842,818.272,786.901,396,0,150,354,900,115,1,0,0,0,0,75.5
