episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
376,39,VICTORY,0,900,100.0,0.0,2,676.8,1135.16,1038.41,-70.02,1062.01,891,0,9,0,900,0,0,0,0,0,0,61.8
377,59,VICTORY,0,900,100.0,0.0,2,658.967,1113.56,974.41,-49.12,1051.61,822,15,18,45,900,95,3,0,0,0,0,62.0
378,36,VICTORY,0,900,100.0,0.0,2,1041.04,1161.69,1072.44,1037.54,1013.14,825,0,9,66,900,85,4,0,0,0,0,62.1
379,28,WIPE,630,270,30.0,0.7,1,57.93,86.03,50.83,52.23,70.73,198,0,9,63,270,31,4,0,0,0,0,62.2
380,31,VICTORY,0,900,100.0,0.0,2,1075.223,1196.84,1083.39,1071.59,1070.69,819,0,18,63,900,38,6,0,0,0,0,62.3
381,53,VICTORY,0,900,100.0,0.0,2,229.67,1155.12,904.47,-105.46,-110.0,756,0,18,126,900,35,5,0,0,0,0,62.7
382,40,VICTORY,0,900,100.0,0.0,2,1067.133,1177.1,1106.6,1046.1,1048.7,699,0,54,147,900,150,6,0,0,0,0,62.8
383,29,WIPE,480,420,46.67,0.5333,1,43.553,82.77,35.82,79.92,14.92,399,0,0,21,420,43,6,0,0,0,0,62.9
384,38,WIPE,630,270,30.0,0.7,1,6.597,-22.77,-25.47,68.83,-23.57,0,15,21,234,270,115,4,0,0,0,0,63.0
385,35,VICTORY,0,900,100.0,0.0,2,992.15,1149.15,996.05,1019.15,961.25,690,0,18,192,900,100,5,0,0,0,0,63.1
386,40,VICTORY,0,900,100.0,0.0,2,1058.767,1126.35,1057.3,1058.6,1060.4,744,0,30,126,900,92,4,0,0,0,0,63.2
387,31,WIPE,495,405,45.0,0.55,1,77.5,60.55,50.5,104.2,77.8,279,0,0,126,405,83,4,0,0,0,0,63.3
388,41,VICTORY,0,900,100.0,0.0,2,1018.257,1205.54,1051.69,992.59,1010.49,711,0,18,171,900,80,4,0,0,0,0,63.6
389,42,VICTORY,0,900,100.0,0.0,2,981.913,1153.58,972.08,978.28,995.38,696,0,57,147,900,145,8,0,0,0,0,63.7
390,36,VICTORY,0,900,100.0,0.0,2,1049.573,1199.04,1062.34,1050.94,1035.44,804,0,12,84,900,50,7,0,0,0,0,63.8
391,29,VICTORY,0,900,100.0,0.0,2,999.01,1127.76,1010.21,1024.41,962.41,780,0,36,84,900,0,6,0,0,0,0,63.9
392,29,VICTORY,0,900,100.0,0.0,2,1041.443,1153.21,1025.41,1032.71,1066.21,673,0,36,191,900,150,5,0,0,0,0,64.0
393,35,VICTORY,0,900,100.0,0.0,2,1063.983,1109.95,1002.15,1068.35,1121.45,783,0,9,108,900,0,6,0,0,0,0,64.1
394,28,WIPE,597,303,33.67,0.6633,1,55.73,67.63,85.33,46.83,35.03,201,0,18,84,303,53,3,0,0,0,0,64.2
395,37,VICTORY,0,900,100.0,0.0,2,1026.297,1159.63,1050.03,1017.33,1011.53,816,0,42,42,900,145,4,0,0,0,0,64.3
396,33,WIPE,357,543,60.33,0.3967,1,56.513,-0.22,-20.42,144.38,45.58,240,0,174,129,543,145,5,0,0,0,0,64.6
397,39,VICTORY,0,900,100.0,0.0,2,1052.143,1199.36,1062.51,1103.61,990.31,777,0,18,105,900,145,3,0,0,0,0,64.7
398,25,VICTORY,0,900,100.0,0.0,2,1062.917,1161.4,1086.75,988.85,1113.15,711,0,27,162,900,80,5,0,0,0,0,64.8
399,40,VICTORY,0,900,100.0,0.0,2,1081.633,1207.65,1080.3,1089.2,1075.4,777,0,39,84,900,130,4,0,0,0,0,64.9
400,27,VICTORY,0,900,100.0,0.0,2,1049.93,1189.13,1024.83,1074.33,1050.63,861,0,39,0,900,35,4,0,0,0,0,65.0
401,39,VICTORY,0,900,100.0,0.0,2,1051.877,1159.16,1063.21,1080.81,1011.61,759,33,45,63,900,85,7,0,0,0,0,65.1
402,36,WIPE,621,279,31.0,0.69,1,40.483,-25.7,43.15,51.75,26.55,81,0,30,168,279,145,7,0,0,0,0,65.2
403,31,VICTORY,0,900,100.0,0.0,2,984.59,1165.94,878.99,1084.29,990.49,762,0,54,84,900,80,4,0,0,0,0,65.3
404,42,WIPE,627,273,30.33,0.6967,1,9.123,54.19,-45.61,107.39,-34.41,201,0,9,63,273,235,8,0,0,0,0,65.6
405,39,VICTORY,0,900,100.0,0.0,2,1045.143,1189.71,1068.41,1066.21,1000.81,786,0,9,105,900,35,7,0,0,0,0,65.8
406,36,WIPE,617,283,31.44,0.6856,1,-101.617,-97.15,-122.45,-39.25,-143.15,106,0,9,168,283,212,3,0,0,0,0,65.9
407,68,WIPE,600,300,33.33,0.6667,1,-220.297,-78.15,-327.07,-85.02,-248.8,0,129,18,153,300,0,3,0,0,0,0,66.0
408,36,VICTORY,0,900,100.0,0.0,2,1035.24,1149.79,992.64,1087.24,1025.84,828,0,9,63,900,125,6,0,0,0,0,66.2
409,30,VICTORY,0,900,100.0,0.0,2,1047.333,1195.4,1057.5,1015.1,1069.4,828,0,9,63,900,35,4,0,0,0,0,66.3
410,33,VICTORY,0,900,100.0,0.0,2,1030.437,1205.02,1045.27,1035.47,1010.57,813,0,24,63,900,50,5,0,0,0,0,66.3
411,36,WIPE,576,324,36.0,0.64,1,9.493,68.3,74.15,-70.52,24.85,81,0,9,234,324,0,5,0,0,0,0,66.6
412,42,WIPE,645,255,28.33,0.7167,0,-170.4,-109.46,-329.61,-77.44,-104.15,0,108,0,147,255,0,3,0,0,0,0,66.7
413,39,VICTORY,0,900,100.0,0.0,2,1040.377,1121.86,1081.51,988.41,1051.21,828,0,9,63,900,225,7,0,0,0,0,66.9
414,32,VICTORY,0,900,100.0,0.0,2,1009.347,1169.33,1003.28,1020.98,1003.78,837,0,0,63,900,68,5,0,0,0,0,67.0
415,30,VICTORY,0,900,100.0,0.0,2,1046.9,1157.2,1027.1,1101.6,1012.0,711,0,18,171,900,96,2,0,0,0,0,67.0
416,31,VICTORY,0,900,100.0,0.0,2,1035.39,1159.74,1008.29,1014.19,1083.69,786,0,9,105,900,0,4,0,0,0,0,67.1
417,27,WIPE,603,297,33.0,0.67,1,39.873,67.99,44.84,53.04,21.74,183,0,9,105,297,50,3,0,0,0,0,67.2
418,37,VICTORY,0,900,100.0,0.0,2,1033.297,1103.03,1030.43,1056.23,1013.23,693,0,18,189,900,155,5,0,0,0,0,67.3
419,32,VICTORY,0,900,100.0,0.0,2,1052.58,1207.28,1057.48,1077.08,1023.18,879,0,0,21,900,30,4,0,0,0,0,67.5
420,40,VICTORY,0,900,100.0,0.0,2,998.2,1133.65,999.7,1123.1,871.8,537,0,87,276,900,290,6,0,0,0,0,67.7
421,37,VICTORY,0,900,100.0,0.0,2,629.18,1157.93,993.43,-82.02,976.13,837,0,0,63,900,0,2,0,0,0,0,67.8
422,38,VICTORY,0,900,100.0,0.0,2,1080.687,1187.12,1085.22,1080.52,1076.32,783,0,12,105,900,46,6,0,0,0,0,67.9
423,32,VICTORY,0,900,100.0,0.0,2,1036.213,1169.93,1060.38,1043.28,1004.98,741,48,27,84,900,116,3,0,0,0,0,68.0
424,33,VICTORY,0,900,100.0,0.0,2,1012.37,1143.27,1003.37,1063.57,970.17,777,0,18,105,900,110,3,0,0,0,0,68.1
425,37,WIPE,438,462,51.33,0.4867,1,29.473,-32.41,6.14,53.14,29.14,120,0,48,294,462,35,5,0,0,0,0,68.2
426,32,VICTORY,0,900,100.0,0.0,2,1057.147,1126.63,1082.38,1061.78,1027.28,741,0,9,150,900,65,3,0,0,0,0,68.3
427,35,VICTORY,0,900,100.0,0.0,2,1034.317,1201.85,1059.65,1003.25,1040.05,879,0,21,0,900,85,2,0,0,0,0,68.6
428,47,VICTORY,0,900,100.0,0.0,2,981.097,1148.83,766.63,1126.13,1050.53,837,0,21,42,900,230,2,0,0,0,0,68.7
429,38,VICTORY,0,900,100.0,0.0,2,1056.587,1131.82,1039.52,1017.42,1112.82,732,0,0,168,900,170,5,0,0,0,0,68.8
430,34,VICTORY,0,900,100.0,0.0,2,1058.46,1214.41,1087.86,1086.66,1000.86,807,0,9,84,900,125,2,0,0,0,0,69.0
431,34,VICTORY,0,900,100.0,0.0,2,1049.76,1156.51,1072.06,1024.96,1052.26,771,0,0,129,900,80,4,0,0,0,0,69.1
432,32,VICTORY,0,900,100.0,0.0,2,1041.813,1146.33,1010.98,1124.08,990.38,816,0,0,84,900,229,4,0,0,0,0,69.2
433,31,VICTORY,0,900,100.0,0.0,2,1039.623,1166.19,1038.79,1047.89,1032.19,747,0,27,126,900,30,5,0,0,0,0,69.3
434,51,VICTORY,0,900,100.0,0.0,2,705.023,1122.59,1079.99,1155.99,-120.91,642,0,0,258,900,184,4,0,0,0,0,69.5
435,39,VICTORY,0,900,100.0,0.0,2,663.91,1160.36,950.81,1119.51,-78.59,777,0,18,105,900,160,5,0,0,0,0,69.9
436,38,VICTORY,0,900,100.0,0.0,2,1071.253,1144.02,1054.92,1080.72,1078.12,828,0,9,63,900,111,5,0,0,0,0,70.0
437,31,WIPE,606,294,32.67,0.6733,1,20.333,28.2,27.2,54.1,-20.3,159,0,27,108,294,115,4,0,0,0,0,70.1
438,31,WIPE,549,351,39.0,0.61,1,28.633,48.85,25.2,81.0,-20.3,162,0,0,189,351,100,3,0,0,0,0,70.2
439,30,WIPE,438,462,51.33,0.4867,1,80.277,68.26,89.91,100.51,50.41,357,0,0,105,462,130,2,0,0,0,0,70.3
440,33,VICTORY,0,900,100.0,0.0,2,1023.037,1157.82,1055.17,1014.97,998.97,816,0,0,84,900,103,2,0,0,0,0,70.4
441,43,WIPE,591,309,34.33,0.6567,1,31.38,35.33,48.18,96.18,-50.22,81,0,18,210,309,205,1,0,0,0,0,70.5
442,39,VICTORY,0,900,100.0,0.0,2,628.1,1122.16,995.91,-70.02,958.41,729,0,0,171,900,0,2,0,0,0,0,70.7
443,35,VICTORY,0,900,100.0,0.0,2,1057.083,1120.65,1066.65,1041.05,1063.55,792,0,0,108,900,35,3,0,0,0,0,70.9
444,26,VICTORY,0,900,100.0,0.0,2,1047.307,1193.39,1025.44,1058.54,1057.94,858,0,0,42,900,35,1,0,0,0,0,71.0
445,34,VICTORY,0,900,100.0,0.0,2,1028.493,1129.61,1022.26,1055.06,1008.16,774,0,0,126,900,160,2,0,0,0,0,71.2
446,38,VICTORY,0,900,100.0,0.0,2,1046.82,1173.97,1048.22,1113.52,978.72,732,0,0,168,900,165,5,0,0,0,0,71.3
447,33,VICTORY,0,900,100.0,0.0,2,1072.67,1168.07,1055.47,1092.57,1069.97,729,0,0,171,900,93,2,0,0,0,0,71.5
448,30,VICTORY,0,900,100.0,0.0,2,1066.067,1139.95,1042.9,1062.9,1092.4,777,0,18,105,900,85,2,0,0,0,0,71.6
449,41,VICTORY,0,900,100.0,0.0,2,1075.69,1119.94,1075.69,1062.19,1089.19,627,0,0,273,900,0,3,0,0,0,0,71.7
450,32,VICTORY,0,900,100.0,0.0,2,1058.213,1209.38,1046.38,1087.88,1040.38,843,15,0,42,900,68,4,0,0,0,0,71.8
451,30,VICTORY,0,900,100.0,0.0,2,1088.8,1158.45,1096.7,1114.1,1055.6,786,0,9,105,900,110,3,0,0,0,0,72.1
452,27,WIPE,294,606,67.33,0.3267,1,33.173,44.09,30.14,60.44,8.94,480,0,0,126,606,150,3,0,0,0,0,72.2
453,28,VICTORY,0,900,100.0,0.0,2,1066.42,1201.12,1101.82,1067.12,1030.32,879,0,21,0,900,50,1,0,0,0,0,72.3
454,36,WIPE,591,309,34.33,0.6567,1,65.683,50.35,95.65,89.05,12.35,198,0,27,84,309,135,3,0,0,0,0,72.4
455,40,VICTORY,0,900,100.0,0.0,2,1015.967,1122.15,999.4,1081.7,966.8,837,0,0,63,900,114,5,0,0,0,0,72.5
456,38,WIPE,456,444,49.33,0.5067,1,-1.937,29.23,19.23,16.83,-41.87,159,0,9,276,444,215,5,0,0,0,0,72.6
457,30,VICTORY,0,900,100.0,0.0,2,1047.667,1208.85,1096.5,1020.5,1026.0,900,0,0,0,900,65,1,0,0,0,0,72.7
458,29,VICTORY,0,900,100.0,0.0,2,1084.643,1207.41,1134.91,1045.81,1073.21,879,0,0,21,900,35,0,0,0,0,0,72.8
459,51,VICTORY,0,900,100.0,0.0,2,1089.623,1144.39,1210.89,1033.29,1024.69,624,0,0,276,900,221,6,0,0,0,0,73.2
460,35,VICTORY,0,900,100.0,0.0,2,1087.35,1149.1,1171.15,1064.05,1026.85,732,0,0,168,900,50,1,0,0,0,0,73.3
461,34,VICTORY,0,900,100.0,0.0,2,1014.693,1127.56,996.96,1043.36,1003.76,828,0,9,63,900,194,0,0,0,0,0,73.4
462,32,VICTORY,0,900,100.0,0.0,2,1043.413,1126.53,1044.78,1058.58,1026.88,795,0,0,105,900,81,5,0,0,0,0,73.5
463,32,VICTORY,0,900,100.0,0.0,2,1078.18,1115.53,1100.68,1046.28,1087.58,645,0,0,255,900,0,3,0,0,0,0,73.6
464,34,VICTORY,0,900,100.0,0.0,2,1043.827,1171.96,1047.56,1067.16,1016.76,744,0,9,147,900,0,2,0,0,0,0,73.7
465,29,VICTORY,0,900,100.0,0.0,2,1071.21,1194.51,1056.61,1132.41,1024.61,804,0,12,84,900,171,2,0,0,0,0,73.8
466,52,WIPE,264,636,70.67,0.2933,2,123.423,130.44,281.79,-6.91,95.39,162,0,9,465,636,136,6,0,0,0,0,74.0
467,34,WIPE,612,288,32.0,0.68,1,22.737,79.07,25.57,35.87,6.77,279,0,9,0,288,179,2,0,0,0,0,74.3
468,27,VICTORY,0,900,100.0,0.0,2,1047.897,1142.43,1078.33,1023.33,1042.03,774,0,0,126,900,35,2,0,0,0,0,74.4
469,34,VICTORY,0,900,100.0,0.0,2,1060.627,1217.06,1082.96,1055.86,1043.06,798,0,18,84,900,0,2,0,0,0,0,74.5
470,21,VICTORY,0,900,100.0,0.0,2,1066.623,1164.29,1021.59,1103.59,1074.69,648,0,21,231,900,45,0,0,0,0,0,74.5
471,33,WIPE,306,594,66.0,0.34,1,91.847,-5.72,108.28,53.68,113.58,120,0,9,465,594,70,4,0,0,0,0,74.6
472,31,VICTORY,0,900,100.0,0.0,2,1067.19,1156.14,1087.19,1034.99,1079.39,750,0,0,150,900,0,3,0,0,0,0,74.7
473,34,VICTORY,0,900,100.0,0.0,2,1020.593,1146.96,1066.56,1019.16,976.06,753,0,0,147,900,115,3,0,0,0,0,74.8
474,40,VICTORY,0,900,100.0,0.0,2,1036.567,1159.2,1004.8,1045.2,1059.7,624,0,21,255,900,145,5,0,0,0,0,75.0
475,30,VICTORY,0,900,100.0,0.0,2,1066.967,1197.75,1125.6,1037.0,1038.3,816,0,0,84,900,0,2,0,0,0,0,75.1
476,34,VICTORY,0,900,100.0,0.0,2,1057.76,1145.61,1072.56,1045.96,1054.76,744,0,30,126,900,98,2,0,0,0,0,75.4
477,24,VICTORY,0,900,100.0,0.0,2,1064.627,1099.91,1068.96,1073.66,1051.26,619,0,0,281,900,130,2,0,0,0,0,75.5
478,32,VICTORY,0,900,100.0,0.0,2,1056.213,1199.03,1073.28,1053.88,1041.48,816,0,0,84,900,0,3,0,0,0,0,75.6
479,38,VICTORY,0,900,100.0,0.0,2,1036.253,1159.02,1014.22,1092.32,1002.22,879,0,0,21,900,64,3,0,0,0,0,75.7
480,40,VICTORY,0,900,100.0,0.0,2,1054.433,1067.05,1056.2,1154.4,952.7,543,0,42,315,900,190,2,0,0,0,0,75.8
481,35,VICTORY,0,900,100.0,0.0,2,956.017,1135.45,989.65,965.35,913.05,702,0,9,189,900,0,3,0,0,0,0,75.9
482,38,WIPE,570,330,36.67,0.6333,1,-3.07,28.88,-17.27,21.83,-13.77,81,0,18,231,330,80,2,0,0,0,0,76.0
483,28,VICTORY,0,900,100.0,0.0,2,1051.287,1214.92,1062.12,1061.22,1030.52,882,0,18,0,900,83,2,0,0,0,0,76.1
484,28,VICTORY,0,900,100.0,0.0,2,1053.62,1171.67,1054.02,1063.72,1043.12,687,0,42,171,900,110,3,0,0,0,0,76.4
485,24,VICTORY,0,900,100.0,0.0,2,1069.76,1199.06,1148.46,1006.96,1053.86,684,0,0,216,900,95,3,0,0,0,0,76.5
486,35,VICTORY,0,900,100.0,0.0,2,1015.25,1198.15,946.15,1047.65,1051.95,900,0,0,0,900,135,3,0,0,0,0,76.6
487,34,VICTORY,0,900,100.0,0.0,2,1047.427,1187.61,1059.36,1073.26,1009.66,825,0,12,63,900,100,2,0,0,0,0,76.7
488,45,WIPE,612,288,32.0,0.68,1,64.193,-24.04,53.36,98.06,41.16,237,0,9,42,288,265,3,0,0,0,0,76.8
489,46,VICTORY,0,900,100.0,0.0,2,1075.473,1114.44,1077.54,1184.74,964.14,714,0,18,168,900,210,1,0,0,0,0,76.9
490,28,VICTORY,0,900,100.0,0.0,2,1071.02,1155.87,1088.62,1038.42,1086.02,795,0,0,105,900,93,2,0,0,0,0,77.0
491,39,VICTORY,0,900,100.0,0.0,2,1071.677,1151.06,1117.01,1055.21,1042.81,744,0,9,147,900,75,0,0,0,0,0,77.1
492,28,WIPE,618,282,31.33,0.6867,1,81.03,20.18,126.83,84.73,31.53,198,0,0,84,282,95,2,0,0,0,0,77.4
493,36,VICTORY,0,900,100.0,0.0,2,1093.84,1177.84,1096.24,1110.04,1075.24,795,0,0,105,900,115,3,0,0,0,0,77.5
494,36,VICTORY,0,900,100.0,0.0,2,1040.507,1200.29,1035.34,1067.94,1018.24,858,0,0,42,900,181,3,0,0,0,0,77.6
495,33,WIPE,375,525,58.33,0.4167,1,19.88,59.63,-2.72,34.38,27.98,357,0,21,147,525,50,2,0,0,0,0,77.7
496,34,VICTORY,0,900,100.0,0.0,2,1054.793,1116.86,1060.86,1074.96,1028.56,732,0,0,168,900,150,5,0,0,0,0,77.8
497,41,VICTORY,0,900,100.0,0.0,2,1061.823,1185.89,1071.59,1066.39,1047.49,900,0,0,0,900,150,2,0,0,0,0,77.9
498,35,VICTORY,0,900,100.0,0.0,2,1052.483,1151.4,1047.25,1114.15,996.05,774,0,21,105,900,110,5,0,0,0,0,78.0
499,50,WIPE,624,276,30.67,0.6933,1,-210.223,-103.78,-186.89,-157.89,-285.89,0,0,0,276,276,280,7,0,0,0,0,78.2
500,36,VICTORY,0,900,100.0,0.0,2,1033.34,1205.34,1033.44,1037.54,1029.04,816,0,0,84,900,65,3,0,0,0,0,78.4
501,22,VICTORY,0,900,100.0,0.0,2,1059.28,1179.38,1122.38,1005.88,1049.58,690,0,42,168,900,80,4,0,0,0,0,78.6
502,31,WIPE,297,603,67.0,0.33,1,58.367,77.1,100.1,110.9,-35.9,477,0,0,126,603,180,4,0,0,0,0,78.6
503,33,VICTORY,0,900,100.0,0.0,2,1067.67,1180.37,1026.07,1074.57,1102.37,732,0,0,168,900,85,4,0,0,0,0,78.8
504,30,VICTORY,0,900,100.0,0.0,2,1042.033,1127.6,980.0,1031.1,1115.0,606,0,21,273,900,54,3,0,0,0,0,78.8
505,24,VICTORY,0,900,100.0,0.0,2,1081.127,1131.76,1140.46,1064.26,1038.66,682,0,0,218,900,35,4,0,0,0,0,78.9
506,29,WIPE,603,297,33.0,0.67,1,39.32,69.62,56.12,46.52,15.32,120,0,9,168,297,80,2,0,0,0,0,79.0
507,35,WIPE,494,406,45.11,0.5489,1,62.027,31.76,51.86,104.06,30.16,187,0,9,210,406,144,3,0,0,0,0,79.1
508,26,VICTORY,0,900,100.0,0.0,2,1033.073,1088.29,1031.04,1016.54,1051.64,594,0,30,276,900,100,1,0,0,0,0,79.2
509,29,WIPE,618,282,31.33,0.6867,1,14.787,36.32,29.72,-14.78,29.42,198,0,0,84,282,35,2,0,0,0,0,79.4
510,33,VICTORY,0,900,100.0,0.0,2,1022.703,1121.62,1006.57,1019.57,1041.97,726,15,12,147,900,130,4,0,0,0,0,79.5
511,34,VICTORY,0,900,100.0,0.0,2,1021.46,1101.81,991.66,1075.86,996.86,702,0,9,189,900,302,4,0,0,0,0,79.7
512,35,VICTORY,0,900,100.0,0.0,2,1042.883,1150.45,1026.55,1039.05,1063.05,879,0,0,21,900,115,2,0,0,0,0,79.8
513,33,VICTORY,0,900,100.0,0.0,2,1029.17,1167.67,1021.07,1083.67,982.77,825,33,0,42,900,70,5,0,0,0,0,80.0
514,25,VICTORY,0,900,100.0,0.0,2,1038.25,1187.3,1106.25,1113.25,895.25,786,0,9,105,900,48,3,0,0,0,0,80.1
515,34,VICTORY,0,900,100.0,0.0,2,1025.427,1081.86,1043.36,1076.56,956.36,711,0,0,189,900,145,5,0,0,0,0,80.3
516,42,WIPE,630,270,30.0,0.7,1,74.357,-86.11,79.89,47.29,95.89,0,0,39,231,270,200,9,0,0,0,0,80.5
517,56,WIPE,605,295,32.78,0.6722,1,-107.983,-14.8,-153.55,-92.15,-78.25,184,48,0,63,295,35,3,0,0,0,0,81.0
518,33,WIPE,579,321,35.67,0.6433,1,53.813,37.43,56.28,52.28,52.88,162,0,33,126,321,160,5,0,0,0,0,81.1
519,31,VICTORY,0,900,100.0,0.0,2,1092.357,1108.24,1056.99,1110.89,1109.19,606,0,0,294,900,70,3,0,0,0,0,81.3
520,79,WIPE,606,294,32.67,0.6733,1,-207.263,-23.66,-294.48,-186.48,-140.83,0,129,18,147,294,155,3,0,0,0,0,81.6
521,36,WIPE,627,273,30.33,0.6967,1,20.65,-35.5,-23.65,84.15,1.45,159,0,30,84,273,155,2,0,0,0,0,81.8
522,31,WIPE,621,279,31.0,0.69,1,50.533,18.2,117.7,2.2,31.7,279,0,0,0,279,35,2,0,0,0,0,81.9
523,30,VICTORY,0,900,100.0,0.0,2,1031.367,1160.7,997.2,1003.3,1093.6,759,33,0,108,900,80,7,0,0,0,0,82.2
524,52,VICTORY,0,900,100.0,0.0,2,995.48,1121.98,958.58,1091.68,936.18,687,48,18,147,900,190,6,0,0,0,0,82.5
525,43,WIPE,630,270,30.0,0.7,1,-136.653,-132.28,-192.22,-69.52,-148.22,0,81,0,189,270,450,7,0,0,0,0,82.6
526,48,VICTORY,0,900,100.0,0.0,2,617.4,1105.72,969.32,-63.44,946.32,612,66,9,213,900,25,4,0,0,0,0,82.8
527,41,WIPE,612,288,32.0,0.68,1,0.667,-15.25,-37.4,12.3,27.1,120,0,0,168,288,70,5,0,0,0,0,82.9
528,31,VICTORY,0,900,100.0,0.0,2,1076.957,1171.29,1086.09,1116.99,1027.79,792,0,21,87,900,143,4,0,0,0,0,83.0
529,32,VICTORY,0,900,100.0,0.0,2,1053.847,1186.03,1072.28,1059.58,1029.68,816,0,0,84,900,35,5,0,0,0,0,83.1
530,29,WIPE,600,300,33.33,0.6667,1,70.72,57.17,105.12,30.42,76.62,237,0,0,63,300,0,4,0,0,0,0,83.4
531,33,VICTORY,0,900,100.0,0.0,2,1026.303,1124.02,1034.97,1067.17,976.77,774,0,0,126,900,160,3,0,0,0,0,83.5
532,32,VICTORY,0,900,100.0,0.0,2,1046.047,1207.28,1039.58,1038.88,1059.68,879,0,0,21,900,35,3,0,0,0,0,83.6
533,51,WIPE,555,345,38.33,0.6167,1,-106.95,-42.5,-112.2,-79.15,-129.5,0,99,9,237,345,75,4,0,0,0,0,83.7
534,67,WIPE,621,279,31.0,0.69,1,-174.333,-89.24,-272.96,-133.12,-116.92,0,48,0,231,279,80,3,0,0,0,0,84.0
535,46,VICTORY,0,900,100.0,0.0,2,1036.34,1101.99,1010.54,1102.44,996.04,813,0,0,87,900,160,1,0,0,0,0,84.1
536,35,VICTORY,0,900,100.0,0.0,2,1047.85,1158.15,1059.25,1084.05,1000.25,861,0,18,21,900,74,4,0,0,0,0,84.3
537,36,WIPE,576,324,36.0,0.64,1,-44.583,78.35,-1.85,-75.35,-56.55,198,0,21,105,324,0,3,0,0,0,0,84.4
538,40,VICTORY,0,900,100.0,0.0,2,1035.333,1157.75,1033.0,1045.8,1027.2,762,33,0,105,900,76,5,0,0,0,0,84.6
539,28,VICTORY,0,900,100.0,0.0,2,1032.52,1202.27,1061.42,1023.82,1012.32,900,0,0,0,900,35,4,0,0,0,0,84.7
540,26,VICTORY,0,900,100.0,0.0,2,1090.04,1160.69,1087.14,1040.04,1142.94,570,33,0,297,900,0,5,0,0,0,0,84.8
541,26,VICTORY,0,900,100.0,0.0,2,1026.84,1190.39,1025.54,1033.34,1021.64,830,0,28,42,900,0,4,0,0,0,0,84.9
542,41,VICTORY,0,900,100.0,0.0,2,1060.223,1150.29,1065.49,1058.99,1056.19,816,0,0,84,900,236,6,0,0,0,0,85.0
543,28,VICTORY,0,900,100.0,0.0,2,1067.187,1084.52,1063.82,1022.82,1114.92,477,0,0,423,900,80,3,0,0,0,0,85.1
544,43,WIPE,618,282,31.33,0.6867,1,-85.92,-92.84,-65.62,-47.82,-144.32,81,0,9,192,282,55,6,0,0,0,0,85.4
545,30,VICTORY,0,900,100.0,0.0,2,1081.5,1127.15,1108.5,1044.1,1091.9,729,0,0,171,900,35,3,0,0,0,0,85.5
546,46,WIPE,375,525,58.33,0.4167,1,110.25,-48.95,125.85,-8.95,213.85,0,33,9,483,525,260,6,0,0,0,0,85.6
547,31,WIPE,594,306,34.0,0.66,1,45.1,35.7,41.2,73.2,20.9,159,0,0,147,306,155,3,0,0,0,0,85.7
548,48,VICTORY,0,900,100.0,0.0,2,1023.387,1155.87,1003.42,1015.42,1051.32,783,33,0,84,900,85,6,0,0,0,0,85.8
549,36,VICTORY,0,900,100.0,0.0,2,1059.607,1187.09,1076.54,1060.34,1041.94,900,0,0,0,900,130,4,0,0,0,0,86.0
550,52,WIPE,609,291,32.33,0.6767,1,-49.723,7.29,-71.61,-63.65,-13.91,0,33,0,258,291,0,8,0,0,0,0,86.2
551,28,VICTORY,0,900,100.0,0.0,2,1045.72,1196.77,1066.62,1050.32,1020.22,900,0,0,0,900,80,5,0,0,0,0,86.5
552,52,VICTORY,0,900,100.0,0.0,2,1031.08,1082.28,982.48,1115.28,995.48,699,33,21,147,900,245,5,0,0,0,0,86.7
553,41,VICTORY,0,900,100.0,0.0,2,1044.823,1101.84,999.39,1110.69,1024.39,732,0,39,129,900,145,6,0,0,0,0,86.8
554,49,VICTORY,0,900,100.0,0.0,2,253.85,1130.41,933.11,-116.86,-54.7,648,33,9,210,900,80,2,0,0,0,0,86.9
555,32,VICTORY,0,900,100.0,0.0,2,1064.747,1177.38,1095.68,1062.18,1036.38,795,0,0,105,900,0,2,0,0,0,0,87.0
556,69,WIPE,624,276,30.67,0.6933,1,-186.96,-106.43,-286.18,-93.92,-180.78,81,81,51,63,276,100,5,0,0,0,0,87.2
557,40,VICTORY,0,900,100.0,0.0,2,1070.133,1170.5,1169.1,1002.6,1038.7,837,0,21,42,900,80,3,0,0,0,0,87.5
558,32,WIPE,530,370,41.11,0.5889,1,56.623,68.74,113.49,34.99,21.39,265,0,0,105,370,35,4,0,0,0,0,87.6
559,34,VICTORY,0,900,100.0,0.0,2,1040.46,1207.06,1031.26,1090.86,999.26,858,0,0,42,900,130,3,0,0,0,0,87.7
560,35,VICTORY,0,900,100.0,0.0,2,1025.983,1139.05,946.15,1055.55,1076.25,816,0,21,63,900,120,5,0,0,0,0,87.8
561,37,VICTORY,0,900,100.0,0.0,2,1067.763,1160.83,1114.63,1048.13,1040.53,744,0,9,147,900,35,4,0,0,0,0,87.9
562,33,VICTORY,0,900,100.0,0.0,2,1061.403,1164.97,1094.47,1085.87,1003.87,837,0,0,63,900,125,2,0,0,0,0,88.0
