episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
856,87,WIPE,477,423,47.0,0.53,1,188.319,150.75,148.289,294.227,122.441,198,78,102,45,423,110,1,0,0,0,1,106.5
857,81,VICTORY,0,900,100.0,0.0,2,834.341,229.92,771.734,840.21,891.079,81,48,234,537,900,65,2,0,0,0,0,106.8
858,224,WIPE,855,45,5.0,0.95,0,-368.74,200.65,-68.68,-624.86,-412.68,0,0,0,45,45,290,2,0,0,0,0,107.2
859,89,WIPE,303,597,66.33,0.3367,2,157.683,136.98,248.699,135.728,88.621,201,237,75,84,597,0,2,0,0,0,1,107.4
860,107,WIPE,561,339,37.67,0.6233,1,-132.638,39.57,-153.46,-215.836,-28.618,81,81,111,66,339,250,5,0,0,0,0,107.6
861,81,VICTORY,0,900,100.0,0.0,2,1006.309,785.63,956.476,1115.511,946.94,360,75,222,243,900,195,4,0,0,0,0,107.7
862,86,VICTORY,0,900,100.0,0.0,2,945.753,777.144,960.182,1068.785,808.291,456,0,237,207,900,255,1,1,0,0,0,107.8
863,77,VICTORY,0,900,100.0,0.0,2,848.548,885.118,879.594,855.111,810.939,576,0,162,162,900,50,0,1,0,0,0,107.9
864,64,WIPE,363,537,59.67,0.4033,1,107.063,152.46,56.712,164.702,99.774,201,48,81,207,537,0,3,1,0,0,1,108.0
865,88,VICTORY,0,900,100.0,0.0,2,766.917,655.019,825.46,841.338,633.952,519,0,219,162,900,190,0,0,1,0,0,108.1
866,67,WIPE,441,459,51.0,0.49,1,113.207,194.708,151.8,107.087,80.733,279,93,0,87,459,30,2,1,0,0,1,108.2
867,300,TIMEOUT,660,240,26.67,0.7333,0,-952.937,0.99,-195.71,-1166.75,-1496.35,81,99,60,0,240,629,4,0,0,0,0,108.8
868,300,TIMEOUT,645,255,28.33,0.7167,0,-877.367,-38.97,-181.0,-1046.4,-1404.7,81,66,21,87,255,720,0,0,0,0,0,109.5
869,165,WIPE,375,525,58.33,0.4167,1,-312.799,-33.04,-147.65,-327.789,-462.958,0,48,159,318,525,450,1,0,0,0,0,109.8
870,300,TIMEOUT,660,240,26.67,0.7333,0,-593.66,-22.52,-176.58,-1207.1,-397.3,120,48,51,21,240,420,0,0,0,0,0,110.4
871,59,VICTORY,0,900,100.0,0.0,2,778.742,752.67,814.945,755.322,765.957,372,30,165,333,900,35,2,0,0,0,0,110.6
872,102,VICTORY,0,900,100.0,0.0,2,392.87,8.37,401.184,342.22,435.207,81,129,111,579,900,165,2,0,0,0,0,110.8
873,77,VICTORY,0,900,100.0,0.0,2,660.977,24.13,629.363,714.103,639.466,201,33,201,465,900,30,2,0,0,0,0,110.9
874,79,WIPE,117,783,87.0,0.13,2,425.998,436.84,438.164,420.243,419.585,360,63,78,282,783,35,4,0,0,0,2,111.0
875,64,WIPE,345,555,61.67,0.3833,1,166.736,201.6,231.773,159.57,108.866,279,156,54,66,555,0,3,0,0,0,2,111.1
876,67,VICTORY,0,900,100.0,0.0,2,802.11,742.66,781.602,822.716,802.012,333,0,144,423,900,145,1,0,0,0,0,111.2
877,84,VICTORY,0,900,100.0,0.0,2,462.909,294.27,701.043,265.039,422.644,282,189,81,348,900,125,3,0,0,0,0,111.3
878,85,VICTORY,0,900,100.0,0.0,2,608.518,14.78,601.354,636.96,587.239,198,48,228,426,900,0,1,0,0,0,0,111.4
879,116,WIPE,741,159,17.67,0.8233,0,-221.243,-3.4,-126.9,-202.58,-334.25,0,96,42,21,159,35,3,0,0,0,0,111.6
880,74,VICTORY,0,900,100.0,0.0,2,795.547,760.87,791.475,775.6,819.567,265,0,162,473,900,80,3,0,0,0,0,111.7
881,71,VICTORY,0,900,100.0,0.0,2,265.279,162.02,446.126,128.641,221.07,279,189,63,369,900,0,2,0,0,0,0,111.8
882,65,VICTORY,0,900,100.0,0.0,2,812.318,755.5,866.33,798.441,772.185,402,0,153,345,900,35,2,0,0,0,0,111.8
883,105,WIPE,728,172,19.11,0.8089,0,-172.827,-9.75,-164.46,-25.64,-328.38,81,33,58,0,172,30,4,0,0,0,0,112.0
884,73,VICTORY,0,900,100.0,0.0,2,833.925,885.54,905.799,830.289,765.688,522,30,186,162,900,0,1,0,1,0,0,112.1
885,107,VICTORY,0,900,100.0,0.0,2,919.609,672.65,1012.299,884.529,862.0,198,126,252,324,900,107,4,1,0,0,0,112.2
886,54,WIPE,453,447,49.67,0.5033,1,79.614,95.18,62.093,117.556,59.194,237,126,84,0,447,0,2,0,0,0,1,112.3
887,67,VICTORY,0,900,100.0,0.0,2,906.475,720.51,859.673,926.443,933.31,162,30,189,519,900,65,3,0,0,0,0,112.4
888,230,WIPE,648,252,28.0,0.72,0,-570.653,-2.77,-177.64,-892.78,-641.54,81,63,21,87,252,195,2,0,0,0,0,112.8
889,58,WIPE,438,462,51.33,0.4867,1,50.106,119.93,80.157,53.279,16.88,240,111,0,111,462,53,3,0,0,0,2,113.1
890,83,WIPE,291,609,67.67,0.3233,2,188.27,175.67,194.79,232.172,137.849,198,33,96,282,609,100,3,0,0,0,1,113.1
891,300,TIMEOUT,636,264,29.33,0.7067,0,-647.997,-0.21,-196.77,-1054.35,-692.87,81,33,42,108,264,570,3,0,0,0,0,113.7
892,89,VICTORY,0,900,100.0,0.0,2,661.488,485.19,848.606,656.182,479.674,279,225,138,258,900,100,3,0,1,0,0,113.9
893,53,WIPE,423,477,53.0,0.47,1,125.445,159.46,101.181,192.72,82.435,321,63,93,0,477,0,0,0,0,0,1,114.0
894,71,VICTORY,0,900,100.0,0.0,2,821.772,824.035,863.952,817.023,784.339,435,0,153,312,900,0,2,1,0,0,0,114.0
895,71,VICTORY,0,900,100.0,0.0,2,907.997,808.08,811.421,988.856,923.714,279,0,219,402,900,80,2,0,0,0,0,114.1
896,133,WIPE,636,264,29.33,0.7067,0,-314.02,-6.65,-334.12,-319.89,-288.05,81,99,18,66,264,289,7,0,0,0,0,114.5
897,79,VICTORY,0,900,100.0,0.0,2,564.048,-25.27,549.125,567.429,575.59,81,48,216,555,900,35,2,1,0,0,0,114.6
898,75,WIPE,78,822,91.33,0.0867,2,239.282,152.88,253.217,199.047,265.581,201,78,72,471,822,0,3,0,0,1,0,114.7
899,83,WIPE,306,594,66.0,0.34,2,191.659,143.321,320.285,74.115,180.577,198,222,39,135,594,0,1,2,0,0,1,114.8
900,87,VICTORY,0,900,100.0,0.0,2,778.672,700.73,829.706,636.905,869.404,480,0,132,288,900,35,4,0,0,0,1,114.9
901,66,VICTORY,0,900,100.0,0.0,2,839.774,724.93,845.894,868.775,804.653,399,0,132,369,900,85,2,0,0,0,0,115.0
902,75,VICTORY,0,900,100.0,0.0,2,798.963,755.5,833.156,763.296,800.438,387,15,141,357,900,30,1,0,0,0,0,115.1
903,159,WIPE,780,120,13.33,0.8667,0,-273.707,124.23,-38.68,-542.86,-239.58,0,33,21,66,120,190,3,0,0,0,0,115.4
904,75,VICTORY,0,900,100.0,0.0,2,818.447,770.7,823.751,823.102,808.488,318,0,138,444,900,115,4,0,0,0,0,115.5
905,79,WIPE,378,522,58.0,0.42,1,140.271,186.69,215.272,16.88,188.66,198,96,33,195,522,80,1,0,0,0,1,115.6
906,77,WIPE,522,378,42.0,0.58,1,121.571,134.44,125.171,141.598,97.944,81,33,69,195,378,63,2,0,0,0,0,115.7
907,91,WIPE,327,573,63.67,0.3633,1,-31.184,82.86,-85.82,26.62,-34.353,0,81,75,417,573,80,4,0,0,0,0,115.9
908,240,WIPE,758,142,15.78,0.8422,0,-431.967,142.0,51.32,-655.08,-692.14,0,76,21,45,142,710,15,0,0,0,0,116.4
909,67,VICTORY,0,900,100.0,0.0,2,812.861,751.91,845.305,801.622,791.657,318,0,156,426,900,0,1,0,0,0,0,116.4
910,76,WIPE,450,450,50.0,0.5,1,182.685,141.7,144.347,286.894,116.813,201,66,96,87,450,216,3,1,0,0,1,116.6
911,64,WIPE,384,516,57.33,0.4267,1,92.948,144.77,117.174,102.872,58.796,240,189,42,45,516,0,0,0,0,0,2,116.6
912,103,WIPE,12,888,98.67,0.0133,2,748.418,714.289,796.699,721.01,727.545,441,108,132,207,888,154,3,1,1,0,1,116.8
913,73,VICTORY,0,900,100.0,0.0,2,827.406,799.637,835.353,878.35,768.515,315,0,144,441,900,165,1,0,0,0,0,116.9
914,58,VICTORY,0,900,100.0,0.0,2,769.64,758.54,747.79,787.952,773.179,360,15,135,390,900,50,2,0,0,0,0,116.9
915,56,VICTORY,0,900,100.0,0.0,2,779.161,753.78,821.891,741.513,774.079,360,0,138,402,900,0,1,0,0,0,0,117.0
916,71,VICTORY,0,900,100.0,0.0,2,866.256,767.88,811.519,898.889,888.36,282,0,204,414,900,150,1,0,0,0,0,117.1
917,89,VICTORY,0,900,100.0,0.0,2,946.286,925.172,1030.667,896.963,911.229,399,129,189,183,900,35,0,1,0,0,0,117.2
918,57,VICTORY,0,900,100.0,0.0,2,802.997,746.11,787.34,803.456,818.194,369,0,174,357,900,0,4,0,0,0,0,117.3
919,69,VICTORY,0,900,100.0,0.0,2,889.125,723.62,792.529,922.232,952.614,81,0,201,618,900,160,0,0,0,0,0,117.5
920,70,WIPE,489,411,45.67,0.5433,1,-11.57,-3.77,45.095,-13.447,-66.359,81,159,84,87,411,110,1,1,0,0,2,117.6
921,75,VICTORY,0,900,100.0,0.0,2,952.147,795.45,865.945,1069.826,920.672,198,33,213,456,900,159,5,0,0,0,0,117.7
922,66,VICTORY,0,900,100.0,0.0,2,891.213,823.13,859.648,891.948,922.042,363,15,135,387,900,45,2,0,0,0,0,117.8
923,47,VICTORY,0,900,100.0,0.0,2,560.553,552.31,586.398,533.844,561.416,405,48,141,306,900,0,1,0,0,0,0,117.9
924,74,VICTORY,0,900,100.0,0.0,2,905.486,753.77,827.723,952.534,936.202,162,30,162,546,900,110,3,0,0,0,0,118.1
925,69,VICTORY,0,900,100.0,0.0,2,811.051,751.527,746.153,835.852,851.15,346,33,114,407,900,80,3,0,0,0,0,118.2
926,62,WIPE,381,519,57.67,0.4233,1,166.558,93.12,161.071,141.599,197.003,81,126,30,282,519,80,3,0,0,0,1,118.3
927,72,WIPE,132,768,85.33,0.1467,2,238.519,127.55,319.365,132.35,263.842,120,144,48,456,768,0,0,0,0,1,0,118.4
928,54,WIPE,339,561,62.33,0.3767,1,148.457,165.35,114.848,154.429,176.094,240,33,0,288,561,104,2,0,0,0,1,118.5
929,50,WIPE,381,519,57.67,0.4233,1,127.6,173.365,114.788,130.18,137.832,261,48,78,132,519,0,3,0,1,0,1,118.5
930,57,WIPE,408,492,54.67,0.4533,1,114.897,140.35,155.749,142.362,46.581,198,144,84,66,492,0,1,1,0,0,1,118.6
931,75,WIPE,309,591,65.67,0.3433,2,153.335,196.384,237.138,108.284,114.584,198,159,81,153,591,0,2,1,0,0,1,118.7
932,69,VICTORY,0,900,100.0,0.0,2,787.979,765.87,792.055,778.816,793.067,321,0,183,396,900,100,2,0,0,0,0,118.8
933,76,VICTORY,0,900,100.0,0.0,2,852.49,732.68,865.157,869.404,822.908,312,96,129,363,900,125,3,0,0,0,0,119.0
934,54,VICTORY,0,900,100.0,0.0,2,601.546,597.92,583.433,587.569,633.636,438,45,120,297,900,0,2,0,0,0,0,119.1
935,128,WIPE,24,876,97.33,0.0267,2,375.767,-24.44,408.387,322.943,395.971,162,96,231,387,876,115,1,0,0,1,0,119.3
936,79,VICTORY,0,900,100.0,0.0,2,805.244,312.7,853.142,872.483,690.108,198,96,261,345,900,65,3,0,0,0,0,119.4
937,69,VICTORY,0,900,100.0,0.0,2,622.141,10.75,609.834,639.02,617.568,201,15,162,522,900,0,3,0,0,0,0,119.5
938,300,TIMEOUT,717,183,20.33,0.7967,0,-705.68,3.61,-333.88,-868.1,-915.06,81,66,36,0,183,943,5,0,0,0,0,120.1
939,92,VICTORY,0,900,100.0,0.0,2,263.552,138.63,543.938,139.782,106.936,268,404,21,207,900,80,2,0,0,0,0,120.2
940,79,WIPE,528,372,41.33,0.5867,1,-67.956,-22.75,-187.42,5.598,-22.046,81,30,108,153,372,65,6,0,0,0,0,120.3
941,88,WIPE,507,393,43.67,0.5633,1,-92.396,44.76,-141.727,-28.444,-107.017,120,81,126,66,393,270,0,1,0,0,1,120.5
942,165,WIPE,708,192,21.33,0.7867,0,-282.333,1.55,-161.04,-580.18,-105.78,81,15,9,87,192,234,2,0,0,0,0,120.7
943,100,WIPE,444,456,50.67,0.4933,1,-30.324,190.96,-51.88,-6.107,-32.985,159,0,147,150,456,135,7,0,0,0,0,120.9
944,60,VICTORY,0,900,100.0,0.0,2,767.898,779.45,782.384,751.335,769.976,396,0,162,342,900,65,1,0,0,0,0,121.0
945,300,TIMEOUT,645,255,28.33,0.7167,0,-790.317,-23.91,-168.07,-1360.55,-842.33,81,81,30,63,255,455,3,0,0,0,0,121.5
946,66,WIPE,90,810,90.0,0.1,2,273.516,146.77,273.537,138.49,408.522,198,48,9,555,810,0,1,0,0,0,0,121.9
947,99,VICTORY,0,900,100.0,0.0,2,419.501,-8.49,314.687,495.497,448.319,81,0,174,645,900,70,2,1,0,0,0,122.1
948,156,WIPE,399,501,55.67,0.4433,1,-291.307,-14.01,-269.49,-323.893,-280.537,81,114,144,162,501,220,0,0,0,0,0,122.4
949,76,VICTORY,0,900,100.0,0.0,2,561.03,591.547,607.657,615.739,459.693,324,33,180,363,900,145,0,0,1,0,1,122.5
950,64,WIPE,423,477,53.0,0.47,1,136.688,135.99,147.308,156.904,105.853,120,174,72,111,477,80,3,1,0,0,1,122.6
951,58,VICTORY,0,900,100.0,0.0,2,893.253,808.64,864.034,927.172,888.553,399,0,156,345,900,35,0,0,0,0,0,122.6
952,64,VICTORY,0,900,100.0,0.0,2,850.568,742.62,769.908,877.469,904.326,243,48,180,429,900,0,3,0,0,0,0,122.7
953,65,WIPE,377,523,58.11,0.4189,1,116.688,128.17,171.564,80.01,98.492,274,204,45,0,523,35,3,0,0,0,2,122.8
954,66,VICTORY,0,900,100.0,0.0,2,836.905,752.026,839.679,872.426,798.61,417,15,156,312,900,101,1,0,0,0,0,122.9
955,48,WIPE,408,492,54.67,0.4533,1,87.719,118.09,41.838,139.309,82.009,282,159,51,0,492,50,2,0,0,0,1,122.9
956,97,VICTORY,0,900,100.0,0.0,2,485.311,-29.53,429.45,571.763,454.72,81,129,204,486,900,25,2,0,0,0,0,123.1
957,102,WIPE,705,195,21.67,0.7833,0,-65.59,74.48,-173.72,-10.3,-12.75,0,129,0,66,195,0,4,0,0,0,0,123.2
958,74,WIPE,366,534,59.33,0.4067,1,237.661,288.29,251.882,238.099,223.002,240,207,87,0,534,30,1,2,0,0,1,123.3
959,70,VICTORY,0,900,100.0,0.0,2,241.799,143.25,290.713,143.188,291.497,198,99,84,519,900,46,1,0,0,0,0,123.4
960,55,WIPE,519,381,42.33,0.5767,1,106.331,125.62,189.789,60.605,68.599,279,93,9,0,381,50,0,0,0,0,1,123.5
961,120,WIPE,402,498,55.33,0.4467,1,-215.166,-8.25,-225.34,-228.411,-191.748,81,33,78,306,498,200,3,0,0,0,1,123.7
962,82,VICTORY,0,900,100.0,0.0,2,947.849,780.739,948.751,971.017,923.778,427,74,192,207,900,195,4,1,0,0,0,123.8
963,63,VICTORY,0,900,100.0,0.0,2,825.741,774.24,820.429,802.165,854.63,357,0,165,378,900,31,0,0,0,0,0,123.9
964,75,VICTORY,0,900,100.0,0.0,2,899.828,819.25,836.951,986.894,875.64,291,0,153,456,900,190,3,0,0,0,0,124.0
965,95,VICTORY,0,900,100.0,0.0,2,1056.908,840.25,962.551,1194.574,1013.597,399,48,192,261,900,255,5,0,0,0,0,124.1
966,60,WIPE,480,420,46.67,0.5333,1,63.833,146.46,77.194,59.881,54.422,321,78,21,0,420,0,2,0,0,0,1,124.2
967,50,WIPE,315,585,65.0,0.35,1,46.094,131.39,-2.673,6.58,134.374,210,33,30,312,585,0,2,0,0,0,1,124.2
968,96,VICTORY,0,900,100.0,0.0,2,468.876,389.293,809.554,254.485,342.59,279,381,84,156,900,130,2,1,0,0,0,124.3
969,60,VICTORY,0,900,100.0,0.0,2,814.644,746.25,814.845,852.303,776.784,423,0,120,357,900,185,3,0,0,0,0,124.4
970,73,VICTORY,0,900,100.0,0.0,2,883.613,786.578,943.595,864.699,842.545,498,15,204,183,900,30,2,0,0,0,0,124.7
971,58,VICTORY,0,900,100.0,0.0,2,747.11,768.44,751.555,715.546,774.23,411,0,132,357,900,0,1,0,0,0,0,124.7
972,109,WIPE,12,888,98.67,0.0133,2,738.636,657.28,788.379,699.258,728.27,279,66,222,321,888,165,2,1,0,0,2,124.9
973,65,VICTORY,0,900,100.0,0.0,2,801.681,743.0,821.634,814.664,768.747,388,33,213,266,900,0,1,0,0,0,0,124.9
974,88,WIPE,423,477,53.0,0.47,1,61.312,152.39,48.5,10.54,124.895,171,189,51,66,477,35,5,0,0,0,1,125.0
975,60,VICTORY,0,900,100.0,0.0,2,821.658,712.3,797.818,840.224,826.934,225,30,186,459,900,80,0,0,0,0,0,125.1
976,81,WIPE,126,774,86.0,0.14,2,179.512,167.63,200.515,117.445,220.577,318,96,84,276,774,0,1,2,0,0,0,125.2
977,62,VICTORY,0,900,100.0,0.0,2,799.356,750.11,813.711,786.29,798.067,282,33,123,462,900,85,1,0,0,0,0,125.3
978,90,WIPE,321,579,64.33,0.3567,1,-40.654,29.45,-74.081,-4.82,-43.061,198,66,0,315,579,0,2,1,0,0,1,125.4
979,71,WIPE,315,585,65.0,0.35,2,133.083,158.43,180.171,119.987,99.091,240,78,48,219,585,0,0,0,0,0,1,125.5
980,84,VICTORY,0,900,100.0,0.0,2,928.655,787.47,816.607,1019.462,949.897,162,66,213,459,900,98,2,0,0,0,0,125.6
981,60,WIPE,288,612,68.0,0.32,2,136.325,152.85,134.074,126.101,148.8,279,33,39,261,612,35,1,0,0,0,1,125.8
982,71,WIPE,483,417,46.33,0.5367,1,145.047,163.54,177.732,239.63,17.78,201,78,93,45,417,121,4,0,0,0,1,125.9
983,85,WIPE,333,567,63.0,0.37,1,-21.41,20.99,59.879,-50.285,-73.826,201,192,42,132,567,0,4,2,0,0,1,126.0
984,69,VICTORY,0,900,100.0,0.0,2,824.862,799.97,843.332,804.354,826.9,441,33,177,249,900,0,2,0,0,0,0,126.1
985,45,VICTORY,0,900,100.0,0.0,2,575.375,563.25,588.845,549.921,587.359,516,0,108,276,900,35,2,0,0,0,0,126.1
986,300,TIMEOUT,672,228,25.33,0.7467,0,-930.98,17.29,-187.79,-1290.25,-1314.9,81,81,21,45,228,460,5,0,0,0,0,126.9
987,63,WIPE,327,573,63.67,0.3633,1,96.337,133.46,134.198,192.962,-38.15,201,189,93,90,573,80,0,0,0,0,2,126.9
988,71,VICTORY,0,900,100.0,0.0,2,769.46,766.875,765.495,759.076,783.808,312,15,174,399,900,0,2,0,0,0,0,127.0
989,83,VICTORY,0,900,100.0,0.0,2,800.436,766.54,744.724,806.358,850.225,285,15,165,435,900,50,1,0,0,0,0,127.1
990,67,WIPE,486,414,46.0,0.54,1,55.182,94.87,4.785,76.945,83.815,162,207,0,45,414,35,3,0,0,0,1,127.2
991,300,TIMEOUT,474,426,47.33,0.5267,1,-855.505,49.07,-178.6,-1105.948,-1281.968,81,66,39,240,426,375,6,0,0,0,0,127.8
992,66,VICTORY,0,900,100.0,0.0,2,918.769,840.88,959.627,960.298,836.381,516,90,183,111,900,65,2,0,0,0,0,127.8
993,65,WIPE,489,411,45.67,0.5433,1,132.629,152.28,141.247,100.409,156.231,279,78,9,45,411,35,1,1,0,0,1,127.9
994,95,VICTORY,0,900,100.0,0.0,2,892.518,844.0,883.282,915.352,878.921,81,63,222,534,900,110,6,0,0,1,0,128.0
995,61,VICTORY,0,900,100.0,0.0,2,788.004,749.13,793.72,768.141,802.15,318,48,159,375,900,0,1,0,0,0,0,128.1
996,300,TIMEOUT,651,249,27.67,0.7233,0,-205.967,262.48,-64.02,-373.8,-180.08,0,159,90,0,249,925,1,0,0,0,0,128.6
997,79,VICTORY,0,900,100.0,0.0,2,867.318,752.387,818.668,948.67,834.617,336,66,165,333,900,160,2,0,0,0,0,128.7
998,75,WIPE,306,594,66.0,0.34,2,151.261,157.0,253.144,132.929,67.709,237,141,63,153,594,0,0,0,0,0,1,128.8
999,81,VICTORY,0,900,100.0,0.0,2,563.376,-7.16,528.915,569.948,591.267,120,81,228,471,900,0,2,0,0,0,0,128.9
1000,94,WIPE,114,786,87.33,0.1267,2,373.511,355.215,321.218,436.102,363.212,363,15,129,279,786,140,1,0,0,0,1,129.2
1001,86,WIPE,159,741,82.33,0.1767,2,488.334,488.918,499.003,543.882,422.116,360,33,165,183,741,0,3,0,0,0,1,129.4
1002,67,WIPE,387,513,57.0,0.43,1,73.407,156.27,13.76,68.253,138.207,240,81,21,171,513,0,2,0,0,0,0,129.5
1003,62,WIPE,333,567,63.0,0.37,1,173.308,105.35,260.835,134.96,124.129,201,207,30,129,567,80,5,0,0,0,2,129.6
1004,120,WIPE,45,855,95.0,0.05,2,576.273,633.07,599.461,506.657,622.7,402,30,174,249,855,55,1,0,0,0,2,129.7
1005,67,WIPE,351,549,61.0,0.39,1,122.727,133.14,249.543,8.02,110.619,159,174,18,198,549,80,0,1,0,0,1,129.8
1006,51,WIPE,330,570,63.33,0.3667,1,131.379,154.2,255.893,57.98,80.263,237,204,0,129,570,0,1,0,0,0,2,129.8
1007,300,TIMEOUT,711,189,21.0,0.79,0,-609.467,281.34,-5.72,-763.98,-1058.7,81,66,0,42,189,190,1,0,0,0,0,130.4
1008,57,WIPE,479,421,46.78,0.5322,1,125.015,122.11,130.889,148.864,95.293,162,111,82,66,421,80,2,1,1,0,1,130.5
1009,63,VICTORY,0,900,100.0,0.0,2,781.901,787.64,798.213,759.151,788.338,363,0,147,390,900,30,1,0,0,0,0,130.5
1010,74,VICTORY,0,900,100.0,0.0,2,963.73,791.42,977.996,1028.293,884.9,333,33,174,360,900,125,2,0,0,0,0,130.6
1011,65,VICTORY,0,900,100.0,0.0,2,800.9,860.4,891.99,869.102,641.608,444,0,132,324,900,65,1,1,0,0,0,130.7
1012,66,VICTORY,0,900,100.0,0.0,2,792.56,772.73,816.423,754.101,807.155,381,15,120,384,900,35,3,0,0,0,0,130.8
1013,56,VICTORY,0,900,100.0,0.0,2,798.283,749.13,807.224,772.327,815.297,369,0,123,408,900,0,1,0,0,0,0,131.0
1014,64,VICTORY,0,900,100.0,0.0,2,820.831,771.241,814.608,839.169,808.718,234,66,156,444,900,70,1,0,0,0,0,131.1
1015,87,VICTORY,0,900,100.0,0.0,2,984.412,822.81,997.765,929.654,1025.818,162,99,213,426,900,0,2,1,0,0,0,131.2
1016,83,WIPE,303,597,66.33,0.3367,2,163.073,129.07,257.228,132.218,99.775,240,111,30,216,597,63,2,0,0,0,1,131.3
1017,64,WIPE,483,417,46.33,0.5367,1,73.215,153.3,77.647,122.281,19.717,201,111,60,45,417,0,2,0,1,0,1,131.3
1018,99,VICTORY,0,900,100.0,0.0,2,533.67,-41.68,594.709,578.193,428.107,0,66,225,609,900,18,2,0,0,0,0,131.5
1019,54,WIPE,303,597,66.33,0.3367,1,80.487,116.67,53.736,104.105,83.62,210,126,21,240,597,0,2,0,0,0,2,131.5
1020,90,VICTORY,0,900,100.0,0.0,2,592.447,18.44,547.232,629.74,600.368,198,33,228,441,900,35,2,0,0,0,0,131.7
1021,102,WIPE,447,453,50.33,0.4967,1,122.147,143.01,167.03,105.818,93.595,0,66,30,357,453,35,4,2,0,0,0,131.8
1022,76,WIPE,561,339,37.67,0.6233,1,122.011,209.23,112.525,139.431,114.078,0,66,141,132,339,0,3,0,0,0,0,132.0
1023,60,VICTORY,0,900,100.0,0.0,2,341.168,262.97,549.228,121.496,352.78,343,218,60,279,900,0,1,0,0,0,0,132.0
1024,71,VICTORY,0,900,100.0,0.0,2,831.102,754.43,853.998,822.621,816.686,228,0,171,501,900,155,1,0,0,0,0,132.1
1025,115,VICTORY,0,900,100.0,0.0,2,535.021,36.0,482.66,647.342,475.06,240,33,195,432,900,80,4,1,0,0,0,132.3
1026,69,WIPE,459,441,49.0,0.51,1,103.504,170.42,114.103,208.629,-12.22,201,93,60,87,441,0,1,0,0,0,1,132.3
1027,65,WIPE,462,438,48.67,0.5133,1,78.323,149.14,49.428,113.84,71.702,237,159,42,0,438,0,2,0,0,0,1,132.4
1028,62,WIPE,432,468,52.0,0.48,1,128.237,223.9,257.39,70.712,56.609,249,156,0,63,468,0,1,1,0,0,2,132.5
1029,44,WIPE,546,354,39.33,0.6067,1,18.956,103.42,-48.843,49.482,56.23,201,66,21,66,354,0,0,0,0,0,1,132.5
1030,72,VICTORY,0,900,100.0,0.0,2,815.632,774.81,828.112,791.987,826.798,228,15,144,513,900,90,0,0,0,0,0,132.6
1031,266,WIPE,720,180,20.0,0.8,0,-645.487,17.19,-72.41,-1270.3,-593.75,81,33,0,66,180,460,5,0,0,0,0,133.1
1032,69,VICTORY,0,900,100.0,0.0,2,795.169,778.816,795.182,783.792,806.533,276,33,156,435,900,65,3,0,0,0,0,133.5
1033,68,VICTORY,0,900,100.0,0.0,2,844.268,699.79,830.718,845.66,856.425,333,0,192,375,900,60,3,0,0,0,0,133.6
1034,76,WIPE,474,426,47.33,0.5267,1,110.465,140.07,26.996,180.142,124.257,162,99,42,123,426,64,2,0,0,0,0,133.7
1035,55,VICTORY,0,900,100.0,0.0,2,818.489,742.8,833.772,797.062,824.633,336,0,174,390,900,30,3,0,0,0,0,133.8
1036,95,WIPE,309,591,65.67,0.3433,2,146.977,129.09,138.317,178.635,123.978,162,111,96,222,591,50,2,1,0,0,1,133.9
1037,298,WIPE,681,219,24.33,0.7567,0,-494.247,68.98,30.5,-246.1,-1267.14,0,132,21,66,219,175,3,0,0,0,0,134.4
1038,84,WIPE,297,603,67.0,0.33,2,222.88,208.64,313.702,151.431,203.507,240,144,45,174,603,0,3,0,0,0,1,134.5
1039,79,VICTORY,0,900,100.0,0.0,2,301.134,133.16,480.393,180.503,242.505,243,240,63,354,900,71,2,0,0,0,0,134.5
1040,65,WIPE,351,549,61.0,0.39,1,61.746,140.0,164.418,53.789,-32.97,279,192,0,78,549,0,0,2,0,0,1,134.6
1041,80,WIPE,309,591,65.67,0.3433,1,179.936,168.12,146.934,255.641,137.233,243,81,72,195,591,160,5,0,0,0,1,134.8
1042,300,TIMEOUT,654,246,27.33,0.7267,0,-813.467,46.87,-165.5,-1183.55,-1091.35,159,66,0,21,246,280,4,0,0,0,0,135.3
1043,59,VICTORY,0,900,100.0,0.0,2,794.763,757.32,809.924,764.626,809.739,321,0,156,423,900,0,0,0,0,0,0,135.4
1044,58,WIPE,504,396,44.0,0.56,1,72.536,205.76,106.164,58.735,52.71,279,78,39,0,396,0,2,1,0,0,1,135.5
1045,76,WIPE,285,615,68.33,0.3167,2,63.636,93.52,156.361,45.878,-11.331,159,192,21,243,615,0,1,0,0,0,1,135.5
1046,83,VICTORY,0,900,100.0,0.0,2,956.052,733.79,945.89,920.153,1002.112,0,69,222,609,900,70,3,0,0,0,0,135.6
1047,90,WIPE,72,828,92.0,0.08,2,121.792,112.07,179.535,22.08,163.759,201,210,21,396,828,80,4,0,0,1,0,135.7
1048,219,WIPE,723,177,19.67,0.8033,0,-466.563,-28.53,-396.52,-953.21,-49.96,81,33,42,21,177,924,1,0,0,0,0,136.0
1049,66,VICTORY,0,900,100.0,0.0,2,820.91,771.33,807.949,837.184,817.598,300,0,165,435,900,51,1,0,0,0,0,136.1
