episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
363,104,WIPE,2065,435,17.4,0.826,0,-168.733,-196.29,-144.79,-176.02,-185.39,67,175,48,145,435,320,1,0,0,0,0,59.3
364,55,WIPE,1922,578,23.12,0.7688,0,-185.047,-164.87,-179.27,-179.35,-196.52,251,157,65,105,578,120,3,0,0,0,0,59.5
365,53,WIPE,2028,472,18.88,0.8112,0,-203.72,-168.06,-209.66,-191.14,-210.36,251,156,65,0,472,30,3,0,0,0,0,59.6
366,52,WIPE,2177,323,12.92,0.8708,0,-201.92,-190.73,-203.88,-189.6,-212.28,131,93,48,51,323,80,1,0,0,0,0,59.8
367,51,WIPE,2179,321,12.84,0.8716,0,-185.347,-202.14,-164.54,-200.51,-190.99,67,105,7,142,321,40,0,0,0,0,0,59.9
368,59,WIPE,2061,439,17.56,0.8244,0,-172.607,-203.92,-146.77,-185.48,-185.57,0,222,55,162,439,40,4,0,0,0,0,60.1
369,47,WIPE,2025,475,19.0,0.81,0,-190.563,-182.05,-194.95,-183.04,-193.7,166,102,82,125,475,80,0,0,0,0,0,60.3
370,60,WIPE,2272,228,9.12,0.9088,0,-205.65,-203.49,-229.44,-180.77,-206.74,67,90,17,54,228,210,0,0,0,0,0,60.4
371,40,WIPE,2325,175,7.0,0.93,0,-213.82,-206.51,-218.21,-203.14,-220.11,67,63,45,0,175,35,1,0,0,0,0,60.5
372,90,WIPE,2046,454,18.16,0.8184,0,-171.8,-176.62,-168.17,-158.96,-188.27,201,87,38,128,454,395,1,0,0,0,0,60.8
373,73,WIPE,2141,359,14.36,0.8564,0,-168.42,-206.89,-141.04,-162.93,-201.29,0,192,96,71,359,290,1,0,0,0,0,61.1
374,42,WIPE,2391,109,4.36,0.9564,0,-217.773,-215.83,-231.93,-206.41,-214.98,0,24,31,54,109,40,1,0,0,0,0,61.2
375,49,WIPE,2273,227,9.08,0.9092,0,-195.65,-213.59,-188.54,-202.37,-196.04,0,75,24,128,227,40,2,0,0,0,0,61.3
376,87,WIPE,1976,524,20.96,0.7904,0,-170.32,-170.08,-163.28,-158.8,-188.88,198,129,89,108,524,285,3,0,0,0,0,61.6
377,42,WIPE,2264,236,9.44,0.9056,0,-192.953,-214.01,-174.86,-188.19,-215.81,0,171,65,0,236,115,0,0,0,0,0,61.8
378,51,WIPE,2256,244,9.76,0.9024,0,-195.037,-215.55,-191.55,-196.06,-197.5,0,78,41,125,244,40,0,0,0,0,0,61.9
379,37,WIPE,2185,315,12.6,0.874,0,-199.913,-186.27,-199.52,-197.0,-203.22,163,27,34,91,315,80,1,0,0,0,0,62.1
380,67,WIPE,2168,332,13.28,0.8672,0,-196.397,-196.1,-181.55,-201.44,-206.2,67,180,31,54,332,40,1,0,0,0,0,62.3
381,48,WIPE,2334,166,6.64,0.9336,0,-209.133,-216.46,-212.41,-209.28,-205.71,0,78,17,71,166,0,2,0,0,0,0,62.4
382,62,WIPE,2271,229,9.16,0.9084,0,-198.277,-211.37,-186.67,-206.24,-201.92,0,90,31,108,229,40,0,0,0,0,0,62.6
383,66,WIPE,2107,393,15.72,0.8428,0,-180.507,-198.64,-154.64,-190.29,-196.59,67,180,55,91,393,40,1,0,0,0,0,62.8
384,60,WIPE,2267,233,9.32,0.9068,0,-187.487,-215.7,-161.7,-198.61,-202.15,0,159,0,74,233,40,0,0,0,0,0,63.0
385,57,WIPE,2145,355,14.2,0.858,0,-191.237,-190.56,-191.81,-182.79,-199.11,134,102,65,54,355,120,1,0,0,0,0,63.1
386,53,WIPE,2153,347,13.88,0.8612,0,-190.017,-210.41,-183.41,-199.23,-187.41,0,141,47,159,347,0,3,0,0,0,0,63.3
387,60,WIPE,2214,286,11.44,0.8856,0,-210.12,-197.9,-250.55,-181.66,-198.15,67,12,99,108,286,100,3,0,0,0,0,63.5
388,53,WIPE,2004,496,19.84,0.8016,0,-187.59,-176.16,-174.76,-192.9,-195.11,195,183,47,71,496,0,1,0,0,0,0,63.6
389,40,WIPE,2233,267,10.68,0.8932,0,-203.9,-203.29,-218.64,-193.87,-199.19,67,51,41,108,267,80,1,0,0,0,0,63.8
390,61,WIPE,2260,240,9.6,0.904,0,-217.99,-202.3,-248.3,-206.37,-199.3,67,48,17,108,240,0,0,0,0,0,0,63.9
391,62,WIPE,1714,786,31.44,0.6856,1,-145.317,-146.99,-145.84,-141.27,-148.84,297,129,76,284,786,180,4,0,0,0,1,64.1
392,41,WIPE,2199,301,12.04,0.8796,0,-198.427,-200.16,-188.31,-204.01,-202.96,67,132,31,71,301,0,2,0,0,0,0,64.2
393,43,WIPE,2281,219,8.76,0.9124,0,-200.15,-214.5,-184.35,-208.2,-207.9,0,111,17,91,219,0,3,0,0,0,0,64.3
394,69,WIPE,2179,321,12.84,0.8716,0,-190.643,-208.84,-216.84,-163.9,-191.19,0,66,110,145,321,225,2,0,0,0,0,64.5
395,65,WIPE,2261,239,9.56,0.9044,0,-206.353,-204.81,-226.31,-187.64,-205.11,67,63,72,37,239,80,2,0,0,0,0,64.7
396,81,WIPE,1881,619,24.76,0.7524,0,-162.44,-178.0,-150.5,-135.62,-201.2,134,180,234,71,619,240,1,0,0,0,0,64.9
397,56,WIPE,2116,384,15.36,0.8464,0,-180.35,-209.75,-190.05,-165.8,-185.2,0,105,120,159,384,205,1,0,0,0,0,65.1
398,70,WIPE,1794,706,28.24,0.7176,0,-162.17,-157.26,-153.21,-153.49,-179.81,262,168,171,105,706,160,2,0,0,0,0,65.3
399,35,WIPE,2176,324,12.96,0.8704,0,-190.997,-211.87,-188.82,-193.5,-190.67,0,87,41,196,324,75,2,0,0,0,0,65.5
400,37,WIPE,2292,208,8.32,0.9168,0,-200.043,-215.37,-184.67,-205.19,-210.27,0,153,21,34,208,40,3,0,0,0,0,65.6
401,65,WIPE,2087,413,16.52,0.8348,0,-188.253,-195.61,-167.11,-198.39,-199.26,67,234,21,91,413,40,1,0,0,0,0,65.8
402,66,WIPE,1972,528,21.12,0.7888,0,-168.757,-180.02,-144.92,-156.13,-205.22,131,192,131,74,528,200,1,0,0,0,0,66.0
403,67,WIPE,2285,215,8.6,0.914,0,-198.007,-192.29,-171.69,-192.84,-229.49,131,39,45,0,215,120,3,0,0,0,0,66.2
404,28,WIPE,2164,336,13.44,0.8656,0,-196.183,-192.57,-187.27,-200.86,-200.42,134,114,17,71,336,40,3,0,0,0,0,66.3
405,60,WIPE,2106,394,15.76,0.8424,0,-188.7,-187.17,-180.02,-194.81,-191.27,134,114,41,105,394,40,5,0,0,0,0,66.5
406,40,WIPE,1770,730,29.2,0.708,0,-179.553,-140.26,-173.31,-182.29,-183.06,393,130,62,145,730,80,2,0,0,0,0,66.6
407,106,WIPE,2019,481,19.24,0.8076,0,-150.693,-203.32,-123.57,-132.69,-195.82,99,180,151,51,481,449,3,0,0,0,0,66.9
408,62,WIPE,1688,812,32.48,0.6752,1,-143.207,-108.16,-117.71,-147.8,-164.11,428,156,69,159,812,155,1,2,1,0,1,67.1
409,46,WIPE,1797,703,28.12,0.7188,0,-184.067,-132.25,-188.65,-177.8,-185.75,460,36,48,159,703,80,3,0,0,0,0,67.2
410,44,WIPE,2221,279,11.16,0.8884,0,-203.653,-209.9,-213.2,-206.61,-191.15,0,117,17,145,279,0,3,0,0,0,0,67.4
411,61,WIPE,1929,571,22.84,0.7716,0,-189.743,-145.26,-196.26,-182.11,-190.86,361,63,59,88,571,40,2,0,0,0,0,67.5
412,48,WIPE,1961,539,21.56,0.7844,0,-197.613,-150.1,-182.65,-209.29,-200.9,361,141,0,37,539,0,0,0,0,0,0,67.7
413,46,WIPE,2018,482,19.28,0.8072,0,-180.88,-178.08,-169.98,-175.23,-197.43,198,165,48,71,482,152,0,0,0,0,0,67.8
414,37,WIPE,2266,234,9.36,0.9064,0,-204.467,-208.26,-198.41,-210.93,-204.06,67,48,14,105,234,0,0,0,0,0,0,67.9
415,47,WIPE,1991,509,20.36,0.7964,0,-186.507,-167.7,-181.1,-181.32,-197.1,265,132,41,71,509,160,0,0,0,0,0,68.0
416,54,WIPE,2351,149,5.96,0.9404,0,-196.293,-215.94,-169.19,-197.25,-222.44,0,111,38,0,149,75,1,0,0,0,0,68.1
417,57,WIPE,1885,615,24.6,0.754,0,-169.383,-171.24,-162.24,-163.32,-182.59,198,114,161,142,615,120,2,0,0,0,0,68.3
418,42,WIPE,2371,129,5.16,0.9484,0,-207.397,-216.09,-198.44,-207.31,-216.44,0,78,14,37,129,40,1,0,0,0,0,68.4
419,36,WIPE,2357,143,5.72,0.9428,0,-204.543,-215.36,-182.36,-211.36,-219.91,0,126,17,0,143,0,1,0,0,0,0,68.6
420,56,WIPE,2020,480,19.2,0.808,0,-181.473,-180.4,-168.7,-185.12,-190.6,166,141,48,125,480,80,2,0,0,0,0,68.7
421,47,WIPE,2113,387,15.48,0.8452,0,-191.573,-189.09,-179.79,-199.84,-195.09,134,117,31,105,387,50,1,0,0,0,0,68.8
422,34,WIPE,2229,271,10.84,0.8916,0,-193.447,-212.76,-168.91,-207.47,-203.96,0,183,17,71,271,0,1,0,0,0,0,68.9
423,59,WIPE,2046,454,18.16,0.8184,0,-193.56,-171.23,-193.23,-195.32,-192.13,230,102,31,91,454,40,2,0,0,0,0,69.1
424,52,WIPE,2072,428,17.12,0.8288,0,-186.127,-192.5,-166.4,-194.48,-197.5,99,180,24,125,428,40,1,0,0,0,0,69.3
425,62,WIPE,1364,1136,45.44,0.5456,1,-145.483,-47.63,-141.08,-148.84,-146.53,783,102,38,213,1136,195,3,1,0,0,2,69.4
426,59,WIPE,1901,599,23.96,0.7604,0,-191.903,-148.26,-187.26,-195.94,-192.51,361,126,21,91,599,0,1,0,0,0,0,69.6
427,53,WIPE,2063,437,17.48,0.8252,0,-179.937,-198.28,-163.83,-187.85,-188.13,67,132,79,159,437,40,3,0,0,0,0,69.8
428,46,WIPE,2145,355,14.2,0.858,0,-195.227,-192.97,-193.47,-202.49,-189.72,99,93,38,125,355,0,1,0,0,0,0,70.0
429,66,WIPE,2181,319,12.76,0.8724,0,-196.863,-199.81,-188.81,-209.62,-192.16,67,120,7,125,319,0,1,0,0,0,0,70.2
430,71,WIPE,2260,240,9.6,0.904,0,-191.237,-211.05,-151.6,-195.36,-226.75,0,168,72,0,240,30,1,0,0,0,0,70.4
431,46,WIPE,2193,307,12.28,0.8772,0,-198.137,-202.02,-188.67,-199.77,-205.97,67,138,48,54,307,0,1,0,0,0,0,70.5
432,43,WIPE,2239,261,10.44,0.8956,0,-199.42,-213.19,-206.69,-199.48,-192.09,0,54,62,145,261,40,3,0,0,0,0,70.7
433,71,WIPE,2134,366,14.64,0.8536,0,-194.473,-184.62,-161.02,-209.18,-213.22,131,204,14,17,366,0,1,0,0,0,0,70.8
434,85,WIPE,2142,358,14.32,0.8568,0,-169.883,-216.72,-145.57,-177.41,-186.67,0,168,65,125,358,177,3,0,0,0,0,71.1
435,40,WIPE,2103,397,15.88,0.8412,0,-183.27,-197.26,-162.06,-192.39,-195.36,67,153,52,125,397,40,3,0,0,0,0,71.2
436,43,WIPE,1595,905,36.2,0.638,1,-170.65,-104.52,-159.72,-184.51,-167.72,580,78,51,196,905,0,1,0,1,0,1,71.4
437,49,WIPE,2085,415,16.6,0.834,0,-197.747,-177.46,-191.61,-200.27,-201.36,208,129,24,54,415,0,1,0,0,0,0,71.5
438,45,WIPE,2288,212,8.48,0.9152,0,-207.39,-202.73,-219.58,-194.61,-207.98,67,39,69,37,212,75,3,0,0,0,0,71.6
439,42,WIPE,2216,284,11.36,0.8864,0,-197.14,-205.25,-190.3,-192.57,-208.55,67,129,34,54,284,80,3,0,0,0,0,71.7
440,49,WIPE,2101,399,15.96,0.8404,0,-186.117,-187.12,-180.67,-179.11,-198.57,166,114,34,85,399,150,0,0,0,0,0,71.9
441,73,WIPE,2079,421,16.84,0.8316,0,-185.58,-196.77,-175.07,-185.45,-196.22,67,153,93,108,421,120,1,0,0,0,0,72.1
442,37,WIPE,2145,355,14.2,0.858,0,-190.36,-198.42,-180.17,-198.99,-191.92,99,87,24,145,355,40,2,0,0,0,0,72.2
443,63,WIPE,1919,581,23.24,0.7676,0,-180.24,-156.36,-163.61,-176.1,-201.01,297,165,65,54,581,80,1,0,0,0,0,72.4
444,118,WIPE,2183,317,12.68,0.8732,0,-159.127,-223.42,-120.12,-169.44,-187.82,0,168,58,91,317,330,2,0,0,0,0,72.7
445,45,WIPE,2307,193,7.72,0.9228,0,-208.57,-200.9,-193.8,-211.16,-220.75,99,87,7,0,193,0,2,0,0,0,0,72.9
446,60,WIPE,2146,354,14.16,0.8584,0,-183.913,-200.52,-171.12,-177.1,-203.52,67,144,72,71,354,140,2,0,0,0,0,73.0
447,44,WIPE,2287,213,8.52,0.9148,0,-194.937,-213.04,-174.74,-201.88,-208.19,0,105,17,91,213,40,2,0,0,0,0,73.2
448,45,WIPE,1995,505,20.2,0.798,0,-184.523,-176.03,-182.88,-192.01,-178.68,198,87,41,179,505,30,1,0,0,0,0,73.3
449,160,WIPE,2093,407,16.28,0.8372,0,-145.423,-169.94,-74.04,-178.74,-183.49,163,105,48,91,407,419,4,0,0,0,0,73.8
450,39,WIPE,2279,221,8.84,0.9116,0,-201.027,-202.64,-199.84,-201.4,-201.84,67,12,34,108,221,40,3,0,0,0,0,74.0
451,70,WIPE,1915,585,23.4,0.766,0,-197.5,-135.78,-191.68,-186.49,-214.33,428,102,55,0,585,0,0,0,0,0,0,74.2
452,59,WIPE,2275,225,9.0,0.91,0,-198.1,-215.52,-177.42,-198.61,-218.27,0,147,41,37,225,40,3,0,0,0,0,74.4
453,48,WIPE,2216,284,11.36,0.8864,0,-200.62,-203.59,-208.69,-196.53,-196.64,67,51,41,125,284,40,0,0,0,0,0,74.5
454,79,WIPE,2094,406,16.24,0.8376,0,-182.517,-198.73,-161.88,-186.54,-199.13,67,207,58,74,406,40,2,0,0,0,0,74.8
455,48,WIPE,2134,366,14.64,0.8536,0,-191.593,-199.28,-194.73,-192.82,-187.23,67,78,62,159,366,35,4,0,0,0,0,74.9
456,65,WIPE,2258,242,9.68,0.9032,0,-196.707,-203.34,-184.34,-194.59,-211.19,67,144,31,0,242,80,0,0,0,0,0,75.1
457,55,WIPE,2093,407,16.28,0.8372,0,-180.84,-199.16,-163.41,-187.75,-191.36,99,114,86,108,407,40,0,0,0,0,0,75.2
458,50,WIPE,2115,385,15.4,0.846,0,-179.56,-206.53,-168.73,-184.97,-184.98,0,120,86,179,385,75,0,0,0,0,0,75.4
459,60,WIPE,2067,433,17.32,0.8268,0,-189.357,-194.06,-203.46,-180.45,-184.16,67,105,82,179,433,80,1,0,0,0,0,75.6
460,35,WIPE,2342,158,6.32,0.9368,0,-202.62,-217.98,-194.13,-195.35,-218.38,0,93,48,17,158,80,1,0,0,0,0,75.7
461,60,WIPE,2113,387,15.48,0.8452,0,-187.253,-197.81,-176.16,-189.19,-196.41,67,177,55,88,387,40,2,0,0,0,0,75.9
462,36,WIPE,2082,418,16.72,0.8328,0,-195.32,-177.52,-175.62,-202.97,-207.37,201,183,0,34,418,40,0,0,0,0,0,76.0
463,46,WIPE,1622,878,35.12,0.6488,1,-165.85,-88.48,-149.18,-174.29,-174.08,591,165,31,91,878,35,1,0,0,0,1,76.1
464,49,WIPE,2329,171,6.84,0.9316,0,-195.21,-214.49,-169.39,-196.85,-219.39,0,150,21,0,171,80,1,0,0,0,0,76.2
465,62,WIPE,2278,222,8.88,0.9112,0,-198.78,-210.41,-179.26,-207.62,-209.46,0,144,24,54,222,0,0,0,0,0,0,76.4
466,53,WIPE,2010,490,19.6,0.804,0,-178.3,-182.37,-161.47,-186.56,-186.87,134,169,62,125,490,40,1,0,0,0,0,76.6
467,65,WIPE,1866,634,25.36,0.7464,0,-156.563,-188.15,-144.2,-155.24,-170.25,99,114,154,267,634,160,1,0,0,0,0,76.8
468,40,WIPE,1994,506,20.24,0.7976,0,-183.12,-186.31,-168.36,-190.34,-190.66,134,192,55,125,506,40,1,0,0,0,0,76.9
469,70,WIPE,1800,700,28.0,0.72,0,-151.427,-176.3,-147.4,-129.73,-177.15,134,243,127,196,700,360,3,0,0,0,0,77.1
470,45,WIPE,2303,197,7.88,0.9212,0,-211.35,-213.37,-229.12,-200.71,-204.22,0,51,41,105,197,80,2,0,0,0,0,77.2
471,41,WIPE,2047,453,18.12,0.8188,0,-192.427,-178.06,-188.06,-195.46,-193.76,198,126,41,88,453,40,0,0,0,0,0,77.3
472,44,WIPE,2303,197,7.88,0.9212,0,-199.603,-214.86,-188.76,-203.14,-206.91,0,102,21,74,197,40,0,0,0,0,0,77.5
473,45,WIPE,2448,52,2.08,0.9792,0,-229.21,-218.16,-257.41,-207.11,-223.11,0,0,52,0,52,0,2,0,0,0,0,77.6
474,78,WIPE,2130,370,14.8,0.852,0,-175.083,-202.87,-143.52,-166.61,-215.12,0,183,113,74,370,150,2,0,0,0,0,77.9
475,62,WIPE,2045,455,18.2,0.818,0,-193.957,-183.21,-202.91,-197.7,-181.26,134,114,31,176,455,0,1,0,0,0,0,78.1
476,74,WIPE,2105,395,15.8,0.842,0,-186.903,-169.96,-156.36,-190.99,-213.36,230,141,24,0,395,240,1,0,0,0,0,78.3
477,70,WIPE,1983,517,20.68,0.7932,0,-183.69,-167.68,-183.93,-178.06,-189.08,230,141,38,108,517,110,2,0,0,0,0,78.5
478,33,WIPE,2284,216,8.64,0.9136,0,-212.12,-215.59,-232.34,-200.03,-203.99,0,39,69,108,216,0,0,0,0,0,0,78.6
479,72,WIPE,2043,457,18.28,0.8172,0,-173.71,-205.21,-157.01,-166.31,-197.81,67,210,106,74,457,160,0,0,0,0,0,78.8
480,55,WIPE,1666,834,33.36,0.6664,1,-156.607,-157.04,-145.74,-160.04,-164.04,297,171,99,267,834,160,1,0,1,0,1,79.0
481,34,WIPE,2278,222,8.88,0.9112,0,-202.09,-216.07,-200.67,-206.43,-199.17,0,36,41,145,222,0,1,0,0,0,0,79.1
482,74,WIPE,1817,683,27.32,0.7268,0,-175.08,-129.67,-163.97,-154.85,-206.42,460,54,95,74,683,230,5,0,0,0,0,79.3
483,28,WIPE,2278,222,8.88,0.9112,0,-203.103,-216.14,-194.94,-210.48,-203.89,0,90,24,108,222,0,1,0,0,0,0,79.4
484,51,WIPE,2045,455,18.2,0.818,0,-186.233,-181.54,-192.94,-176.87,-188.89,166,63,44,182,455,150,3,0,0,0,0,79.6
485,56,WIPE,2138,362,14.48,0.8552,0,-189.55,-198.32,-180.92,-196.46,-191.27,67,102,34,159,362,40,2,0,0,0,0,79.7
486,46,WIPE,2125,375,15.0,0.85,0,-198.113,-189.03,-180.73,-205.38,-208.23,134,207,0,34,375,0,3,0,0,0,0,79.9
487,73,WIPE,1979,521,20.84,0.7916,0,-186.513,-172.85,-197.35,-173.44,-188.75,195,129,89,108,521,115,2,0,0,0,0,80.1
488,33,WIPE,2102,398,15.92,0.8408,0,-194.407,-183.56,-172.86,-204.25,-206.11,163,177,24,34,398,0,1,0,0,0,0,80.2
489,40,WIPE,2039,461,18.44,0.8156,0,-183.407,-191.68,-174.08,-189.36,-186.78,109,132,41,179,461,70,4,0,0,0,0,80.3
490,60,WIPE,2103,397,15.88,0.8412,0,-195.76,-187.09,-206.54,-189.4,-191.34,134,63,75,125,397,0,2,0,0,0,0,80.4
491,45,WIPE,1858,642,25.68,0.7432,0,-178.64,-170.36,-164.41,-194.2,-177.31,230,192,24,196,642,0,2,0,0,0,0,80.6
492,72,WIPE,1725,775,31.0,0.69,1,-159.757,-131.1,-170.75,-153.87,-154.65,332,144,89,210,775,80,0,0,0,0,1,80.8
493,77,WIPE,1683,817,32.68,0.6732,1,-138.323,-167.75,-159.3,-108.92,-146.75,134,270,183,230,817,280,3,0,1,0,0,81.0
494,47,WIPE,2206,294,11.76,0.8824,0,-199.22,-199.71,-189.41,-195.09,-213.16,67,114,79,34,294,20,2,0,0,0,0,81.1
495,64,WIPE,2005,495,19.8,0.802,0,-189.897,-168.77,-177.17,-179.95,-212.57,230,213,52,0,495,120,4,0,0,0,0,81.3
496,71,WIPE,2202,298,11.92,0.8808,0,-216.367,-197.16,-257.91,-188.63,-202.56,67,60,100,71,298,35,2,0,0,0,0,81.5
497,38,WIPE,2201,299,11.96,0.8804,0,-205.517,-191.17,-218.87,-195.01,-202.67,131,12,65,91,299,40,0,0,0,0,0,81.7
498,57,WIPE,1948,552,22.08,0.7792,0,-190.37,-158.38,-191.08,-181.2,-198.83,297,153,48,54,552,80,1,0,0,0,0,81.9
499,52,WIPE,1860,640,25.6,0.744,0,-179.24,-144.57,-154.92,-191.08,-191.72,371,153,31,85,640,0,2,0,0,0,0,82.1
500,80,WIPE,1983,517,20.68,0.7932,0,-199.307,-176.21,-264.56,-157.4,-175.96,166,27,114,210,517,185,2,0,0,0,0,82.3
501,62,WIPE,2091,409,16.36,0.8364,0,-176.03,-196.49,-170.09,-167.01,-190.99,67,158,62,122,409,260,5,0,0,0,0,82.5
502,51,WIPE,1757,743,29.72,0.7028,0,-171.24,-157.33,-165.58,-172.71,-175.43,294,204,86,159,743,75,1,0,0,0,0,82.7
503,50,WIPE,1955,545,21.8,0.782,0,-172.793,-195.42,-175.02,-173.49,-169.87,67,126,94,258,545,80,2,0,0,0,0,82.8
504,36,WIPE,1641,859,34.36,0.6564,1,-153.517,-125.05,-152.8,-158.7,-149.05,364,189,59,247,859,80,3,0,0,0,1,82.9
505,65,WIPE,1515,985,39.4,0.606,1,-184.48,-73.61,-156.61,-194.87,-201.96,754,231,0,0,985,0,3,0,1,0,1,83.1
506,63,WIPE,2026,474,18.96,0.8104,0,-178.813,-192.5,-157.35,-188.99,-190.1,67,243,62,102,474,35,3,0,0,0,0,83.3
507,45,WIPE,1868,632,25.28,0.7472,0,-184.65,-163.76,-198.26,-187.98,-167.71,272,75,21,264,632,70,3,0,0,0,0,83.4
508,88,WIPE,2191,309,12.36,0.8764,0,-171.51,-207.03,-146.43,-175.32,-192.78,0,78,52,179,309,280,1,0,0,0,0,83.7
509,71,WIPE,2040,460,18.4,0.816,0,-205.167,-165.33,-219.38,-186.64,-209.48,262,164,34,0,460,70,4,0,0,0,0,83.9
510,39,WIPE,2035,465,18.6,0.814,0,-202.83,-157.51,-208.61,-194.47,-205.41,332,93,40,0,465,0,1,0,0,0,0,84.0
511,49,WIPE,1966,534,21.36,0.7864,0,-178.963,-194.86,-160.91,-180.52,-195.46,67,279,100,88,534,40,2,0,0,0,0,84.2
512,74,WIPE,1822,678,27.12,0.7288,0,-168.203,-160.89,-181.19,-143.68,-179.74,230,90,179,179,678,230,4,0,0,0,0,84.4
513,43,WIPE,2320,180,7.2,0.928,0,-206.82,-216.19,-199.54,-208.63,-212.29,0,102,24,54,180,0,0,0,0,0,0,84.6
514,52,WIPE,2219,281,11.24,0.8876,0,-208.023,-201.25,-224.65,-199.87,-199.55,67,75,31,108,281,30,2,0,0,0,0,84.7
515,68,WIPE,1944,556,22.24,0.7776,0,-180.573,-157.39,-160.79,-180.44,-200.49,294,183,45,34,556,185,1,0,0,0,0,85.0
516,54,WIPE,2132,368,14.72,0.8528,0,-194.07,-193.81,-191.81,-192.59,-197.81,99,153,48,68,368,40,2,0,0,0,0,85.1
517,71,WIPE,2258,242,9.68,0.9032,0,-200.01,-198.59,-188.74,-202.6,-208.69,67,141,17,17,242,0,0,0,0,0,0,85.3
518,62,WIPE,2102,398,15.92,0.8408,0,-187.243,-208.04,-169.74,-199.45,-192.54,0,256,31,111,398,0,3,0,0,0,0,85.5
519,44,WIPE,2078,422,16.88,0.8312,0,-193.09,-210.72,-207.12,-182.58,-189.57,0,168,55,199,422,120,1,0,0,0,0,85.7
520,46,WIPE,2021,479,19.16,0.8084,0,-176.66,-197.05,-168.05,-172.03,-189.9,88,153,79,159,479,155,4,0,0,0,0,85.8
521,40,WIPE,2286,214,8.56,0.9144,0,-200.523,-213.38,-192.88,-203.66,-205.03,0,126,0,88,214,80,0,0,0,0,0,86.0
522,47,WIPE,2156,344,13.76,0.8624,0,-186.043,-213.97,-194.72,-167.29,-196.12,0,150,103,91,344,195,1,0,0,0,0,86.2
523,43,WIPE,2300,200,8.0,0.92,0,-214.323,-205.32,-210.87,-209.68,-222.42,67,102,31,0,200,0,0,0,0,0,0,86.3
524,52,WIPE,2050,450,18.0,0.82,0,-195.883,-174.51,-210.51,-178.53,-198.61,229,27,86,108,450,80,3,0,0,0,0,86.5
525,46,WIPE,2025,475,19.0,0.81,0,-184.587,-180.47,-175.47,-185.82,-192.47,198,90,62,125,475,75,1,0,0,0,0,86.6
526,99,WIPE,1756,744,29.76,0.7024,0,-163.49,-146.03,-147.03,-156.96,-186.48,364,199,93,88,744,324,4,0,0,0,0,86.9
527,54,WIPE,2188,312,12.48,0.8752,0,-195.45,-208.44,-187.19,-204.22,-194.94,0,183,24,105,312,0,2,0,0,0,0,87.0
528,49,WIPE,2131,369,14.76,0.8524,0,-190.097,-203.44,-189.84,-188.41,-192.04,67,109,48,145,369,80,2,0,0,0,0,87.2
529,42,WIPE,2182,318,12.72,0.8728,0,-202.817,-199.86,-214.21,-194.48,-199.76,67,105,24,122,318,80,0,0,0,0,0,87.3
530,42,WIPE,1890,610,24.4,0.756,0,-176.817,-185.82,-185.57,-180.76,-164.12,99,114,93,304,610,40,2,0,0,0,0,87.4
531,49,WIPE,2189,311,12.44,0.8756,0,-206.11,-196.02,-229.57,-192.74,-196.02,99,39,31,142,311,80,0,0,0,0,0,87.5
532,38,WIPE,2048,452,18.08,0.8192,0,-195.483,-183.52,-203.87,-184.61,-197.97,163,105,76,108,452,80,1,0,0,0,0,87.7
533,52,WIPE,2127,373,14.92,0.8508,0,-189.073,-197.3,-185.5,-185.52,-196.2,67,133,51,122,373,115,4,0,0,0,0,87.8
534,69,WIPE,2121,379,15.16,0.8484,0,-174.03,-186.76,-155.36,-151.72,-215.01,134,129,116,0,379,299,5,0,0,0,0,88.0
535,34,WIPE,2141,359,14.36,0.8564,0,-188.213,-213.86,-185.16,-196.92,-182.56,0,129,17,213,359,80,1,0,0,0,0,88.1
536,55,WIPE,2292,208,8.32,0.9168,0,-212.42,-203.56,-230.91,-201.24,-205.11,67,39,31,71,208,35,2,0,0,0,0,88.3
537,65,WIPE,1969,531,21.24,0.7876,0,-181.383,-191.94,-186.74,-183.57,-173.84,67,180,68,216,531,40,2,0,0,0,0,88.4
538,40,WIPE,2119,381,15.24,0.8476,0,-190.917,-197.99,-195.14,-180.92,-196.69,67,114,72,128,381,120,4,0,0,0,0,88.6
539,61,WIPE,2132,368,14.72,0.8528,0,-201.537,-166.78,-196.93,-191.95,-215.73,262,75,31,0,368,80,1,0,0,0,0,88.7
540,54,WIPE,2196,304,12.16,0.8784,0,-190.393,-209.62,-161.72,-200.94,-208.52,0,222,45,37,304,0,0,0,0,0,0,88.9
541,54,WIPE,2001,499,19.96,0.8004,0,-189.837,-154.95,-177.75,-194.46,-197.3,326,102,17,54,499,40,2,0,0,0,0,89.0
542,46,WIPE,1629,871,34.84,0.6516,1,-188.667,-124.56,-205.66,-176.63,-183.71,524,93,55,199,871,155,4,0,1,0,2,89.2
543,47,WIPE,2249,251,10.04,0.8996,0,-212.79,-189.21,-227.26,-200.9,-210.21,163,0,34,54,251,40,2,0,0,0,0,89.3
544,71,WIPE,2227,273,10.92,0.8908,0,-200.953,-198.59,-222.34,-171.93,-208.59,67,39,113,54,273,200,7,0,0,0,0,89.6
