episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
378,70,WIPE,499,401,44.56,0.5544,1,60.113,122.31,77.68,166.81,-64.15,162,152,0,87,401,259,4,1,0,0,1,95.9
379,55,WIPE,564,336,37.33,0.6267,1,25.9,58.31,-41.84,48.28,71.26,81,63,39,153,336,320,6,0,0,0,0,96.0
380,63,WIPE,597,303,33.67,0.6633,1,3.48,35.24,-76.62,119.27,-32.21,279,15,9,0,303,238,2,0,0,0,1,96.2
381,82,WIPE,618,282,31.33,0.6867,1,-188.717,-24.18,-205.27,-102.67,-258.21,201,60,21,0,282,300,3,0,0,0,1,96.6
382,64,WIPE,431,469,52.11,0.4789,1,67.047,218.77,109.31,54.19,37.64,390,58,0,21,469,70,4,2,0,0,1,96.7
383,76,WIPE,483,417,46.33,0.5367,1,100.843,-45.81,-81.85,328.44,55.94,273,45,54,45,417,553,5,0,0,0,1,96.9
384,53,VICTORY,0,900,100.0,0.0,2,1128.57,1143.87,1185.97,1149.37,1050.37,840,15,45,0,900,400,4,0,0,0,0,97.1
385,67,WIPE,567,333,37.0,0.63,1,54.187,-27.46,35.24,168.21,-40.89,282,33,18,0,333,470,2,0,0,0,1,97.4
386,66,WIPE,557,343,38.11,0.6189,1,-35.707,7.1,-196.15,133.72,-44.69,307,15,0,21,343,349,3,0,1,0,1,97.6
387,56,WIPE,129,771,85.67,0.1433,2,137.017,126.05,158.35,123.35,129.35,534,81,30,126,771,165,4,0,0,0,1,97.7
388,82,WIPE,459,441,49.0,0.51,1,-0.017,78.85,-52.81,81.68,-28.92,279,162,0,0,441,264,4,2,0,0,1,98.0
389,83,WIPE,315,585,65.0,0.35,2,-110.897,104.42,-247.62,3.99,-89.06,519,0,0,66,585,287,4,0,1,0,1,98.3
390,55,WIPE,360,540,60.0,0.4,1,22.567,103.09,-41.14,101.47,7.37,498,33,9,0,540,229,3,0,0,0,2,98.5
391,68,WIPE,498,402,44.67,0.5533,1,21.837,110.28,18.73,96.15,-49.37,279,93,9,21,402,285,4,0,1,0,1,98.7
392,232,WIPE,639,261,29.0,0.71,0,-222.2,146.39,-152.81,-496.01,-17.78,0,63,198,0,261,1591,0,0,0,0,0,99.3
393,102,WIPE,357,543,60.33,0.3967,1,-1.783,-13.78,-161.81,138.13,18.33,312,141,0,90,543,326,1,0,0,0,0,99.8
394,56,WIPE,762,138,15.33,0.8467,0,-100.697,-4.8,-245.65,14.46,-70.9,0,63,9,66,138,240,2,0,0,0,0,100.0
395,73,WIPE,459,441,49.0,0.51,1,33.557,48.48,-41.22,99.96,41.93,279,96,0,66,441,244,3,0,0,0,2,100.2
396,49,WIPE,552,348,38.67,0.6133,1,-1.0,9.52,-63.28,77.09,-16.81,234,48,0,66,348,195,4,0,0,0,1,100.3
397,56,WIPE,408,492,54.67,0.4533,1,29.11,95.86,9.95,20.86,56.52,237,144,0,111,492,0,4,1,0,0,2,100.6
398,77,WIPE,309,591,65.67,0.3433,2,-40.3,65.98,-181.16,20.58,39.68,420,63,18,90,591,301,4,0,0,0,1,100.8
399,57,WIPE,622,278,30.89,0.6911,1,36.973,14.24,-8.46,210.94,-91.56,0,116,30,132,278,481,4,0,0,0,0,101.0
400,101,WIPE,521,379,42.11,0.5789,1,-8.107,56.09,-143.1,118.64,0.14,159,96,79,45,379,679,4,0,0,0,1,101.3
401,75,WIPE,522,378,42.0,0.58,1,14.14,75.03,-206.14,278.38,-29.82,219,63,9,87,378,400,4,0,0,0,1,101.6
402,85,WIPE,315,585,65.0,0.35,2,16.543,112.01,-22.64,32.98,39.29,396,63,39,87,585,195,5,1,0,0,0,101.8
403,77,WIPE,369,531,59.0,0.41,1,-3.867,72.55,-63.66,73.21,-21.15,330,156,0,45,531,116,3,0,0,0,1,102.1
404,51,VICTORY,0,900,100.0,0.0,2,1047.19,1132.54,1043.09,1042.49,1055.99,825,0,9,66,900,126,3,0,0,0,0,102.2
405,88,WIPE,615,285,31.67,0.6833,1,-83.723,-16.48,-211.27,6.38,-46.28,0,156,21,108,285,150,6,0,0,0,0,102.6
406,91,WIPE,309,591,65.67,0.3433,2,-44.627,45.86,-239.0,129.96,-24.84,423,159,9,0,591,463,2,0,0,0,1,102.8
407,86,WIPE,312,588,65.33,0.3467,2,67.023,106.96,42.75,102.66,55.66,456,15,30,87,588,151,2,0,0,0,1,103.1
408,88,WIPE,261,639,71.0,0.29,2,-56.19,93.65,-92.97,65.35,-140.95,498,96,0,45,639,48,4,0,0,0,1,103.4
409,58,WIPE,363,537,59.67,0.4033,1,-26.84,51.36,-146.57,161.61,-95.56,405,45,0,87,537,450,5,0,0,0,2,103.6
410,72,WIPE,387,513,57.0,0.43,1,8.71,131.31,-39.11,76.92,-11.68,345,108,39,21,513,410,0,0,0,0,1,103.8
411,80,WIPE,606,294,32.67,0.6733,1,22.447,77.41,-18.89,46.51,39.72,0,174,30,90,294,138,1,0,0,0,0,104.0
412,66,WIPE,522,378,42.0,0.58,1,17.83,-17.38,-23.25,76.17,0.57,201,63,3,111,378,201,1,0,0,0,2,104.3
413,69,WIPE,303,597,66.33,0.3367,2,-71.89,88.84,-175.88,47.79,-87.58,459,30,21,87,597,103,5,0,0,0,1,104.5
414,57,WIPE,411,489,54.33,0.4567,1,-14.097,53.05,-79.06,104.1,-67.33,348,30,0,111,489,211,1,0,0,0,2,104.7
415,47,VICTORY,0,900,100.0,0.0,2,1070.297,1197.28,1126.13,1101.33,983.43,891,0,9,0,900,247,2,0,0,0,0,104.8
416,81,WIPE,279,621,69.0,0.31,2,-64.34,55.59,-227.7,76.44,-41.76,504,78,39,0,621,522,1,0,0,0,1,105.1
417,71,WIPE,300,600,66.67,0.3333,2,8.92,-10.62,-132.6,255.78,-96.42,396,0,27,177,600,545,3,0,0,0,1,105.4
418,63,WIPE,501,399,44.33,0.5567,1,2.84,30.71,-60.42,54.12,14.82,279,15,0,105,399,30,1,0,0,0,2,105.6
419,51,VICTORY,0,900,100.0,0.0,2,1091.59,1133.29,1060.29,1146.79,1067.69,750,0,3,147,900,260,2,0,0,0,0,105.7
420,99,WIPE,489,411,45.67,0.5433,1,18.167,-37.14,-165.68,202.94,17.24,198,126,21,66,411,479,6,0,1,0,1,106.0
421,58,WIPE,399,501,55.67,0.4433,1,37.697,61.77,31.63,143.52,-62.06,423,15,18,45,501,300,2,1,0,0,2,106.3
422,60,WIPE,486,414,46.0,0.54,1,8.32,76.44,-21.89,63.31,-16.46,354,15,0,45,414,60,0,0,0,0,2,106.4
423,63,WIPE,330,570,63.33,0.3667,1,31.273,65.23,-61.22,177.4,-22.36,501,48,0,21,570,320,4,0,1,0,0,106.6
424,67,WIPE,396,504,56.0,0.44,1,12.64,115.09,-70.86,121.94,-13.16,372,66,0,66,504,305,1,1,0,0,1,106.8
425,87,WIPE,609,291,32.33,0.6767,1,-16.893,-71.82,-21.76,91.44,-120.36,120,63,0,108,291,426,3,0,0,0,1,107.0
426,68,WIPE,327,573,63.67,0.3633,1,-9.307,93.44,-81.37,66.81,-13.36,420,78,9,66,573,116,2,0,0,0,1,107.4
427,71,WIPE,429,471,52.33,0.4767,1,-2.46,47.42,-45.3,60.05,-22.13,279,171,0,21,471,30,0,0,1,0,1,107.6
428,63,VICTORY,0,900,100.0,0.0,2,1100.537,1159.77,1088.77,1186.87,1025.97,900,0,0,0,900,275,3,0,0,0,0,107.7
429,86,WIPE,302,598,66.44,0.3356,2,25.787,63.6,-37.75,111.7,3.41,291,148,24,135,598,195,3,0,1,0,0,108.0
430,136,WIPE,315,585,65.0,0.35,2,122.81,102.57,-37.05,348.64,56.84,204,315,0,66,585,838,0,0,1,0,1,108.5
431,49,VICTORY,0,900,100.0,0.0,2,1049.377,1196.71,1084.21,1065.21,998.71,900,0,0,0,900,131,2,0,0,0,0,108.6
432,43,VICTORY,0,900,100.0,0.0,2,1037.137,1171.67,1051.97,1039.97,1019.47,858,0,0,42,900,203,4,0,0,0,0,108.7
433,97,WIPE,315,585,65.0,0.35,2,-29.487,60.57,-130.46,134.3,-92.3,468,96,0,21,585,377,3,0,1,0,1,109.0
434,69,WIPE,324,576,64.0,0.36,1,23.27,128.52,-49.68,109.92,9.57,501,75,0,0,576,277,1,0,0,0,2,109.4
435,57,WIPE,567,333,37.0,0.63,1,34.56,32.65,13.94,80.57,9.17,237,30,0,66,333,116,0,0,0,0,2,109.5
436,63,VICTORY,0,900,100.0,0.0,2,1120.17,1201.52,1115.17,1236.77,1008.57,885,15,0,0,900,605,0,0,0,0,0,109.7
437,82,WIPE,309,591,65.67,0.3433,2,-38.993,60.12,-83.01,59.72,-93.69,576,15,0,0,591,413,0,0,0,0,1,109.9
438,82,WIPE,318,582,64.67,0.3533,1,2.28,26.23,-49.81,172.98,-116.33,519,63,0,0,582,545,1,1,0,0,1,110.3
439,60,WIPE,306,594,66.0,0.34,2,-32.257,90.66,-32.69,100.21,-164.29,417,78,0,99,594,395,2,0,0,0,0,110.5
440,61,WIPE,306,594,66.0,0.34,2,-46.98,109.18,-141.0,42.88,-42.82,594,0,0,0,594,18,0,0,0,0,1,110.6
441,62,VICTORY,0,900,100.0,0.0,2,1105.38,1146.83,1141.38,1177.78,996.98,879,0,0,21,900,465,1,0,0,0,0,110.8
442,77,WIPE,381,519,57.67,0.4233,1,-13.327,18.67,-101.66,139.42,-77.74,363,45,0,111,519,603,1,0,0,0,2,111.1
443,89,WIPE,312,588,65.33,0.3467,2,-104.817,75.19,-156.68,50.22,-207.99,402,30,0,156,588,115,0,0,0,0,1,111.4
444,101,WIPE,228,672,74.67,0.2533,2,-54.073,69.59,-222.3,69.64,-9.56,519,108,0,45,672,287,1,0,0,0,1,111.7
445,52,VICTORY,0,900,100.0,0.0,2,1090.413,1155.68,1025.38,1137.58,1108.28,684,60,0,156,900,195,0,0,0,0,0,111.9
446,48,VICTORY,0,900,100.0,0.0,2,1084.42,1145.97,1035.92,1149.92,1067.42,777,30,0,93,900,130,0,0,0,0,0,112.1
447,65,WIPE,321,579,64.33,0.3567,1,37.42,98.23,-18.14,183.98,-53.58,519,15,0,45,579,385,4,0,0,0,1,112.2
448,53,VICTORY,0,900,100.0,0.0,2,1052.203,1124.62,1060.67,1140.67,955.27,855,0,0,45,900,308,1,0,0,0,0,112.4
449,55,WIPE,621,279,31.0,0.69,1,36.163,49.86,24.06,111.2,-26.77,198,15,0,66,279,168,1,0,0,0,1,112.6
450,63,WIPE,567,333,37.0,0.63,1,109.087,114.28,112.58,137.65,77.03,162,60,0,111,333,240,0,2,0,0,0,112.9
451,98,WIPE,621,279,31.0,0.69,1,-45.243,-6.12,-82.37,-15.38,-37.98,81,45,0,153,279,235,1,0,0,0,0,113.1
452,67,WIPE,669,231,25.67,0.7433,0,-85.8,72.23,-144.21,30.07,-143.26,81,15,0,135,231,270,0,0,0,0,0,113.3
453,45,VICTORY,0,900,100.0,0.0,2,1031.45,1174.9,1075.85,1039.05,979.45,879,0,0,21,900,119,1,0,0,0,0,113.4
454,49,VICTORY,0,900,100.0,0.0,2,1084.977,1168.71,1131.71,1142.21,981.01,900,0,0,0,900,145,0,0,0,0,0,113.7
455,56,VICTORY,0,900,100.0,0.0,2,1086.04,1119.04,1112.14,1056.14,1089.84,762,0,9,129,900,250,0,0,0,0,0,113.9
456,39,VICTORY,0,900,100.0,0.0,2,1072.81,1180.06,1129.31,1101.31,987.81,855,0,0,45,900,30,1,0,0,0,0,114.0
457,87,WIPE,594,306,34.0,0.66,1,-159.42,-20.14,-191.96,-71.2,-215.1,0,30,9,267,306,624,0,0,0,0,2,114.2
458,83,WIPE,606,294,32.67,0.6733,1,89.57,-67.9,98.18,181.58,-11.05,159,15,9,111,294,690,0,0,0,0,1,114.5
459,61,WIPE,387,513,57.0,0.43,1,16.6,145.69,-3.4,66.86,-13.66,483,30,0,0,513,133,0,1,0,0,1,114.8
460,61,VICTORY,0,900,100.0,0.0,2,1033.557,1134.94,1064.09,1068.49,968.09,885,15,0,0,900,330,0,0,0,0,0,114.9
461,63,WIPE,339,561,62.33,0.3767,1,-6.647,102.64,-44.82,75.84,-50.96,381,45,0,135,561,510,1,0,0,0,1,115.1
462,67,WIPE,630,270,30.0,0.7,1,-28.797,7.61,-54.46,-22.49,-9.44,159,0,0,111,270,145,0,0,0,0,0,115.3
463,46,VICTORY,0,900,100.0,0.0,2,1034.107,1163.34,1044.74,1100.84,956.74,900,0,0,0,900,141,0,0,0,0,0,115.4
464,65,VICTORY,0,900,100.0,0.0,2,1057.117,1144.35,1051.05,1144.55,975.75,870,30,0,0,900,396,0,0,0,0,0,115.7
465,62,WIPE,621,279,31.0,0.69,1,53.63,79.88,82.89,102.65,-24.65,279,0,0,0,279,198,0,0,0,0,1,115.9
466,49,VICTORY,0,900,100.0,0.0,2,1083.443,1166.16,1176.81,1083.71,989.81,783,6,0,111,900,204,0,0,0,0,0,116.1
467,81,WIPE,630,270,30.0,0.7,1,127.527,4.2,119.36,265.46,-2.24,120,15,0,135,270,715,0,0,0,0,0,116.3
468,73,WIPE,615,285,31.67,0.6833,1,58.12,40.66,34.38,151.02,-11.04,240,0,0,45,285,320,0,0,0,0,1,116.6
469,74,WIPE,393,507,56.33,0.4367,1,4.653,73.48,-151.73,269.58,-103.89,204,60,0,243,507,715,0,0,1,0,1,116.8
470,86,WIPE,321,579,64.33,0.3567,1,19.767,96.17,-60.65,147.39,-27.44,519,15,0,45,579,321,0,0,0,0,1,117.0
471,38,VICTORY,0,900,100.0,0.0,2,1123.387,1202.72,1099.22,1200.52,1070.42,858,0,0,42,900,105,0,0,0,0,0,117.1
472,70,WIPE,315,585,65.0,0.35,2,-34.71,64.08,-77.89,146.38,-172.62,585,0,0,0,585,240,0,0,0,0,1,117.5
473,64,WIPE,306,594,66.0,0.34,2,18.183,76.84,22.17,75.94,-43.56,594,0,0,0,594,215,0,0,0,0,1,117.6
474,124,WIPE,570,330,36.67,0.6333,1,57.137,157.97,-161.43,280.57,52.27,0,0,21,309,330,1345,2,0,0,0,1,118.0
475,53,VICTORY,0,900,100.0,0.0,2,1118.303,1129.47,1075.07,1130.67,1149.17,804,0,0,96,900,280,1,0,0,0,0,118.3
476,63,WIPE,318,582,64.67,0.3533,1,-41.01,114.33,-117.72,69.88,-75.19,540,33,9,0,582,462,1,0,0,0,2,118.5
477,43,VICTORY,0,900,100.0,0.0,2,1048.037,1168.72,1033.47,1115.97,994.67,855,0,0,45,900,275,0,0,0,0,0,118.6
478,46,WIPE,831,69,7.67,0.9233,0,-74.8,-18.75,-147.65,-26.6,-50.15,0,48,0,21,69,30,0,0,0,0,0,118.7
479,51,VICTORY,0,900,100.0,0.0,2,1036.423,1156.29,1096.19,1027.99,985.09,900,0,0,0,900,0,0,0,0,0,0,118.9
480,78,WIPE,387,513,57.0,0.43,1,-59.29,34.15,-184.27,135.07,-128.67,447,0,0,66,513,354,0,0,1,0,1,119.2
481,77,WIPE,312,588,65.33,0.3467,2,51.077,130.22,117.84,89.48,-54.09,540,48,0,0,588,261,0,0,1,0,1,119.4
482,41,VICTORY,0,900,100.0,0.0,2,1031.657,1170.89,1061.89,1042.89,990.19,810,0,0,90,900,108,0,0,0,0,0,119.5
483,92,WIPE,291,609,67.67,0.3233,2,-44.923,35.42,-176.41,154.67,-113.03,561,48,0,0,609,382,0,0,0,0,0,119.8
484,72,WIPE,552,348,38.67,0.6133,1,48.16,49.91,-5.31,170.93,-21.14,201,15,0,132,348,314,0,0,0,0,2,120.1
485,58,WIPE,306,594,66.0,0.34,2,44.163,107.63,104.63,34.83,-6.97,594,0,0,0,594,215,1,0,0,0,0,120.3
486,48,VICTORY,0,900,100.0,0.0,2,1067.22,1172.42,1112.12,1105.92,983.62,900,0,0,0,900,193,0,0,0,0,0,120.4
487,83,WIPE,534,366,40.67,0.5933,1,81.12,-43.68,-28.52,289.74,-17.86,237,63,21,45,366,779,0,0,0,0,2,120.6
488,62,WIPE,435,465,51.67,0.4833,1,27.203,128.38,17.69,58.91,5.01,465,0,0,0,465,105,0,1,0,0,2,120.9
489,67,WIPE,606,294,32.67,0.6733,1,-15.513,70.82,-70.66,78.55,-54.43,279,15,0,0,294,319,1,0,0,0,2,121.1
490,47,VICTORY,0,900,100.0,0.0,2,1076.863,1166.38,1175.13,1051.23,1004.23,885,15,0,0,900,48,0,0,0,0,0,121.3
491,48,VICTORY,0,900,100.0,0.0,2,1027.587,1163.02,1049.32,1026.32,1007.12,834,0,0,66,900,121,0,0,0,0,0,121.4
492,54,WIPE,600,300,33.33,0.6667,1,21.577,28.85,-36.73,97.41,4.05,198,15,0,87,300,120,1,0,0,0,2,121.6
493,61,WIPE,597,303,33.67,0.6633,1,37.713,-4.28,52.0,65.27,-4.13,159,33,0,111,303,415,0,0,0,0,1,121.8
494,68,VICTORY,0,900,100.0,0.0,2,1087.053,1198.07,1083.82,1180.12,997.22,789,0,0,111,900,584,0,0,0,0,0,122.0
495,59,WIPE,537,363,40.33,0.5967,1,22.857,26.64,7.72,58.91,1.94,198,66,9,90,363,83,0,0,1,0,2,122.2
496,126,WIPE,618,282,31.33,0.6867,1,-61.47,123.58,-12.83,-92.25,-79.33,159,60,63,0,282,565,0,0,0,0,0,122.6
497,76,WIPE,306,594,66.0,0.34,2,-54.737,121.37,-85.95,-6.21,-72.05,579,15,0,0,594,83,0,0,1,0,1,122.9
498,68,WIPE,297,603,67.0,0.33,2,-50.593,93.36,-123.87,72.66,-100.57,558,0,0,45,603,259,2,0,0,0,1,123.1
499,47,VICTORY,0,900,100.0,0.0,2,1040.53,1170.13,1089.63,1037.83,994.13,900,0,0,0,900,65,0,0,0,0,0,123.2
500,76,WIPE,306,594,66.0,0.34,2,-23.707,59.45,-133.05,160.45,-98.52,534,15,0,45,594,435,1,0,0,0,1,123.5
501,76,WIPE,360,540,60.0,0.4,1,4.503,108.73,-51.15,89.58,-24.92,405,90,0,45,540,129,0,0,0,0,1,123.8
502,44,VICTORY,0,900,100.0,0.0,2,1069.927,1169.51,1102.96,1109.56,997.26,855,0,0,45,900,95,0,0,0,0,0,123.9
503,45,VICTORY,0,900,100.0,0.0,2,1057.117,1153.75,1072.45,1037.95,1060.95,858,0,0,42,900,48,1,0,0,0,0,124.1
504,64,WIPE,306,594,66.0,0.34,2,-41.82,75.35,-120.93,48.5,-53.03,519,30,0,45,594,179,0,1,0,0,1,124.3
505,53,WIPE,411,489,54.33,0.4567,1,-55.087,68.52,-92.32,44.62,-117.56,384,15,0,90,489,85,0,0,0,0,1,124.4
506,67,VICTORY,0,900,100.0,0.0,2,738.147,1081.23,1132.43,43.28,1038.73,612,15,30,243,900,275,1,0,0,0,0,124.7
507,76,WIPE,294,606,67.33,0.3267,2,-64.89,136.08,-65.45,44.91,-174.13,576,30,0,0,606,95,0,1,0,0,1,124.9
508,90,WIPE,324,576,64.0,0.36,1,-19.737,70.74,-72.29,112.09,-99.01,477,15,18,66,576,337,0,1,0,0,2,125.2
509,66,WIPE,342,558,62.0,0.38,1,24.153,97.2,-12.05,112.71,-28.2,558,0,0,0,558,175,0,0,1,0,1,125.4
510,104,WIPE,618,282,31.33,0.6867,1,-104.09,-146.04,-293.83,238.39,-256.83,198,75,9,0,282,515,0,0,0,0,0,125.8
511,71,WIPE,441,459,51.0,0.49,1,-11.953,53.11,-107.0,156.91,-85.77,384,30,0,45,459,344,0,0,0,0,2,126.0
512,46,VICTORY,0,900,100.0,0.0,2,1026.507,1179.84,1071.44,1023.64,984.44,900,0,0,0,900,85,0,0,0,0,0,126.1
513,68,VICTORY,0,900,100.0,0.0,2,1053.453,1167.97,1054.42,1162.92,943.02,825,30,0,45,900,355,0,0,0,0,0,126.3
514,46,VICTORY,0,900,100.0,0.0,2,1034.173,1172.94,1056.74,1074.54,971.24,834,0,21,45,900,215,0,0,0,0,0,126.6
515,81,VICTORY,0,900,100.0,0.0,2,722.567,1142.39,-29.78,1209.19,988.29,876,15,9,0,900,470,0,0,0,0,0,126.8
516,50,VICTORY,0,900,100.0,0.0,2,1062.733,1126.95,1078.6,1075.5,1034.1,813,0,0,87,900,265,1,0,0,0,0,126.9
517,49,VICTORY,0,900,100.0,0.0,2,1077.343,1141.91,1216.71,1068.31,947.01,888,12,0,0,900,95,0,0,0,0,0,127.1
518,44,VICTORY,0,900,100.0,0.0,2,1062.727,1178.01,1068.96,1115.26,1003.96,855,0,0,45,900,167,1,0,0,0,0,127.2
519,49,VICTORY,0,900,100.0,0.0,2,1084.943,1142.46,1086.31,1211.71,956.81,855,0,0,45,900,219,0,0,0,0,0,127.5
520,54,WIPE,366,534,59.33,0.4067,1,-53.18,78.31,-79.43,56.91,-137.02,444,45,0,45,534,110,0,0,0,0,1,127.6
521,300,TIMEOUT,708,192,21.33,0.7867,0,-478.957,77.12,-162.91,-943.5,-330.46,0,105,87,0,192,2192,0,0,0,0,0,128.5
522,61,WIPE,558,342,38.0,0.62,1,-33.163,28.45,-98.8,104.27,-104.96,279,63,0,0,342,145,0,0,0,0,1,128.8
523,46,VICTORY,0,900,100.0,0.0,2,1022.24,1167.84,1055.74,1041.84,969.14,900,0,0,0,900,95,0,0,0,0,0,129.0
524,69,WIPE,270,630,70.0,0.3,2,16.4,110.54,-7.88,65.14,-8.06,582,48,0,0,630,165,0,0,0,0,1,129.2
525,56,VICTORY,0,900,100.0,0.0,2,1038.473,1116.24,1082.94,1081.14,951.34,780,0,9,111,900,300,0,0,0,0,0,129.3
526,71,WIPE,546,354,39.33,0.6067,1,21.967,5.1,0.4,173.97,-108.47,324,30,0,0,354,215,0,0,0,0,2,129.5
527,51,VICTORY,0,900,100.0,0.0,2,1066.623,1111.54,1108.69,1079.99,1011.19,795,15,0,90,900,343,0,0,0,0,0,129.8
528,97,WIPE,621,279,31.0,0.69,1,-102.473,66.6,48.44,-114.88,-240.98,81,30,78,90,279,500,0,0,0,0,1,130.0
529,98,VICTORY,0,900,100.0,0.0,2,707.26,1195.57,-133.76,1293.62,961.92,831,60,9,0,900,630,0,0,0,0,0,130.3
530,300,TIMEOUT,735,165,18.33,0.8167,0,-401.48,26.29,-143.37,-999.4,-61.67,0,75,90,0,165,1840,0,0,0,0,0,131.2
531,53,WIPE,318,582,64.67,0.3533,1,15.193,60.13,-48.92,145.9,-51.4,540,33,9,0,582,375,0,0,0,0,1,131.6
532,69,WIPE,582,318,35.33,0.6467,1,5.577,22.09,9.12,-16.88,24.49,162,15,0,141,318,245,0,0,0,0,1,131.7
533,46,VICTORY,0,900,100.0,0.0,2,1006.24,1183.09,1048.94,990.24,979.54,885,15,0,0,900,53,0,0,0,0,0,131.9
534,300,TIMEOUT,639,261,29.0,0.71,0,-108.327,128.41,51.66,-378.0,1.36,81,90,0,90,261,1850,0,0,0,0,0,132.7
535,61,WIPE,327,573,63.67,0.3633,1,-48.153,89.74,-116.2,91.19,-119.45,483,45,0,45,573,192,0,0,0,0,1,133.1
536,78,WIPE,561,339,37.67,0.6233,1,-0.787,63.27,3.73,60.28,-66.37,279,60,0,0,339,95,0,0,0,0,2,133.3
537,48,VICTORY,0,900,100.0,0.0,2,750.457,1119.37,1112.42,137.13,1001.82,783,30,0,87,900,251,0,0,0,0,0,133.4
538,97,WIPE,459,441,49.0,0.51,1,-105.547,22.76,-322.76,226.11,-219.99,0,216,48,177,441,872,0,0,0,0,1,133.7
539,49,VICTORY,0,900,100.0,0.0,2,1007.277,1174.21,1055.11,1022.31,944.41,900,0,0,0,900,141,0,0,0,0,0,134.0
540,52,VICTORY,0,900,100.0,0.0,2,1105.28,1137.08,1156.18,1170.58,989.08,840,6,9,45,900,339,0,0,0,0,0,134.1
541,40,VICTORY,0,900,100.0,0.0,2,1041.6,1168.35,1084.3,1077.1,963.4,855,0,0,45,900,35,0,0,0,0,0,134.2
542,79,VICTORY,0,900,100.0,0.0,2,298.217,117.07,918.71,113.94,-138.0,702,54,9,135,900,439,0,0,1,0,1,134.5
543,47,VICTORY,0,900,100.0,0.0,2,1018.763,1172.73,1057.23,1027.73,971.33,834,0,0,66,900,95,0,0,0,0,0,134.6
544,53,VICTORY,0,900,100.0,0.0,2,1057.203,1125.52,1053.17,1115.37,1003.07,891,0,9,0,900,210,0,0,0,0,0,134.9
545,94,WIPE,303,597,66.33,0.3367,2,-25.837,83.31,-151.93,57.31,17.11,558,30,9,0,597,225,0,0,0,0,1,135.2
546,58,WIPE,291,609,67.67,0.3233,2,-6.783,94.56,-20.97,69.61,-68.99,579,30,0,0,609,151,0,0,0,0,1,135.3
547,66,WIPE,585,315,35.0,0.65,1,14.447,23.11,-78.65,119.73,2.26,159,15,9,132,315,255,0,0,0,0,2,135.5
548,77,WIPE,309,591,65.67,0.3433,2,27.423,217.66,31.44,12.92,37.91,501,45,0,45,591,50,0,2,0,0,0,135.9
549,46,VICTORY,0,900,100.0,0.0,2,1024.74,1153.59,1041.84,1064.74,967.64,855,15,30,0,900,135,0,0,0,0,0,136.0
550,48,VICTORY,0,900,100.0,0.0,2,1080.52,1121.12,1032.92,1129.42,1079.22,738,30,0,132,900,220,0,0,0,0,0,136.1
551,46,VICTORY,0,900,100.0,0.0,2,1077.507,1172.34,1134.84,1111.34,986.34,900,0,0,0,900,199,0,0,0,0,0,136.3
552,55,VICTORY,0,900,100.0,0.0,2,1116.117,1119.05,1205.55,1185.95,956.85,834,66,0,0,900,335,0,0,0,0,0,136.4
553,71,WIPE,306,594,66.0,0.34,2,-25.127,55.86,-146.1,100.19,-29.47,477,75,0,42,594,155,1,0,0,0,1,136.8
554,75,WIPE,264,636,70.67,0.2933,2,32.967,69.42,26.36,75.77,-3.23,537,45,9,45,636,165,0,0,0,0,0,137.0
555,51,WIPE,585,315,35.0,0.65,1,1.573,53.2,22.5,38.1,-55.88,240,75,0,0,315,130,1,0,0,0,2,137.1
556,46,VICTORY,0,900,100.0,0.0,2,1075.54,1182.94,1061.94,1126.64,1038.04,834,0,0,66,900,258,0,0,0,0,0,137.3
557,78,WIPE,627,273,30.33,0.6967,1,-179.43,-3.92,-236.87,-107.67,-193.75,198,75,0,0,273,335,0,0,0,0,0,137.5
558,82,WIPE,309,591,65.67,0.3433,2,19.267,121.69,37.59,74.91,-54.7,558,15,18,0,591,375,0,0,0,0,0,137.9
559,65,WIPE,309,591,65.67,0.3433,2,-3.197,83.79,-52.54,82.36,-39.41,576,15,0,0,591,198,0,0,0,0,1,138.0
560,63,WIPE,294,606,67.33,0.3267,2,-0.493,98.82,13.68,24.02,-39.18,576,30,0,0,606,83,0,0,0,0,1,138.2
561,70,WIPE,309,591,65.67,0.3433,2,-72.07,86.09,-169.79,25.59,-72.01,456,15,9,111,591,255,0,0,0,0,0,138.4
562,72,WIPE,306,594,66.0,0.34,2,-88.753,105.86,-156.41,2.29,-112.14,534,15,0,45,594,80,0,0,0,0,0,138.8
563,55,VICTORY,0,900,100.0,0.0,2,1023.617,1158.05,1047.05,1027.65,996.15,774,0,18,108,900,251,0,0,0,0,0,138.9
564,78,WIPE,288,612,68.0,0.32,2,-73.227,70.55,-130.17,78.1,-167.61,456,45,0,111,612,136,1,0,0,0,1,139.1
565,71,WIPE,531,369,41.0,0.59,1,-2.943,52.05,-67.0,84.82,-26.65,240,75,9,45,369,70,0,0,0,0,1,139.3
566,64,WIPE,483,417,46.33,0.5367,1,37.813,71.1,59.67,76.52,-22.75,237,141,18,21,417,266,0,0,0,0,2,139.6
567,48,VICTORY,0,900,100.0,0.0,2,1029.553,1180.57,1065.12,1065.12,958.42,831,15,9,45,900,170,0,0,0,0,0,139.8
