episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
2734,63,VICTORY,0,900,100.0,0.0,2,788.59,785.204,831.892,768.77,765.108,519,15,183,183,900,89,3,0,0,0,0,320.7
2735,99,WIPE,471,429,47.67,0.5233,1,-84.92,19.03,-203.198,183.765,-235.327,81,81,156,111,429,365,0,0,0,0,1,320.8
2736,54,VICTORY,0,900,100.0,0.0,2,881.343,763.77,847.703,906.127,890.199,316,0,144,440,900,50,1,0,0,0,0,320.9
2737,78,WIPE,429,471,52.33,0.4767,1,165.22,121.28,201.07,194.755,99.834,81,219,105,66,471,115,3,0,0,0,2,321.0
2738,63,WIPE,335,565,62.78,0.3722,1,126.53,131.43,229.334,102.251,48.005,226,237,57,45,565,35,3,1,0,0,2,321.0
2739,83,WIPE,549,351,39.0,0.61,1,-142.809,-1.27,-202.805,-120.74,-104.88,81,96,108,66,351,120,2,0,0,0,0,321.2
2740,66,VICTORY,0,900,100.0,0.0,2,905.686,792.08,851.218,936.565,929.275,300,33,156,411,900,80,1,0,0,0,0,321.4
2741,92,WIPE,309,591,65.67,0.3433,2,124.943,153.761,227.593,147.688,-0.452,240,141,75,135,591,0,2,2,1,0,0,321.5
2742,98,VICTORY,0,900,100.0,0.0,2,759.773,611.924,689.437,870.913,718.97,360,33,237,270,900,150,3,1,0,0,1,321.8
2743,66,VICTORY,0,900,100.0,0.0,2,815.637,748.984,829.006,829.831,788.074,351,48,177,324,900,70,0,0,0,0,0,321.9
2744,80,WIPE,306,594,66.0,0.34,2,176.478,154.587,184.924,125.599,218.912,159,144,54,237,594,39,3,1,0,0,1,322.0
2745,58,VICTORY,0,900,100.0,0.0,2,914.313,780.29,861.687,965.691,915.561,316,0,213,371,900,50,2,0,0,0,0,322.0
2746,59,VICTORY,0,900,100.0,0.0,2,767.81,757.834,791.39,741.849,770.192,423,0,132,345,900,0,3,0,0,0,0,322.1
2747,91,VICTORY,0,900,100.0,0.0,2,878.052,674.516,910.995,905.889,817.272,522,30,186,162,900,110,1,1,0,0,0,322.2
2748,165,WIPE,435,465,51.67,0.4833,1,-366.328,-23.89,-164.73,-607.214,-327.041,81,114,39,231,465,360,2,0,0,0,0,322.5
2749,61,VICTORY,0,900,100.0,0.0,2,864.192,781.33,822.18,912.71,857.685,321,33,189,357,900,30,0,0,0,0,0,322.7
2750,116,VICTORY,0,900,100.0,0.0,2,1172.587,1000.822,1083.406,1385.725,1048.631,252,147,264,237,900,220,2,3,0,0,0,322.9
2751,61,VICTORY,0,900,100.0,0.0,2,898.985,747.48,893.103,902.176,901.677,282,30,156,432,900,0,2,0,0,0,0,323.0
2752,97,WIPE,294,606,67.33,0.3267,2,163.696,134.58,244.832,163.047,83.209,201,207,108,90,606,35,1,0,0,0,1,323.1
2753,57,WIPE,363,537,59.67,0.4033,1,169.721,104.07,242.914,192.098,74.151,198,222,54,63,537,115,1,0,0,0,2,323.1
2754,85,WIPE,294,606,67.33,0.3267,2,118.078,113.3,184.505,109.888,59.843,279,111,42,174,606,95,3,0,0,0,1,323.2
2755,300,TIMEOUT,672,228,25.33,0.7467,0,-790.883,-0.89,-226.45,-972.45,-1173.75,81,0,60,87,228,445,4,0,0,0,0,323.8
2756,66,VICTORY,0,900,100.0,0.0,2,811.052,744.03,806.621,813.315,813.218,288,0,156,456,900,70,1,0,0,0,0,323.9
2757,105,VICTORY,0,900,100.0,0.0,2,534.588,-41.14,511.761,652.842,439.16,120,144,246,390,900,225,2,0,0,0,0,324.1
2758,94,VICTORY,0,900,100.0,0.0,2,1014.362,842.246,986.902,1041.591,1014.592,198,128,238,336,900,0,3,1,0,0,0,324.2
2759,79,WIPE,626,274,30.44,0.6956,1,-70.367,33.05,-150.632,-40.44,-20.03,120,124,9,21,274,65,1,0,0,0,0,324.3
2760,79,WIPE,414,486,54.0,0.46,1,76.032,181.7,68.914,175.183,-16.0,279,144,63,0,486,80,1,0,0,0,1,324.4
2761,81,VICTORY,0,900,100.0,0.0,2,844.07,798.78,807.596,918.032,806.582,393,48,210,249,900,50,3,0,0,0,0,324.5
2762,118,WIPE,573,327,36.33,0.6367,1,-130.115,73.12,-115.46,-57.318,-217.566,0,33,57,237,327,128,2,0,0,0,0,324.7
2763,256,WIPE,648,252,28.0,0.72,0,-518.583,-18.73,-305.78,-255.12,-994.85,81,63,108,0,252,565,6,0,0,0,0,325.2
2764,108,WIPE,699,201,22.33,0.7767,0,-139.167,40.69,-99.39,-5.52,-312.59,0,48,66,87,201,0,1,0,0,0,0,325.5
2765,74,VICTORY,0,900,100.0,0.0,2,960.519,744.82,984.569,962.854,934.132,198,51,219,432,900,35,2,0,0,0,0,325.6
2766,68,WIPE,354,546,60.67,0.3933,1,97.99,209.58,3.977,118.723,171.269,279,33,36,198,546,18,1,1,0,0,1,325.7
2767,135,VICTORY,0,900,100.0,0.0,2,375.342,-8.16,304.753,396.523,424.751,120,111,210,459,900,50,1,0,0,0,0,325.9
2768,76,WIPE,329,571,63.44,0.3656,1,105.483,117.55,90.408,134.098,91.942,240,154,69,108,571,0,2,1,0,0,1,326.0
2769,67,VICTORY,0,900,100.0,0.0,2,821.733,816.51,856.575,794.73,813.895,423,33,195,249,900,18,1,0,0,0,0,326.0
2770,88,WIPE,309,591,65.67,0.3433,2,256.841,432.61,425.035,147.886,197.603,279,114,66,132,591,0,2,2,0,0,0,326.2
2771,87,VICTORY,0,900,100.0,0.0,2,580.819,8.65,572.079,652.885,517.494,201,48,237,414,900,70,4,0,0,0,0,326.3
2772,114,WIPE,150,750,83.33,0.1667,2,641.352,627.54,705.184,680.301,538.57,324,33,165,228,750,35,0,1,1,0,1,326.4
2773,58,WIPE,315,585,65.0,0.35,2,163.012,132.26,201.698,139.659,147.678,240,63,66,216,585,30,3,0,0,0,1,326.6
2774,66,WIPE,329,571,63.44,0.3656,1,161.221,230.64,210.414,157.053,116.194,265,111,87,108,571,30,2,1,0,0,1,326.7
2775,76,WIPE,227,673,74.78,0.2522,2,212.033,156.58,323.507,158.15,154.444,237,171,91,174,673,0,3,0,0,1,1,326.8
2776,109,WIPE,63,837,93.0,0.07,2,606.402,619.697,549.166,662.583,607.458,480,0,174,183,837,33,2,1,0,0,0,326.9
2777,67,WIPE,300,600,66.67,0.3333,2,136.989,135.22,172.011,115.749,123.206,201,78,60,261,600,0,3,0,0,0,1,327.2
2778,58,VICTORY,0,900,100.0,0.0,2,815.183,746.204,821.968,793.392,830.188,198,33,204,465,900,0,1,0,0,0,0,327.2
2779,61,VICTORY,0,900,100.0,0.0,2,822.353,710.43,834.743,841.86,790.457,285,48,159,408,900,85,0,0,0,0,0,327.3
2780,77,VICTORY,0,900,100.0,0.0,2,896.001,825.321,898.419,932.432,857.153,495,0,198,207,900,93,0,1,0,0,0,327.4
2781,62,VICTORY,0,900,100.0,0.0,2,908.792,795.21,866.265,953.209,906.902,267,33,147,453,900,50,1,0,0,0,0,327.4
2782,73,VICTORY,0,900,100.0,0.0,2,815.905,731.79,782.44,840.023,825.253,312,81,138,369,900,100,2,0,0,0,0,327.5
2783,300,TIMEOUT,303,597,66.33,0.3367,2,201.802,9.14,599.498,-13.956,19.864,120,66,108,303,597,116,1,0,0,0,0,327.7
2784,129,VICTORY,0,900,100.0,0.0,2,457.421,-21.39,425.233,515.077,431.953,81,66,186,567,900,201,5,1,0,0,0,327.9
2785,70,VICTORY,0,900,100.0,0.0,2,837.118,774.75,841.433,825.911,844.01,321,0,189,390,900,0,2,0,0,0,0,328.0
2786,65,VICTORY,0,900,100.0,0.0,2,801.593,835.959,827.445,779.26,798.073,579,0,159,162,900,0,3,0,0,0,0,328.0
2787,63,VICTORY,0,900,100.0,0.0,2,793.434,758.208,794.352,774.267,811.684,369,0,123,408,900,0,2,0,0,0,0,328.1
2788,65,VICTORY,0,900,100.0,0.0,2,808.134,739.361,758.774,834.135,831.491,384,0,171,345,900,90,4,0,0,0,0,328.2
2789,71,VICTORY,0,900,100.0,0.0,2,819.654,817.324,869.675,770.624,818.664,519,3,171,207,900,30,1,0,0,0,0,328.3
2790,78,VICTORY,0,900,100.0,0.0,2,927.4,753.29,814.846,980.802,986.553,81,66,246,507,900,85,4,0,0,0,0,328.4
2791,80,WIPE,12,888,98.67,0.0133,2,690.138,682.407,747.185,654.18,669.048,480,33,168,207,888,0,2,0,1,0,0,328.5
2792,69,WIPE,435,465,51.67,0.4833,1,113.415,164.64,121.922,156.34,61.984,279,111,75,0,465,50,2,2,0,0,1,328.6
2793,62,VICTORY,0,900,100.0,0.0,2,922.101,805.21,875.166,961.082,930.057,336,33,174,357,900,65,2,0,0,0,0,328.6
2794,73,VICTORY,0,900,100.0,0.0,2,811.295,822.087,886.101,780.978,766.808,519,33,165,183,900,0,1,0,0,0,0,328.7
2795,55,VICTORY,0,900,100.0,0.0,2,875.184,770.85,820.85,911.563,893.139,348,33,174,345,900,50,2,0,0,0,0,328.8
2796,110,VICTORY,0,900,100.0,0.0,2,792.498,318.49,925.478,754.284,697.732,321,171,189,219,900,100,1,1,0,0,1,329.0
2797,55,WIPE,306,594,66.0,0.34,1,107.355,140.05,142.708,109.324,70.034,237,159,45,153,594,0,0,1,0,0,1,329.2
2798,63,VICTORY,0,900,100.0,0.0,2,795.196,739.44,807.409,794.943,783.236,267,0,174,459,900,24,1,0,0,0,0,329.3
2799,74,VICTORY,0,900,100.0,0.0,2,818.248,748.62,791.772,831.42,831.553,300,0,153,447,900,105,5,0,0,0,0,329.3
2800,87,VICTORY,0,900,100.0,0.0,2,552.104,-8.03,479.151,591.882,585.28,81,57,198,564,900,51,2,0,0,0,0,329.5
2801,72,VICTORY,0,900,100.0,0.0,2,847.781,783.267,896.997,843.226,803.12,417,33,126,324,900,160,2,0,0,0,0,329.6
2802,62,VICTORY,0,900,100.0,0.0,2,832.44,798.36,865.648,829.794,801.879,339,33,171,357,900,60,0,0,0,0,0,329.6
2803,85,VICTORY,0,900,100.0,0.0,2,856.07,758.8,829.364,939.308,799.538,393,0,183,324,900,210,1,0,0,0,0,329.8
2804,60,WIPE,264,636,70.67,0.2933,1,235.364,256.026,223.956,245.427,236.71,279,111,72,174,636,68,2,1,0,0,1,329.8
2805,300,TIMEOUT,708,192,21.33,0.7867,0,-536.503,-24.39,-321.8,-1104.35,-183.36,81,60,51,0,192,320,2,0,0,0,0,330.3
2806,53,VICTORY,0,900,100.0,0.0,2,789.711,772.44,783.067,801.928,784.139,432,0,156,312,900,50,2,0,0,0,0,330.5
2807,64,VICTORY,0,900,100.0,0.0,2,820.617,771.72,842.352,800.87,818.629,291,15,183,411,900,0,2,0,0,0,0,330.6
2808,84,VICTORY,0,900,100.0,0.0,2,604.982,18.51,633.796,633.066,548.083,201,48,213,438,900,0,4,0,1,0,0,330.7
2809,61,WIPE,465,435,48.33,0.5167,1,154.923,177.59,133.757,212.178,118.834,240,93,102,0,435,50,1,0,0,0,1,330.8
2810,66,WIPE,264,636,70.67,0.2933,1,241.501,345.823,320.441,159.424,244.639,279,177,93,87,636,0,2,2,0,0,1,330.8
2811,104,VICTORY,0,900,100.0,0.0,2,467.863,12.26,512.789,430.483,460.319,162,66,180,492,900,35,1,2,0,0,0,331.0
2812,66,VICTORY,0,900,100.0,0.0,2,824.294,791.81,816.473,816.617,839.792,447,33,171,249,900,35,2,0,0,0,0,331.1
2813,66,VICTORY,0,900,100.0,0.0,2,954.017,736.08,932.353,965.703,963.995,321,0,144,435,900,181,3,0,0,0,0,331.1
2814,60,VICTORY,0,900,100.0,0.0,2,812.637,747.1,747.034,886.1,804.776,318,0,226,356,900,46,2,0,0,0,0,331.2
2815,99,VICTORY,0,900,100.0,0.0,2,905.727,615.24,972.165,946.613,798.405,600,99,180,21,900,165,1,1,1,0,0,331.4
2816,300,TIMEOUT,669,231,25.67,0.7433,0,-758.293,-1.62,-248.88,-789.0,-1237.0,120,0,66,45,231,465,5,0,0,0,0,332.0
2817,59,VICTORY,0,900,100.0,0.0,2,780.017,760.87,790.732,787.233,762.086,408,0,168,324,900,30,2,0,0,0,0,332.0
2818,61,VICTORY,0,900,100.0,0.0,2,779.668,742.98,756.539,790.492,791.972,399,0,177,324,900,30,3,0,0,0,0,332.3
2819,76,WIPE,462,438,48.67,0.5133,1,156.819,148.64,176.768,166.546,127.144,201,93,78,66,438,115,1,2,0,0,1,332.4
2820,64,VICTORY,0,900,100.0,0.0,2,800.077,759.07,794.823,812.77,792.638,360,81,135,324,900,35,1,0,0,0,0,332.5
2821,83,WIPE,573,327,36.33,0.6367,1,53.071,119.35,20.4,127.583,11.229,159,63,105,0,327,180,6,0,0,0,0,332.6
2822,62,WIPE,474,426,47.33,0.5267,1,121.093,155.36,10.327,239.578,113.373,201,99,81,45,426,83,3,0,0,0,0,332.7
2823,60,VICTORY,0,900,100.0,0.0,2,831.141,792.5,859.537,814.642,819.243,399,15,210,276,900,50,1,0,0,0,0,332.8
2824,63,WIPE,378,522,58.0,0.42,1,50.712,103.79,53.535,105.105,-6.504,120,126,75,201,522,0,3,1,0,0,1,332.8
2825,77,VICTORY,0,900,100.0,0.0,2,651.981,39.01,582.405,745.743,627.796,201,27,261,411,900,130,2,0,0,0,0,333.1
2826,76,VICTORY,0,900,100.0,0.0,2,834.839,753.08,881.153,818.292,805.071,453,18,171,258,900,80,2,0,0,0,0,333.2
2827,61,VICTORY,0,900,100.0,0.0,2,786.915,745.63,813.176,766.978,780.592,408,0,159,333,900,30,2,0,0,0,0,333.3
2828,65,WIPE,498,402,44.67,0.5533,1,143.237,182.68,137.938,203.714,88.058,279,63,60,0,402,65,2,0,1,0,1,333.4
2829,60,VICTORY,0,900,100.0,0.0,2,799.334,758.3,845.502,767.207,785.292,375,0,177,348,900,0,3,0,0,0,0,333.4
2830,125,VICTORY,0,900,100.0,0.0,2,531.793,-1.49,490.043,526.711,578.624,81,177,222,420,900,72,3,1,0,0,0,333.6
2831,58,VICTORY,0,900,100.0,0.0,2,787.731,753.44,788.683,786.399,788.111,386,0,181,333,900,65,3,0,0,0,0,333.7
2832,89,VICTORY,0,900,100.0,0.0,2,572.411,-19.76,556.486,615.028,545.719,0,134,192,574,900,150,4,0,0,0,0,333.8
2833,52,VICTORY,0,900,100.0,0.0,2,793.136,720.51,735.144,826.505,817.758,360,33,132,375,900,45,1,0,0,0,0,333.9
2834,53,VICTORY,0,900,100.0,0.0,2,777.579,724.84,798.355,746.437,787.945,393,0,120,387,900,0,1,0,0,0,0,333.9
2835,61,VICTORY,0,900,100.0,0.0,2,798.028,795.4,828.862,800.016,765.205,399,0,141,360,900,80,1,0,0,0,0,334.0
2836,66,VICTORY,0,900,100.0,0.0,2,912.393,794.23,841.471,1004.831,890.876,321,0,189,390,900,35,0,0,0,0,0,334.0
2837,70,WIPE,45,855,95.0,0.05,2,316.282,277.53,480.862,119.334,348.651,120,237,87,411,855,0,2,0,0,1,1,334.1
2838,90,WIPE,435,465,51.67,0.4833,1,-115.743,-19.77,-133.913,-88.974,-124.342,81,126,81,177,465,106,5,0,0,0,1,334.3
2839,158,WIPE,648,252,28.0,0.72,0,-403.09,-8.03,-241.28,-356.4,-611.59,81,81,48,42,252,195,2,0,0,0,0,334.7
2840,76,VICTORY,0,900,100.0,0.0,2,925.08,761.73,903.419,925.734,946.087,184,48,248,420,900,0,1,0,0,0,0,334.8
2841,92,WIPE,303,597,66.33,0.3367,2,80.687,161.73,24.191,173.966,43.904,318,96,72,111,597,0,1,1,0,0,0,334.9
2842,43,VICTORY,0,900,100.0,0.0,2,531.618,566.39,556.281,505.241,533.333,519,93,96,192,900,0,0,0,0,0,0,335.0
2843,88,WIPE,306,594,66.0,0.34,2,22.221,23.8,129.825,-13.134,-50.029,198,111,111,174,594,0,4,0,0,0,1,335.1
2844,94,WIPE,555,345,38.33,0.6167,1,-192.12,-3.73,-222.223,-178.503,-175.634,81,147,54,63,345,0,2,0,0,0,0,335.3
2845,61,VICTORY,0,900,100.0,0.0,2,805.616,764.73,798.919,795.776,822.153,372,0,162,366,900,98,2,0,0,0,0,335.4
2846,78,VICTORY,0,900,100.0,0.0,2,692.404,670.858,742.589,585.601,749.023,441,60,150,249,900,115,2,0,1,0,1,335.4
2847,86,WIPE,627,273,30.33,0.6967,1,-11.443,47.11,-137.1,81.18,21.59,0,114,72,87,273,80,8,0,0,0,0,335.6
2848,60,VICTORY,0,900,100.0,0.0,2,790.481,768.2,825.204,773.844,772.395,423,15,159,303,900,65,3,0,0,0,0,335.6
2849,71,VICTORY,0,900,100.0,0.0,2,766.768,792.802,802.019,773.105,725.181,498,15,129,258,900,35,1,0,0,0,0,335.7
2850,62,VICTORY,0,900,100.0,0.0,2,883.091,799.41,812.165,921.642,915.467,279,0,204,417,900,0,1,0,0,0,0,335.8
2851,110,WIPE,591,309,34.33,0.6567,1,-225.427,-7.27,-218.83,-211.004,-246.447,81,96,87,45,309,83,0,0,0,0,0,336.0
2852,67,VICTORY,0,900,100.0,0.0,2,818.208,769.31,822.27,795.618,836.734,360,81,183,276,900,33,2,0,0,0,0,336.1
2853,51,VICTORY,0,900,100.0,0.0,2,867.404,769.18,825.981,882.782,893.449,318,15,162,405,900,0,0,0,0,0,0,336.1
2854,113,VICTORY,0,900,100.0,0.0,2,586.558,0.15,567.903,717.516,474.254,81,135,300,384,900,195,4,1,0,0,0,336.3
2855,60,VICTORY,0,900,100.0,0.0,2,796.628,759.095,804.187,830.368,755.328,390,33,174,303,900,50,0,0,0,0,0,336.4
2856,171,WIPE,12,888,98.67,0.0133,2,102.428,64.41,57.019,170.918,79.347,81,222,225,360,888,411,7,2,0,0,1,336.7
2857,66,VICTORY,0,900,100.0,0.0,2,826.224,725.18,830.274,802.954,845.443,279,0,192,429,900,35,1,0,0,0,0,336.9
2858,84,WIPE,492,408,45.33,0.5467,1,-90.81,17.52,-65.507,-18.837,-188.087,0,144,108,156,408,85,4,2,0,0,0,337.0
2859,69,WIPE,465,435,48.33,0.5167,1,56.609,228.8,32.704,95.843,41.28,279,63,48,45,435,35,0,1,0,0,1,337.1
2860,74,WIPE,366,534,59.33,0.4067,1,4.772,15.63,75.104,-31.617,-29.172,201,126,51,156,534,0,3,1,0,0,1,337.4
2861,67,VICTORY,0,900,100.0,0.0,2,845.486,809.26,861.233,846.219,829.006,453,0,219,228,900,30,2,0,0,0,0,337.5
2862,67,VICTORY,0,900,100.0,0.0,2,821.092,786.162,805.276,852.923,805.076,417,33,171,279,900,90,0,0,0,0,0,337.5
2863,96,WIPE,570,330,36.67,0.6333,1,-62.078,-22.45,-192.38,22.371,-16.226,81,33,90,126,330,165,5,0,0,0,0,337.7
2864,138,WIPE,24,876,97.33,0.0267,2,59.012,-6.77,-13.44,149.416,41.059,81,63,252,480,876,60,2,0,0,0,0,337.9
2865,113,VICTORY,0,900,100.0,0.0,2,452.811,-13.63,376.239,557.551,424.644,81,78,279,462,900,355,1,0,0,0,1,338.1
2866,95,VICTORY,0,900,100.0,0.0,2,852.957,362.131,807.489,938.688,812.692,402,66,207,225,900,275,0,1,0,0,0,338.2
2867,59,VICTORY,0,900,100.0,0.0,2,789.697,759.77,756.928,789.535,822.626,414,0,144,342,900,35,2,0,0,0,0,338.5
2868,54,WIPE,324,576,64.0,0.36,1,113.948,130.7,145.473,140.955,55.414,201,141,81,153,576,0,1,0,0,0,2,338.5
2869,56,VICTORY,0,900,100.0,0.0,2,739.759,711.351,713.057,765.894,740.327,360,0,174,366,900,50,0,0,0,0,0,338.6
2870,56,WIPE,300,600,66.67,0.3333,2,168.435,141.55,204.835,152.324,148.147,198,93,90,219,600,0,0,0,0,0,1,338.6
2871,72,WIPE,435,465,51.67,0.4833,1,166.937,110.08,189.238,198.19,113.384,159,126,69,111,465,110,6,0,0,0,1,338.7
2872,93,WIPE,681,219,24.33,0.7567,0,-179.783,-64.66,-313.96,-142.19,-83.2,0,15,69,135,219,460,2,0,0,0,0,338.9
2873,73,WIPE,348,552,61.33,0.3867,1,125.425,181.014,174.811,154.508,46.954,237,189,105,21,552,50,0,1,0,0,2,339.0
2874,63,VICTORY,0,900,100.0,0.0,2,807.003,780.159,832.9,794.086,794.025,417,0,138,345,900,30,2,0,0,0,0,339.0
2875,144,VICTORY,0,900,100.0,0.0,2,117.953,-27.16,164.634,242.563,-53.339,0,330,255,315,900,430,4,1,0,0,2,339.2
2876,57,WIPE,396,504,56.0,0.44,1,78.742,155.95,-0.421,146.472,90.175,252,0,78,174,504,0,3,0,0,0,1,339.3
2877,68,VICTORY,0,900,100.0,0.0,2,795.956,780.29,812.608,797.615,777.646,393,0,174,333,900,30,0,0,0,0,0,339.4
2878,67,VICTORY,0,900,100.0,0.0,2,836.468,741.06,848.025,830.686,830.691,369,33,153,345,900,30,3,0,0,0,0,339.5
2879,76,VICTORY,0,900,100.0,0.0,2,881.992,838.885,899.158,894.961,851.857,333,48,195,324,900,33,1,1,0,0,0,339.6
2880,91,WIPE,315,585,65.0,0.35,2,160.121,142.57,216.452,208.776,55.134,120,258,96,111,585,18,1,1,0,0,1,339.7
2881,66,VICTORY,0,900,100.0,0.0,2,619.526,461.853,628.265,616.387,613.927,360,33,222,285,900,35,2,1,0,0,1,339.8
2882,83,VICTORY,0,900,100.0,0.0,2,1028.899,849.59,1105.776,1055.2,925.721,399,162,234,105,900,35,3,1,0,0,0,339.9
2883,51,VICTORY,0,900,100.0,0.0,2,763.505,752.78,778.567,728.392,783.556,426,0,120,354,900,0,1,0,0,0,0,339.9
2884,74,WIPE,552,348,38.67,0.6133,1,47.341,183.93,88.127,-22.5,76.397,81,111,48,108,348,0,5,0,0,0,1,340.1
2885,62,VICTORY,0,900,100.0,0.0,2,816.771,748.264,859.027,780.745,810.539,441,0,147,312,900,0,2,0,0,0,0,340.1
2886,63,VICTORY,0,900,100.0,0.0,2,877.13,792.29,836.187,890.264,904.939,279,15,180,426,900,0,1,0,0,0,0,340.2
2887,71,WIPE,555,345,38.33,0.6167,1,48.755,157.09,26.514,46.58,73.172,120,33,36,156,345,50,1,0,0,0,1,340.3
2888,89,VICTORY,0,900,100.0,0.0,2,716.061,518.036,803.737,684.516,659.928,201,126,237,336,900,50,6,0,0,0,0,340.4
2889,54,VICTORY,0,900,100.0,0.0,2,861.756,775.72,838.567,855.357,891.345,279,33,174,414,900,0,1,0,0,0,0,340.5
2890,57,VICTORY,0,900,100.0,0.0,2,808.424,732.11,814.707,802.48,808.084,333,0,159,408,900,65,2,0,0,0,0,340.5
2891,116,VICTORY,0,900,100.0,0.0,2,477.162,12.59,575.454,412.633,443.398,159,147,153,441,900,70,4,0,0,0,0,340.7
2892,51,WIPE,402,498,55.33,0.4467,1,124.851,148.99,166.403,120.108,88.041,198,177,57,66,498,18,1,0,1,0,2,340.8
2893,73,VICTORY,0,900,100.0,0.0,2,767.593,586.346,629.305,853.872,819.604,384,15,195,306,900,65,2,0,1,0,0,340.8
2894,61,VICTORY,0,900,100.0,0.0,2,791.431,813.63,842.529,768.992,762.771,573,0,165,162,900,0,1,0,0,0,0,341.1
2895,70,VICTORY,0,900,100.0,0.0,2,914.02,759.45,891.731,979.027,871.303,324,0,192,384,900,110,1,0,0,0,0,341.1
2896,68,VICTORY,0,900,100.0,0.0,2,818.051,771.79,804.777,807.469,841.907,348,0,162,390,900,65,1,0,0,0,0,341.2
2897,88,VICTORY,0,900,100.0,0.0,2,660.816,492.18,804.161,711.033,467.255,198,222,207,273,900,80,1,0,0,0,0,341.3
2898,71,VICTORY,0,900,100.0,0.0,2,823.258,749.98,804.451,862.808,802.514,345,66,156,333,900,133,3,0,0,0,0,341.4
2899,77,WIPE,303,597,66.33,0.3367,2,106.792,134.99,184.884,138.768,-3.276,198,222,90,87,597,45,2,0,0,0,1,341.5
2900,59,VICTORY,0,900,100.0,0.0,2,927.867,751.92,905.484,965.837,912.281,360,0,177,363,900,100,1,0,0,0,0,341.6
2901,80,WIPE,390,510,56.67,0.4333,1,132.319,156.28,107.622,142.403,146.931,279,177,9,45,510,145,0,0,0,0,1,341.8
2902,90,VICTORY,0,900,100.0,0.0,2,1077.714,937.171,1038.386,1141.453,1053.303,441,66,198,195,900,50,2,2,0,0,0,341.9
2903,59,VICTORY,0,900,100.0,0.0,2,890.283,759.62,810.257,918.065,942.526,204,33,186,477,900,65,1,0,0,0,0,342.0
2904,64,VICTORY,0,900,100.0,0.0,2,839.086,771.37,892.017,821.229,804.013,372,0,195,333,900,35,2,0,0,0,0,342.1
2905,63,WIPE,300,600,66.67,0.3333,2,107.651,132.21,126.035,87.095,109.824,279,96,51,174,600,0,1,0,0,0,1,342.1
2906,61,VICTORY,0,900,100.0,0.0,2,726.098,679.63,695.949,731.202,751.143,388,0,111,401,900,80,3,0,0,0,0,342.2
2907,76,VICTORY,0,900,100.0,0.0,2,855.793,820.521,890.941,862.839,813.599,513,48,123,216,900,120,2,1,0,0,0,342.3
2908,61,VICTORY,0,900,100.0,0.0,2,804.672,737.28,805.603,786.017,822.398,324,0,156,420,900,80,3,0,0,0,0,342.4
2909,56,VICTORY,0,900,100.0,0.0,2,856.271,793.38,808.673,887.582,872.558,315,48,171,366,900,0,0,0,0,0,0,342.4
2910,130,WIPE,66,834,92.67,0.0733,2,361.875,56.09,380.035,405.989,299.603,159,81,204,390,834,290,3,1,0,0,1,342.6
2911,61,VICTORY,0,900,100.0,0.0,2,875.376,775.18,834.977,884.339,906.813,321,0,168,411,900,50,1,0,0,0,0,342.6
2912,300,TIMEOUT,648,252,28.0,0.72,0,-435.05,-17.86,-149.47,-886.45,-269.23,120,48,84,0,252,920,7,0,0,0,0,343.3
2913,75,WIPE,642,258,28.67,0.7133,0,-148.86,-0.91,-210.76,-27.44,-208.38,81,66,21,90,258,0,1,0,0,0,0,343.4
2914,119,VICTORY,0,900,100.0,0.0,2,910.903,401.27,1044.499,817.857,870.353,321,186,261,132,900,13,2,3,0,2,0,343.5
2915,65,VICTORY,0,900,100.0,0.0,2,593.536,575.9,538.097,635.948,606.564,444,3,168,285,900,135,0,0,0,0,0,343.6
2916,72,VICTORY,0,900,100.0,0.0,2,546.685,352.61,695.219,366.478,578.357,324,159,78,339,900,59,2,1,0,0,1,343.7
2917,73,WIPE,275,625,69.44,0.3056,1,185.22,169.88,222.668,197.396,135.596,307,111,96,111,625,0,5,2,0,0,1,343.8
2918,92,VICTORY,0,900,100.0,0.0,2,757.773,884.71,958.705,607.345,707.269,198,75,207,420,900,100,1,0,1,0,0,344.0
2919,80,VICTORY,0,900,100.0,0.0,2,846.657,759.35,856.832,860.486,822.654,318,48,144,390,900,105,3,0,0,0,0,344.1
2920,71,VICTORY,0,900,100.0,0.0,2,827.328,824.83,868.772,837.666,775.546,519,66,210,105,900,61,2,0,0,0,0,344.2
2921,75,VICTORY,0,900,100.0,0.0,2,882.973,760.586,905.859,902.712,840.348,330,0,201,369,900,80,2,0,0,0,0,344.2
2922,89,VICTORY,0,900,100.0,0.0,2,863.595,831.594,791.774,903.269,895.743,378,81,168,273,900,195,3,0,0,0,0,344.4
2923,74,VICTORY,0,900,100.0,0.0,2,585.079,393.744,566.063,608.72,580.453,282,111,141,366,900,115,3,0,0,0,0,344.5
2924,62,WIPE,369,531,59.0,0.41,1,112.342,157.77,53.524,179.089,104.414,162,0,105,264,531,136,3,0,0,0,1,344.5
2925,78,VICTORY,0,900,100.0,0.0,2,876.889,648.09,785.252,1004.479,840.935,243,0,198,459,900,279,7,0,0,0,0,344.7
