episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
876,78,WIPE,234,666,74.0,0.26,2,158.187,97.45,173.63,261.13,39.8,477,171,18,0,666,625,0,3,0,0,3,196.7
877,61,WIPE,12,888,98.67,0.0133,2,77.86,176.04,125.1,66.74,41.74,600,279,9,0,888,100,0,1,0,0,2,197.0
878,67,WIPE,306,594,66.0,0.34,2,79.88,105.74,89.24,97.16,53.24,558,15,0,21,594,320,0,1,0,0,1,197.4
879,48,WIPE,375,525,58.33,0.4167,1,76.07,68.49,160.53,107.17,-39.49,279,237,9,0,525,119,0,0,0,0,3,197.6
880,107,WIPE,306,594,66.0,0.34,2,173.57,-3.78,270.24,259.37,-8.9,81,441,27,45,594,445,1,0,0,0,1,198.2
881,53,VICTORY,0,900,100.0,0.0,2,401.257,33.56,1146.47,58.7,-1.4,597,201,36,66,900,145,1,1,2,0,0,198.8
882,75,WIPE,18,882,98.0,0.02,2,92.76,156.42,189.46,119.16,-30.34,600,282,0,0,882,200,0,1,0,0,2,199.2
883,41,VICTORY,0,900,100.0,0.0,2,1128.89,1167.64,1164.09,1183.19,1039.39,795,36,48,21,900,213,0,1,0,0,1,199.5
884,56,WIPE,399,501,55.67,0.4433,1,80.317,61.8,137.35,105.4,-1.8,240,141,30,90,501,240,2,0,0,0,3,199.8
885,35,VICTORY,0,900,100.0,0.0,2,1091.35,1178.8,1094.25,1192.65,987.15,795,96,9,0,900,325,0,0,1,0,0,200.0
886,44,VICTORY,0,900,100.0,0.0,2,495.813,222.44,1169.86,232.29,85.29,717,144,39,0,900,290,0,2,0,0,2,200.5
887,47,WIPE,450,450,50.0,0.5,1,44.573,12.21,11.24,139.91,-17.43,360,15,9,66,450,340,1,0,1,0,2,200.7
888,43,VICTORY,0,900,100.0,0.0,2,1117.77,1204.12,1157.67,1147.27,1048.37,753,138,9,0,900,172,0,1,0,0,0,200.9
889,57,VICTORY,0,900,100.0,0.0,2,450.953,135.26,1204.93,77.33,70.6,600,246,9,45,900,259,1,1,1,0,2,201.3
890,41,WIPE,312,588,65.33,0.3467,1,11.213,89.59,34.7,0.72,-1.78,474,114,0,0,588,18,0,0,1,0,3,201.5
891,47,VICTORY,0,900,100.0,0.0,2,740.0,1132.63,1134.63,77.64,1007.73,678,195,27,0,900,144,0,0,0,0,1,201.7
892,59,WIPE,459,441,49.0,0.51,1,88.11,37.08,120.22,148.76,-4.65,198,189,9,45,441,367,0,0,0,0,3,202.3
893,78,WIPE,279,621,69.0,0.31,2,70.947,56.42,133.87,60.93,18.04,318,249,54,0,621,380,0,1,1,0,2,202.8
894,66,WIPE,249,651,72.33,0.2767,2,100.153,39.42,122.85,183.03,-5.42,279,303,48,21,651,355,4,0,1,0,3,203.1
895,83,WIPE,411,489,54.33,0.4567,1,126.94,-34.81,212.38,190.79,-22.35,162,300,27,0,489,460,0,1,0,0,2,203.6
896,58,VICTORY,0,900,100.0,0.0,2,774.687,92.94,1198.82,1158.72,-33.48,480,372,48,0,900,384,1,0,1,0,1,204.2
897,53,VICTORY,0,900,100.0,0.0,2,1200.87,1317.97,1266.77,1242.07,1093.77,840,60,0,0,900,315,0,3,0,0,1,204.5
898,39,WIPE,330,570,63.33,0.3667,1,50.607,35.69,59.72,120.96,-28.86,315,237,18,0,570,160,0,0,0,0,2,204.7
899,52,WIPE,75,825,91.67,0.0833,2,142.49,189.29,201.89,170.69,54.89,516,309,0,0,825,230,1,1,1,0,2,205.0
900,81,WIPE,105,795,88.33,0.1167,2,187.04,51.88,367.6,61.05,132.47,399,375,0,21,795,145,1,2,1,0,2,205.4
901,62,VICTORY,0,900,100.0,0.0,2,455.597,129.18,1148.88,230.78,-12.87,516,330,54,0,900,475,0,1,0,0,1,206.1
902,61,WIPE,444,456,50.67,0.4933,1,100.07,35.21,62.6,222.4,15.21,360,78,18,0,456,480,1,1,0,0,3,206.4
903,52,WIPE,423,477,53.0,0.47,1,64.013,53.04,155.29,96.87,-60.12,159,222,30,66,477,275,1,1,0,0,1,206.7
904,70,WIPE,588,312,34.67,0.6533,1,30.963,-10.95,113.41,13.94,-34.46,162,141,9,0,312,235,0,0,0,0,2,207.1
905,73,WIPE,90,810,90.0,0.1,2,135.32,21.83,118.98,257.23,29.75,519,201,0,90,810,530,1,0,0,0,3,207.5
906,83,WIPE,306,594,66.0,0.34,2,145.787,86.04,186.79,248.48,2.09,360,189,0,45,594,415,0,1,0,0,3,208.3
907,53,WIPE,54,846,94.0,0.06,2,65.583,135.41,95.58,95.71,5.46,636,78,0,132,846,96,0,0,1,0,1,208.5
908,55,VICTORY,0,900,100.0,0.0,2,1112.017,1092.6,1101.95,1203.65,1030.45,831,0,27,42,900,495,0,0,1,0,0,208.8
909,35,WIPE,417,483,53.67,0.4633,1,15.987,32.58,-25.34,70.48,2.82,408,0,9,66,483,180,3,0,1,0,2,209.0
910,53,VICTORY,0,900,100.0,0.0,2,716.207,1168.22,1121.87,1052.37,-25.62,807,63,9,21,900,167,2,0,1,0,0,209.3
911,60,WIPE,243,657,73.0,0.27,2,125.94,142.16,232.55,125.96,19.31,396,252,9,0,657,127,0,2,0,0,0,209.9
912,32,VICTORY,0,900,100.0,0.0,2,1033.88,1204.23,1052.78,1021.28,1027.58,735,66,9,90,900,102,2,0,1,0,0,210.1
913,105,WIPE,477,423,47.0,0.53,1,145.95,-66.62,233.37,209.86,-5.38,81,231,0,111,423,485,0,2,0,0,3,210.7
914,42,WIPE,282,618,68.67,0.3133,2,66.663,87.81,94.45,93.35,12.19,477,111,30,0,618,285,0,0,1,0,2,210.9
915,54,WIPE,132,768,85.33,0.1467,2,130.75,108.76,197.37,175.59,19.29,441,318,9,0,768,254,1,0,0,0,2,211.2
916,49,WIPE,336,564,62.67,0.3733,1,86.05,82.1,160.72,45.2,52.23,396,123,0,45,564,143,1,2,0,0,3,211.7
917,42,VICTORY,0,900,100.0,0.0,2,418.883,1147.48,1071.18,132.41,53.06,678,150,27,45,900,144,0,1,0,0,1,212.0
918,41,WIPE,303,597,66.33,0.3367,2,45.367,117.35,93.9,100.3,-58.1,399,93,18,87,597,285,0,0,0,0,2,212.2
919,69,WIPE,603,297,33.0,0.67,1,10.14,-41.51,67.52,8.05,-45.15,0,189,0,108,297,75,1,0,0,0,1,212.6
920,67,WIPE,363,537,59.67,0.4033,1,110.373,69.89,134.98,199.24,-3.1,360,177,0,0,537,525,0,1,0,0,3,213.0
921,72,WIPE,288,612,68.0,0.32,2,123.53,3.33,163.59,210.25,-3.25,441,141,30,0,612,385,0,0,1,0,2,213.7
922,45,VICTORY,0,900,100.0,0.0,2,1115.283,1107.35,1110.75,1201.65,1033.45,678,189,33,0,900,398,0,0,0,0,0,213.9
923,41,VICTORY,0,900,100.0,0.0,2,1112.457,1148.49,1126.29,1200.29,1010.79,834,48,18,0,900,445,1,0,1,0,0,214.2
924,42,WIPE,228,672,74.67,0.2533,2,100.98,122.95,110.19,147.6,45.15,480,174,18,0,672,280,0,1,0,0,2,214.4
925,64,WIPE,84,816,90.67,0.0933,2,73.583,82.02,179.69,38.59,2.47,519,267,30,0,816,160,0,0,0,0,0,214.7
926,56,WIPE,414,486,54.0,0.46,1,97.157,38.71,150.45,153.36,-12.34,198,288,0,0,486,180,0,1,0,0,2,215.3
927,40,WIPE,363,537,59.67,0.4033,1,4.3,78.71,30.21,17.98,-35.29,318,210,9,0,537,36,0,0,0,0,2,215.6
928,69,VICTORY,0,900,100.0,0.0,2,419.183,105.71,1145.41,70.34,41.8,600,300,0,0,900,80,0,0,1,0,1,215.9
929,57,WIPE,312,588,65.33,0.3467,2,14.933,106.24,60.44,9.42,-25.06,438,141,9,0,588,50,0,0,1,0,2,216.2
930,46,VICTORY,0,900,100.0,0.0,2,405.24,149.79,1183.64,56.49,-24.41,558,288,9,45,900,190,0,0,0,0,0,216.5
931,68,WIPE,534,366,40.67,0.5933,1,114.283,-9.23,131.55,168.43,42.87,120,141,39,66,366,555,1,0,0,0,4,217.2
932,49,WIPE,246,654,72.67,0.2733,2,104.467,87.24,92.74,208.42,12.24,594,0,60,0,654,198,0,0,0,0,2,217.4
933,74,VICTORY,0,900,100.0,0.0,2,460.207,34.54,1147.06,207.72,25.84,399,402,9,90,900,578,1,1,2,0,1,217.8
934,40,VICTORY,0,900,100.0,0.0,2,1065.533,1162.95,1125.2,1093.2,978.2,795,105,0,0,900,215,1,0,1,0,0,218.1
935,83,WIPE,588,312,34.67,0.6533,1,86.87,47.29,161.19,106.08,-6.66,120,192,0,0,312,430,0,0,0,0,3,218.5
936,58,WIPE,348,552,61.33,0.3867,1,53.373,7.64,109.53,85.23,-34.64,357,138,57,0,552,160,0,0,0,0,3,219.2
937,42,VICTORY,0,900,100.0,0.0,2,725.557,1145.18,1148.78,23.01,1004.88,582,297,21,0,900,100,0,0,1,0,0,219.4
938,42,WIPE,306,594,66.0,0.34,2,61.057,43.75,23.59,132.19,27.39,462,0,21,111,594,342,1,0,1,0,1,219.6
939,36,VICTORY,0,900,100.0,0.0,2,1058.107,1119.44,1134.34,1045.54,994.44,672,210,18,0,900,114,0,0,0,0,0,219.8
940,43,VICTORY,0,900,100.0,0.0,2,1111.503,1170.02,1178.97,1136.37,1019.17,729,171,0,0,900,180,0,1,1,0,0,220.1
941,45,VICTORY,0,900,100.0,0.0,2,742.057,146.2,1079.05,1158.75,-11.63,756,135,9,0,900,325,1,1,0,0,1,220.4
942,47,VICTORY,0,900,100.0,0.0,2,425.103,1194.43,1159.73,107.14,8.44,798,93,9,0,900,170,1,1,0,0,0,220.9
943,75,WIPE,417,483,53.67,0.4633,1,84.8,-26.93,155.46,132.26,-33.32,201,234,48,0,483,370,0,0,1,0,2,221.4
944,55,VICTORY,0,900,100.0,0.0,2,797.533,109.93,1200.45,1183.05,9.1,558,342,0,0,900,308,0,1,1,0,2,221.7
945,47,WIPE,66,834,92.67,0.0733,2,31.807,44.59,60.24,89.74,-54.56,639,123,27,45,834,270,1,0,2,0,0,222.0
946,49,WIPE,387,513,57.0,0.43,1,74.287,39.31,55.92,157.08,9.86,399,30,39,45,513,376,0,0,0,0,3,222.3
947,28,VICTORY,0,900,100.0,0.0,2,1095.32,1220.72,1175.82,1073.32,1036.82,804,78,18,0,900,0,1,0,0,0,0,222.8
948,95,WIPE,438,462,51.33,0.4867,1,110.637,-66.1,270.56,35.4,25.95,81,363,18,0,462,215,0,2,0,0,2,223.3
949,35,VICTORY,0,900,100.0,0.0,2,738.367,1151.1,1104.15,1114.15,-3.2,693,111,30,66,900,164,2,0,2,0,0,223.5
950,40,VICTORY,0,900,100.0,0.0,2,1121.433,1238.95,1178.3,1147.1,1038.9,759,111,30,0,900,130,0,1,0,0,0,223.7
951,45,WIPE,423,477,53.0,0.47,1,74.607,65.95,151.26,57.43,15.13,237,174,21,45,477,160,0,0,1,0,2,223.9
952,43,VICTORY,0,900,100.0,0.0,2,1086.07,1103.07,1066.37,1191.37,1000.47,876,0,24,0,900,266,0,0,2,0,0,224.2
953,64,WIPE,138,762,84.67,0.1533,2,81.773,87.36,133.07,106.87,5.38,477,285,0,0,762,350,0,1,0,0,2,224.8
954,41,VICTORY,0,900,100.0,0.0,2,1114.69,1211.54,1134.19,1154.89,1054.99,813,78,9,0,900,180,0,1,0,0,0,225.0
955,48,WIPE,171,729,81.0,0.19,2,60.867,55.66,174.93,43.66,-35.99,360,282,0,87,729,115,3,0,1,0,2,225.1
956,34,VICTORY,0,900,100.0,0.0,2,1062.86,1156.36,1072.96,1092.56,1023.06,792,90,18,0,900,145,0,0,0,0,1,225.2
957,82,WIPE,258,642,71.33,0.2867,2,38.77,91.86,72.36,95.46,-51.51,516,78,48,0,642,65,0,0,0,0,1,225.4
958,58,WIPE,306,594,66.0,0.34,2,91.077,67.7,140.83,144.2,-11.8,318,267,9,0,594,291,0,0,0,0,3,225.7
959,48,WIPE,339,561,62.33,0.3767,1,40.243,43.4,79.63,68.6,-27.5,360,159,21,21,561,190,2,0,1,0,3,225.8
960,60,WIPE,36,864,96.0,0.04,2,107.24,79.06,140.55,212.16,-30.99,474,201,57,132,864,370,1,0,0,0,0,226.0
961,45,WIPE,456,444,49.33,0.5067,1,60.707,93.87,123.86,52.19,6.07,240,195,9,0,444,149,0,1,0,0,3,226.1
962,59,VICTORY,0,900,100.0,0.0,2,839.647,96.12,1232.91,1214.11,71.92,474,417,9,0,900,305,0,2,1,0,2,226.2
963,76,WIPE,276,624,69.33,0.3067,2,140.63,89.51,160.32,268.72,-7.15,279,300,45,0,624,500,0,0,0,0,2,226.6
964,59,WIPE,168,732,81.33,0.1867,2,85.617,124.88,135.31,120.62,0.92,435,252,0,45,732,423,0,0,0,0,3,226.7
965,69,WIPE,468,432,48.0,0.52,1,80.593,-11.34,179.12,98.68,-36.02,0,270,30,132,432,305,1,0,1,0,2,226.9
966,51,WIPE,330,570,63.33,0.3667,1,73.007,55.48,73.1,152.34,-6.42,360,189,21,0,570,471,1,0,1,0,3,227.1
967,50,VICTORY,0,900,100.0,0.0,2,466.443,144.33,1224.9,101.98,72.45,633,213,9,45,900,150,1,1,0,0,1,227.2
968,47,VICTORY,0,900,100.0,0.0,2,841.07,1188.53,1224.13,1238.73,60.35,624,156,9,111,900,350,0,1,0,0,0,227.5
969,43,VICTORY,0,900,100.0,0.0,2,768.68,1196.12,1095.37,184.6,1026.07,837,45,18,0,900,349,0,1,1,0,1,227.6
970,42,VICTORY,0,900,100.0,0.0,2,1085.913,1141.23,1109.58,1120.08,1028.08,717,99,18,66,900,158,0,0,0,0,0,227.7
971,67,WIPE,195,705,78.33,0.2167,2,111.187,32.56,239.34,84.81,9.41,318,360,27,0,705,133,0,1,0,0,1,227.9
972,88,WIPE,198,702,78.0,0.22,2,104.09,21.76,211.83,111.87,-11.43,120,444,48,90,702,350,1,0,0,0,2,228.1
973,56,WIPE,384,516,57.33,0.4267,1,50.567,55.92,105.35,86.65,-40.3,279,192,0,45,516,125,2,0,1,0,2,228.4
974,105,WIPE,321,579,64.33,0.3567,1,118.96,25.88,145.98,261.56,-50.66,276,285,18,0,579,750,0,0,0,0,4,228.7
975,36,VICTORY,0,900,100.0,0.0,2,1115.073,1110.09,1158.04,1162.04,1025.14,633,177,45,45,900,354,1,0,1,0,0,228.7
976,46,VICTORY,0,900,100.0,0.0,2,711.477,1181.99,1075.14,19.15,1040.14,783,66,9,42,900,60,2,0,1,0,0,228.9
977,111,WIPE,261,639,71.0,0.29,2,115.893,-43.39,249.8,90.89,6.99,159,378,57,45,639,368,0,1,1,0,1,229.2
978,35,VICTORY,0,900,100.0,0.0,2,1106.85,1156.1,1192.55,1125.65,1002.35,681,174,0,45,900,181,1,0,1,0,0,229.4
979,37,WIPE,540,360,40.0,0.6,1,12.01,56.24,45.74,44.58,-54.29,240,111,9,0,360,148,0,0,0,0,2,229.5
980,61,VICTORY,0,900,100.0,0.0,2,484.057,118.34,1253.69,187.81,10.67,477,321,36,66,900,263,0,1,1,0,3,229.7
981,37,VICTORY,0,900,100.0,0.0,2,1085.03,1119.63,1155.63,1094.33,1005.13,678,177,0,45,900,185,1,0,2,0,0,229.8
982,61,WIPE,210,690,76.67,0.2333,2,57.74,141.31,89.96,52.46,30.8,681,0,9,0,690,115,0,1,1,0,2,229.9
983,100,WIPE,147,753,83.67,0.1633,2,86.7,113.32,62.07,208.81,-10.78,438,267,48,0,753,778,1,0,0,0,5,230.2
984,84,WIPE,300,600,66.67,0.3333,2,182.867,92.73,306.19,204.67,37.74,516,75,9,0,600,233,1,3,0,0,1,230.6
985,46,WIPE,237,663,73.67,0.2633,2,95.603,130.43,145.35,125.93,15.53,480,156,27,0,663,207,0,1,0,0,1,230.7
986,81,WIPE,90,810,90.0,0.1,2,146.473,34.19,249.0,175.21,15.21,282,426,36,66,810,291,1,1,1,0,3,230.9
987,70,WIPE,27,873,97.0,0.03,2,145.107,79.96,243.81,197.1,-5.59,318,408,36,111,873,420,1,0,0,0,2,231.1
988,64,WIPE,291,609,67.67,0.3233,2,51.117,55.36,92.06,130.27,-68.98,438,144,27,0,609,465,2,0,2,0,1,231.4
989,45,VICTORY,0,900,100.0,0.0,2,734.09,86.02,1150.35,42.47,1009.45,519,276,18,87,900,73,1,0,0,0,1,231.5
990,48,VICTORY,0,900,100.0,0.0,2,758.66,104.14,1121.72,1183.32,-29.06,834,57,9,0,900,320,0,0,2,0,1,231.7
991,34,VICTORY,0,900,100.0,0.0,2,1108.627,1181.41,1120.36,1149.06,1056.46,837,0,18,45,900,146,0,0,0,0,0,231.7
992,50,WIPE,513,387,43.0,0.57,1,86.537,-28.45,73.61,213.35,-27.35,81,270,36,0,387,480,0,0,0,0,1,231.9
993,66,VICTORY,0,900,100.0,0.0,2,457.543,62.47,1144.44,239.62,-11.43,558,297,45,0,900,396,0,0,2,0,1,232.0
994,49,WIPE,338,562,62.44,0.3756,1,54.387,41.28,103.92,88.47,-29.23,318,199,0,45,562,185,2,0,1,0,3,232.3
995,44,VICTORY,0,900,100.0,0.0,2,1219.16,1162.06,1267.16,1306.66,1083.66,636,234,9,21,900,329,0,2,0,0,0,232.4
996,50,VICTORY,0,900,100.0,0.0,2,1086.0,1159.6,1089.1,1203.1,965.8,852,48,0,0,900,449,0,0,1,0,0,232.6
997,95,WIPE,477,423,47.0,0.53,1,154.257,-40.26,164.56,252.34,45.87,0,396,27,0,423,675,2,1,0,0,2,232.8
998,93,VICTORY,0,900,100.0,0.0,2,139.96,26.37,152.08,295.01,-27.21,477,327,30,66,900,476,0,0,0,0,1,233.1
999,65,WIPE,177,723,80.33,0.1967,2,134.417,106.22,168.56,210.62,24.07,435,213,9,66,723,510,0,0,1,0,3,233.4
1000,73,WIPE,423,477,53.0,0.47,1,111.99,38.05,146.18,212.08,-22.29,279,93,18,87,477,525,0,1,1,0,3,233.6
1001,50,VICTORY,0,900,100.0,0.0,2,778.167,121.45,1209.2,143.3,982.0,597,282,0,21,900,280,1,1,0,0,1,233.7
1002,36,VICTORY,0,900,100.0,0.0,2,1032.407,1173.49,1052.54,1060.54,984.14,837,54,9,0,900,130,0,0,1,0,0,233.8
1003,54,WIPE,354,546,60.67,0.3933,1,134.257,-21.03,235.17,72.19,95.41,201,270,9,66,546,80,2,2,0,0,2,234.0
1004,56,WIPE,285,615,68.33,0.3167,2,138.997,152.12,117.17,282.27,17.55,597,0,18,0,615,360,0,1,0,0,1,234.3
1005,39,WIPE,342,558,62.0,0.38,1,6.41,54.81,19.12,-5.7,5.81,360,144,9,45,558,75,0,0,1,0,2,234.4
1006,107,WIPE,621,279,31.0,0.69,1,29.917,-31.0,7.7,90.54,-8.49,120,159,0,0,279,435,0,1,0,0,2,234.7
1007,53,WIPE,150,750,83.33,0.1667,2,86.003,55.2,199.18,64.0,-5.17,477,255,18,0,750,120,0,0,1,0,1,234.8
1008,93,WIPE,366,534,59.33,0.4067,1,114.157,54.83,125.6,245.48,-28.61,360,144,30,0,534,695,2,1,0,0,3,235.1
1009,63,VICTORY,0,900,100.0,0.0,2,780.107,51.9,1173.97,192.58,973.77,675,189,36,0,900,465,0,0,3,0,1,235.4
1010,36,WIPE,387,513,57.0,0.43,1,12.133,83.44,31.05,6.16,-0.81,357,45,0,111,513,115,1,0,0,0,2,235.5
1011,61,WIPE,69,831,92.33,0.0767,2,103.937,96.4,162.5,179.81,-30.5,558,255,18,0,831,370,0,1,1,0,2,235.7
1012,46,VICTORY,0,900,100.0,0.0,2,1086.74,1122.24,1160.44,1071.64,1028.14,732,141,27,0,900,80,0,0,2,0,0,235.8
1013,44,WIPE,63,837,93.0,0.07,2,31.287,101.07,65.87,31.63,-3.64,636,201,0,0,837,130,1,0,1,0,2,236.0
1014,54,WIPE,483,417,46.33,0.5367,1,85.223,-35.21,85.07,197.9,-27.3,321,30,0,66,417,465,0,0,0,0,2,236.1
1015,69,WIPE,18,882,98.0,0.02,2,79.187,58.33,145.14,87.72,4.7,438,435,9,0,882,435,1,1,0,0,2,236.4
1016,155,WIPE,684,216,24.0,0.76,0,-60.3,-33.03,47.45,-95.04,-133.31,0,189,27,0,216,685,0,0,0,0,0,236.9
1017,65,VICTORY,0,900,100.0,0.0,2,386.193,101.13,1155.45,63.58,-60.45,519,288,48,45,900,175,0,0,1,0,2,237.0
1018,44,VICTORY,0,900,100.0,0.0,2,1088.66,1175.91,1142.66,1098.66,1024.66,831,33,36,0,900,200,0,0,0,0,0,237.3
1019,64,WIPE,192,708,78.67,0.2133,2,159.497,35.01,226.27,280.47,-28.25,399,273,36,0,708,530,0,0,2,0,1,237.5
1020,65,WIPE,609,291,32.33,0.6767,1,-1.34,68.41,-9.09,74.26,-69.19,0,270,21,0,291,380,1,1,0,0,1,237.6
1021,30,VICTORY,0,900,100.0,0.0,2,1061.767,1195.55,1103.9,1074.2,1007.2,831,33,36,0,900,65,0,0,1,0,0,237.7
1022,75,WIPE,330,570,63.33,0.3667,1,145.233,75.26,116.13,249.46,70.11,321,192,36,21,570,489,0,1,1,0,3,237.9
1023,62,WIPE,279,621,69.0,0.31,2,61.777,87.47,30.92,153.32,1.09,555,48,18,0,621,418,0,0,1,0,2,238.2
1024,50,WIPE,69,831,92.33,0.0767,2,31.777,113.51,97.61,3.6,-5.88,558,243,30,0,831,0,1,0,0,0,1,238.4
1025,48,WIPE,105,795,88.33,0.1167,2,79.687,82.91,154.53,110.88,-26.35,438,270,0,87,795,215,0,0,0,0,3,238.5
1026,91,WIPE,363,537,59.67,0.4033,1,113.12,54.18,84.5,231.43,23.43,201,288,48,0,537,619,0,1,0,0,2,238.7
1027,75,WIPE,438,462,51.33,0.4867,1,116.193,104.73,150.48,207.76,-9.66,159,240,63,0,462,561,0,1,0,0,3,238.9
1028,81,WIPE,357,543,60.33,0.3967,1,118.127,-1.08,74.01,294.47,-14.1,360,174,9,0,543,665,0,0,1,0,2,239.3
1029,50,WIPE,201,699,77.67,0.2233,2,97.09,113.41,162.13,144.32,-15.18,516,111,27,45,699,310,0,0,0,0,3,239.4
1030,32,VICTORY,0,900,100.0,0.0,2,1103.48,1180.18,1160.28,1141.98,1008.18,738,144,18,0,900,187,0,0,0,0,0,239.5
1031,44,VICTORY,0,900,100.0,0.0,2,1137.227,1197.56,1136.16,1181.26,1094.26,768,96,36,0,900,290,0,1,0,0,0,239.6
1032,55,WIPE,267,633,70.33,0.2967,2,64.593,114.6,136.86,97.67,-40.75,516,96,21,0,633,226,0,0,0,0,3,239.8
1033,70,VICTORY,0,900,100.0,0.0,2,434.637,152.64,1228.5,48.92,26.49,435,411,9,45,900,79,1,1,0,0,2,240.1
1034,63,WIPE,447,453,50.33,0.4967,1,106.513,58.03,148.18,150.18,21.18,201,189,18,45,453,515,0,0,0,0,2,240.2
1035,55,WIPE,75,825,91.67,0.0833,2,49.917,96.88,131.26,62.94,-44.45,558,267,0,0,825,150,2,0,0,0,2,240.4
1036,42,WIPE,378,522,58.0,0.42,1,31.353,64.45,94.29,10.03,-10.26,357,111,9,45,522,0,0,0,1,0,2,240.5
1037,38,VICTORY,0,900,100.0,0.0,2,1048.553,1184.47,1063.62,1071.12,1010.92,873,0,27,0,900,240,0,0,1,0,0,240.6
1038,54,WIPE,240,660,73.33,0.2667,2,141.343,-3.73,129.47,247.53,47.03,318,231,21,90,660,499,1,0,1,0,2,240.9
1039,65,WIPE,240,660,73.33,0.2667,2,142.48,50.89,252.16,155.68,19.6,360,279,21,0,660,302,0,1,0,0,3,241.0
1040,31,VICTORY,0,900,100.0,0.0,2,1087.923,1175.69,1093.39,1112.89,1057.49,840,33,27,0,900,100,1,0,0,0,0,241.1
1041,42,VICTORY,0,900,100.0,0.0,2,1143.047,105.33,1144.38,1205.08,1079.68,678,201,21,0,900,455,0,1,0,0,0,241.2
1042,46,VICTORY,0,900,100.0,0.0,2,1139.907,1168.34,1144.54,1262.94,1012.24,690,99,66,45,900,415,0,0,0,0,0,241.4
1043,55,WIPE,285,615,68.33,0.3167,2,41.343,76.06,136.16,25.49,-37.62,480,96,18,21,615,150,2,1,0,0,1,241.5
1044,115,WIPE,582,318,35.33,0.6467,1,28.487,-63.31,134.01,15.49,-64.04,81,237,0,0,318,145,0,1,0,0,2,241.9
1045,93,WIPE,6,894,99.33,0.0067,2,131.023,34.82,91.48,282.82,18.77,384,465,45,0,894,775,3,0,2,0,2,242.2
1046,50,WIPE,432,468,52.0,0.48,1,66.777,112.95,158.81,47.31,-5.79,240,174,9,45,468,95,0,1,0,0,3,242.3
1047,42,VICTORY,0,900,100.0,0.0,2,731.077,159.42,1067.78,1118.28,7.17,795,75,9,21,900,202,0,0,0,0,1,242.6
1048,89,WIPE,357,543,60.33,0.3967,1,94.047,8.31,191.52,122.34,-31.72,0,378,9,156,543,305,1,0,1,0,3,242.8
1049,39,WIPE,258,642,71.33,0.2867,2,57.44,123.9,49.12,127.4,-4.2,558,66,18,0,642,228,0,0,0,0,2,242.9
1050,96,WIPE,399,501,55.67,0.4433,1,119.587,79.56,148.27,240.45,-29.96,282,219,0,0,501,730,0,0,0,0,5,243.1
1051,64,WIPE,303,597,66.33,0.3367,2,109.58,68.79,186.47,32.23,110.04,360,192,0,45,597,0,0,2,0,0,3,243.5
1052,74,WIPE,102,798,88.67,0.1133,2,91.317,101.27,82.27,163.31,28.37,714,0,39,45,798,399,1,0,0,0,1,243.6
1053,76,WIPE,159,741,82.33,0.1767,2,150.287,68.42,260.95,170.15,19.76,438,273,9,21,741,400,0,2,0,0,3,243.8
1054,27,VICTORY,0,900,100.0,0.0,2,1063.93,1176.73,1074.63,1064.73,1052.43,828,0,27,45,900,155,1,0,1,0,0,243.9
1055,70,WIPE,294,606,67.33,0.3267,2,32.99,109.16,60.3,29.86,8.81,558,48,0,0,606,0,1,0,0,0,2,244.1
1056,62,WIPE,462,438,48.67,0.5133,1,98.897,-7.67,106.09,225.31,-34.71,81,141,18,198,438,595,1,0,1,0,2,244.4
1057,55,WIPE,426,474,52.67,0.4733,1,120.797,-4.04,75.86,275.26,11.27,282,147,0,45,474,445,1,0,0,0,2,244.5
1058,78,WIPE,477,423,47.0,0.53,1,53.893,-2.95,146.64,50.83,-35.79,198,207,18,0,423,450,0,1,0,0,2,244.8
1059,64,WIPE,261,639,71.0,0.29,2,62.44,125.92,178.47,29.06,-20.21,399,129,0,111,639,145,0,0,0,0,1,244.9
1060,40,WIPE,297,603,67.0,0.33,2,10.657,96.48,28.41,35.98,-32.42,558,0,0,45,603,125,1,0,1,0,1,245.2
1061,54,WIPE,195,705,78.33,0.2167,2,132.257,135.25,165.35,188.35,43.07,594,111,0,0,705,205,0,1,0,0,1,245.3
1062,66,WIPE,165,735,81.67,0.1833,2,70.127,146.02,96.75,94.46,19.17,555,114,0,66,735,195,1,0,0,0,3,245.5
1063,96,WIPE,387,513,57.0,0.43,1,189.373,-52.09,232.15,323.65,12.32,198,267,27,21,513,635,0,3,0,0,2,245.7
1064,62,WIPE,120,780,86.67,0.1333,2,126.323,82.75,206.69,206.98,-34.7,558,204,18,0,780,320,0,0,0,0,3,246.0
1065,64,WIPE,351,549,61.0,0.39,1,84.123,17.0,87.57,163.6,1.2,360,159,9,21,549,460,0,0,1,0,2,246.2
1066,57,VICTORY,0,900,100.0,0.0,2,402.81,113.07,1045.63,115.33,47.47,798,93,9,0,900,280,0,0,0,0,1,246.3
1067,63,VICTORY,0,900,100.0,0.0,2,1248.903,1224.27,1204.87,1438.67,1103.17,684,162,54,0,900,640,0,2,0,0,0,246.5
