episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
369,51,WIPE,84,1116,93.0,0.07,2,-148.083,-28.56,-150.51,-160.28,-133.46,834,126,0,156,1116,95,6,0,0,0,2,64.3
370,69,WIPE,486,714,59.5,0.405,1,-158.117,-120.63,-113.88,-176.54,-183.93,396,300,18,0,714,0,1,1,0,0,2,64.6
371,46,VICTORY,0,1200,100.0,0.0,2,257.773,410.05,269.95,257.82,245.55,984,63,21,132,1200,180,3,0,2,0,0,64.8
372,48,WIPE,773,427,35.58,0.6442,1,-186.82,-170.79,-188.44,-183.93,-188.09,187,144,30,66,427,60,5,0,1,0,0,64.9
373,96,WIPE,588,612,51.0,0.49,1,-144.517,-186.36,-130.61,-118.48,-184.46,81,237,207,87,612,350,3,0,1,0,1,65.2
374,38,WIPE,699,501,41.75,0.5825,1,-163.653,-175.54,-164.59,-156.73,-169.64,159,114,72,156,501,180,5,0,0,0,1,65.3
375,98,WIPE,747,453,37.75,0.6225,1,-130.337,-196.38,-108.58,-126.8,-155.63,0,192,153,108,453,180,3,1,0,0,1,65.6
376,61,WIPE,825,375,31.25,0.6875,1,-176.687,-162.82,-172.32,-167.72,-190.02,198,81,75,21,375,120,4,0,0,0,1,65.9
377,51,WIPE,624,576,48.0,0.52,1,-183.297,-146.98,-176.28,-178.08,-195.53,360,81,69,66,576,180,2,0,1,0,1,66.0
378,80,WIPE,863,337,28.08,0.7192,0,-209.79,-183.65,-211.85,-191.57,-225.95,159,81,97,0,337,0,2,0,0,0,0,66.3
379,65,WIPE,776,424,35.33,0.6467,1,-156.927,-152.88,-132.78,-142.22,-195.78,162,141,76,45,424,300,5,2,0,0,2,66.5
380,53,WIPE,708,492,41.0,0.59,1,-182.997,-175.77,-174.72,-196.7,-177.57,198,78,60,156,492,0,3,0,0,0,2,66.6
381,60,WIPE,395,805,67.08,0.3292,2,-151.12,-107.21,-133.71,-162.59,-157.06,438,184,72,111,805,60,4,0,0,0,3,66.8
382,44,WIPE,849,351,29.25,0.7075,0,-198.373,-186.22,-177.97,-201.93,-215.22,162,159,30,0,351,0,2,0,0,0,0,67.0
383,86,WIPE,825,375,31.25,0.6875,1,-184.407,-161.91,-173.96,-184.8,-194.46,198,177,0,0,375,0,1,0,0,0,1,67.2
384,50,WIPE,837,363,30.25,0.6975,1,-181.853,-184.5,-173.5,-174.66,-197.4,120,129,72,42,363,60,3,0,0,0,1,67.3
385,61,WIPE,882,318,26.5,0.735,0,-200.2,-197.63,-200.13,-204.04,-196.43,81,96,30,111,318,0,1,0,0,0,0,67.5
386,55,WIPE,733,467,38.92,0.6108,1,-182.653,-188.36,-176.86,-193.79,-177.31,120,101,51,195,467,60,3,0,0,0,2,67.7
387,58,WIPE,741,459,38.25,0.6175,1,-164.547,-194.8,-165.25,-172.29,-156.1,0,159,60,240,459,60,5,0,0,0,1,67.8
388,64,WIPE,627,573,47.75,0.5225,1,-168.263,-155.05,-150.25,-155.24,-199.3,282,222,48,21,573,240,4,0,0,0,2,68.2
389,51,WIPE,530,670,55.83,0.4417,1,-198.297,-141.11,-194.66,-183.37,-216.86,463,108,57,42,670,120,2,0,1,0,2,68.4
390,55,WIPE,780,420,35.0,0.65,1,-183.79,-194.24,-167.99,-178.29,-205.09,81,156,96,87,420,165,3,0,1,0,1,68.8
391,126,WIPE,1016,184,15.33,0.8467,0,-155.697,-226.3,-121.55,-133.29,-212.25,0,73,90,21,184,555,4,0,0,0,0,69.1
392,88,WIPE,798,402,33.5,0.665,1,-173.157,-153.35,-147.6,-174.92,-196.95,240,144,18,0,402,120,3,0,0,0,1,69.4
393,47,WIPE,684,516,43.0,0.57,1,-191.98,-133.19,-193.69,-176.31,-205.94,402,78,36,0,516,84,2,0,1,0,0,69.6
394,46,WIPE,774,426,35.5,0.645,1,-174.353,-178.97,-182.17,-164.97,-175.92,120,30,99,177,426,120,3,0,0,0,1,69.8
395,52,WIPE,744,456,38.0,0.62,1,-184.38,-171.84,-186.74,-162.71,-203.69,243,96,51,66,456,240,3,0,0,0,2,70.0
396,59,WIPE,816,384,32.0,0.68,1,-177.64,-173.89,-165.39,-180.89,-186.64,201,96,0,87,384,60,2,1,0,0,2,70.2
397,67,WIPE,849,351,29.25,0.7075,0,-189.91,-211.36,-187.76,-185.71,-196.26,0,204,39,108,351,120,3,0,0,0,0,70.5
398,57,WIPE,765,435,36.25,0.6375,1,-176.533,-179.48,-178.88,-181.44,-169.28,81,126,51,177,435,0,3,0,0,0,1,70.6
399,71,WIPE,757,443,36.92,0.6308,1,-184.223,-159.04,-227.39,-162.29,-162.99,162,53,9,219,443,170,2,0,0,0,1,70.9
400,55,WIPE,888,312,26.0,0.74,0,-196.85,-200.0,-200.6,-186.4,-203.55,81,96,48,87,312,120,4,0,0,0,0,71.1
401,56,WIPE,693,507,42.25,0.5775,1,-163.647,-155.24,-146.19,-167.41,-177.34,240,126,9,132,507,180,2,0,0,0,1,71.4
402,87,WIPE,825,375,31.25,0.6875,1,-179.89,-153.94,-200.94,-159.59,-179.14,201,78,51,45,375,165,5,0,0,0,0,71.6
403,56,WIPE,711,489,40.75,0.5925,1,-205.35,-165.45,-210.2,-198.3,-207.55,321,30,51,87,489,60,3,0,1,0,2,71.9
404,57,WIPE,642,558,46.5,0.535,1,-174.407,-170.83,-169.68,-170.81,-182.73,240,144,45,129,558,290,3,0,1,0,1,72.2
405,82,WIPE,882,318,26.5,0.735,0,-184.493,-204.13,-160.68,-204.57,-188.23,0,144,21,153,318,165,5,0,0,0,0,72.8
406,46,WIPE,924,276,23.0,0.77,0,-207.257,-198.54,-196.74,-207.24,-217.79,81,177,18,0,276,0,1,0,0,0,0,72.9
407,40,WIPE,678,522,43.5,0.565,1,-195.11,-133.85,-190.1,-182.93,-212.3,438,63,21,0,522,120,4,0,0,0,2,73.1
408,61,WIPE,765,435,36.25,0.6375,1,-187.177,-191.67,-190.77,-183.34,-187.42,81,111,69,174,435,120,2,0,0,0,2,73.2
409,52,WIPE,495,705,58.75,0.4125,1,-181.343,-124.83,-198.88,-174.92,-170.23,423,123,51,108,705,59,6,1,0,0,2,73.4
410,58,WIPE,723,477,39.75,0.6025,1,-206.503,-173.74,-200.34,-199.18,-219.99,279,93,39,66,477,60,2,0,1,0,2,73.6
411,37,WIPE,600,600,50.0,0.5,1,-204.167,-170.11,-223.86,-198.13,-190.51,279,96,48,177,600,50,1,0,1,0,2,73.7
412,37,WIPE,582,618,51.5,0.485,1,-182.537,-122.85,-191.55,-166.36,-189.7,477,15,18,108,618,180,2,0,0,0,2,73.8
413,51,WIPE,786,414,34.5,0.655,1,-185.843,-182.01,-201.91,-151.86,-203.76,198,33,75,108,414,290,2,0,0,0,2,73.9
414,36,WIPE,666,534,44.5,0.555,1,-190.387,-160.33,-194.78,-188.2,-188.18,279,81,0,174,534,100,3,0,0,0,2,74.1
415,106,WIPE,747,453,37.75,0.6225,1,-151.663,-218.27,-125.32,-114.55,-215.12,0,318,90,45,453,584,7,0,1,0,1,74.4
416,52,WIPE,837,363,30.25,0.6975,1,-187.643,-165.22,-198.47,-176.14,-188.32,198,15,66,84,363,60,1,0,0,0,1,74.5
417,56,WIPE,732,468,39.0,0.61,1,-184.93,-158.93,-169.88,-190.63,-194.28,279,105,39,45,468,0,2,0,0,0,2,74.7
418,67,WIPE,546,654,54.5,0.455,1,-170.383,-144.51,-139.71,-170.03,-201.41,318,285,30,21,654,155,2,0,0,0,2,74.9
419,66,WIPE,577,623,51.92,0.4808,1,-168.33,-177.23,-142.93,-185.53,-176.53,120,323,30,150,623,0,4,0,0,0,2,75.0
420,53,WIPE,702,498,41.5,0.585,1,-191.637,-201.55,-146.55,-201.01,-227.35,159,267,9,63,498,190,2,0,1,0,2,75.2
421,54,WIPE,513,687,57.25,0.4275,1,-179.86,-146.78,-161.93,-180.07,-197.58,357,159,60,111,687,110,0,0,0,0,3,75.4
422,59,WIPE,806,394,32.83,0.6717,1,-158.05,-191.45,-133.55,-165.25,-175.35,0,244,39,111,394,119,3,1,0,0,1,75.6
423,51,WIPE,717,483,40.25,0.5975,1,-177.063,-177.43,-178.48,-165.23,-187.48,198,60,48,177,483,230,2,0,0,0,2,75.7
424,43,WIPE,555,645,53.75,0.4625,1,-174.777,-180.78,-172.58,-184.82,-166.93,162,174,42,267,645,60,3,0,1,0,1,75.9
425,60,WIPE,657,543,45.25,0.5475,1,-172.853,-191.01,-144.01,-192.54,-182.01,81,249,60,153,543,0,2,0,1,0,1,76.1
426,51,WIPE,849,351,29.25,0.7075,0,-182.627,-208.79,-164.64,-190.9,-192.34,0,159,63,129,351,60,4,0,0,0,0,76.5
427,52,WIPE,921,279,23.25,0.7675,0,-192.817,-212.01,-174.56,-196.33,-207.56,0,174,39,66,279,50,5,0,0,0,0,76.7
428,75,WIPE,780,420,35.0,0.65,1,-175.34,-169.38,-199.03,-175.51,-151.48,81,96,9,234,420,0,4,0,0,0,0,76.9
429,44,WIPE,753,447,37.25,0.6275,1,-197.763,-174.21,-197.31,-189.47,-206.51,240,96,48,63,447,110,1,0,1,0,1,77.0
430,69,WIPE,627,573,47.75,0.5225,1,-155.387,-144.83,-144.08,-140.0,-182.08,321,174,57,21,573,285,5,1,0,0,2,77.3
431,67,WIPE,504,696,58.0,0.42,1,-167.49,-172.72,-146.42,-161.98,-194.07,279,240,69,108,696,240,1,0,0,0,3,77.4
432,67,WIPE,618,582,48.5,0.515,1,-193.267,-188.46,-216.76,-177.23,-185.81,162,156,48,216,582,170,5,0,1,0,2,77.6
433,94,WIPE,924,276,23.0,0.77,0,-174.783,-204.79,-126.04,-197.62,-200.69,0,222,9,45,276,255,3,0,0,0,0,77.9
434,65,WIPE,873,327,27.25,0.7275,0,-188.49,-210.23,-154.93,-205.66,-204.88,0,237,0,90,327,0,0,0,0,0,0,78.1
435,69,WIPE,756,444,37.0,0.63,1,-163.723,-194.47,-124.97,-173.98,-192.22,0,315,42,87,444,60,0,0,1,0,0,78.3
436,48,WIPE,714,486,40.5,0.595,1,-167.903,-181.84,-151.24,-180.88,-171.59,81,207,48,150,486,0,2,0,0,0,1,78.4
437,84,WIPE,291,909,75.75,0.2425,2,-447.35,-513.44,-469.54,-393.97,-478.54,519,189,114,87,909,325,3,1,1,0,2,78.7
438,67,WIPE,813,387,32.25,0.6775,1,-152.85,-182.92,-141.52,-163.91,-153.12,0,141,30,216,387,60,4,0,0,0,0,79.0
439,62,WIPE,585,615,51.25,0.4875,1,-176.43,-131.09,-153.19,-171.41,-204.69,399,174,42,0,615,112,4,0,0,0,2,79.1
440,64,WIPE,657,543,45.25,0.5475,1,-158.253,-151.35,-138.35,-139.61,-196.8,240,207,96,0,543,240,4,0,0,0,1,79.3
441,38,WIPE,678,522,43.5,0.565,1,-200.853,-149.69,-224.69,-197.53,-180.34,318,0,51,153,522,0,2,0,0,0,2,79.4
442,50,WIPE,549,651,54.25,0.4575,1,-202.697,-146.76,-190.71,-202.27,-215.11,399,168,18,66,651,55,2,0,1,0,2,79.6
443,60,WIPE,792,408,34.0,0.66,1,-178.623,-163.93,-171.93,-166.01,-197.93,201,111,96,0,408,60,1,0,0,0,1,79.7
444,52,WIPE,672,528,44.0,0.56,1,-175.42,-192.13,-155.43,-167.5,-203.33,120,192,150,66,528,170,3,0,1,0,1,80.0
445,56,WIPE,558,642,53.5,0.465,1,-217.58,-158.53,-238.18,-198.68,-215.88,438,78,60,66,642,85,4,0,2,0,2,80.2
446,51,WIPE,828,372,31.0,0.69,0,-196.62,-196.82,-178.82,-192.32,-218.72,81,222,69,0,372,60,1,0,0,0,0,80.5
447,76,WIPE,603,597,49.75,0.5025,1,-149.833,-168.9,-134.15,-161.25,-154.1,81,222,78,216,597,125,4,0,0,0,1,80.7
448,42,WIPE,762,438,36.5,0.635,1,-190.367,-213.41,-195.61,-170.78,-204.71,81,96,129,132,438,179,1,0,1,0,2,80.9
449,80,WIPE,564,636,53.0,0.47,1,-152.757,-183.41,-127.26,-153.3,-177.71,81,315,42,198,636,215,1,0,0,0,2,81.1
450,45,WIPE,547,653,54.42,0.4558,1,-182.793,-183.19,-177.69,-178.3,-192.39,240,179,81,153,653,175,4,0,1,0,2,81.3
451,46,WIPE,672,528,44.0,0.56,1,-198.09,-151.29,-224.19,-168.69,-201.39,360,30,30,108,528,300,1,0,1,0,1,81.4
452,48,WIPE,649,551,45.92,0.5408,1,-180.63,-192.66,-185.26,-194.42,-162.21,81,134,30,306,551,60,4,0,1,0,1,81.6
453,81,WIPE,701,499,41.58,0.5842,1,-151.343,-161.44,-137.49,-158.25,-158.29,81,237,49,132,499,60,1,0,0,0,0,81.8
454,37,WIPE,651,549,45.75,0.5425,1,-174.983,-150.74,-137.39,-183.37,-204.19,279,240,30,0,549,0,0,1,0,0,2,81.9
455,43,WIPE,431,769,64.08,0.3592,1,-168.89,-206.12,-156.47,-186.73,-163.47,81,235,87,366,769,60,2,0,2,0,1,82.0
456,88,WIPE,702,498,41.5,0.585,1,-155.87,-176.42,-116.72,-169.77,-181.12,81,249,60,108,498,60,2,0,0,0,1,82.4
457,53,WIPE,813,387,32.25,0.6775,1,-183.793,-157.97,-159.92,-188.39,-203.07,240,126,21,0,387,120,2,0,0,0,1,82.6
458,51,WIPE,447,753,62.75,0.3725,1,-196.563,-172.77,-158.57,-217.3,-213.82,357,282,9,105,753,85,2,0,2,0,2,82.7
459,40,WIPE,432,768,64.0,0.36,1,-169.93,-129.5,-177.35,-180.14,-152.3,399,78,9,282,768,110,0,0,0,0,2,82.8
460,52,WIPE,399,801,66.75,0.3325,2,-167.017,-109.04,-155.29,-155.62,-190.14,480,186,135,0,801,110,0,0,1,0,2,83.0
461,43,WIPE,192,1008,84.0,0.16,2,-120.627,-62.98,-86.63,-109.17,-166.08,555,267,186,0,1008,60,0,0,1,0,0,83.1
462,49,WIPE,858,342,28.5,0.715,0,-201.157,-210.18,-198.78,-218.11,-186.58,0,144,0,198,342,0,3,0,0,0,0,83.2
463,64,WIPE,654,546,45.5,0.545,1,-150.573,-209.32,-128.92,-148.68,-174.12,0,222,147,177,546,205,3,0,0,0,2,83.4
464,52,WIPE,579,621,51.75,0.4825,1,-181.157,-208.74,-188.69,-205.49,-149.29,81,75,30,435,621,95,2,0,2,0,1,83.6
465,44,WIPE,335,865,72.08,0.2792,2,-141.753,-111.78,-150.58,-141.15,-133.53,360,172,72,261,865,176,2,0,1,0,1,83.7
466,73,WIPE,681,519,43.25,0.5675,1,-143.157,-185.76,-100.36,-168.35,-160.76,0,336,51,132,519,165,0,1,0,0,1,83.9
467,49,WIPE,662,538,44.83,0.5517,1,-187.397,-188.26,-171.96,-190.02,-200.21,187,129,90,132,538,60,2,0,1,0,2,84.2
468,42,WIPE,363,837,69.75,0.3025,2,-137.897,-75.41,-120.51,-132.67,-160.51,555,177,60,45,837,170,3,0,1,0,0,84.4
469,57,WIPE,552,648,54.0,0.46,1,-189.78,-175.5,-145.5,-205.79,-218.05,318,276,54,0,648,90,1,0,1,0,2,84.7
470,44,WIPE,615,585,48.75,0.5125,1,-163.76,-183.5,-149.15,-186.78,-155.35,81,225,39,240,585,0,2,0,0,0,1,84.8
471,46,WIPE,857,343,28.58,0.7142,0,-195.027,-198.26,-181.56,-204.21,-199.31,81,154,18,90,343,0,4,0,0,0,0,85.0
472,58,WIPE,540,660,55.0,0.45,1,-172.49,-147.0,-139.2,-171.37,-206.9,360,189,90,21,660,60,0,0,0,0,2,85.1
473,66,WIPE,839,361,30.08,0.6992,1,-175.467,-199.23,-172.73,-177.34,-176.33,0,159,49,153,361,120,2,0,0,0,1,85.4
474,45,WIPE,903,297,24.75,0.7525,0,-196.607,-212.25,-177.6,-199.97,-212.25,0,174,78,45,297,0,2,0,0,0,0,85.5
475,45,WIPE,564,636,53.0,0.47,1,-175.183,-156.67,-151.77,-189.06,-184.72,321,177,27,111,636,50,2,0,1,0,1,85.7
476,40,WIPE,683,517,43.08,0.5692,1,-205.893,-140.95,-218.35,-197.13,-202.2,402,33,37,45,517,50,1,0,0,0,2,85.8
477,113,WIPE,579,621,51.75,0.4825,1,-109.027,-150.38,-51.98,-117.77,-157.33,81,402,72,66,621,150,2,3,0,0,1,86.1
478,44,WIPE,423,777,64.75,0.3525,1,-177.577,-171.03,-159.18,-194.12,-179.43,318,177,39,243,777,60,3,0,1,0,2,86.3
479,49,WIPE,633,567,47.25,0.5275,1,-181.75,-159.74,-162.59,-194.12,-188.54,318,99,39,111,567,0,1,0,0,0,2,86.5
480,40,WIPE,810,390,32.5,0.675,0,-185.14,-209.63,-159.33,-202.16,-193.93,0,228,30,132,390,0,1,0,0,0,0,86.6
481,62,WIPE,801,399,33.25,0.6675,1,-157.02,-194.63,-149.53,-146.65,-174.88,0,159,60,180,399,240,1,0,0,0,1,86.8
482,59,WIPE,36,1164,97.0,0.03,2,-330.507,-328.42,-305.37,-340.38,-345.77,759,192,81,132,1164,60,2,1,1,0,2,87.0
483,48,WIPE,711,489,40.75,0.5925,1,-164.21,-160.45,-149.35,-166.98,-176.3,162,159,78,90,489,85,0,1,0,0,1,87.1
484,43,WIPE,780,420,35.0,0.65,1,-177.693,-171.53,-170.78,-175.17,-187.13,162,114,36,108,420,60,1,0,0,0,1,87.3
485,47,WIPE,843,357,29.75,0.7025,0,-185.337,-217.21,-184.96,-174.59,-196.46,0,126,120,111,357,180,3,0,0,0,0,87.4
486,64,WIPE,297,903,75.25,0.2475,2,-125.797,-78.16,-107.51,-141.17,-128.71,477,180,48,198,903,0,0,0,0,0,1,87.7
487,66,WIPE,873,327,27.25,0.7275,0,-191.24,-196.39,-175.29,-198.64,-199.79,81,129,30,87,327,0,0,0,0,0,0,87.8
488,70,WIPE,747,453,37.75,0.6225,1,-163.37,-158.45,-138.25,-172.21,-179.65,162,129,51,111,453,30,1,1,0,0,1,88.2
489,37,WIPE,510,690,57.5,0.425,1,-172.95,-145.28,-162.58,-177.54,-178.73,357,129,30,174,690,115,1,0,0,0,2,88.3
490,61,WIPE,531,669,55.75,0.4425,1,-155.933,-200.0,-154.1,-162.8,-150.9,0,198,78,393,669,245,5,0,1,0,1,88.8
491,54,WIPE,831,369,30.75,0.6925,1,-165.137,-201.35,-151.95,-169.96,-173.5,0,144,69,156,369,120,1,0,0,0,1,88.9
492,35,WIPE,594,606,50.5,0.495,1,-185.36,-135.6,-185.45,-177.63,-193.0,399,66,51,90,606,120,1,0,0,0,2,89.1
493,54,WIPE,840,360,30.0,0.7,1,-157.003,-169.3,-133.55,-165.96,-171.5,81,159,30,90,360,50,0,0,0,0,0,89.3
494,70,WIPE,540,660,55.0,0.45,1,-164.343,-162.28,-118.13,-154.87,-220.03,321,225,114,0,660,239,0,1,2,0,1,89.5
495,51,WIPE,612,588,49.0,0.51,1,-175.933,-166.21,-150.91,-189.18,-187.71,240,171,21,156,588,95,1,0,1,0,1,89.6
496,80,WIPE,95,1105,92.08,0.0792,2,-113.33,-67.37,-72.02,-115.35,-152.62,639,307,69,90,1105,180,1,0,0,0,2,89.8
497,54,WIPE,426,774,64.5,0.355,1,-171.3,-141.78,-165.23,-175.39,-173.28,399,114,63,198,774,60,3,0,1,0,1,90.0
498,76,WIPE,792,408,34.0,0.66,1,-162.803,-178.27,-128.47,-170.77,-189.17,81,189,72,66,408,60,1,0,0,0,1,90.2
499,43,WIPE,945,255,21.25,0.7875,0,-216.927,-201.69,-241.79,-206.6,-202.39,81,63,21,90,255,0,4,0,0,0,0,90.3
500,51,WIPE,620,580,48.33,0.5167,1,-183.03,-205.53,-150.33,-201.08,-197.68,81,276,67,156,580,60,2,0,2,0,1,90.5
501,45,WIPE,762,438,36.5,0.635,1,-180.02,-195.67,-175.62,-188.97,-175.47,81,78,81,198,438,60,2,0,0,0,2,90.6
502,78,WIPE,765,435,36.25,0.6375,1,-153.773,-169.41,-119.26,-171.55,-170.51,81,222,21,111,435,0,1,0,0,0,0,90.9
503,33,VICTORY,0,1200,100.0,0.0,2,293.997,432.65,318.7,273.54,289.75,951,66,93,90,1200,0,1,0,0,0,0,90.9
504,58,WIPE,900,300,25.0,0.75,0,-188.993,-220.79,-173.94,-195.15,-197.89,0,129,60,111,300,35,2,0,0,0,0,91.1
505,44,VICTORY,0,1200,100.0,0.0,2,245.603,415.85,285.1,182.96,268.75,1035,33,21,111,1200,95,1,0,2,0,0,91.3
506,70,WIPE,726,474,39.5,0.605,1,-174.32,-169.91,-175.81,-167.79,-179.36,159,66,114,135,474,110,4,0,0,0,1,91.5
507,59,WIPE,302,898,74.83,0.2517,2,-148.87,-82.21,-120.36,-175.54,-150.71,517,180,111,90,898,175,5,0,1,0,1,91.6
508,44,WIPE,846,354,29.5,0.705,0,-197.763,-180.39,-177.64,-196.71,-218.94,198,114,42,0,354,50,0,0,0,0,0,91.9
509,76,WIPE,366,834,69.5,0.305,2,-161.963,-126.31,-113.86,-177.32,-194.71,396,351,42,45,834,0,1,0,1,0,3,92.4
510,47,WIPE,719,481,40.08,0.5992,1,-189.7,-185.16,-181.21,-185.28,-202.61,198,81,70,132,481,120,3,0,1,0,2,92.7
511,53,WIPE,969,231,19.25,0.8075,0,-199.627,-203.23,-176.18,-206.72,-215.98,81,141,9,0,231,0,2,0,0,0,0,92.9
512,57,WIPE,540,660,55.0,0.45,1,-179.797,-134.34,-167.69,-186.56,-185.14,399,129,21,111,660,35,1,0,0,0,2,93.1
513,37,WIPE,473,727,60.58,0.3942,1,-188.867,-148.61,-179.36,-197.68,-189.56,397,114,60,156,727,0,1,0,1,0,2,93.2
514,50,WIPE,702,498,41.5,0.585,1,-170.497,-205.27,-148.37,-178.45,-184.67,0,261,81,156,498,160,3,0,1,0,1,93.4
515,40,WIPE,813,387,32.25,0.6775,1,-186.49,-170.71,-186.71,-189.55,-183.21,159,30,42,156,387,0,1,0,0,0,1,93.5
516,73,WIPE,798,402,33.5,0.665,1,-166.027,-181.13,-138.03,-161.82,-198.23,81,177,78,66,402,139,1,0,0,0,1,93.8
517,46,WIPE,504,696,58.0,0.42,1,-172.39,-150.89,-150.44,-164.74,-201.99,357,162,132,45,696,120,2,1,1,0,2,93.9
518,60,WIPE,822,378,31.5,0.685,0,-183.487,-201.49,-165.04,-176.93,-208.49,81,195,81,21,378,144,2,0,0,0,0,94.2
519,40,WIPE,747,453,37.75,0.6225,1,-177.873,-168.33,-170.03,-180.66,-182.93,201,63,78,111,453,0,1,0,0,0,1,94.3
520,51,WIPE,147,1053,87.75,0.1225,2,-140.053,-88.97,-143.97,-133.52,-142.67,519,243,90,201,1053,241,3,0,2,0,0,94.5
521,43,WIPE,777,423,35.25,0.6475,1,-178.75,-163.52,-149.77,-183.26,-203.22,201,177,0,45,423,115,3,0,0,0,1,94.6
522,56,WIPE,807,393,32.75,0.6725,1,-173.807,-206.4,-155.0,-176.27,-190.15,0,189,72,132,393,170,3,0,0,0,2,94.8
523,68,WIPE,762,438,36.5,0.635,1,-174.083,-192.69,-148.14,-184.67,-189.44,81,210,60,87,438,60,4,0,0,0,2,95.0
524,49,WIPE,621,579,48.25,0.5175,1,-180.257,-166.47,-189.22,-180.13,-171.42,240,78,18,243,579,160,3,0,1,0,1,95.2
525,46,WIPE,615,585,48.75,0.5125,1,-193.35,-130.9,-178.65,-202.65,-198.75,438,81,0,66,585,0,6,0,0,0,2,95.3
526,40,WIPE,729,471,39.25,0.6075,1,-177.96,-158.29,-174.24,-172.65,-186.99,201,126,60,84,471,120,2,0,0,0,1,95.4
527,52,WIPE,342,858,71.5,0.285,2,-146.913,-89.5,-135.75,-130.99,-174.0,519,192,126,21,858,170,0,0,1,0,1,95.5
528,45,WIPE,612,588,49.0,0.51,1,-170.27,-135.57,-157.92,-175.22,-177.67,357,132,9,90,588,95,2,0,0,0,1,95.7
529,48,WIPE,723,477,39.75,0.6025,1,-184.393,-188.68,-163.78,-194.37,-195.03,120,228,42,87,477,0,2,0,0,0,2,95.8
530,55,WIPE,708,492,41.0,0.59,1,-185.387,-198.06,-184.36,-162.79,-209.01,120,129,111,132,492,310,5,0,2,0,1,96.1
531,48,WIPE,519,681,56.75,0.4325,1,-172.063,-115.13,-178.08,-159.08,-179.03,477,48,90,66,681,120,3,0,0,0,1,96.3
532,64,WIPE,818,382,31.83,0.6817,1,-166.693,-163.74,-143.39,-176.4,-180.29,187,129,21,45,382,35,4,0,0,0,0,96.7
533,49,WIPE,717,483,40.25,0.5975,1,-161.51,-181.79,-150.34,-152.1,-182.09,81,237,78,87,483,170,3,0,0,0,1,96.8
534,66,WIPE,399,801,66.75,0.3325,2,-127.907,-91.29,-115.79,-125.14,-142.79,438,210,63,90,801,120,1,0,0,0,1,97.1
535,56,WIPE,24,1176,98.0,0.02,2,-127.403,-36.46,-134.96,-106.79,-140.46,792,162,90,132,1176,240,2,0,1,0,1,97.2
536,56,WIPE,725,475,39.58,0.6042,1,-164.637,-205.47,-165.27,-144.77,-183.87,0,129,148,198,475,290,7,0,1,0,1,97.4
537,63,WIPE,702,498,41.5,0.585,1,-167.823,-195.46,-172.81,-144.75,-185.91,81,129,90,198,498,325,4,0,1,0,1,97.6
538,52,WIPE,597,603,50.25,0.4975,1,-173.53,-155.14,-146.44,-177.56,-196.59,282,192,42,87,603,120,2,0,0,0,2,97.7
539,41,WIPE,828,372,31.0,0.69,1,-204.543,-201.08,-216.83,-193.42,-203.38,81,111,72,108,372,60,3,0,1,0,1,97.8
540,60,WIPE,816,384,32.0,0.68,1,-179.35,-171.09,-181.04,-171.32,-185.69,162,81,54,87,384,120,2,0,0,0,1,98.0
541,41,WIPE,591,609,50.75,0.4925,1,-182.15,-136.25,-178.35,-171.0,-197.1,399,114,51,45,609,119,1,0,0,0,2,98.1
542,42,WIPE,885,315,26.25,0.7375,0,-196.347,-204.55,-181.2,-199.44,-208.4,81,129,60,45,315,0,1,0,0,0,0,98.3
543,64,WIPE,312,888,74.0,0.26,2,-127.75,-67.98,-98.03,-98.84,-186.38,609,228,51,0,888,385,3,1,1,0,1,98.4
544,54,WIPE,882,318,26.5,0.735,0,-197.263,-198.01,-186.11,-203.42,-202.26,81,144,27,66,318,0,1,0,0,0,0,98.6
545,77,WIPE,819,381,31.75,0.6825,1,-164.587,-199.53,-155.73,-153.85,-184.18,0,174,96,111,381,185,1,0,0,0,1,98.8
546,49,WIPE,665,535,44.58,0.5542,1,-171.927,-200.69,-169.54,-182.25,-163.99,81,78,67,309,535,60,4,0,1,0,1,99.0
547,49,WIPE,768,432,36.0,0.64,1,-186.143,-153.89,-172.34,-182.85,-203.24,318,66,48,0,432,95,2,0,0,0,2,99.1
548,47,WIPE,630,570,47.5,0.525,1,-167.773,-194.09,-176.84,-161.64,-164.84,81,144,39,306,570,275,3,0,1,0,1,99.3
549,73,WIPE,590,610,50.83,0.4917,1,-154.297,-183.53,-121.48,-154.93,-186.48,81,318,100,111,610,180,3,0,1,0,1,99.5
550,48,WIPE,783,417,34.75,0.6525,1,-171.623,-185.76,-151.11,-167.8,-195.96,81,195,99,42,417,180,2,0,1,0,0,99.6
551,50,WIPE,798,402,33.5,0.665,1,-155.217,-189.21,-135.51,-172.18,-157.96,0,180,0,222,402,90,0,1,0,0,1,99.8
552,54,WIPE,711,489,40.75,0.5925,1,-174.637,-190.0,-152.75,-183.06,-188.1,81,177,120,111,489,0,2,0,0,0,2,100.0
553,60,WIPE,726,474,39.5,0.605,1,-159.95,-190.38,-151.08,-171.14,-157.63,0,141,90,243,474,100,6,0,0,0,1,100.2
