episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
369,51,WIPE,807,393,32.75,0.6725,1,-196.897,-186.69,-189.24,-206.51,-194.94,162,78,0,153,393,35,4,0,0,0,2,65.9
370,46,WIPE,753,447,37.25,0.6275,1,-210.7,-145.68,-211.23,-206.94,-213.93,357,63,27,0,447,0,4,0,0,0,2,66.1
371,54,WIPE,366,834,69.5,0.305,2,-152.757,-72.87,-144.57,-141.63,-172.07,597,129,63,45,834,150,2,0,1,0,1,66.2
372,67,WIPE,876,324,27.0,0.73,0,-185.473,-186.21,-164.86,-182.0,-209.56,159,126,39,0,324,230,3,0,0,0,0,66.5
373,58,WIPE,486,714,59.5,0.405,1,-192.623,-140.71,-204.71,-170.8,-202.36,435,81,108,90,714,130,3,0,1,0,2,66.7
374,63,WIPE,774,426,35.5,0.645,1,-186.42,-167.89,-177.69,-173.13,-208.44,240,63,102,21,426,130,3,0,0,0,2,67.0
375,78,WIPE,945,255,21.25,0.7875,0,-214.667,-197.24,-240.54,-206.32,-197.14,81,45,21,108,255,0,4,0,0,0,0,67.2
376,72,WIPE,843,357,29.75,0.7025,0,-192.283,-203.98,-176.03,-202.94,-197.88,81,123,21,132,357,0,3,0,0,0,0,67.4
377,60,WIPE,555,645,53.75,0.4625,1,-173.043,-139.35,-159.4,-180.68,-179.05,357,129,51,108,645,65,6,0,0,0,2,67.6
378,41,WIPE,924,276,23.0,0.77,0,-197.2,-203.89,-184.19,-205.92,-201.49,81,81,27,87,276,0,2,0,0,0,0,67.7
379,57,WIPE,657,543,45.25,0.5475,1,-187.02,-159.47,-227.77,-160.17,-173.12,282,0,60,201,543,205,3,0,0,0,2,67.9
380,52,WIPE,447,753,62.75,0.3725,1,-171.013,-117.77,-152.27,-174.75,-186.02,516,141,30,66,753,80,3,0,1,0,1,68.1
381,44,WIPE,638,562,46.83,0.5317,1,-178.807,-136.5,-173.9,-181.27,-181.25,399,48,28,87,562,65,4,1,0,0,2,68.2
382,47,WIPE,957,243,20.25,0.7975,0,-194.82,-213.09,-179.14,-206.83,-198.49,0,111,21,111,243,0,2,0,0,0,0,68.4
383,72,WIPE,930,270,22.5,0.775,0,-185.573,-214.5,-164.85,-196.92,-194.95,0,126,9,135,270,80,2,0,0,0,0,68.7
384,64,WIPE,609,591,49.25,0.5075,1,-180.893,-167.95,-173.1,-180.13,-189.45,240,126,51,174,591,108,6,0,2,0,0,69.1
385,69,WIPE,639,561,46.75,0.5325,1,-178.263,-192.5,-175.05,-180.89,-178.85,159,81,102,219,561,80,4,0,0,0,3,69.2
386,72,WIPE,748,452,37.67,0.6233,1,-168.077,-213.66,-144.96,-181.46,-177.81,0,194,42,216,452,130,7,0,1,0,1,69.5
387,60,WIPE,750,450,37.5,0.625,1,-169.313,-183.32,-156.22,-175.4,-176.32,81,156,39,174,450,80,2,0,1,0,0,69.6
388,64,WIPE,765,435,36.25,0.6375,1,-170.657,-176.82,-172.07,-170.48,-169.42,81,129,72,153,435,50,4,0,0,0,1,69.9
389,42,WIPE,1020,180,15.0,0.85,0,-205.507,-216.79,-184.04,-208.54,-223.94,0,138,42,0,180,0,1,0,0,0,0,70.0
390,47,WIPE,522,678,56.5,0.435,1,-197.047,-135.07,-195.02,-191.85,-204.27,519,48,21,90,678,150,1,0,1,0,2,70.1
391,56,WIPE,750,450,37.5,0.625,1,-203.963,-191.43,-213.93,-190.78,-207.18,237,0,123,90,450,50,4,0,1,0,2,70.3
392,48,WIPE,861,339,28.25,0.7175,0,-193.563,-185.55,-175.2,-197.19,-208.3,162,96,39,42,339,0,2,0,0,0,0,70.5
393,50,WIPE,606,594,49.5,0.505,1,-211.897,-139.22,-222.02,-202.1,-211.57,477,33,39,45,594,50,4,0,2,0,1,70.6
394,59,WIPE,756,444,37.0,0.63,1,-160.763,-196.29,-142.14,-185.61,-154.54,0,162,21,261,444,0,4,0,0,0,1,70.8
395,59,WIPE,738,462,38.5,0.615,1,-174.23,-178.86,-168.91,-180.87,-172.91,81,126,60,195,462,0,2,1,0,0,2,71.0
396,65,WIPE,899,301,25.08,0.7492,0,-193.783,-195.64,-180.99,-190.07,-210.29,106,174,21,0,301,80,4,0,0,0,0,71.2
397,45,WIPE,644,556,46.33,0.5367,1,-185.943,-143.8,-169.3,-187.03,-201.5,360,81,94,21,556,35,4,0,1,0,1,71.3
398,45,WIPE,891,309,25.75,0.7425,0,-187.987,-211.11,-168.71,-188.54,-206.71,0,192,30,87,309,110,3,0,0,0,0,71.5
399,66,WIPE,906,294,24.5,0.755,0,-191.317,-196.82,-174.17,-178.71,-221.07,81,93,120,0,294,145,1,0,0,0,0,71.7
400,90,WIPE,969,231,19.25,0.8075,0,-190.027,-214.16,-168.51,-167.11,-234.46,0,129,102,0,231,270,2,0,0,0,0,72.0
401,64,WIPE,894,306,25.5,0.745,0,-186.813,-209.66,-185.01,-179.92,-195.51,0,96,60,150,306,145,3,0,0,0,0,72.3
402,83,WIPE,894,306,25.5,0.745,0,-187.693,-197.2,-164.05,-190.33,-208.7,81,99,39,87,306,230,2,0,0,0,0,72.6
403,61,WIPE,474,726,60.5,0.395,1,-142.55,-105.76,-128.66,-150.28,-148.71,399,192,48,87,726,80,9,2,0,0,1,72.9
404,69,WIPE,1020,180,15.0,0.85,0,-196.183,-214.96,-171.06,-211.93,-205.56,0,114,0,66,180,0,3,0,0,0,0,73.1
405,77,WIPE,828,372,31.0,0.69,1,-224.51,-190.1,-259.05,-206.28,-208.2,162,33,66,111,372,80,7,0,0,0,3,73.3
406,60,WIPE,756,444,37.0,0.63,1,-186.937,-176.34,-172.74,-170.93,-217.14,198,156,90,0,444,160,2,0,1,0,1,73.5
407,95,WIPE,807,393,32.75,0.6725,1,-151.643,-161.61,-143.66,-151.41,-159.86,120,96,21,156,393,151,6,0,0,0,0,73.8
408,81,WIPE,570,630,52.5,0.475,1,-151.32,-188.92,-127.42,-143.32,-183.22,81,321,51,177,630,380,5,2,2,0,1,74.0
409,72,WIPE,405,795,66.25,0.3375,2,-122.087,-63.93,-112.63,-90.4,-163.23,558,96,120,21,795,315,0,0,0,0,1,74.2
410,51,WIPE,714,486,40.5,0.595,1,-176.843,-173.86,-165.11,-184.11,-181.31,198,147,9,132,486,91,4,0,0,0,2,74.4
411,68,WIPE,732,468,39.0,0.61,1,-170.543,-177.43,-153.33,-183.62,-174.68,81,258,18,111,468,0,3,0,0,0,1,74.6
412,54,WIPE,756,444,37.0,0.63,1,-178.903,-172.53,-180.73,-153.75,-202.23,159,144,141,0,444,150,3,0,0,0,1,74.8
413,75,WIPE,879,321,26.75,0.7325,0,-185.577,-218.84,-147.19,-196.95,-212.59,0,207,48,66,321,0,4,0,0,0,0,75.0
414,53,WIPE,971,229,19.08,0.8092,0,-195.487,-210.6,-187.3,-191.46,-207.7,0,91,30,108,229,125,3,0,0,0,0,75.2
415,49,WIPE,628,572,47.67,0.5233,1,-165.85,-153.71,-156.31,-165.78,-175.46,282,101,60,129,572,85,2,0,0,0,1,75.3
416,56,WIPE,897,303,25.25,0.7475,0,-188.957,-202.39,-192.89,-160.09,-213.89,81,96,126,0,303,225,0,0,0,0,0,75.5
417,54,WIPE,716,484,40.33,0.5967,1,-169.003,-211.11,-164.71,-166.19,-176.11,0,111,130,243,484,150,3,0,1,0,1,75.7
418,53,WIPE,966,234,19.5,0.805,0,-192.61,-213.18,-174.73,-193.47,-209.63,0,162,30,42,234,75,2,0,0,0,0,75.9
419,42,WIPE,804,396,33.0,0.67,1,-203.46,-165.45,-206.35,-195.08,-208.95,279,15,57,45,396,30,3,0,1,0,1,76.0
420,51,WIPE,642,558,46.5,0.535,1,-183.73,-163.58,-186.03,-169.78,-195.38,279,63,105,111,558,110,6,0,1,0,1,76.2
421,41,WIPE,729,471,39.25,0.6075,1,-214.603,-139.42,-224.37,-206.77,-212.67,399,33,18,21,471,0,3,0,0,0,2,76.4
422,100,WIPE,645,555,46.25,0.5375,1,-147.277,-216.22,-123.37,-125.44,-193.02,0,348,120,87,555,400,1,0,0,0,2,76.8
423,48,WIPE,608,592,49.33,0.5067,1,-162.907,-179.97,-125.57,-168.23,-194.92,198,298,51,45,592,135,4,0,0,0,2,77.0
424,63,WIPE,840,360,30.0,0.7,1,-178.15,-178.67,-161.62,-184.96,-187.87,120,114,60,66,360,0,4,0,0,0,1,77.1
425,68,WIPE,597,603,50.25,0.4975,1,-188.897,-205.69,-193.79,-176.16,-196.74,120,129,114,240,603,235,4,0,2,0,2,77.3
426,67,WIPE,786,414,34.5,0.655,1,-163.26,-175.42,-132.62,-160.54,-196.62,120,192,57,45,414,160,9,0,0,0,1,77.5
427,52,WIPE,885,315,26.25,0.7375,0,-185.25,-214.69,-184.44,-174.62,-196.69,0,111,93,111,315,160,1,0,0,0,0,77.7
428,60,WIPE,603,597,49.75,0.5025,1,-193.76,-141.0,-184.3,-204.93,-192.05,450,15,21,111,597,0,3,0,0,0,3,77.8
429,56,WIPE,668,532,44.33,0.5567,1,-172.293,-178.11,-185.11,-160.41,-171.36,184,96,60,192,532,215,5,0,0,0,2,78.0
430,39,WIPE,951,249,20.75,0.7925,0,-194.637,-215.65,-184.5,-203.16,-196.25,0,99,21,129,249,35,5,0,0,0,0,78.1
431,45,WIPE,516,684,57.0,0.43,1,-177.44,-145.07,-183.47,-166.48,-182.37,357,78,96,153,684,160,6,0,1,0,1,78.3
432,65,WIPE,912,288,24.0,0.76,0,-183.067,-210.63,-174.98,-155.54,-218.68,0,114,174,0,288,265,2,0,0,0,0,78.5
433,54,WIPE,750,450,37.5,0.625,1,-187.787,-193.92,-198.92,-170.02,-194.42,81,81,111,177,450,178,1,0,0,0,2,78.6
434,64,WIPE,687,513,42.75,0.5725,1,-165.39,-196.57,-122.22,-175.38,-198.57,120,264,42,87,513,145,1,0,0,0,2,78.8
435,55,WIPE,864,336,28.0,0.72,0,-179.27,-215.76,-158.46,-182.59,-196.76,0,198,30,108,336,160,2,0,0,0,0,79.0
436,52,WIPE,708,492,41.0,0.59,1,-170.107,-189.0,-163.6,-168.17,-178.55,81,159,78,174,492,115,0,0,0,0,2,79.1
437,89,WIPE,729,471,39.25,0.6075,1,-163.63,-157.61,-131.61,-177.22,-182.06,198,177,30,66,471,0,2,0,0,0,1,79.4
438,42,WIPE,555,645,53.75,0.4625,1,-192.593,-146.27,-177.37,-185.69,-214.72,438,111,30,66,645,140,2,0,1,0,2,79.6
439,56,WIPE,777,423,35.25,0.6475,1,-179.0,-184.45,-166.45,-171.05,-199.5,162,141,78,42,423,160,3,0,1,0,1,79.7
440,58,WIPE,621,579,48.25,0.5175,1,-178.11,-165.88,-167.68,-189.72,-176.93,201,159,42,177,579,0,4,0,0,0,2,79.9
441,55,WIPE,816,384,32.0,0.68,1,-175.22,-174.02,-172.62,-160.17,-192.87,198,99,21,66,384,240,4,0,0,0,1,80.0
442,63,WIPE,539,661,55.08,0.4492,1,-163.66,-150.36,-131.86,-177.91,-181.21,268,222,60,111,661,35,5,0,0,0,2,80.3
443,61,WIPE,669,531,44.25,0.5575,1,-157.527,-154.24,-121.79,-173.05,-177.74,240,195,30,66,531,0,1,2,1,0,1,80.4
444,40,WIPE,546,654,54.5,0.455,1,-171.597,-133.47,-181.57,-166.1,-167.12,360,63,78,153,654,65,3,0,0,0,1,80.6
445,47,WIPE,885,315,26.25,0.7375,0,-195.313,-198.74,-166.19,-203.26,-216.49,81,174,39,21,315,0,0,0,0,0,0,80.7
446,57,WIPE,804,396,33.0,0.67,1,-155.24,-182.43,-125.43,-163.16,-177.13,0,270,81,45,396,80,3,0,0,0,0,80.9
447,49,WIPE,270,930,77.5,0.225,2,-128.307,-23.07,-128.02,-115.58,-141.32,801,15,69,45,930,130,4,0,0,0,0,81.0
448,52,WIPE,942,258,21.5,0.785,0,-219.087,-183.8,-245.45,-199.01,-212.8,198,0,39,21,258,65,3,0,0,0,0,81.2
449,68,WIPE,801,399,33.25,0.6675,1,-188.747,-159.52,-170.92,-184.45,-210.87,240,129,30,0,399,0,2,0,0,0,1,81.4
450,88,WIPE,735,465,38.75,0.6125,1,-148.883,-166.37,-138.92,-144.86,-162.87,81,192,39,153,465,145,2,0,0,0,0,81.6
451,75,WIPE,759,441,36.75,0.6325,1,-159.753,-194.16,-129.06,-170.24,-179.96,81,159,48,153,441,80,0,1,0,0,2,81.9
452,51,WIPE,567,633,52.75,0.4725,1,-195.873,-155.54,-194.64,-201.44,-191.54,357,63,42,171,633,0,2,0,1,0,2,82.0
453,48,WIPE,578,622,51.83,0.4817,1,-174.27,-151.08,-171.18,-179.5,-172.13,307,33,42,240,622,120,3,0,0,0,2,82.2
454,56,WIPE,831,369,30.75,0.6925,1,-190.293,-199.18,-174.03,-209.12,-187.73,81,111,0,177,369,70,3,0,1,0,1,82.3
455,41,WIPE,471,729,60.75,0.3925,1,-181.533,-137.66,-192.21,-171.58,-180.81,399,99,99,132,729,80,1,0,1,0,1,82.4
456,43,WIPE,278,922,76.83,0.2317,2,-300.803,-284.98,-298.28,-301.75,-302.38,639,96,58,129,922,80,5,0,1,0,1,82.6
457,46,WIPE,573,627,52.25,0.4775,1,-181.373,-176.34,-178.34,-177.69,-188.09,279,96,78,174,627,115,2,0,1,0,2,82.7
458,50,WIPE,558,642,53.5,0.465,1,-167.893,-173.6,-143.7,-185.98,-174.0,201,204,39,198,642,55,3,0,1,0,1,82.8
459,67,WIPE,834,366,30.5,0.695,1,-177.887,-189.76,-175.81,-163.74,-194.11,81,126,48,111,366,145,2,0,0,0,1,83.0
460,35,WIPE,693,507,42.25,0.5775,1,-170.937,-153.26,-159.21,-183.14,-170.46,240,93,21,153,507,50,5,0,0,0,1,83.2
461,59,WIPE,635,565,47.08,0.5292,1,-168.573,-201.57,-174.72,-133.13,-197.87,159,58,171,177,565,370,7,0,1,0,2,83.3
462,58,WIPE,495,705,58.75,0.4125,1,-196.25,-119.76,-160.81,-212.63,-215.31,555,129,21,0,705,0,2,0,1,0,2,83.5
463,63,WIPE,661,539,44.92,0.5508,1,-179.447,-197.25,-152.85,-191.04,-194.45,81,239,63,156,539,80,2,0,1,0,2,83.6
464,56,WIPE,717,483,40.25,0.5975,1,-154.93,-170.42,-131.47,-163.5,-169.82,81,177,51,174,483,80,3,1,0,0,1,83.8
465,43,WIPE,774,426,35.5,0.645,1,-178.893,-196.18,-176.53,-173.02,-187.13,81,144,69,132,426,160,2,0,0,0,2,83.9
466,62,WIPE,582,618,51.5,0.485,1,-171.177,-145.23,-164.68,-177.57,-171.28,279,126,60,153,618,0,3,0,1,0,0,84.1
467,65,WIPE,611,589,49.08,0.5092,1,-147.297,-200.79,-153.99,-137.76,-150.14,0,78,118,393,589,325,3,0,0,0,2,84.3
468,57,WIPE,807,393,32.75,0.6725,1,-178.16,-181.67,-167.42,-171.39,-195.67,132,144,72,45,393,50,4,0,0,0,1,84.5
469,50,WIPE,927,273,22.75,0.7725,0,-202.167,-199.79,-198.14,-202.47,-205.89,81,75,51,66,273,0,2,0,0,0,0,84.7
470,81,WIPE,771,429,35.75,0.6425,1,-166.027,-181.36,-147.16,-175.71,-175.21,81,177,60,111,429,0,1,0,0,0,1,84.9
471,52,WIPE,581,619,51.58,0.4842,1,-181.077,-144.31,-171.01,-179.36,-192.86,360,129,40,90,619,100,2,0,0,0,2,85.1
472,44,WIPE,891,309,25.75,0.7425,0,-190.893,-211.39,-168.19,-195.25,-209.24,0,204,63,42,309,80,3,0,0,0,0,85.2
473,59,WIPE,847,353,29.42,0.7058,0,-184.737,-208.75,-167.0,-194.76,-192.45,0,149,51,153,353,70,3,0,0,0,0,85.4
474,66,WIPE,644,556,46.33,0.5367,1,-153.273,-191.54,-111.34,-152.99,-195.49,0,303,142,111,556,174,4,1,1,0,1,85.6
475,48,WIPE,588,612,51.0,0.49,1,-183.02,-175.16,-166.11,-197.89,-185.06,237,159,42,174,612,65,4,0,1,0,2,85.7
476,89,WIPE,585,615,51.25,0.4875,1,-154.013,-177.66,-147.01,-148.47,-166.56,81,195,120,219,615,115,6,0,1,0,0,86.0
477,54,WIPE,624,576,48.0,0.52,1,-188.707,-149.97,-193.92,-165.13,-207.07,363,96,72,45,576,275,2,0,2,0,0,86.1
478,67,WIPE,537,663,55.25,0.4475,1,-167.387,-185.93,-142.23,-176.6,-183.33,201,222,42,198,663,190,4,0,1,0,2,86.3
479,46,WIPE,683,517,43.08,0.5692,1,-177.19,-181.12,-166.32,-185.83,-179.42,187,111,63,156,517,65,4,0,0,0,2,86.5
480,66,WIPE,330,870,72.5,0.275,2,-141.257,-68.99,-123.89,-144.09,-155.79,594,144,21,111,870,0,2,1,1,0,1,86.6
481,47,WIPE,404,796,66.33,0.3367,2,-131.943,-87.32,-105.87,-150.19,-139.77,441,195,28,132,796,0,5,0,0,0,1,86.8
482,43,WIPE,828,372,31.0,0.69,0,-191.84,-209.86,-189.16,-200.55,-185.81,0,108,42,222,372,0,3,0,0,0,0,86.9
483,55,WIPE,876,324,27.0,0.73,0,-184.673,-214.45,-153.6,-198.27,-202.15,0,195,63,66,324,35,1,0,0,0,0,87.1
484,53,WIPE,777,423,35.25,0.6475,1,-168.317,-158.87,-152.17,-179.96,-172.82,198,63,30,132,423,0,2,0,0,0,1,87.2
485,56,WIPE,276,924,77.0,0.23,2,-163.56,-98.24,-149.74,-172.3,-168.64,561,192,60,111,924,125,5,0,1,0,3,87.4
486,55,WIPE,684,516,43.0,0.57,1,-180.223,-189.04,-151.84,-200.39,-188.44,159,180,21,156,516,0,3,0,1,0,1,87.5
487,48,WIPE,837,363,30.25,0.6975,1,-190.973,-187.88,-194.93,-178.41,-199.58,159,0,72,132,363,210,5,0,1,0,1,87.7
488,41,WIPE,627,573,47.75,0.5225,1,-182.993,-159.33,-166.93,-195.42,-186.63,318,81,42,132,573,70,1,0,1,0,1,87.8
489,68,WIPE,837,363,30.25,0.6975,1,-172.877,-180.48,-145.13,-170.92,-202.58,120,162,60,21,363,110,0,0,0,0,1,88.0
490,50,WIPE,737,463,38.58,0.6142,1,-205.333,-153.23,-226.08,-191.09,-198.83,277,66,30,90,463,50,1,0,0,0,2,88.1
491,55,WIPE,416,784,65.33,0.3467,2,-153.273,-89.48,-152.88,-142.06,-164.88,516,172,9,87,784,230,6,0,0,0,2,88.3
492,76,WIPE,633,567,47.25,0.5275,1,-173.483,-158.45,-169.9,-179.0,-171.55,198,207,30,132,567,0,4,0,0,0,1,88.5
493,78,WIPE,447,753,62.75,0.3725,1,-193.537,-138.62,-186.27,-200.17,-194.17,477,93,51,132,753,63,3,0,1,0,3,88.8
494,45,WIPE,630,570,47.5,0.525,1,-201.68,-151.38,-200.53,-199.18,-205.33,402,30,51,87,570,50,4,0,1,0,2,88.9
495,54,WIPE,744,456,38.0,0.62,1,-180.437,-176.3,-180.9,-174.76,-185.65,198,93,30,135,456,165,4,0,0,0,2,89.1
496,61,WIPE,764,436,36.33,0.6367,1,-152.013,-201.17,-131.47,-141.6,-182.97,0,235,111,90,436,240,5,0,0,0,1,89.3
497,59,WIPE,765,435,36.25,0.6375,1,-176.57,-199.2,-160.15,-196.51,-173.05,81,114,21,219,435,0,4,0,0,0,2,89.5
498,55,WIPE,828,372,31.0,0.69,1,-171.163,-184.07,-140.02,-193.75,-179.72,81,159,21,111,372,0,4,0,0,0,1,89.6
499,87,WIPE,714,486,40.5,0.595,1,-147.96,-194.96,-124.86,-125.66,-193.36,81,243,141,21,486,409,6,0,1,0,1,89.9
500,72,WIPE,915,285,23.75,0.7625,0,-191.43,-209.52,-159.17,-212.35,-202.77,0,189,9,87,285,0,2,0,0,0,0,90.1
501,52,WIPE,669,531,44.25,0.5575,1,-171.857,-159.5,-156.75,-175.77,-183.05,240,114,69,108,531,98,2,0,0,0,2,90.2
502,60,WIPE,453,747,62.25,0.3775,1,-230.103,-128.76,-248.81,-211.04,-230.46,597,15,90,45,747,35,5,0,2,0,2,90.4
503,51,WIPE,369,831,69.25,0.3075,2,-178.35,-111.61,-142.76,-253.18,-139.11,396,144,30,261,831,115,0,0,2,0,0,90.6
504,55,WIPE,378,822,68.5,0.315,2,-154.137,-74.66,-159.91,-125.04,-177.46,597,96,108,21,822,175,2,0,1,0,1,90.7
505,66,WIPE,990,210,17.5,0.825,0,-194.393,-212.26,-171.16,-197.96,-214.06,0,114,96,0,210,0,1,0,0,0,0,90.9
506,50,WIPE,633,567,47.25,0.5275,1,-174.2,-153.72,-155.42,-173.41,-193.77,318,129,9,111,567,175,2,0,0,0,2,91.1
507,56,WIPE,555,645,53.75,0.4625,1,-149.23,-131.78,-122.98,-167.68,-157.03,279,237,18,111,645,33,1,1,0,0,1,91.2
508,66,WIPE,786,414,34.5,0.655,1,-163.723,-156.99,-162.74,-150.59,-177.84,159,174,60,21,414,215,6,0,0,0,0,91.4
509,76,WIPE,260,940,78.33,0.2167,2,-143.82,-85.08,-114.48,-148.1,-168.88,600,184,69,87,940,145,2,0,2,0,1,91.6
510,58,VICTORY,0,1200,100.0,0.0,2,559.06,589.58,576.48,577.92,522.78,664,233,150,153,1200,415,4,0,1,0,1,91.8
511,60,WIPE,480,720,60.0,0.4,1,-155.33,-121.07,-137.77,-153.25,-174.97,399,204,30,87,720,129,1,0,0,0,1,92.0
512,39,WIPE,789,411,34.25,0.6575,1,-177.443,-213.44,-183.39,-165.2,-183.74,0,96,93,222,411,235,1,0,1,0,1,92.1
513,53,WIPE,637,563,46.92,0.5308,1,-171.563,-182.52,-162.77,-167.75,-184.17,162,139,88,174,563,226,5,0,1,0,1,92.3
514,55,WIPE,936,264,22.0,0.78,0,-190.037,-219.6,-175.25,-196.91,-197.95,0,78,57,129,264,45,1,0,0,0,0,92.5
515,61,WIPE,473,727,60.58,0.3942,1,-169.02,-136.07,-152.12,-173.12,-181.82,394,132,51,150,727,183,3,0,1,0,1,92.6
516,53,WIPE,768,432,36.0,0.64,1,-191.843,-192.34,-181.89,-198.25,-195.39,81,144,51,156,432,105,1,0,1,0,1,92.8
517,72,WIPE,945,255,21.25,0.7875,0,-186.06,-222.42,-167.42,-199.29,-191.47,0,63,60,132,255,0,2,0,0,0,0,93.0
518,50,WIPE,609,591,49.25,0.5075,1,-183.383,-153.44,-159.94,-198.17,-192.04,357,126,0,108,591,0,1,0,1,0,1,93.2
519,66,WIPE,768,432,36.0,0.64,1,-149.827,-187.11,-118.06,-166.16,-165.26,0,237,63,132,432,35,2,0,0,0,0,93.4
520,60,WIPE,729,471,39.25,0.6075,1,-197.233,-192.2,-189.35,-209.9,-192.45,159,96,39,177,471,0,6,0,1,0,2,93.6
521,43,WIPE,738,462,38.5,0.615,1,-183.723,-185.01,-169.06,-180.05,-202.06,162,126,87,87,462,80,1,0,1,0,1,93.7
522,69,WIPE,773,427,35.58,0.6442,1,-178.723,-173.51,-175.36,-170.3,-190.51,187,96,57,87,427,185,4,0,0,0,1,93.9
523,63,WIPE,670,530,44.17,0.5583,1,-168.783,-191.29,-154.49,-160.82,-191.04,132,200,69,129,530,364,6,1,2,0,1,94.1
524,39,WIPE,537,663,55.25,0.4475,1,-179.853,-129.95,-179.55,-156.31,-203.7,435,81,81,66,663,210,3,0,0,0,2,94.2
525,47,WIPE,696,504,42.0,0.58,1,-193.587,-145.05,-196.8,-164.01,-219.95,399,33,72,0,504,255,2,1,1,0,2,94.3
526,52,WIPE,536,664,55.33,0.4467,1,-170.933,-153.59,-167.84,-161.87,-183.09,321,129,37,177,664,240,2,0,0,0,2,94.5
527,63,WIPE,864,336,28.0,0.72,0,-178.01,-205.93,-146.93,-182.07,-205.03,0,225,66,45,336,110,4,0,0,0,0,94.6
528,44,WIPE,678,522,43.5,0.565,1,-168.503,-177.05,-174.55,-153.56,-177.4,198,81,69,174,522,305,2,1,1,0,1,94.8
529,48,WIPE,414,786,65.5,0.345,2,-124.5,-59.04,-113.64,-124.87,-134.99,555,114,30,87,786,80,7,0,0,0,0,94.9
530,56,WIPE,552,648,54.0,0.46,1,-192.997,-141.63,-189.73,-191.48,-197.78,438,81,18,111,648,160,2,0,1,0,2,95.1
531,49,WIPE,656,544,45.33,0.5467,1,-139.427,-146.48,-128.48,-128.62,-161.18,198,144,136,66,544,120,3,2,0,0,1,95.2
