episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
1016,48,WIPE,204,696,77.33,0.2267,2,-327.313,-311.6,-302.05,-333.04,-346.85,489,144,42,21,696,80,3,0,0,0,2,155.1
1017,40,WIPE,432,468,52.0,0.48,1,-201.087,-117.16,-220.76,-199.74,-182.76,357,0,21,90,468,0,3,0,1,0,2,155.2
1018,53,WIPE,471,429,47.67,0.5233,1,-139.267,-187.97,-114.27,-161.91,-141.62,0,192,60,177,429,35,3,0,0,0,1,155.4
1019,50,VICTORY,0,900,100.0,0.0,2,627.693,718.7,595.0,654.73,633.35,522,33,126,219,900,275,6,0,1,0,0,155.5
1020,54,WIPE,456,444,49.33,0.5067,1,-155.91,-181.29,-147.59,-137.85,-182.29,81,147,129,87,444,160,1,0,0,0,2,155.7
1021,56,WIPE,252,648,72.0,0.28,2,-106.523,-105.44,-87.44,-123.29,-108.84,201,177,72,198,648,85,2,0,0,0,2,155.8
1022,31,VICTORY,0,900,100.0,0.0,2,625.343,746.4,652.1,625.33,598.6,597,141,120,42,900,0,1,0,0,0,0,155.9
1023,53,WIPE,173,727,80.78,0.1922,2,-104.093,2.38,-128.22,-59.09,-124.97,544,0,120,63,727,330,4,0,0,0,0,156.1
1024,44,WIPE,612,288,32.0,0.68,1,-157.837,-188.12,-143.07,-169.07,-161.37,0,129,51,108,288,50,3,1,0,0,1,156.2
1025,46,WIPE,497,403,44.78,0.5522,1,-171.92,-213.97,-144.02,-178.57,-193.17,0,217,99,87,403,80,1,0,1,0,2,156.3
1026,33,VICTORY,0,900,100.0,0.0,2,632.877,705.65,659.85,589.13,649.65,438,195,48,219,900,0,3,0,0,0,0,156.4
1027,33,WIPE,321,579,64.33,0.3567,1,-165.387,-106.14,-148.64,-185.03,-162.49,321,138,9,111,579,0,2,0,0,0,2,156.5
1028,38,WIPE,591,309,34.33,0.6567,1,-162.577,-195.7,-144.6,-173.48,-169.65,0,177,42,90,309,50,3,0,0,0,1,156.6
1029,47,WIPE,423,477,53.0,0.47,1,-148.6,-192.46,-125.66,-184.18,-135.96,0,204,30,243,477,0,3,0,0,0,2,156.8
1030,44,WIPE,410,490,54.44,0.4556,1,-173.463,-105.11,-182.96,-155.67,-181.76,318,15,70,87,490,120,2,0,1,0,1,156.9
1031,50,WIPE,168,732,81.33,0.1867,2,-113.077,-85.15,-83.55,-133.33,-122.35,304,224,30,174,732,120,6,0,1,0,2,157.1
1032,41,WIPE,471,429,47.67,0.5233,1,-188.58,-193.78,-197.58,-202.18,-165.98,81,111,42,195,429,0,2,0,2,0,1,157.2
1033,48,WIPE,534,366,40.67,0.5933,1,-171.863,-184.08,-153.78,-186.03,-175.78,81,96,54,135,366,0,2,0,1,0,1,157.4
1034,76,WIPE,127,773,85.89,0.1411,2,-98.19,-34.69,-51.64,-85.59,-157.34,396,270,107,0,773,115,3,1,0,0,2,157.6
1035,56,WIPE,215,685,76.11,0.2389,2,-128.187,-49.92,-131.62,-137.52,-115.42,424,48,39,174,685,80,2,0,0,0,2,157.8
1036,55,WIPE,489,411,45.67,0.5433,1,-163.137,-151.01,-141.56,-159.49,-188.36,159,159,72,21,411,80,3,0,1,0,0,157.9
1037,35,WIPE,366,534,59.33,0.4067,1,-169.1,-127.39,-183.49,-171.07,-152.74,243,63,51,177,534,45,2,0,0,0,2,158.1
1038,49,WIPE,365,535,59.44,0.4056,1,-131.697,-179.19,-96.84,-154.41,-143.84,0,273,88,174,535,80,3,0,0,0,1,158.2
1039,55,WIPE,233,667,74.11,0.2589,2,-165.813,-63.92,-200.52,-148.45,-148.47,477,0,58,132,667,85,6,0,2,0,1,158.3
1040,42,WIPE,381,519,57.67,0.4233,1,-170.873,-151.41,-125.81,-194.1,-192.71,201,210,21,87,519,110,3,0,1,0,2,158.5
1041,46,VICTORY,0,900,100.0,0.0,2,599.44,759.3,626.2,654.92,517.2,669,48,72,111,900,269,2,0,0,0,0,158.6
1042,46,WIPE,368,532,59.11,0.4089,1,-171.643,-144.61,-173.46,-162.16,-179.31,240,91,72,129,532,145,6,0,1,0,2,158.8
1043,60,WIPE,551,349,38.78,0.6122,1,-145.89,-187.93,-126.63,-154.61,-156.43,0,129,85,135,349,80,5,0,0,0,1,158.9
1044,35,WIPE,516,384,42.67,0.5733,1,-179.567,-156.8,-155.75,-198.85,-184.1,162,147,9,66,384,0,1,0,0,0,2,159.0
1045,54,WIPE,471,429,47.67,0.5233,1,-145.01,-166.29,-107.24,-166.15,-161.64,81,189,51,108,429,0,2,0,0,0,1,159.2
1046,48,WIPE,515,385,42.78,0.5722,1,-157.413,-168.17,-121.07,-166.75,-184.42,81,222,37,45,385,80,2,0,0,0,1,159.3
1047,54,WIPE,417,483,53.67,0.4633,1,-140.147,-170.51,-96.01,-132.32,-192.11,81,240,141,21,483,115,4,1,0,0,2,159.5
1048,42,WIPE,438,462,51.33,0.4867,1,-150.777,-201.97,-120.97,-173.94,-157.42,0,222,63,177,462,85,2,0,0,0,2,159.6
1049,31,VICTORY,0,900,100.0,0.0,2,638.443,737.8,631.15,642.63,641.55,558,83,90,169,900,160,3,0,0,0,0,159.7
1050,39,WIPE,267,633,70.33,0.2967,2,-116.763,-81.92,-149.72,-104.2,-96.37,282,111,39,201,633,255,3,0,1,0,0,159.8
1051,68,WIPE,318,582,64.67,0.3533,1,-156.307,-123.13,-134.33,-176.61,-157.98,240,141,69,132,582,0,0,0,0,0,2,160.0
1052,41,WIPE,339,561,62.33,0.3767,1,-172.253,-85.32,-157.52,-176.42,-182.82,396,111,9,45,561,80,3,0,0,0,2,160.1
1053,38,WIPE,411,489,54.33,0.4567,1,-183.04,-154.78,-193.63,-189.31,-166.18,198,15,78,198,489,0,0,0,1,0,2,160.2
1054,62,WIPE,462,438,48.67,0.5133,1,-159.247,-185.99,-127.54,-173.71,-176.49,81,156,48,153,438,145,1,0,1,0,2,160.4
1055,34,WIPE,483,417,46.33,0.5367,1,-173.36,-159.14,-155.64,-187.6,-176.84,162,129,36,90,417,0,1,0,0,0,2,160.5
1056,66,WIPE,267,633,70.33,0.2967,2,-114.563,-78.2,-52.1,-150.09,-141.5,282,285,0,66,633,80,3,0,0,0,2,160.7
1057,34,WIPE,531,369,41.0,0.59,1,-181.227,-170.54,-176.39,-190.3,-176.99,120,96,42,111,369,0,0,0,0,0,2,160.9
1058,67,WIPE,135,765,85.0,0.15,2,-124.383,-73.79,-68.29,-102.02,-202.84,279,255,75,156,765,145,1,0,0,0,2,161.0
1059,32,WIPE,462,438,48.67,0.5133,1,-184.023,-143.99,-179.24,-176.59,-196.24,243,129,21,45,438,165,1,0,1,0,1,161.2
1060,67,WIPE,339,561,62.33,0.3767,1,-131.213,-145.34,-86.49,-148.96,-158.19,120,288,42,111,561,80,4,0,0,0,1,161.4
1061,58,WIPE,363,537,59.67,0.4033,1,-151.613,-182.5,-117.45,-158.99,-178.4,81,273,72,111,537,195,3,0,1,0,2,161.5
1062,44,WIPE,495,405,45.0,0.55,1,-171.313,-186.5,-162.95,-190.14,-160.85,81,99,51,174,405,35,1,0,1,0,1,161.6
1063,53,WIPE,558,342,38.0,0.62,1,-140.897,-179.49,-116.99,-142.66,-163.04,0,189,87,66,342,80,0,0,0,0,0,161.8
1064,53,WIPE,477,423,47.0,0.53,1,-155.237,-202.04,-130.34,-170.73,-164.64,0,189,60,174,423,80,1,0,0,0,2,161.9
1065,47,WIPE,245,655,72.78,0.2722,2,-146.473,-77.6,-124.6,-146.02,-168.8,399,172,42,42,655,160,3,0,2,0,1,162.1
1066,47,WIPE,473,427,47.44,0.5256,1,-173.737,-171.48,-168.78,-183.95,-168.48,106,147,42,132,427,0,3,0,0,0,2,162.2
1067,39,WIPE,354,546,60.67,0.3933,1,-177.19,-85.96,-150.21,-189.15,-192.21,399,81,21,45,546,0,1,0,1,0,1,162.3
1068,35,WIPE,465,435,48.33,0.5167,1,-187.527,-139.5,-171.6,-196.93,-194.05,240,132,21,42,435,0,2,0,1,0,1,162.4
1069,76,WIPE,309,591,65.67,0.3433,1,-120.467,-166.74,-92.69,-98.97,-169.74,81,273,150,87,591,332,2,0,0,0,2,162.6
1070,53,VICTORY,0,900,100.0,0.0,2,606.5,733.55,597.05,591.8,630.65,597,30,30,243,900,160,2,0,1,0,0,162.8
1071,57,WIPE,357,543,60.33,0.3967,1,-156.247,-182.79,-150.54,-174.36,-143.84,81,159,39,264,543,95,5,0,1,0,2,162.9
1072,49,WIPE,609,291,32.33,0.6767,1,-160.66,-199.32,-146.67,-159.99,-175.32,0,96,108,87,291,0,0,0,0,0,1,163.1
1073,85,WIPE,177,723,80.33,0.1967,2,-100.28,-71.35,-39.95,-125.14,-135.75,318,291,48,66,723,80,5,0,1,0,1,163.3
1074,77,WIPE,186,714,79.33,0.2067,2,-109.917,-83.26,-78.01,-138.88,-112.86,321,177,39,177,714,0,2,0,0,0,2,163.5
1075,38,WIPE,501,399,44.33,0.5567,1,-174.43,-145.95,-174.4,-173.04,-175.85,198,66,48,87,399,80,2,0,0,0,2,163.6
1076,65,WIPE,219,681,75.67,0.2433,2,-212.973,-232.52,-202.17,-222.03,-214.72,279,126,81,195,681,80,4,0,0,0,2,163.8
1077,68,WIPE,234,666,74.0,0.26,2,-99.607,-70.89,-64.04,-126.64,-108.14,303,174,36,153,666,0,2,2,1,0,1,164.0
1078,35,WIPE,545,355,39.44,0.6056,1,-177.03,-185.92,-180.17,-188.45,-162.47,81,33,67,174,355,0,1,0,1,0,1,164.1
1079,32,WIPE,432,468,52.0,0.48,1,-171.743,-148.81,-157.46,-180.31,-177.46,198,144,42,84,468,35,1,0,0,0,2,164.2
1080,44,WIPE,288,612,68.0,0.32,2,-141.887,-123.09,-129.84,-154.53,-141.29,240,108,90,174,612,0,3,0,1,0,2,164.3
1081,75,WIPE,389,511,56.78,0.4322,1,-138.96,-129.5,-107.1,-147.08,-162.7,201,207,37,66,511,146,6,0,0,0,1,164.5
1082,66,WIPE,198,702,78.0,0.22,2,-128.31,-1.59,-114.34,-101.95,-168.64,558,81,42,21,702,214,3,0,0,0,2,164.7
1083,48,WIPE,249,651,72.33,0.2767,2,-152.133,-77.02,-128.02,-162.16,-166.22,396,141,48,66,651,0,1,0,2,0,1,164.9
1084,48,WIPE,200,700,77.78,0.2222,2,-111.65,-112.82,-111.47,-103.01,-120.47,201,147,130,222,700,225,3,0,2,0,0,165.0
1085,47,WIPE,414,486,54.0,0.46,1,-146.99,-166.75,-135.6,-156.87,-148.5,81,162,69,174,486,80,0,0,0,0,2,165.2
1086,40,WIPE,633,267,29.67,0.7033,0,-183.047,-207.82,-151.12,-198.0,-200.02,0,192,30,45,267,0,2,0,0,0,0,165.3
1087,78,WIPE,150,750,83.33,0.1667,2,-115.35,-84.32,-63.92,-143.16,-138.97,282,285,51,132,750,50,2,0,1,0,2,165.5
1088,63,WIPE,600,300,33.33,0.6667,0,-182.533,-185.67,-157.87,-181.96,-207.77,81,189,30,0,300,115,1,0,0,0,0,165.7
1089,49,WIPE,363,537,59.67,0.4033,1,-145.097,-193.31,-120.81,-140.42,-174.06,0,252,153,132,537,130,5,0,2,0,0,165.9
1090,43,WIPE,402,498,55.33,0.4467,1,-170.133,-185.63,-147.08,-187.94,-175.38,81,207,60,150,498,80,1,0,1,0,2,166.0
1091,54,WIPE,489,411,45.67,0.5433,1,-145.187,-187.22,-148.82,-131.77,-154.97,0,111,147,153,411,145,0,1,0,0,2,166.1
1092,55,WIPE,180,720,80.0,0.2,2,-329.193,-364.64,-300.79,-345.45,-341.34,357,162,69,132,720,0,1,0,0,0,3,166.3
1093,32,WIPE,342,558,62.0,0.38,1,-186.03,-124.24,-180.79,-183.61,-193.69,318,96,78,66,558,0,0,0,1,0,2,166.4
1094,35,VICTORY,0,900,100.0,0.0,2,571.507,666.29,560.34,575.69,578.49,558,27,138,177,900,115,3,0,0,0,0,166.5
1095,50,WIPE,462,438,48.67,0.5133,1,-143.887,-185.51,-109.61,-153.49,-168.56,0,234,120,84,438,0,2,0,0,0,1,166.6
1096,48,WIPE,542,358,39.78,0.6022,1,-169.643,-180.95,-185.3,-140.28,-183.35,81,63,106,108,358,220,4,0,0,0,2,166.7
1097,60,WIPE,447,453,50.33,0.4967,1,-143.3,-173.36,-138.56,-128.83,-162.51,81,123,120,129,453,240,0,0,0,0,2,166.9
1098,59,WIPE,306,594,66.0,0.34,2,-99.143,-109.34,-80.24,-102.05,-115.14,162,174,108,150,594,120,1,0,0,0,1,167.1
1099,57,WIPE,410,490,54.44,0.4556,1,-153.553,-175.16,-97.91,-174.99,-187.76,81,292,75,42,490,0,4,0,0,0,2,167.2
1100,35,WIPE,471,429,47.67,0.5233,1,-155.323,-197.03,-160.78,-149.96,-155.23,0,141,90,198,429,130,0,0,0,0,2,167.3
1101,90,WIPE,279,621,69.0,0.31,2,-115.027,-106.09,-53.19,-130.1,-161.79,264,270,66,21,621,100,4,0,0,0,3,167.5
1102,36,WIPE,33,867,96.33,0.0367,2,-126.52,-15.57,-131.32,-117.02,-131.22,558,48,129,132,867,80,3,0,2,0,0,167.7
1103,63,WIPE,396,504,56.0,0.44,1,-144.447,-176.25,-85.3,-179.99,-168.05,81,276,39,108,504,0,1,0,1,0,1,167.8
1104,37,VICTORY,0,900,100.0,0.0,2,617.353,745.5,594.85,609.26,647.95,567,48,69,216,900,120,5,0,0,0,0,167.9
1105,49,WIPE,375,525,58.33,0.4167,1,-190.8,-128.06,-190.46,-196.48,-185.46,318,45,51,111,525,0,4,0,1,0,2,168.1
1106,41,WIPE,378,522,58.0,0.42,1,-158.863,-152.18,-138.28,-179.73,-158.58,162,156,51,153,522,0,3,0,0,0,2,168.2
1107,38,WIPE,222,678,75.33,0.2467,2,-104.5,-29.12,-52.62,-112.31,-148.57,396,204,78,0,678,80,2,0,0,0,0,168.3
1108,63,WIPE,525,375,41.67,0.5833,1,-156.56,-195.88,-138.83,-163.72,-167.13,0,141,102,132,375,0,2,0,0,0,2,168.4
1109,36,WIPE,426,474,52.67,0.4733,1,-175.65,-148.85,-209.75,-173.25,-143.95,198,0,78,198,474,30,1,0,0,0,2,168.6
1110,38,VICTORY,0,900,100.0,0.0,2,572.267,758.55,604.8,584.7,527.3,705,48,81,66,900,65,3,0,1,0,0,168.7
1111,41,WIPE,402,498,55.33,0.4467,1,-156.163,-154.08,-139.13,-157.28,-172.08,159,174,78,87,498,80,4,0,0,0,2,168.8
1112,46,WIPE,300,600,66.67,0.3333,2,-133.713,-64.59,-118.14,-151.36,-131.64,363,96,30,111,600,0,0,0,0,0,2,169.0
1113,43,WIPE,300,600,66.67,0.3333,2,-118.877,-84.57,-125.47,-113.34,-117.82,279,78,90,153,600,120,3,0,0,0,1,169.1
1114,38,WIPE,441,459,51.0,0.49,1,-165.103,-144.64,-148.54,-169.58,-177.19,201,129,39,90,459,130,0,0,0,0,2,169.3
1115,37,WIPE,243,657,73.0,0.27,2,-169.647,-37.83,-146.28,-174.73,-187.93,519,99,39,0,657,0,2,0,1,0,2,169.4
1116,41,WIPE,507,393,43.67,0.5633,1,-179.06,-147.21,-172.61,-159.06,-205.51,201,93,99,0,393,65,0,0,0,0,2,169.5
1117,39,WIPE,441,459,51.0,0.49,1,-172.153,-154.2,-160.45,-175.36,-180.65,162,141,69,87,459,30,0,0,0,0,2,169.6
1118,42,WIPE,336,564,62.67,0.3733,1,-157.187,-135.68,-151.23,-161.85,-158.48,201,126,60,177,564,70,2,0,0,0,2,169.7
1119,48,WIPE,381,519,57.67,0.4233,1,-178.217,-185.62,-166.02,-177.56,-191.07,159,159,72,129,519,115,0,0,1,0,3,169.8
1120,40,WIPE,216,684,76.0,0.24,2,-166.583,-64.39,-145.89,-139.42,-214.44,360,48,81,195,684,0,0,0,0,0,2,170.0
1121,74,WIPE,405,495,55.0,0.45,1,-110.82,-174.77,-57.12,-120.57,-154.77,0,297,90,108,495,150,1,1,0,0,1,170.2
1122,46,WIPE,306,594,66.0,0.34,2,-152.06,-110.01,-151.91,-155.36,-148.91,279,78,66,171,594,55,2,0,1,0,2,170.3
1123,45,WIPE,216,684,76.0,0.24,2,-104.403,-122.44,-69.14,-136.08,-107.99,120,270,78,216,684,80,1,0,0,0,2,170.4
1124,75,WIPE,294,606,67.33,0.3267,2,-111.55,-176.01,-84.91,-144.03,-105.71,0,231,90,285,606,30,1,0,1,0,2,170.7
1125,44,WIPE,417,483,53.67,0.4633,1,-171.223,-180.02,-165.27,-174.38,-174.02,120,141,72,150,483,80,0,0,1,0,2,170.8
1126,36,WIPE,351,549,61.0,0.39,1,-195.29,-97.84,-193.79,-182.89,-209.19,402,48,78,21,549,0,0,0,1,0,2,170.9
1127,47,WIPE,420,480,53.33,0.4667,1,-133.667,-184.55,-91.15,-170.25,-139.6,0,285,21,174,480,0,2,0,0,0,1,171.0
1128,31,WIPE,333,567,63.0,0.37,1,-187.537,-122.62,-177.02,-188.97,-196.62,321,141,60,45,567,0,4,0,1,0,2,171.1
1129,36,WIPE,486,414,46.0,0.54,1,-167.157,-201.69,-174.94,-181.14,-145.39,0,108,69,237,414,0,2,0,1,0,1,171.2
1130,54,WIPE,82,818,90.89,0.0911,2,-124.823,-28.72,-116.87,-124.83,-132.77,519,116,75,108,818,110,6,0,0,0,2,171.4
1131,49,WIPE,243,657,73.0,0.27,2,-106.083,-121.89,-124.54,-112.07,-81.64,159,60,87,351,657,125,1,0,0,0,2,171.5
1132,50,WIPE,582,318,35.33,0.6467,1,-192.513,-184.42,-188.62,-187.5,-201.42,81,93,81,63,318,35,3,0,0,0,2,171.6
1133,57,WIPE,201,699,77.67,0.2233,2,-120.73,-99.24,-114.39,-115.56,-132.24,240,186,123,150,699,80,4,0,1,0,1,171.8
1134,42,WIPE,558,342,38.0,0.62,1,-179.22,-182.13,-161.33,-184.95,-191.38,81,126,48,87,342,50,0,0,1,0,1,171.9
1135,40,VICTORY,0,900,100.0,0.0,2,562.34,670.31,604.06,546.85,536.11,597,159,81,63,900,35,1,0,0,0,1,172.0
1136,65,WIPE,48,852,94.67,0.0533,2,-78.01,-59.3,-65.6,-76.73,-91.7,321,189,144,198,852,145,2,0,0,0,1,172.2
1137,81,WIPE,240,660,73.33,0.2667,2,-115.173,-168.34,-68.34,-148.29,-128.89,81,267,48,264,660,148,3,0,3,0,1,172.4
1138,36,WIPE,576,324,36.0,0.64,1,-177.763,-178.53,-165.38,-184.08,-183.83,81,90,66,87,324,0,2,0,0,0,2,172.5
1139,62,WIPE,222,678,75.33,0.2467,2,-123.44,-73.61,-122.86,-101.0,-146.46,360,78,135,105,678,190,2,0,1,0,1,172.8
1140,31,VICTORY,0,900,100.0,0.0,2,601.343,730.15,605.1,563.83,635.1,597,78,9,216,900,35,1,0,1,0,0,172.8
1141,32,WIPE,318,582,64.67,0.3533,1,-173.32,-100.1,-195.95,-174.46,-149.55,357,0,30,195,582,95,1,0,1,0,1,173.0
1142,51,WIPE,501,399,44.33,0.5567,1,-169.403,-173.19,-189.74,-159.38,-159.09,81,45,105,168,399,50,2,0,0,0,2,173.1
1143,32,WIPE,378,522,58.0,0.42,1,-186.103,-146.63,-169.28,-191.3,-197.73,240,141,78,63,522,0,1,0,2,0,1,173.2
1144,62,WIPE,339,561,62.33,0.3767,1,-134.74,-162.07,-100.32,-165.53,-138.37,120,219,45,177,561,0,2,1,0,0,2,173.4
1145,50,WIPE,450,450,50.0,0.5,1,-176.99,-128.83,-182.68,-164.51,-183.78,240,63,60,87,450,70,1,0,0,0,2,173.6
1146,38,WIPE,291,609,67.67,0.3233,2,-117.147,-68.52,-132.27,-109.25,-109.92,318,15,105,171,609,125,1,0,0,0,1,173.7
1147,62,WIPE,63,837,93.0,0.07,2,-119.167,-17.64,-108.24,-131.92,-117.34,519,108,57,153,837,65,1,0,1,0,1,173.8
1148,28,WIPE,200,700,77.78,0.2222,2,-117.783,-51.82,-125.07,-121.01,-107.27,382,78,66,174,700,80,3,0,1,0,0,173.9
1149,38,WIPE,441,459,51.0,0.49,1,-162.893,-177.33,-152.68,-165.17,-170.83,81,141,105,132,459,50,1,0,1,0,1,174.0
1150,70,WIPE,324,576,64.0,0.36,1,-122.3,-154.62,-81.02,-147.01,-138.87,81,261,57,177,576,80,0,0,0,0,1,174.2
1151,52,WIPE,201,699,77.67,0.2233,2,-106.54,-76.5,-104.5,-105.82,-109.3,279,123,78,219,699,155,1,1,1,0,1,174.4
1152,73,WIPE,237,663,73.67,0.2633,2,-132.107,-87.83,-105.63,-147.96,-142.73,321,156,75,111,663,56,3,0,1,0,2,174.5
1153,73,WIPE,519,381,42.33,0.5767,1,-137.043,-182.43,-111.13,-149.07,-150.93,0,171,81,129,381,80,3,0,0,0,1,174.8
1154,42,WIPE,501,399,44.33,0.5567,1,-174.0,-146.56,-176.56,-177.38,-168.06,201,30,36,132,399,45,0,0,0,0,2,174.9
1155,49,WIPE,366,534,59.33,0.4067,1,-169.187,-102.1,-157.75,-151.46,-198.35,357,96,81,0,534,145,2,0,0,0,2,175.0
1156,36,WIPE,439,461,51.22,0.4878,1,-158.603,-127.32,-177.27,-130.17,-168.37,240,33,104,84,461,180,2,0,0,0,1,175.1
1157,36,WIPE,588,312,34.67,0.6533,1,-179.087,-187.41,-170.36,-189.94,-176.96,81,93,30,108,312,35,1,0,0,0,2,175.2
1158,52,WIPE,303,597,66.33,0.3367,1,-173.607,-84.6,-177.15,-165.37,-178.3,396,78,57,66,597,30,3,0,0,0,2,175.4
1159,62,WIPE,447,453,50.33,0.4967,1,-159.68,-171.97,-172.02,-155.4,-151.62,81,111,87,174,453,130,2,0,0,0,2,175.5
1160,64,WIPE,311,589,65.44,0.3456,2,-141.723,-74.72,-114.67,-152.28,-158.22,318,156,49,66,589,0,3,0,0,0,2,175.7
1161,40,WIPE,468,432,48.0,0.52,1,-165.337,-172.19,-154.54,-189.28,-152.19,81,126,48,177,432,0,2,0,0,0,2,175.8
1162,40,WIPE,415,485,53.89,0.4611,1,-169.853,-178.16,-144.21,-177.64,-187.71,120,161,96,108,485,80,3,0,1,0,2,176.0
1163,74,WIPE,294,606,67.33,0.3267,2,-134.65,-91.14,-89.89,-149.57,-164.49,318,186,57,45,606,115,1,0,1,0,2,176.2
1164,33,WIPE,225,675,75.0,0.25,2,-100.233,-55.77,-89.77,-99.21,-111.72,321,129,117,108,675,70,4,0,0,0,0,176.3
1165,58,WIPE,297,603,67.0,0.33,2,-105.19,-123.73,-101.38,-117.31,-96.88,120,111,111,261,603,80,4,0,0,0,2,176.4
1166,45,WIPE,387,513,57.0,0.43,1,-161.217,-134.08,-132.28,-173.09,-178.28,240,144,42,87,513,93,2,0,0,0,2,176.6
1167,33,WIPE,112,788,87.56,0.1244,2,-99.55,12.28,-120.52,-95.81,-82.32,555,20,39,174,788,150,6,0,0,0,0,176.7
1168,46,WIPE,486,414,46.0,0.54,1,-164.567,-181.05,-140.45,-180.4,-172.85,81,207,39,87,414,0,3,0,0,0,2,176.8
1169,27,VICTORY,0,900,100.0,0.0,2,602.537,764.6,618.25,582.26,607.1,714,65,34,87,900,80,5,0,0,0,1,176.9
1170,57,WIPE,246,654,72.67,0.2733,2,-136.157,-111.83,-135.73,-159.51,-113.23,243,93,57,261,654,30,3,0,1,0,2,177.1
1171,39,WIPE,408,492,54.67,0.4533,1,-169.69,-128.82,-168.17,-188.03,-152.87,240,78,21,153,492,35,4,0,0,0,2,177.2
1172,59,WIPE,581,319,35.44,0.6456,1,-144.09,-197.87,-122.67,-129.53,-180.07,0,189,85,45,319,315,3,0,0,0,1,177.4
1173,98,WIPE,324,576,64.0,0.36,1,-118.947,-134.24,-66.54,-146.76,-143.54,162,255,48,111,576,80,3,1,0,0,2,177.6
1174,61,WIPE,368,532,59.11,0.4089,1,-147.42,-164.87,-122.32,-167.02,-152.92,132,172,72,156,532,0,4,0,0,0,2,177.8
1175,50,WIPE,510,390,43.33,0.5667,1,-171.507,-157.43,-136.43,-172.76,-205.33,159,144,87,0,390,30,1,0,0,0,2,178.0
1176,47,WIPE,189,711,79.0,0.21,2,-110.727,-39.07,-113.27,-125.19,-93.72,438,15,39,219,711,65,4,0,0,0,1,178.1
1177,53,WIPE,132,768,85.33,0.1467,2,-125.497,-21.57,-117.87,-121.35,-137.27,519,96,66,87,768,190,1,0,1,0,1,178.2
1178,60,WIPE,618,282,31.33,0.6867,1,-153.37,-155.25,-127.0,-156.11,-177.0,81,144,57,0,282,0,2,0,0,0,0,178.4
1179,49,WIPE,447,453,50.33,0.4967,1,-175.047,-131.1,-172.3,-173.39,-179.45,282,33,30,108,453,115,2,0,0,0,2,178.5
1180,59,WIPE,459,441,49.0,0.51,1,-160.57,-177.2,-151.05,-180.01,-150.65,81,111,51,198,441,0,2,0,1,0,1,178.7
1181,60,WIPE,528,372,41.33,0.5867,1,-154.727,-204.32,-120.97,-169.49,-173.72,0,189,78,105,372,65,1,0,1,0,1,178.9
1182,52,WIPE,426,474,52.67,0.4733,1,-171.017,-142.17,-145.72,-185.31,-182.02,243,126,39,66,474,0,2,0,1,0,1,179.1
1183,47,WIPE,561,339,37.67,0.6233,1,-152.183,-192.21,-144.26,-177.28,-135.01,0,93,30,216,339,0,4,0,0,0,1,179.2
1184,34,WIPE,505,395,43.89,0.5611,1,-180.203,-155.57,-161.17,-190.27,-189.17,201,98,30,66,395,30,3,0,1,0,1,179.3
1185,58,WIPE,387,513,57.0,0.43,1,-152.957,-121.53,-117.23,-168.56,-173.08,240,192,39,42,513,0,0,0,0,0,1,179.4
1186,49,WIPE,363,537,59.67,0.4033,1,-168.433,-76.23,-150.08,-160.34,-194.88,438,78,21,0,537,180,3,0,0,0,2,179.6
1187,31,WIPE,582,318,35.33,0.6467,1,-202.9,-190.03,-179.08,-206.49,-223.13,120,126,51,21,318,0,2,0,2,0,1,179.7
1188,57,WIPE,499,401,44.56,0.5544,1,-136.387,-190.03,-118.48,-140.95,-149.73,0,149,102,150,401,160,2,0,0,0,1,179.8
1189,40,WIPE,616,284,31.56,0.6844,1,-168.38,-200.47,-149.57,-165.75,-189.82,0,146,96,42,284,80,3,0,0,0,1,179.9
1190,47,WIPE,540,360,40.0,0.6,1,-218.513,-148.99,-230.09,-212.11,-213.34,243,48,27,42,360,30,2,0,1,0,2,180.1
1191,67,WIPE,567,333,37.0,0.63,1,-156.693,-194.52,-110.82,-178.89,-180.37,0,201,42,90,333,0,1,0,0,0,2,180.3
1192,46,WIPE,225,675,75.0,0.25,2,-154.323,-49.94,-156.04,-145.24,-161.69,480,30,99,66,675,0,2,0,2,0,1,180.4
1193,61,WIPE,273,627,69.67,0.3033,2,-145.843,-34.26,-131.26,-155.31,-150.96,480,63,21,63,627,0,3,0,1,0,1,180.6
1194,51,WIPE,501,399,44.33,0.5567,1,-179.397,-142.37,-180.32,-188.15,-169.72,201,66,21,111,399,0,1,1,0,0,2,180.7
1195,54,WIPE,489,411,45.67,0.5433,1,-144.543,-184.23,-97.88,-166.97,-168.78,0,237,87,87,411,0,2,0,0,0,1,181.0
1196,44,WIPE,582,318,35.33,0.6467,1,-160.073,-196.22,-129.67,-187.43,-163.12,0,168,21,129,318,35,3,0,0,0,1,181.1
1197,44,WIPE,231,669,74.33,0.2567,2,-114.937,-56.24,-96.09,-125.33,-123.39,357,144,60,108,669,30,2,0,0,0,1,181.2
1198,52,WIPE,420,480,53.33,0.4667,1,-147.46,-122.76,-140.76,-160.06,-141.56,201,78,48,153,480,0,2,1,0,0,1,181.4
