episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
4488,75,WIPE,316,884,73.67,0.2633,2,8.307,34.58,-40.46,155.76,-90.38,350,138,76,320,884,585,0,0,0,0,4,1495.2
4489,41,WIPE,462,738,61.5,0.385,1,-58.547,53.17,-107.9,14.26,-82.0,430,120,0,188,738,55,3,1,0,0,2,1495.4
4490,49,WIPE,344,856,71.33,0.2867,2,20.923,-18.44,16.52,29.65,16.6,312,184,28,332,856,228,0,1,0,0,2,1496.0
4491,35,VICTORY,0,1200,100.0,0.0,2,-36.997,135.43,-44.34,35.49,-102.14,818,0,40,342,1200,290,0,0,1,0,1,1496.2
4492,59,WIPE,80,1120,93.33,0.0667,2,31.34,-77.74,-60.56,168.72,-14.14,472,92,60,496,1120,515,1,0,2,0,1,1496.5
4493,81,WIPE,318,882,73.5,0.265,2,84.563,121.1,145.27,179.7,-71.28,506,336,20,20,882,265,1,3,0,0,3,1496.9
4494,50,WIPE,328,872,72.67,0.2733,2,-40.617,49.0,-65.49,12.25,-68.61,468,152,8,244,872,95,1,0,0,0,2,1497.2
4495,53,WIPE,252,948,79.0,0.21,2,34.613,5.12,10.48,52.38,40.98,194,14,20,720,948,270,2,1,0,0,1,1497.7
4496,62,WIPE,398,802,66.83,0.3317,2,-47.777,-125.38,-156.61,104.49,-91.21,80,106,20,596,802,395,1,0,2,0,1,1498.1
4497,38,VICTORY,0,1200,100.0,0.0,2,736.093,47.14,1069.62,1084.22,54.44,350,234,80,536,1200,185,2,0,1,0,1,1498.3
4498,49,WIPE,502,698,58.17,0.4183,1,-15.923,43.78,-13.88,21.26,-55.15,350,60,0,288,698,120,2,0,1,0,2,1498.6
4499,51,WIPE,491,709,59.08,0.4092,1,-19.89,-30.13,-39.5,2.17,-22.34,194,175,0,340,709,161,3,0,0,0,3,1498.8
4500,77,WIPE,306,894,74.5,0.255,2,134.85,48.79,276.24,190.94,-62.63,388,342,20,144,894,480,0,4,0,0,3,1499.3
4501,60,WIPE,649,551,45.92,0.5408,1,-19.263,-82.52,-31.19,67.6,-94.2,198,138,27,188,551,275,2,0,1,0,2,1500.0
4502,41,VICTORY,0,1200,100.0,0.0,2,959.757,1111.99,970.59,1046.49,862.19,856,132,48,164,1200,315,0,0,1,0,1,1500.2
4503,47,WIPE,538,662,55.17,0.4483,1,-59.347,-40.19,-100.46,-13.09,-64.49,274,96,20,272,662,230,1,0,1,0,2,1500.4
4504,54,VICTORY,0,1200,100.0,0.0,2,699.113,1072.86,1089.96,1042.66,-35.28,636,216,40,308,1200,160,2,1,1,0,0,1500.7
4505,50,WIPE,202,998,83.17,0.1683,2,44.427,76.43,62.01,65.43,5.84,426,240,0,332,998,220,0,0,1,0,3,1501.0
4506,53,WIPE,316,884,73.67,0.2633,2,11.953,-28.81,-9.52,70.99,-25.61,350,174,28,332,884,256,3,0,0,0,3,1501.3
4507,77,WIPE,606,594,49.5,0.505,1,70.707,35.38,28.24,182.77,1.11,312,142,76,64,594,640,1,1,2,0,4,1502.0
4508,112,WIPE,454,746,62.17,0.3783,1,24.693,43.31,47.09,48.59,-21.6,388,194,20,144,746,722,1,1,1,0,5,1502.7
4509,52,WIPE,312,888,74.0,0.26,2,6.433,-29.78,5.54,42.07,-28.31,274,138,28,448,888,180,0,0,0,0,2,1503.0
4510,63,WIPE,568,632,52.67,0.4733,1,-22.13,-34.68,30.88,37.52,-134.79,0,268,40,324,632,340,0,0,1,0,2,1503.3
4511,84,WIPE,28,1172,97.67,0.0233,2,51.727,-29.5,154.27,24.17,-23.26,312,436,20,404,1172,215,2,0,1,0,3,1504.1
4512,38,WIPE,86,1114,92.83,0.0717,2,15.997,19.43,-20.87,92.23,-23.37,392,222,60,440,1114,175,0,0,1,0,0,1504.3
4513,60,VICTORY,0,1200,100.0,0.0,2,683.607,58.23,1050.4,1056.3,-55.88,624,224,68,284,1200,316,2,0,0,0,1,1504.6
4514,36,WIPE,54,1146,95.5,0.045,2,-26.703,67.57,-39.85,-0.93,-39.33,586,0,60,500,1146,75,0,0,0,0,1,1504.9
4515,34,WIPE,558,642,53.5,0.465,1,-4.457,-7.85,-32.33,45.08,-26.12,236,110,8,288,642,180,0,0,0,0,2,1505.0
4516,77,VICTORY,0,1200,100.0,0.0,2,377.583,-33.46,1100.63,172.21,-140.09,354,354,28,464,1200,490,0,1,3,0,1,1505.5
4517,58,WIPE,384,816,68.0,0.32,2,7.367,7.28,-52.07,93.94,-19.77,350,254,28,184,816,420,1,1,1,0,2,1506.1
4518,35,WIPE,302,898,74.83,0.2517,2,-23.403,82.26,-11.84,11.66,-70.03,544,106,0,248,898,115,0,1,0,0,1,1506.3
4519,50,WIPE,292,908,75.67,0.2433,2,18.383,38.0,31.01,62.87,-38.73,548,156,0,204,908,185,0,0,2,0,3,1506.6
4520,40,WIPE,250,950,79.17,0.2083,2,-30.79,9.51,-42.89,44.31,-93.79,586,32,28,304,950,435,0,0,1,0,0,1506.8
4521,53,WIPE,482,718,59.83,0.4017,1,46.66,11.39,-15.9,152.88,3.0,236,170,40,272,718,350,0,1,0,0,3,1507.1
4522,53,VICTORY,0,1200,100.0,0.0,2,389.31,13.24,1102.97,87.18,-22.22,430,226,0,544,1200,450,1,0,0,0,2,1507.4
4523,45,WIPE,234,966,80.5,0.195,2,-20.473,-101.74,-69.44,13.56,-5.54,118,244,28,576,966,200,0,0,0,0,0,1507.9
4524,58,WIPE,550,650,54.17,0.4583,1,15.73,-37.56,55.43,56.33,-64.57,118,156,28,348,650,212,1,0,1,0,3,1508.2
4525,55,VICTORY,0,1200,100.0,0.0,2,309.947,71.27,-62.93,27.72,965.05,624,102,40,434,1200,315,3,0,1,0,0,1508.5
4526,48,WIPE,374,826,68.83,0.3117,2,-11.023,-27.89,-0.47,3.88,-36.48,316,138,0,372,826,145,0,0,0,0,3,1508.8
4527,60,WIPE,104,1096,91.33,0.0867,2,12.007,49.33,-45.59,110.01,-28.4,624,296,76,100,1096,259,1,0,0,0,2,1509.1
4528,47,WIPE,600,600,50.0,0.5,1,5.373,-27.73,-18.96,126.34,-91.26,80,32,0,488,600,535,2,0,1,0,2,1509.6
4529,50,WIPE,686,514,42.83,0.5717,1,-7.4,-18.53,-69.37,31.21,15.96,118,88,0,308,514,331,0,0,1,0,3,1509.9
4530,43,VICTORY,0,1200,100.0,0.0,2,1044.303,1162.97,1150.57,1051.07,931.27,856,168,48,128,1200,95,2,1,0,0,0,1510.1
4531,34,WIPE,172,1028,85.67,0.1433,2,29.137,8.17,-40.83,101.57,26.67,350,78,40,560,1028,365,2,0,0,0,1,1510.3
4532,87,VICTORY,0,1200,100.0,0.0,2,366.54,-47.44,1041.93,152.2,-94.51,666,162,104,268,1200,535,3,0,1,0,1,1510.8
4533,49,WIPE,220,980,81.67,0.1833,2,89.727,-1.26,128.02,193.92,-52.76,514,74,48,344,980,380,1,1,1,0,1,1511.3
4534,49,WIPE,532,668,55.67,0.4433,1,-48.853,-164.66,-62.98,29.91,-113.49,236,60,20,352,668,350,1,0,1,0,2,1511.6
4535,49,WIPE,250,950,79.17,0.2083,2,59.3,-21.04,29.52,126.52,21.86,156,198,40,556,950,485,1,0,0,0,2,1511.9
4536,68,WIPE,334,866,72.17,0.2783,2,0.143,-44.53,32.33,57.2,-89.1,312,406,0,148,866,260,0,0,0,0,2,1512.3
4537,50,WIPE,256,944,78.67,0.2133,2,18.42,-15.21,-43.49,132.39,-33.64,388,184,40,332,944,390,1,0,1,0,2,1512.5
4538,109,WIPE,532,668,55.67,0.4433,1,85.563,-15.45,31.45,223.32,1.92,80,180,20,388,668,868,1,2,0,0,5,1513.4
4539,50,WIPE,412,788,65.67,0.3433,2,-1.037,4.84,28.51,21.54,-53.16,274,166,60,288,788,255,3,0,1,0,2,1513.7
4540,46,WIPE,248,952,79.33,0.2067,2,-37.787,51.55,-34.25,16.04,-95.15,780,0,28,144,952,215,4,0,1,0,0,1513.9
4541,53,WIPE,158,1042,86.83,0.1317,2,-6.607,61.7,-24.52,17.3,-12.6,586,244,48,164,1042,95,1,0,1,0,2,1514.2
4542,108,WIPE,420,780,65.0,0.35,2,60.557,60.31,64.61,179.83,-62.77,236,300,0,244,780,700,0,2,0,0,4,1515.1
4543,67,WIPE,42,1158,96.5,0.035,2,9.803,-49.46,-69.76,214.03,-114.86,312,102,48,696,1158,600,2,0,3,0,2,1515.5
4544,58,WIPE,418,782,65.17,0.3483,2,-16.357,-18.46,23.93,29.7,-102.7,392,166,0,224,782,174,1,0,0,0,3,1515.8
4545,50,WIPE,188,1012,84.33,0.1567,2,-83.957,10.62,-65.99,-73.68,-112.2,586,198,0,228,1012,150,2,0,1,0,1,1516.0
4546,45,WIPE,338,862,71.83,0.2817,2,17.823,-36.34,24.06,17.46,11.95,316,198,0,348,862,280,1,0,1,0,1,1516.6
4547,47,WIPE,290,910,75.83,0.2417,2,-23.853,-33.45,10.94,3.86,-86.36,426,60,20,404,910,295,0,0,2,0,0,1516.8
4548,44,WIPE,302,898,74.83,0.2517,2,-3.583,73.54,42.57,12.84,-66.16,506,96,48,248,898,200,0,0,0,0,1,1517.0
4549,118,WIPE,478,722,60.17,0.3983,1,9.09,-54.25,-63.83,159.43,-68.33,160,110,132,320,722,1050,2,0,1,0,5,1517.7
4550,25,VICTORY,0,1200,100.0,0.0,2,1023.383,1153.45,1024.25,1064.95,980.95,738,120,34,308,1200,160,0,0,0,0,0,1517.8
4551,62,WIPE,590,610,50.83,0.4917,1,-6.73,24.66,9.29,20.16,-49.64,350,240,0,20,610,80,4,0,0,0,3,1518.5
4552,50,WIPE,482,718,59.83,0.4017,1,-38.453,-11.77,-95.49,8.8,-28.67,350,124,0,244,718,239,1,0,1,0,3,1518.8
4553,49,WIPE,476,724,60.33,0.3967,1,-2.337,4.71,28.52,20.59,-56.12,194,142,20,368,724,160,2,1,0,0,3,1519.0
4554,52,WIPE,440,760,63.33,0.3667,1,-25.473,-55.26,-50.51,41.28,-67.19,80,212,40,428,760,275,2,0,1,0,2,1519.3
4555,46,VICTORY,0,1200,100.0,0.0,2,684.41,-81.65,990.54,1079.34,-16.65,472,46,0,682,1200,265,0,0,2,0,0,1519.5
4556,80,WIPE,30,1170,97.5,0.025,2,13.05,-7.64,30.21,57.24,-48.3,312,462,28,368,1170,150,1,0,2,0,1,1520.3
4557,73,WIPE,4,1196,99.67,0.0033,2,-14.893,34.49,-30.72,10.55,-24.51,700,360,76,60,1196,355,2,0,1,0,2,1520.7
4558,140,WIPE,400,800,66.67,0.3333,2,88.967,-52.46,57.5,288.41,-79.01,0,452,68,280,800,885,1,3,2,0,3,1521.4
4559,107,WIPE,588,612,51.0,0.49,1,17.77,-95.6,38.82,132.04,-117.55,118,230,80,184,612,780,1,1,2,0,4,1522.3
4560,105,WIPE,540,660,55.0,0.45,1,17.257,11.25,-41.08,129.36,-36.51,274,202,20,164,660,830,1,1,0,0,5,1522.9
4561,35,VICTORY,0,1200,100.0,0.0,2,677.797,1160.85,1045.95,997.15,-9.71,948,0,8,244,1200,118,0,0,2,0,0,1523.1
4562,32,WIPE,554,646,53.83,0.4617,1,-28.817,23.91,-78.31,37.43,-45.57,468,74,0,104,646,155,2,0,1,0,2,1523.2
4563,55,WIPE,472,728,60.67,0.3933,1,15.053,40.65,71.96,3.35,-30.15,312,336,0,80,728,45,1,0,1,0,3,1523.8
4564,47,WIPE,360,840,70.0,0.3,2,-12.167,-11.46,-23.46,20.24,-33.28,506,78,28,228,840,295,1,0,0,0,2,1524.1
4565,91,WIPE,560,640,53.33,0.4667,1,-15.887,-2.91,-85.71,143.6,-105.55,236,212,48,144,640,415,1,1,0,0,4,1524.6
4566,46,WIPE,408,792,66.0,0.34,2,-2.277,37.22,-47.45,87.62,-47.0,350,166,28,248,792,245,3,0,0,0,3,1524.8
4567,50,VICTORY,0,1200,100.0,0.0,2,346.283,1072.0,1015.7,122.83,-99.68,918,78,40,164,1200,430,1,0,1,0,1,1525.1
4568,47,VICTORY,0,1200,100.0,0.0,2,1113.297,1207.73,1170.93,1077.03,1091.93,928,88,20,164,1200,130,0,2,1,0,0,1525.6
4569,47,WIPE,356,844,70.33,0.2967,2,-19.297,95.74,-9.39,8.09,-56.59,468,64,0,312,844,205,3,0,0,0,2,1525.9
4570,35,WIPE,262,938,78.17,0.2183,2,38.76,22.46,46.16,129.86,-59.74,392,202,20,324,938,280,1,0,0,0,1,1526.1
4571,60,WIPE,482,718,59.83,0.4017,1,18.69,57.48,-73.42,130.01,-0.52,468,110,20,120,718,505,1,1,1,0,2,1526.4
4572,49,VICTORY,0,1200,100.0,0.0,2,325.74,79.53,977.51,22.37,-22.66,742,110,40,308,1200,260,2,0,0,0,2,1526.7
4573,58,WIPE,484,716,59.67,0.4033,1,-8.173,-7.53,-31.07,76.61,-70.06,118,166,20,412,716,240,1,0,1,0,2,1527.0
4574,85,WIPE,392,808,67.33,0.3267,2,21.66,-4.69,-68.12,174.66,-41.56,468,88,8,244,808,481,0,1,1,0,2,1527.7
4575,54,VICTORY,0,1200,100.0,0.0,2,343.9,70.5,992.46,-35.56,74.8,666,138,48,348,1200,135,0,0,1,0,2,1528.0
4576,60,WIPE,702,498,41.5,0.585,1,33.653,-69.59,-50.96,193.61,-41.69,0,106,68,324,498,515,1,1,1,0,3,1528.4
4577,59,WIPE,316,884,73.67,0.2633,2,-42.08,37.22,-46.58,40.02,-119.68,712,32,20,120,884,130,1,0,1,0,0,1528.7
4578,119,WIPE,200,1000,83.33,0.1667,2,113.543,37.16,88.05,263.72,-11.14,350,222,0,428,1000,545,0,1,1,0,5,1529.6
4579,56,VICTORY,0,1200,100.0,0.0,2,409.073,-26.96,1080.44,182.74,-35.96,510,330,20,340,1200,472,3,0,2,0,1,1529.9
4580,56,WIPE,470,730,60.83,0.3917,1,-11.183,-11.28,-14.15,5.85,-25.25,316,226,0,188,730,150,1,0,0,0,3,1530.3
4581,46,WIPE,200,1000,83.33,0.1667,2,-16.823,32.95,-42.75,66.05,-73.77,776,0,40,184,1000,360,1,0,0,0,1,1530.5
4582,58,WIPE,420,780,65.0,0.35,2,11.52,9.6,44.43,37.8,-47.67,350,202,0,228,780,160,1,0,1,0,3,1531.2
4583,66,WIPE,372,828,69.0,0.31,2,-0.95,8.39,80.35,14.43,-97.63,312,304,8,204,828,155,2,0,0,0,3,1531.5
4584,37,VICTORY,0,1200,100.0,0.0,2,652.187,48.07,1001.63,3.3,951.63,426,194,20,560,1200,145,0,0,0,0,1,1531.7
4585,45,WIPE,462,738,61.5,0.385,1,-31.463,38.31,-42.94,-14.36,-37.09,464,78,8,188,738,0,0,0,0,0,3,1532.0
4586,40,VICTORY,0,1200,100.0,0.0,2,345.72,1141.3,78.18,-47.32,1006.3,878,74,0,248,1200,120,3,0,1,0,0,1532.2
4587,42,WIPE,438,762,63.5,0.365,1,-2.117,45.9,-29.41,4.78,18.28,354,184,60,164,762,145,1,0,0,0,2,1532.4
4588,71,WIPE,90,1110,92.5,0.075,2,10.9,-81.85,11.65,64.7,-43.65,350,152,120,488,1110,265,2,0,1,0,2,1533.1
4589,68,WIPE,488,712,59.33,0.4067,1,0.147,-34.67,42.43,54.74,-96.73,156,264,28,264,712,150,3,1,0,0,2,1533.5
4590,51,WIPE,394,806,67.17,0.3283,2,-5.12,33.33,-28.5,45.4,-32.26,586,120,0,100,806,350,2,0,0,0,3,1533.7
4591,52,WIPE,170,1030,85.83,0.1417,2,-1.457,42.25,-5.01,7.38,-6.74,544,222,40,224,1030,160,0,0,1,0,2,1534.0
4592,55,WIPE,342,858,71.5,0.285,2,31.773,74.13,116.46,-16.57,-4.57,468,226,20,144,858,30,1,1,1,0,2,1534.3
4593,36,VICTORY,0,1200,100.0,0.0,2,993.957,1040.89,1005.14,990.84,985.89,455,162,48,535,1200,180,1,0,1,0,0,1534.8
4594,113,WIPE,422,778,64.83,0.3517,1,60.533,-51.86,27.46,135.38,18.76,286,184,20,288,778,854,3,1,1,0,4,1535.4
4595,57,WIPE,146,1054,87.83,0.1217,2,-12.273,82.87,-67.76,70.07,-39.13,628,198,0,228,1054,320,0,0,0,0,2,1535.7
4596,33,VICTORY,0,1200,100.0,0.0,2,1035.37,994.17,1069.17,1033.47,1003.47,430,202,76,492,1200,215,0,0,0,0,0,1535.9
4597,56,WIPE,370,830,69.17,0.3083,2,10.043,13.64,25.04,35.65,-30.56,198,152,28,452,830,350,3,0,1,0,2,1536.2
4598,45,VICTORY,0,1200,100.0,0.0,2,708.057,27.81,1008.05,1055.25,60.87,468,124,20,588,1200,80,0,1,0,0,1,1536.7
4599,37,WIPE,678,522,43.5,0.565,1,13.913,-104.36,-35.36,70.75,6.35,80,134,20,288,522,178,1,0,1,0,2,1536.9
4600,52,VICTORY,0,1200,100.0,0.0,2,348.64,127.92,1056.18,22.12,-32.38,822,170,20,188,1200,165,1,0,1,0,1,1537.2
4601,52,WIPE,420,780,65.0,0.35,2,-8.02,-28.4,-4.01,79.33,-99.38,506,14,0,260,780,314,2,0,1,0,3,1537.5
4602,65,WIPE,284,916,76.33,0.2367,2,-28.133,-28.77,-88.14,37.16,-33.42,472,92,28,324,916,495,3,0,3,0,2,1537.9
4603,49,WIPE,226,974,81.17,0.1883,2,-3.413,17.84,-36.48,18.44,7.8,354,184,28,408,974,155,1,0,0,0,2,1538.1
4604,60,WIPE,518,682,56.83,0.4317,1,2.13,-111.3,-4.59,57.78,-46.8,0,258,40,384,682,160,1,1,0,0,2,1538.7
4605,51,WIPE,446,754,62.83,0.3717,1,25.68,7.87,13.0,26.67,37.37,312,138,20,284,754,210,0,0,1,0,3,1539.0
4606,65,WIPE,562,638,53.17,0.4683,1,-26.14,-120.33,-44.24,17.07,-51.25,0,230,40,368,638,125,2,0,0,0,1,1539.4
4607,56,WIPE,150,1050,87.5,0.125,2,-4.683,-43.6,46.45,62.6,-123.1,312,286,0,452,1050,485,1,0,1,0,0,1539.7
4608,49,WIPE,216,984,82.0,0.18,2,3.893,1.44,-17.36,128.32,-99.28,742,14,84,144,984,424,0,0,1,0,1,1540.0
4609,52,WIPE,434,766,63.83,0.3617,1,8.357,-33.11,11.49,58.24,-44.66,299,216,27,224,766,275,2,0,0,0,2,1540.5
4610,40,VICTORY,0,1200,100.0,0.0,2,711.877,1067.6,1065.1,0.33,1070.2,640,0,56,504,1200,240,0,0,1,0,0,1540.8
4611,64,WIPE,390,810,67.5,0.325,2,-16.627,-41.88,-78.23,55.62,-27.27,236,194,40,340,810,315,0,0,1,0,2,1541.1
4612,47,WIPE,228,972,81.0,0.19,2,-30.02,65.65,-47.46,56.25,-98.85,780,32,20,140,972,291,3,0,2,0,1,1541.4
4613,44,WIPE,720,480,40.0,0.6,1,-33.163,-33.83,-45.43,21.17,-75.23,156,60,20,244,480,115,1,0,1,0,2,1541.6
4614,66,WIPE,284,916,76.33,0.2367,2,2.777,-100.59,-44.65,94.57,-41.59,232,152,0,532,916,370,2,0,0,0,3,1542.0
4615,33,VICTORY,0,1200,100.0,0.0,2,1050.97,1113.97,1045.17,1113.17,994.57,742,92,20,346,1200,245,1,0,0,0,1,1542.5
4616,52,WIPE,248,952,79.33,0.2067,2,34.663,25.69,21.49,53.54,28.96,156,180,0,616,952,260,1,0,0,0,2,1542.8
4617,53,VICTORY,0,1200,100.0,0.0,2,376.38,-50.4,1114.97,77.8,-63.63,510,290,56,344,1200,310,0,1,0,0,1,1543.1
4618,57,VICTORY,0,1200,100.0,0.0,2,1050.097,-66.86,1065.93,1060.83,1023.53,236,130,0,834,1200,355,1,0,2,0,0,1543.4
4619,36,VICTORY,0,1200,100.0,0.0,2,1033.64,1003.54,992.64,1062.94,1045.34,506,32,64,598,1200,210,0,0,0,0,0,1543.6
4620,64,WIPE,36,1164,97.0,0.03,2,-28.737,56.26,-117.93,59.45,-27.73,468,324,48,324,1164,165,1,0,1,0,1,1544.0
4621,48,WIPE,62,1138,94.83,0.0517,2,-44.583,89.56,-56.47,-44.13,-33.15,586,264,20,268,1138,230,0,0,1,0,2,1544.5
4622,53,WIPE,514,686,57.17,0.4283,1,-41.663,-40.9,-78.42,2.2,-48.77,316,166,0,204,686,255,1,0,0,0,3,1544.8
4623,50,WIPE,364,836,69.67,0.3033,2,28.13,-41.41,-3.41,79.41,8.39,80,216,8,532,836,360,0,0,0,0,3,1545.1
4624,70,WIPE,162,1038,86.5,0.135,2,47.067,53.24,28.5,128.11,-15.41,704,74,0,260,1038,265,0,1,0,0,3,1545.5
4625,64,VICTORY,0,1200,100.0,0.0,2,318.38,-18.21,946.86,80.49,-72.21,548,344,20,288,1200,330,2,0,0,0,2,1545.8
4626,99,WIPE,80,1120,93.33,0.0667,2,-18.153,171.52,-101.78,82.08,-34.76,860,32,28,200,1120,400,1,0,1,0,3,1546.6
4627,80,WIPE,306,894,74.5,0.255,2,13.207,-114.45,59.21,64.26,-83.85,80,170,20,624,894,400,2,0,1,0,2,1547.1
4628,47,VICTORY,0,1200,100.0,0.0,2,1035.663,992.03,1056.03,1042.63,1008.33,510,162,36,492,1200,335,0,0,2,0,0,1547.3
4629,38,WIPE,328,872,72.67,0.2733,2,-69.203,-35.27,-108.37,-14.47,-84.77,514,14,0,344,872,420,0,0,1,0,0,1547.5
4630,69,WIPE,82,1118,93.17,0.0683,2,4.703,-3.55,-101.18,205.72,-90.43,590,300,8,220,1118,597,3,0,1,0,2,1548.2
4631,39,VICTORY,0,1200,100.0,0.0,2,1028.077,1012.91,1015.11,1108.81,960.31,582,0,40,578,1200,295,0,0,0,0,0,1548.4
4632,64,WIPE,408,792,66.0,0.34,2,13.563,143.22,78.27,-1.99,-35.59,468,180,0,144,792,80,0,3,0,0,2,1548.8
4633,51,VICTORY,0,1200,100.0,0.0,2,658.447,60.13,892.49,1096.49,-13.64,510,110,28,552,1200,390,0,0,2,0,1,1549.1
4634,69,WIPE,10,1190,99.17,0.0083,2,-50.557,160.41,-100.68,66.89,-117.88,1012,14,20,144,1190,205,0,0,2,0,2,1549.4
4635,61,WIPE,380,820,68.33,0.3167,2,7.53,-45.25,-63.08,44.4,41.27,80,276,20,444,820,515,0,0,1,0,3,1550.1
4636,117,WIPE,22,1178,98.17,0.0183,2,110.907,170.52,131.32,163.94,37.46,548,310,20,300,1178,610,0,2,0,0,3,1550.7
4637,59,WIPE,318,882,73.5,0.265,2,-10.547,46.65,4.92,25.16,-61.72,388,170,20,304,882,75,2,0,0,0,3,1551.1
4638,63,WIPE,154,1046,87.17,0.1283,2,56.2,3.15,146.88,-2.64,24.36,350,352,20,324,1046,50,0,0,0,0,3,1551.4
4639,75,WIPE,410,790,65.83,0.3417,2,10.723,-4.55,-37.99,199.86,-129.7,278,148,0,364,790,660,0,1,0,0,3,1552.1
4640,137,WIPE,840,360,30.0,0.7,1,-64.553,-98.09,-85.3,92.44,-200.8,0,360,0,0,360,815,1,0,0,0,4,1552.9
4641,41,WIPE,462,738,61.5,0.385,1,3.583,-61.26,-39.4,86.3,-36.15,80,110,0,548,738,445,0,0,1,0,1,1553.1
4642,39,VICTORY,0,1200,100.0,0.0,2,1037.543,1126.01,1144.11,1001.31,967.21,696,88,52,364,1200,65,0,0,0,0,0,1553.3
4643,90,WIPE,494,706,58.83,0.4117,1,46.277,-81.78,28.43,123.11,-12.71,316,226,20,144,706,680,0,0,2,0,4,1554.1
4644,69,WIPE,416,784,65.33,0.3467,2,36.833,-7.55,111.32,55.49,-56.31,118,166,20,480,784,255,0,1,1,0,3,1554.5
4645,36,WIPE,372,828,69.0,0.31,2,-24.117,-6.75,-25.35,26.25,-73.25,544,124,40,120,828,180,0,0,1,0,1,1554.6
4646,48,WIPE,168,1032,86.0,0.14,2,-0.91,34.19,-20.97,62.49,-44.25,510,134,40,348,1032,250,1,0,1,0,2,1554.9
4647,55,WIPE,172,1028,85.67,0.1433,2,23.227,-60.54,19.46,26.46,23.76,118,138,0,772,1028,275,0,0,1,0,0,1555.2
4648,44,WIPE,44,1156,96.33,0.0367,2,57.96,23.25,-11.36,146.87,38.37,624,32,8,492,1156,414,0,0,2,0,1,1555.7
4649,88,WIPE,226,974,81.17,0.1883,2,61.89,3.12,84.63,72.12,28.92,156,350,20,448,974,230,0,0,1,0,2,1556.2
4650,52,WIPE,248,952,79.33,0.2067,2,15.423,30.27,-2.01,113.04,-64.76,468,180,40,264,952,234,1,0,0,0,3,1556.5
4651,73,WIPE,434,766,63.83,0.3617,1,25.83,-2.8,15.53,123.68,-61.72,510,152,0,104,766,585,0,1,2,0,3,1556.9
4652,37,WIPE,726,474,39.5,0.605,1,-12.247,-51.24,-66.36,73.86,-44.24,80,106,28,260,474,275,0,0,0,0,2,1557.4
4653,50,WIPE,524,676,56.33,0.4367,1,-29.6,-52.94,-23.49,2.83,-68.14,0,188,20,468,676,320,1,0,1,0,2,1557.6
4654,45,VICTORY,0,1200,100.0,0.0,2,1054.817,-9.13,1092.55,1085.05,986.85,392,106,80,622,1200,375,0,0,1,0,0,1557.9
4655,37,VICTORY,0,1200,100.0,0.0,2,1041.497,990.73,1004.63,1045.63,1074.23,354,166,56,624,1200,100,0,0,0,0,0,1558.1
4656,41,WIPE,336,864,72.0,0.28,2,17.4,21.8,6.3,83.1,-37.2,468,0,8,388,864,255,0,0,0,0,1,1558.3
4657,45,WIPE,178,1022,85.17,0.1483,2,5.64,24.6,8.06,93.66,-84.8,544,46,48,384,1022,305,1,0,1,0,1,1558.6
4658,45,VICTORY,0,1200,100.0,0.0,2,1024.117,48.78,961.55,1174.85,935.95,628,152,36,384,1200,325,0,0,2,0,1,1558.8
4659,145,WIPE,462,738,61.5,0.385,1,90.897,-83.6,-47.6,371.56,-51.27,118,188,48,384,738,1054,1,1,0,0,7,1559.9
4660,61,WIPE,566,634,52.83,0.4717,1,-29.553,-55.43,-67.7,99.47,-120.43,278,152,0,204,634,440,0,0,0,0,2,1560.3
4661,65,VICTORY,0,1200,100.0,0.0,2,407.33,12.11,1037.35,219.4,-34.76,506,94,48,552,1200,622,2,0,2,0,2,1560.6
4662,26,VICTORY,0,1200,100.0,0.0,2,1062.373,1169.34,1069.24,1093.94,1023.94,764,92,36,308,1200,46,0,0,0,0,0,1561.0
4663,40,VICTORY,0,1200,100.0,0.0,2,1020.267,977.7,1008.6,1062.6,989.6,354,78,68,700,1200,240,0,0,1,0,0,1561.3
4664,53,VICTORY,0,1200,100.0,0.0,2,351.587,-42.58,1041.47,62.41,-49.12,312,248,8,632,1200,400,1,0,1,0,1,1561.6
4665,37,VICTORY,0,1200,100.0,0.0,2,1058.697,1124.03,1020.63,1102.63,1052.83,676,60,56,408,1200,196,0,0,1,0,0,1561.8
4666,58,WIPE,536,664,55.33,0.4467,1,27.833,-22.05,-5.44,134.93,-45.99,388,60,28,188,664,390,0,0,0,0,4,1562.1
4667,52,VICTORY,0,1200,100.0,0.0,2,670.57,957.88,929.98,1145.58,-63.85,596,0,20,584,1200,560,2,0,2,0,0,1562.4
4668,44,VICTORY,0,1200,100.0,0.0,2,1018.127,1195.36,1021.56,1044.26,988.56,1072,0,28,100,1200,225,0,0,1,0,0,1562.9
4669,39,VICTORY,0,1200,100.0,0.0,2,967.377,1157.91,939.11,977.81,985.21,822,14,40,324,1200,235,0,0,0,0,0,1563.1
4670,50,WIPE,370,830,69.17,0.3083,2,-42.187,-61.49,6.51,-18.79,-114.28,0,78,0,752,830,250,0,0,1,0,0,1563.4
