episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
6490,58,WIPE,786,714,47.6,0.524,1,130.077,52.43,128.73,272.43,-10.93,380,101,19,214,714,651,4,0,3,0,3,2133.5
6491,72,WIPE,969,531,35.4,0.646,1,140.853,-33.64,153.59,213.81,55.16,0,62,26,443,531,407,3,0,1,0,2,2133.9
6492,74,WIPE,1022,478,31.87,0.6813,1,181.427,-12.42,196.27,305.38,42.63,0,26,0,452,478,695,2,0,2,0,2,2134.2
6493,73,WIPE,412,1088,72.53,0.2747,2,141.8,154.74,182.28,205.01,38.11,696,83,19,290,1088,434,7,1,0,0,2,2134.5
6494,54,WIPE,1210,290,19.33,0.8067,0,72.383,-17.8,157.87,38.44,20.84,0,62,0,228,290,80,6,0,0,0,0,2134.7
6495,200,TIMEOUT,652,848,56.53,0.4347,1,297.073,64.03,137.72,716.1,37.4,427,88,0,333,848,1672,8,0,2,0,7,2135.5
6496,52,WIPE,693,807,53.8,0.462,1,133.363,32.36,170.39,153.96,75.74,306,44,0,457,807,320,7,0,0,0,2,2135.7
6497,42,WIPE,985,515,34.33,0.6567,1,92.097,22.44,106.39,139.31,30.59,195,44,0,276,515,320,3,0,0,0,2,2135.8
6498,83,WIPE,620,880,58.67,0.4133,1,146.01,129.39,284.68,94.96,58.39,649,88,0,143,880,164,4,2,0,0,3,2136.3
6499,66,WIPE,820,680,45.33,0.5467,1,138.157,20.76,174.45,156.74,83.28,116,88,0,476,680,350,3,1,1,0,2,2136.5
6500,47,WIPE,840,660,44.0,0.56,1,141.66,9.14,143.34,210.91,70.73,324,31,0,305,660,419,9,0,1,0,2,2136.7
6501,51,WIPE,969,531,35.4,0.646,1,105.887,0.58,154.0,119.71,43.95,116,44,0,371,531,245,4,0,1,0,2,2136.9
6502,62,WIPE,962,538,35.87,0.6413,1,200.013,-0.73,172.09,339.0,88.95,0,62,19,457,538,615,9,0,0,0,1,2137.1
6503,54,WIPE,351,1149,76.6,0.234,2,147.857,90.37,159.77,210.03,73.77,612,75,0,462,1149,515,8,0,2,0,1,2137.4
6504,130,WIPE,860,640,42.67,0.5733,1,256.67,34.16,187.12,532.91,49.98,306,44,52,238,640,1175,4,1,1,0,5,2137.9
6505,48,WIPE,950,550,36.67,0.6333,1,85.607,30.96,156.63,75.76,24.43,306,44,0,200,550,160,6,0,1,0,3,2138.1
6506,55,WIPE,362,1138,75.87,0.2413,2,102.587,143.68,120.28,88.46,99.02,686,0,0,452,1138,115,4,0,0,0,1,2138.4
6507,40,WIPE,765,735,49.0,0.51,1,87.557,80.06,135.81,100.73,26.13,575,13,33,114,735,210,7,0,0,0,2,2138.8
6508,39,VICTORY,0,1500,100.0,0.0,2,787.687,1141.21,1113.71,135.74,1113.61,876,13,33,578,1500,213,1,0,0,0,0,2138.9
6509,200,TIMEOUT,16,1484,98.93,0.0107,2,405.953,157.28,313.28,841.4,63.18,864,275,45,300,1484,1660,9,1,0,0,8,2139.8
6510,59,WIPE,647,853,56.87,0.4313,1,97.607,66.44,173.02,76.07,43.73,459,18,0,376,853,118,8,0,1,0,2,2140.4
6511,65,WIPE,494,1006,67.07,0.3293,2,115.333,84.54,161.64,203.1,-18.74,686,44,0,276,1006,435,5,0,2,0,2,2140.7
6512,83,WIPE,562,938,62.53,0.3747,1,161.567,61.35,280.58,128.27,75.85,348,176,0,414,938,269,3,0,1,0,3,2140.9
6513,71,WIPE,870,630,42.0,0.58,1,129.37,51.76,224.2,143.99,19.92,348,44,0,238,630,305,10,0,1,0,2,2141.2
6514,52,WIPE,738,762,50.8,0.492,1,88.127,68.2,77.39,158.59,28.4,538,62,0,162,762,395,7,0,2,0,2,2141.6
6515,78,WIPE,205,1295,86.33,0.1367,2,123.497,155.48,141.58,209.93,18.98,992,70,0,233,1295,359,5,0,1,0,0,2141.9
6516,63,WIPE,906,594,39.6,0.604,1,193.977,-11.46,180.98,362.38,38.57,79,106,19,390,594,779,2,0,2,0,1,2142.1
6517,57,WIPE,63,1437,95.8,0.042,2,147.65,73.85,170.04,197.45,75.46,380,355,26,676,1437,360,2,0,1,0,2,2142.4
6518,40,WIPE,701,799,53.27,0.4673,1,109.323,57.31,110.71,184.18,33.08,454,31,0,314,799,379,4,0,1,0,2,2142.5
6519,92,WIPE,1107,393,26.2,0.738,0,248.683,-17.64,187.11,538.1,20.84,0,31,19,343,393,1040,22,0,0,0,0,2143.1
6520,61,WIPE,780,720,48.0,0.52,1,94.423,45.74,124.0,137.28,21.99,464,75,0,181,720,255,5,0,1,0,3,2143.3
6521,70,WIPE,671,829,55.27,0.4473,1,182.73,-8.17,229.41,248.44,70.34,79,124,7,619,829,485,7,0,1,0,0,2143.6
6522,134,WIPE,657,843,56.2,0.438,1,315.497,44.79,283.59,626.77,36.13,348,147,0,348,843,1334,9,2,1,0,6,2144.1
6523,62,WIPE,662,838,55.87,0.4413,1,125.587,27.25,181.89,163.77,31.1,269,119,26,424,838,335,9,0,2,0,2,2144.6
6524,82,WIPE,843,657,43.8,0.562,1,189.92,116.84,252.79,304.09,12.88,501,75,0,81,657,500,10,2,0,0,2,2145.0
6525,56,WIPE,230,1270,84.67,0.1533,2,113.2,95.24,136.15,136.39,67.06,765,70,26,409,1270,306,7,0,1,0,1,2145.2
6526,69,VICTORY,0,1500,100.0,0.0,2,556.833,1098.26,1306.61,227.31,136.58,427,207,0,866,1500,400,4,1,2,0,0,2145.5
6527,86,WIPE,512,988,65.87,0.3413,2,169.077,55.88,180.45,272.1,54.68,380,202,7,399,988,610,5,0,2,0,1,2146.0
6528,51,WIPE,931,569,37.93,0.6207,1,98.2,60.42,149.5,125.92,19.18,306,44,0,219,569,285,5,0,1,0,2,2146.2
6529,63,WIPE,492,1008,67.2,0.328,2,141.477,96.8,119.08,266.12,39.23,723,31,40,214,1008,515,8,0,0,0,3,2146.4
6530,48,WIPE,697,803,53.53,0.4647,1,92.737,72.44,145.53,118.11,14.57,496,88,19,200,803,280,6,0,1,0,3,2146.6
6531,63,WIPE,845,655,43.67,0.5633,1,160.75,46.38,238.34,147.33,96.58,86,31,19,519,655,295,5,1,0,0,1,2146.8
6532,44,WIPE,440,1060,70.67,0.2933,2,145.783,109.24,158.07,215.79,63.49,691,31,0,338,1060,405,8,0,1,0,1,2147.1
6533,66,WIPE,945,555,37.0,0.63,1,150.987,5.56,232.25,166.83,53.88,116,137,7,295,555,310,5,0,0,0,2,2147.3
6534,79,WIPE,819,681,45.4,0.546,1,237.653,11.69,214.22,441.42,57.32,141,150,33,357,681,940,13,0,2,0,2,2147.6
6535,63,WIPE,798,702,46.8,0.532,1,147.52,42.94,154.89,248.58,39.09,306,44,19,333,702,530,7,1,1,0,3,2147.8
6536,73,WIPE,585,915,61.0,0.39,1,95.347,76.58,186.78,80.68,18.58,533,106,19,257,915,179,8,0,1,0,2,2148.1
6537,64,WIPE,527,973,64.87,0.3513,1,139.963,77.72,127.77,246.15,45.97,575,137,28,233,973,565,7,0,2,0,3,2148.6
6538,200,TIMEOUT,1006,494,32.93,0.6707,1,331.133,30.8,212.4,742.2,38.8,306,62,7,119,494,1765,9,0,1,0,8,2149.2
6539,60,WIPE,463,1037,69.13,0.3087,2,188.35,69.72,151.21,335.92,77.92,459,31,0,547,1037,640,8,0,0,0,2,2149.6
6540,48,WIPE,660,840,56.0,0.44,1,81.887,76.11,125.03,95.82,24.81,496,137,7,200,840,160,6,0,0,0,3,2149.8
6541,58,WIPE,1060,440,29.33,0.7067,0,100.103,12.59,183.33,101.14,15.84,183,62,0,195,440,210,6,0,0,0,0,2150.0
6542,70,WIPE,683,817,54.47,0.4553,1,192.63,67.94,218.41,288.34,71.14,336,93,26,362,817,510,10,1,1,0,2,2150.3
6543,73,VICTORY,0,1500,100.0,0.0,2,488.533,81.02,1158.87,211.3,95.43,612,70,14,804,1500,445,6,0,3,0,0,2150.5
6544,88,WIPE,253,1247,83.13,0.1687,2,117.483,91.68,252.13,81.58,18.74,575,410,0,262,1247,175,4,0,1,0,2,2151.0
6545,38,WIPE,936,564,37.6,0.624,1,97.81,39.48,118.33,128.55,46.55,331,57,0,176,564,240,4,0,0,0,2,2151.2
6546,87,WIPE,834,666,44.4,0.556,1,213.857,2.33,219.44,336.64,85.49,0,88,7,571,666,670,12,0,0,0,3,2151.5
6547,86,WIPE,426,1074,71.6,0.284,2,187.117,78.26,242.05,248.5,70.8,464,132,7,471,1074,626,7,0,1,0,3,2151.8
6548,76,VICTORY,0,1500,100.0,0.0,2,897.37,125.98,1340.14,1278.94,73.03,691,324,38,447,1500,431,6,2,1,0,1,2152.3
6549,44,WIPE,874,626,41.73,0.5827,1,106.903,31.39,120.67,162.05,37.99,269,0,0,357,626,305,7,0,1,0,2,2152.5
6550,45,VICTORY,0,1500,100.0,0.0,2,737.973,1242.65,1085.85,1118.25,9.82,1336,0,7,157,1500,192,5,0,2,0,0,2152.6
6551,88,WIPE,927,573,38.2,0.618,1,162.753,34.38,252.09,217.93,18.24,331,137,0,105,573,500,7,0,1,0,1,2153.0
6552,65,WIPE,903,597,39.8,0.602,1,201.487,-6.11,215.26,315.77,73.43,0,26,19,552,597,595,7,0,0,0,2,2153.2
6553,47,WIPE,199,1301,86.73,0.1327,2,69.507,124.34,52.96,90.78,64.78,802,52,0,447,1301,130,3,0,1,0,1,2153.6
6554,59,WIPE,540,960,64.0,0.36,1,120.123,68.2,171.52,128.8,60.05,459,101,0,400,960,265,5,0,0,0,3,2153.9
6555,53,VICTORY,0,1500,100.0,0.0,2,1132.27,1138.82,1085.57,1274.97,1036.27,1029,31,14,426,1500,536,8,0,2,0,0,2154.1
6556,50,WIPE,666,834,55.6,0.444,1,70.103,78.75,146.91,52.2,11.2,575,26,0,233,834,120,3,0,1,0,2,2154.3
6557,94,WIPE,768,732,48.8,0.512,1,225.357,51.72,259.53,379.17,37.37,343,75,0,314,732,705,5,2,0,0,4,2154.7
6558,54,WIPE,651,849,56.6,0.434,1,77.873,83.22,140.77,76.68,16.17,612,18,0,219,849,125,2,0,0,0,3,2155.1
6559,85,WIPE,876,624,41.6,0.584,1,163.453,32.87,152.95,369.66,-32.25,390,44,0,190,624,927,6,0,3,0,4,2155.3
6560,65,WIPE,647,853,56.87,0.4313,1,112.57,55.3,141.76,150.95,45.0,422,88,0,343,853,305,4,0,1,0,3,2155.5
6561,73,WIPE,887,613,40.87,0.5913,1,214.303,13.74,245.69,316.18,81.04,116,0,7,490,613,589,8,1,1,0,2,2155.8
6562,54,WIPE,1210,290,19.33,0.8067,0,117.3,-6.84,148.27,187.62,16.01,0,0,14,276,290,475,7,0,0,0,0,2156.1
6563,58,WIPE,698,802,53.47,0.4653,1,110.907,43.45,117.93,173.35,41.44,417,85,0,300,802,420,9,0,2,0,2,2156.3
6564,161,WIPE,846,654,43.6,0.564,1,322.553,26.17,256.0,650.8,60.86,116,62,0,476,654,1300,10,1,0,0,5,2156.9
6565,34,WIPE,718,782,52.13,0.4787,1,68.587,72.97,47.17,131.57,27.02,538,44,0,200,782,275,6,0,1,0,2,2157.1
6566,136,WIPE,912,588,39.2,0.608,1,229.267,41.99,167.89,536.35,-16.44,306,106,38,138,588,1359,10,0,3,0,5,2157.6
6567,86,WIPE,702,798,53.2,0.468,1,190.77,22.31,263.05,246.81,62.45,153,88,0,557,798,456,11,0,1,0,2,2157.8
6568,56,WIPE,905,595,39.67,0.6033,1,172.343,-13.87,151.05,300.15,65.83,0,31,7,557,595,610,10,0,1,0,1,2158.1
6569,64,WIPE,984,516,34.4,0.656,1,130.69,16.85,163.27,200.9,27.9,190,57,26,243,516,440,8,0,1,0,2,2158.3
6570,54,VICTORY,0,1500,100.0,0.0,2,1164.427,1244.41,1106.46,1343.46,1043.36,1319,0,19,162,1500,675,9,0,2,0,0,2158.5
6571,68,WIPE,761,739,49.27,0.5073,1,153.923,5.52,197.33,201.42,63.02,158,134,0,447,739,420,6,0,1,0,3,2158.7
6572,61,WIPE,642,858,57.2,0.428,1,133.97,50.38,125.7,234.78,41.43,434,70,26,328,858,495,5,0,1,0,3,2158.9
6573,62,WIPE,484,1016,67.73,0.3227,2,148.157,51.79,156.36,195.84,92.27,264,62,0,690,1016,440,5,0,0,0,2,2159.2
6574,63,WIPE,624,876,58.4,0.416,1,150.647,85.9,181.18,256.98,13.78,538,93,7,238,876,555,8,0,1,0,2,2159.4
6575,39,WIPE,68,1432,95.47,0.0453,2,126.593,132.98,160.52,87.59,131.67,649,179,0,604,1432,140,0,1,0,0,1,2159.6
6576,64,WIPE,295,1205,80.33,0.1967,2,191.79,26.18,164.7,292.0,118.67,237,181,7,780,1205,645,8,0,1,0,1,2159.8
6577,116,WIPE,932,568,37.87,0.6213,1,179.953,65.75,173.88,345.55,20.43,385,31,0,152,568,760,7,1,0,0,4,2160.1
6578,89,WIPE,494,1006,67.07,0.3293,2,237.547,92.59,299.12,406.92,6.6,802,197,7,0,1006,885,7,1,1,0,2,2160.6
6579,64,WIPE,781,719,47.93,0.5207,1,113.95,53.54,127.17,157.84,56.84,343,0,0,376,719,294,10,0,0,0,2,2160.9
6580,58,WIPE,765,735,49.0,0.51,1,93.377,43.26,131.23,103.31,45.59,343,26,0,366,735,240,6,0,2,0,2,2161.1
6581,54,VICTORY,0,1500,100.0,0.0,2,810.293,1201.91,1217.86,1186.36,26.66,1213,132,36,119,1500,354,4,0,1,0,0,2161.2
6582,46,WIPE,469,1031,68.73,0.3127,2,146.237,71.56,175.45,192.8,70.46,459,101,0,471,1031,370,3,0,0,0,1,2161.6
6583,89,WIPE,713,787,52.47,0.4753,1,224.107,51.39,284.36,347.62,40.34,360,127,0,300,787,602,5,3,1,0,4,2161.8
6584,123,WIPE,447,1053,70.2,0.298,2,244.33,87.07,172.69,478.68,81.62,496,57,0,500,1053,1054,3,0,1,0,3,2162.2
6585,53,WIPE,766,734,48.93,0.5107,1,130.187,34.35,143.68,177.39,69.49,269,75,0,390,734,329,4,0,0,0,3,2162.6
6586,139,WIPE,1001,499,33.27,0.6673,1,334.433,3.45,240.74,730.72,31.84,116,88,0,295,499,1590,4,0,1,0,4,2163.0
6587,47,WIPE,622,878,58.53,0.4147,1,102.363,69.8,140.84,110.0,56.25,501,44,0,333,878,206,3,0,0,0,2,2163.1
6588,64,WIPE,656,844,56.27,0.4373,1,101.093,89.49,152.27,120.6,30.41,575,26,0,243,844,206,6,0,0,0,2,2163.4
6589,75,WIPE,761,739,49.27,0.5073,1,120.79,36.6,191.16,125.54,45.67,348,106,33,252,739,258,10,0,1,0,2,2163.8
6590,88,WIPE,106,1394,92.93,0.0707,2,215.623,52.17,177.23,381.3,88.34,422,361,26,585,1394,790,3,0,2,0,4,2164.1
6591,56,WIPE,778,722,48.13,0.5187,1,115.63,55.02,120.95,178.87,47.07,343,44,21,314,722,310,4,0,0,0,3,2164.2
6592,59,WIPE,586,914,60.93,0.3907,1,74.517,69.48,90.72,135.46,-2.63,649,75,0,190,914,332,7,0,2,0,1,2164.4
6593,200,TIMEOUT,832,668,44.53,0.5547,1,335.953,99.9,219.53,751.3,37.03,385,31,33,219,668,1617,8,2,2,0,6,2165.2
6594,50,VICTORY,0,1500,100.0,0.0,2,1114.617,1189.2,1176.8,1168.5,998.55,1140,241,0,119,1500,339,5,0,2,0,0,2165.4
6595,69,WIPE,939,561,37.4,0.626,1,151.72,-0.98,198.22,197.42,59.52,0,88,45,428,561,355,4,0,0,0,1,2165.6
6596,40,WIPE,556,944,62.93,0.3707,1,76.343,87.04,93.71,104.54,30.78,570,158,7,209,944,245,3,0,1,0,2,2165.9
6597,72,WIPE,598,902,60.13,0.3987,1,161.487,5.58,232.39,187.88,64.19,79,119,38,666,902,430,2,0,1,0,2,2166.1
6598,39,WIPE,831,669,44.6,0.554,1,55.89,45.76,90.22,62.84,14.61,343,31,38,257,669,140,4,0,1,0,2,2166.3
6599,49,WIPE,899,601,40.07,0.5993,1,67.29,49.55,110.02,92.9,-1.05,343,101,0,157,601,190,2,0,1,0,2,2166.5
6600,45,WIPE,930,570,38.0,0.62,1,122.573,22.33,139.86,165.23,62.63,158,31,0,381,570,315,4,0,0,0,2,2166.6
6601,62,WIPE,686,814,54.27,0.4573,1,91.47,17.9,79.59,132.53,62.29,269,31,10,504,814,215,7,0,1,0,2,2166.8
6602,45,WIPE,387,1113,74.2,0.258,2,95.417,147.0,119.6,95.29,71.36,760,13,26,314,1113,185,1,0,1,0,0,2167.2
6603,56,WIPE,934,566,37.73,0.6227,1,184.58,3.07,190.65,267.67,95.42,0,31,7,528,566,485,8,0,0,0,1,2167.4
6604,163,WIPE,546,954,63.6,0.364,1,321.907,40.94,198.32,715.88,51.52,343,0,45,566,954,1558,1,2,2,0,9,2168.0
6605,78,WIPE,661,839,55.93,0.4407,1,225.047,23.25,207.73,381.73,85.68,79,106,45,609,839,775,6,0,1,0,3,2168.4
6606,63,WIPE,767,733,48.87,0.5113,1,122.657,43.96,157.98,174.43,35.56,269,93,0,371,733,337,5,0,2,0,2,2168.6
6607,93,WIPE,866,634,42.27,0.5773,1,287.933,1.2,281.58,541.18,41.04,79,106,7,442,634,990,9,2,1,0,3,2168.9
6608,81,WIPE,558,942,62.8,0.372,1,125.207,86.4,231.2,139.48,4.94,696,101,7,138,942,305,6,0,1,0,3,2169.1
6609,57,WIPE,646,854,56.93,0.4307,1,70.34,127.5,90.24,124.35,-3.57,723,26,0,105,854,235,6,0,0,0,3,2169.5
6610,61,WIPE,754,746,49.73,0.5027,1,84.233,58.51,114.8,114.72,23.18,417,70,7,252,746,310,5,0,2,0,3,2169.7
6611,82,WIPE,274,1226,81.73,0.1827,2,117.847,107.24,164.29,156.29,32.96,802,241,7,176,1226,415,7,0,2,0,3,2169.9
6612,57,WIPE,709,791,52.73,0.4727,1,116.923,30.63,115.94,199.36,35.47,306,57,0,428,791,371,6,0,1,0,2,2170.1
6613,72,WIPE,633,867,57.8,0.422,1,181.893,47.94,177.39,286.34,81.95,227,181,7,452,867,635,4,0,2,0,3,2170.5
6614,78,WIPE,886,614,40.93,0.5907,1,206.493,-2.08,253.93,311.02,54.53,0,129,0,485,614,560,8,0,0,0,2,2170.8
6615,41,WIPE,835,665,44.33,0.5567,1,92.947,31.12,123.8,134.02,21.02,409,13,29,214,665,275,7,0,1,0,2,2170.9
6616,68,WIPE,721,779,51.93,0.4807,1,145.17,107.2,161.89,290.24,-16.62,654,44,0,81,779,599,13,0,1,0,2,2171.2
6617,62,WIPE,600,900,60.0,0.4,1,93.833,132.34,170.09,86.13,25.28,649,106,26,119,900,179,7,1,1,0,2,2171.5
6618,50,VICTORY,0,1500,100.0,0.0,2,1217.7,1141.15,1209.2,1312.6,1131.3,761,171,26,542,1500,530,5,0,1,0,0,2171.7
6619,76,WIPE,741,759,50.6,0.494,1,151.12,62.62,182.85,248.02,22.49,464,57,0,238,759,515,7,0,0,0,2,2172.0
6620,53,VICTORY,0,1500,100.0,0.0,2,796.663,164.21,1163.87,1163.97,62.15,918,230,0,352,1500,315,3,0,0,0,1,2172.1
6621,53,WIPE,642,858,57.2,0.428,1,131.817,63.77,149.58,183.45,62.42,491,70,7,290,858,385,3,0,1,0,3,2172.3
6622,46,WIPE,1000,500,33.33,0.6667,1,88.817,27.26,121.15,85.39,59.91,116,13,0,371,500,195,5,0,0,0,1,2172.6
6623,46,WIPE,801,699,46.6,0.534,1,169.6,-2.35,152.85,281.15,74.8,0,88,7,604,699,560,7,0,1,0,1,2172.7
6624,64,WIPE,843,657,43.8,0.562,1,123.17,28.22,176.27,175.3,17.94,269,93,0,295,657,397,6,0,1,0,2,2172.9
6625,49,WIPE,305,1195,79.67,0.2033,2,99.753,146.89,69.52,231.92,-2.18,955,31,33,176,1195,473,7,0,1,0,1,2173.1
6626,200,TIMEOUT,1098,402,26.8,0.732,0,258.11,35.15,153.86,635.3,-14.83,269,57,0,76,402,1365,6,0,0,0,0,2173.9
6627,102,VICTORY,0,1500,100.0,0.0,2,538.023,118.02,1278.18,304.58,31.31,881,467,14,138,1500,717,11,0,2,0,3,2174.5
6628,62,WIPE,759,741,49.4,0.506,1,126.13,23.42,159.99,158.2,60.2,158,62,7,514,741,295,4,0,1,0,2,2174.7
6629,163,WIPE,966,534,35.6,0.644,1,362.517,-20.82,258.84,758.78,69.93,0,13,7,514,534,1671,11,0,1,0,5,2175.2
6630,82,WIPE,24,1476,98.4,0.016,2,189.107,157.99,248.39,333.34,-14.41,1150,288,19,19,1476,720,12,0,3,0,2,2175.6
6631,200,TIMEOUT,695,805,53.67,0.4633,1,350.167,7.99,123.77,849.3,77.43,153,62,0,590,805,1996,8,0,0,0,8,2176.3
6632,63,WIPE,768,732,48.8,0.512,1,124.98,24.51,177.68,123.26,74.0,195,137,0,400,732,275,6,0,0,0,2,2176.7
6633,92,WIPE,505,995,66.33,0.3367,2,192.517,21.76,246.29,256.75,74.51,232,101,0,662,995,545,9,0,1,0,2,2177.0
6634,76,WIPE,279,1221,81.4,0.186,2,180.24,96.01,180.71,253.65,106.36,612,88,45,476,1221,438,7,0,0,0,1,2177.3
6635,92,WIPE,140,1360,90.67,0.0933,2,260.177,43.8,206.79,451.89,121.85,348,360,0,652,1360,929,12,0,1,0,2,2177.6
6636,106,WIPE,1037,463,30.87,0.6913,1,209.72,13.55,155.34,450.25,23.57,195,44,0,224,463,1005,5,0,0,0,3,2178.2
6637,72,VICTORY,0,1500,100.0,0.0,2,916.283,117.39,1244.88,367.69,1136.28,538,189,7,766,1500,625,8,0,0,0,1,2178.5
6638,131,WIPE,785,715,47.67,0.5233,1,276.5,102.98,327.04,366.1,136.36,0,101,0,614,715,519,9,3,1,0,1,2179.0
6639,74,WIPE,57,1443,96.2,0.038,2,154.907,180.63,190.77,241.65,32.3,1066,213,7,157,1443,445,10,0,1,0,3,2179.4
6640,59,WIPE,634,866,57.73,0.4227,1,166.517,93.75,226.12,191.36,82.07,422,44,0,400,866,410,7,1,0,0,2,2179.5
6641,58,WIPE,758,742,49.47,0.5053,1,141.757,53.88,117.03,277.83,30.41,385,31,7,319,742,505,8,0,0,0,1,2179.7
6642,43,VICTORY,0,1500,100.0,0.0,2,1143.62,1167.32,1143.87,1178.57,1108.42,881,13,21,585,1500,305,2,0,1,0,0,2179.9
6643,64,WIPE,714,786,52.4,0.476,1,144.843,42.4,172.47,187.88,74.18,232,88,14,452,786,375,6,0,0,0,3,2180.1
6644,71,WIPE,905,595,39.67,0.6033,1,179.593,36.81,204.0,341.18,-6.4,306,132,0,157,595,684,7,0,2,0,2,2180.5
6645,53,WIPE,1112,388,25.87,0.7413,0,82.627,-10.6,165.28,52.8,29.8,0,88,0,300,388,115,2,0,0,0,0,2180.7
6646,51,WIPE,647,853,56.87,0.4313,1,93.623,30.42,116.5,135.33,29.04,306,114,19,414,853,275,3,0,1,0,2,2180.8
6647,61,WIPE,649,851,56.73,0.4327,1,88.097,74.27,104.8,137.97,21.52,575,57,0,219,851,291,7,0,1,0,3,2181.0
6648,141,WIPE,673,827,55.13,0.4487,1,309.167,60.54,262.99,641.8,22.71,469,70,7,281,827,1268,3,2,0,0,5,2181.5
6649,60,WIPE,729,771,51.4,0.486,1,107.517,78.32,160.31,132.12,30.12,464,62,7,238,771,260,5,0,1,0,2,2181.9
6650,41,WIPE,447,1053,70.2,0.298,2,122.433,75.5,117.9,204.0,45.4,538,70,26,419,1053,400,5,0,1,0,0,2182.0
6651,45,WIPE,540,960,64.0,0.36,1,75.283,71.42,83.06,98.57,44.22,533,44,7,376,960,195,1,0,1,0,2,2182.2
6652,59,WIPE,735,765,51.0,0.49,1,151.67,54.57,145.72,294.52,14.77,380,114,0,271,765,655,6,0,2,0,2,2182.3
6653,48,WIPE,232,1268,84.53,0.1547,2,126.82,133.34,133.73,199.83,46.9,839,96,0,333,1268,389,4,0,1,0,0,2182.5
6654,65,WIPE,461,1039,69.27,0.3073,2,134.37,67.08,223.36,84.54,95.21,417,199,0,423,1039,200,11,0,0,0,3,2182.7
6655,89,WIPE,788,712,47.47,0.5253,1,209.603,37.66,203.66,405.32,19.83,380,106,7,219,712,867,9,0,1,0,3,2183.2
6656,84,WIPE,824,676,45.07,0.5493,1,210.82,68.67,225.0,390.67,16.79,348,109,0,219,676,735,2,2,1,0,3,2183.5
6657,76,WIPE,766,734,48.93,0.5107,1,133.193,20.19,211.75,146.06,41.77,269,127,19,319,734,305,5,0,2,0,1,2183.8
6658,54,WIPE,697,803,53.53,0.4647,1,173.643,24.07,170.77,252.14,98.02,0,44,7,752,803,520,6,0,0,0,2,2184.0
6659,51,WIPE,804,696,46.4,0.536,1,76.423,46.26,92.4,105.21,31.66,459,75,0,162,696,280,7,0,1,0,3,2184.4
6660,40,WIPE,664,836,55.73,0.4427,1,90.597,55.93,111.61,95.94,64.24,447,75,0,314,836,160,2,0,0,0,2,2184.5
6661,54,WIPE,886,614,40.93,0.5907,1,81.373,17.33,127.57,79.36,37.19,306,44,26,238,614,175,4,0,1,0,3,2184.8
6662,90,WIPE,782,718,47.87,0.5213,1,219.5,164.24,279.39,334.51,44.6,385,119,0,214,718,539,2,3,0,0,4,2185.1
6663,89,WIPE,199,1301,86.73,0.1327,2,156.04,81.09,251.82,185.2,31.1,644,405,0,252,1301,470,7,0,1,0,2,2185.4
6664,43,WIPE,517,983,65.53,0.3447,2,142.297,104.03,104.68,253.68,68.53,575,13,38,357,983,480,8,0,0,0,0,2185.7
6665,42,VICTORY,0,1500,100.0,0.0,2,1130.447,1165.78,1122.58,1192.98,1075.78,1048,0,0,452,1500,370,1,0,1,0,0,2185.9
6666,68,WIPE,689,811,54.07,0.4593,1,136.803,44.26,186.32,177.01,47.08,385,93,0,333,811,360,10,0,1,0,1,2186.1
6667,71,WIPE,39,1461,97.4,0.026,2,162.863,141.88,190.0,240.42,58.17,802,257,7,395,1461,475,11,0,2,0,2,2186.3
6668,46,WIPE,779,721,48.07,0.5193,1,79.207,53.8,45.65,156.62,35.35,417,31,26,247,721,430,3,0,2,0,2,2186.4
6669,50,WIPE,758,742,49.47,0.5053,1,105.993,40.14,104.31,147.03,66.64,232,101,0,409,742,331,3,0,1,0,2,2186.8
6670,50,VICTORY,0,1500,100.0,0.0,2,449.607,1203.6,1113.5,225.71,9.61,1304,13,7,176,1500,435,0,0,1,0,1,2186.9
6671,92,WIPE,788,712,47.47,0.5253,1,244.95,149.52,242.42,476.09,16.34,348,114,7,243,712,875,3,3,1,0,4,2187.2
6672,43,WIPE,741,759,50.6,0.494,1,94.473,17.38,128.38,99.72,55.32,348,0,21,390,759,190,2,0,1,0,2,2187.4
6673,44,WIPE,695,805,53.67,0.4633,1,59.023,63.0,105.37,42.4,29.3,496,114,0,195,805,95,3,0,1,0,2,2187.5
6674,70,WIPE,671,829,55.27,0.4473,1,143.697,4.8,175.01,228.55,27.53,232,145,0,452,829,390,7,0,2,0,2,2187.9
6675,47,WIPE,373,1127,75.13,0.2487,2,145.54,84.59,148.14,219.14,69.34,617,44,0,466,1127,430,5,0,1,0,0,2188.1
6676,49,WIPE,974,526,35.07,0.6493,1,124.307,3.93,146.02,152.02,74.88,0,62,7,457,526,320,5,0,0,0,2,2188.2
6677,89,WIPE,12,1488,99.2,0.008,2,185.957,79.22,201.82,297.71,58.34,496,486,21,485,1488,610,3,0,1,0,4,2188.5
6678,40,WIPE,667,833,55.53,0.4447,1,83.443,55.13,82.81,148.09,19.43,533,62,0,238,833,305,9,0,2,0,1,2188.6
