episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
3979,64,WIPE,374,826,68.83,0.3117,2,-0.42,6.46,72.87,15.81,-89.94,746,64,16,0,826,280,2,0,1,0,1,1879.8
3980,50,VICTORY,0,1200,100.0,0.0,2,617.603,1171.3,928.5,34.71,889.6,1192,0,8,0,1200,348,3,0,1,0,1,1879.9
3981,49,WIPE,793,407,33.92,0.6608,1,-4.287,-111.86,-41.48,131.41,-102.79,223,96,0,88,407,320,4,0,1,0,2,1880.1
3982,63,WIPE,1068,132,11.0,0.89,0,-63.267,-190.02,-28.59,-52.12,-109.09,80,32,0,20,132,80,1,0,0,0,0,1880.4
3983,200,TIMEOUT,1038,162,13.5,0.865,0,-105.117,-140.33,-115.73,-83.2,-116.42,0,110,8,44,162,1145,6,0,0,0,0,1881.1
3984,57,WIPE,238,962,80.17,0.1983,2,-8.553,116.14,-26.06,8.34,-7.94,898,0,0,64,962,48,3,1,0,0,1,1881.5
3985,54,WIPE,684,516,43.0,0.57,1,-21.827,50.94,-89.63,64.37,-40.22,468,0,28,20,516,355,3,0,3,0,2,1881.7
3986,200,TIMEOUT,958,242,20.17,0.7983,0,-138.633,-105.62,-135.07,-158.4,-122.43,118,64,16,44,242,1203,7,0,0,0,0,1882.3
3987,56,WIPE,568,632,52.67,0.4733,1,-39.513,21.78,-90.05,101.85,-130.34,548,0,40,44,632,363,8,0,2,0,2,1882.7
3988,50,VICTORY,0,1200,100.0,0.0,2,701.517,1193.7,1139.0,1066.1,-100.55,1028,0,0,172,1200,170,4,1,0,0,0,1882.9
3989,38,WIPE,424,776,64.67,0.3533,1,-32.707,76.63,-39.37,16.93,-75.68,704,0,28,44,776,200,2,0,0,0,2,1883.0
3990,42,WIPE,596,604,50.33,0.4967,1,-30.873,63.93,-49.01,-19.47,-24.14,468,32,40,64,604,95,6,0,1,0,2,1883.1
3991,51,WIPE,690,510,42.5,0.575,1,5.013,-27.84,49.4,48.12,-82.48,350,32,20,108,510,195,4,0,0,0,2,1883.3
3992,70,WIPE,500,700,58.33,0.4167,1,6.757,-28.13,-44.19,174.31,-109.85,468,64,80,88,700,500,9,0,3,0,2,1883.5
3993,176,WIPE,466,734,61.17,0.3883,1,71.31,17.59,24.47,253.65,-64.19,662,0,8,64,734,1595,4,1,0,0,9,1884.3
3994,52,VICTORY,0,1200,100.0,0.0,2,1061.113,1104.68,1104.98,1063.78,1014.58,1128,0,28,44,1200,240,6,0,2,0,0,1884.5
3995,61,WIPE,280,920,76.67,0.2333,2,-21.36,90.9,-37.94,-20.14,-6.0,856,0,0,64,920,140,3,0,0,0,1,1884.7
3996,95,WIPE,598,602,50.17,0.4983,1,-6.23,-14.93,-213.94,243.68,-48.43,510,32,60,0,602,1245,6,0,5,0,3,1885.2
3997,63,WIPE,572,628,52.33,0.4767,1,36.827,-25.14,-48.12,221.08,-62.48,388,32,36,172,628,790,3,0,2,0,3,1885.5
3998,59,VICTORY,0,1200,100.0,0.0,2,707.49,1079.61,966.41,1248.81,-92.75,1028,0,0,172,1200,479,6,0,2,0,0,1885.7
3999,75,WIPE,800,400,33.33,0.6667,1,-43.927,-182.17,-129.19,76.06,-78.65,316,64,0,20,400,542,2,0,0,0,2,1886.0
4000,41,WIPE,356,844,70.33,0.2967,2,-30.677,59.6,-75.4,12.33,-28.96,780,0,20,44,844,225,2,0,1,0,1,1886.3
4001,200,TIMEOUT,888,312,26.0,0.74,0,-137.527,-50.0,-128.0,-152.9,-131.68,312,0,0,0,312,905,2,0,0,0,0,1887.1
4002,98,WIPE,480,720,60.0,0.4,1,89.917,159.27,-50.47,365.53,-45.31,620,32,24,44,720,972,5,2,4,0,2,1887.6
4003,200,TIMEOUT,650,550,45.83,0.5417,1,109.943,-33.42,-46.07,492.8,-116.9,506,0,0,44,550,2035,11,0,2,0,10,1888.8
4004,50,VICTORY,0,1200,100.0,0.0,2,10.153,1140.5,1.02,87.82,-58.38,1120,0,16,64,1200,140,6,0,0,0,0,1889.0
4005,71,WIPE,728,472,39.33,0.6067,1,-13.233,47.9,38.3,7.2,-85.2,388,0,40,44,472,229,5,0,1,0,2,1889.3
4006,66,VICTORY,0,1200,100.0,0.0,2,688.083,975.94,975.34,1228.54,-139.63,1084,0,8,108,1200,910,7,0,1,0,0,1890.0
4007,59,WIPE,528,672,56.0,0.44,1,-37.35,11.11,-32.58,53.44,-132.91,548,0,40,84,672,395,7,0,2,0,2,1890.3
4008,175,WIPE,514,686,57.17,0.4283,1,78.917,-72.65,17.68,345.96,-126.89,510,64,48,64,686,1803,5,1,2,0,8,1891.0
4009,69,WIPE,574,626,52.17,0.4783,1,-31.133,15.69,3.32,-33.64,-63.08,582,0,0,44,626,215,3,1,0,0,2,1891.4
4010,85,WIPE,552,648,54.0,0.46,1,17.857,-28.42,-84.84,261.64,-123.23,548,0,100,0,648,780,2,1,1,0,3,1891.8
4011,64,WIPE,536,664,55.33,0.4467,1,-12.187,-5.13,55.37,-28.46,-63.47,624,0,40,0,664,260,0,0,0,0,2,1892.0
4012,86,WIPE,828,372,31.0,0.69,1,-7.843,-42.44,-146.35,263.26,-140.44,160,0,40,172,372,1030,13,0,0,0,1,1892.3
4013,52,WIPE,490,710,59.17,0.4083,1,-15.537,-15.15,-65.01,73.65,-55.25,548,78,20,64,710,440,6,0,1,0,2,1892.7
4014,68,WIPE,420,780,65.0,0.35,2,19.733,16.22,52.33,119.49,-112.62,464,116,28,172,780,350,4,0,1,0,4,1892.9
4015,89,WIPE,516,684,57.0,0.43,1,-4.25,-86.37,-145.38,289.62,-156.99,548,96,40,0,684,1010,4,0,3,0,2,1893.3
4016,72,WIPE,309,891,74.25,0.2575,2,70.69,28.25,-27.71,318.39,-78.61,779,0,28,84,891,797,9,0,0,0,2,1893.6
4017,61,WIPE,662,538,44.83,0.5517,1,59.353,51.79,-37.1,248.78,-33.62,312,78,0,148,538,550,6,1,1,0,3,1894.1
4018,60,WIPE,488,712,59.33,0.4067,1,13.727,23.45,39.41,61.52,-59.75,628,0,40,44,712,345,5,0,0,0,3,1894.4
4019,54,WIPE,590,610,50.83,0.4917,1,-11.853,15.56,-32.53,67.37,-70.4,506,64,20,20,610,233,4,0,1,0,2,1894.6
4020,82,WIPE,788,412,34.33,0.6567,1,-45.943,-86.18,-108.81,70.74,-99.76,160,192,16,44,412,660,2,0,0,0,0,1894.9
4021,67,WIPE,257,943,78.58,0.2142,2,-0.987,40.54,-41.66,115.64,-76.94,843,0,56,44,943,522,4,0,2,0,1,1895.5
4022,93,WIPE,301,899,74.92,0.2508,2,61.17,30.69,30.08,229.78,-76.35,767,64,68,0,899,800,7,0,2,0,2,1895.9
4023,65,WIPE,39,1161,96.75,0.0325,2,24.947,49.25,-30.14,224.34,-119.36,1041,0,76,44,1161,541,4,0,2,0,2,1896.1
4024,141,WIPE,750,450,37.5,0.625,1,30.997,-132.91,-217.87,582.8,-271.94,80,234,48,88,450,1715,11,1,0,0,2,1896.7
4025,200,TIMEOUT,844,356,29.67,0.7033,0,-133.47,-109.59,-77.09,-55.3,-268.02,118,110,0,128,356,870,5,0,0,0,0,1897.8
4026,48,WIPE,515,685,57.08,0.4292,1,5.623,-8.0,-89.97,129.29,-22.45,573,32,40,40,685,250,2,0,0,0,2,1898.0
4027,45,WIPE,812,388,32.33,0.6767,1,-25.133,-108.74,-65.43,58.66,-68.63,80,88,8,212,388,425,9,0,1,0,1,1898.2
4028,55,WIPE,600,600,50.0,0.5,1,31.183,113.66,31.96,39.74,21.85,430,78,28,64,600,134,2,2,1,0,2,1898.6
4029,57,WIPE,750,450,37.5,0.625,1,-33.443,-109.63,-87.56,66.37,-79.14,80,110,68,192,450,500,7,0,1,0,2,1898.8
4030,80,WIPE,660,540,45.0,0.55,1,7.957,-27.13,43.71,79.57,-99.41,468,32,20,20,540,275,5,0,1,0,2,1899.1
4031,81,WIPE,557,643,53.58,0.4642,1,-2.773,-74.69,-75.8,167.19,-99.71,379,64,8,192,643,543,5,0,2,0,3,1899.4
4032,128,WIPE,607,593,49.42,0.5058,1,45.243,25.03,-7.01,141.33,1.41,429,60,20,84,593,883,5,0,0,0,6,1900.1
4033,35,VICTORY,0,1200,100.0,0.0,2,1044.217,1174.95,1090.65,1130.65,911.35,1052,32,8,108,1200,265,6,0,1,0,0,1900.3
4034,103,WIPE,356,844,70.33,0.2967,2,-5.57,78.63,-42.7,94.68,-68.69,704,96,0,44,844,590,3,1,0,0,3,1900.6
4035,69,WIPE,137,1063,88.58,0.1142,2,49.9,92.29,66.32,161.89,-78.51,1012,0,51,0,1063,313,4,0,0,0,1,1901.1
4036,58,WIPE,420,780,65.0,0.35,2,-33.357,58.5,-76.57,62.0,-85.5,780,0,0,0,780,487,8,0,0,0,1,1901.3
4037,43,WIPE,612,588,49.0,0.51,1,-46.86,33.23,-43.42,-12.89,-84.27,468,32,0,88,588,275,3,0,0,0,2,1901.4
4038,192,WIPE,665,535,44.58,0.5542,1,103.22,-19.75,-33.78,364.89,-21.45,312,64,95,64,535,1634,9,1,1,0,8,1902.2
4039,44,VICTORY,0,1200,100.0,0.0,2,341.953,1195.16,1086.06,27.1,-87.3,1164,0,36,0,1200,171,2,0,0,0,0,1902.7
4040,160,WIPE,596,604,50.33,0.4967,1,87.17,15.75,-5.05,303.51,-36.95,434,14,92,64,604,1595,5,0,0,0,9,1903.2
4041,94,WIPE,780,420,35.0,0.65,1,-22.823,-107.93,-78.43,161.8,-151.84,240,160,0,20,420,950,6,2,0,0,1,1903.6
4042,50,WIPE,626,574,47.83,0.5217,1,-21.983,58.98,-37.49,27.34,-55.8,468,42,0,64,574,253,8,0,1,0,2,1903.9
4043,70,WIPE,748,452,37.67,0.6233,1,94.91,79.89,136.31,148.42,-0.0,388,64,0,0,452,358,1,3,2,0,3,1904.2
4044,63,WIPE,622,578,48.17,0.5183,1,-25.153,23.63,-9.62,-13.17,-52.67,506,0,8,64,578,171,1,0,1,0,2,1904.4
4045,73,WIPE,690,510,42.5,0.575,1,-18.44,-12.81,-96.22,155.37,-114.47,430,32,28,20,510,585,8,0,0,0,3,1904.6
4046,72,WIPE,514,686,57.17,0.4283,1,4.073,9.45,87.35,44.59,-119.72,610,32,0,44,686,345,4,1,1,0,2,1905.1
4047,71,WIPE,374,826,68.83,0.3117,2,39.62,37.21,10.01,81.6,27.25,818,0,8,0,826,455,0,1,0,0,2,1905.4
4048,104,WIPE,287,913,76.08,0.2392,2,74.09,-71.11,1.47,264.54,-43.74,851,14,48,0,913,839,13,0,1,0,1,1905.9
4049,94,WIPE,602,598,49.83,0.5017,1,33.23,10.2,-28.43,188.95,-60.83,430,96,28,44,598,732,0,0,4,0,2,1906.2
4050,143,WIPE,766,434,36.17,0.6383,1,-25.697,-124.66,-212.42,325.73,-190.4,118,256,60,0,434,1864,2,0,2,0,3,1907.1
4051,62,WIPE,584,616,51.33,0.4867,1,-22.28,-33.58,-32.11,66.12,-100.85,552,64,0,0,616,315,2,0,1,0,1,1907.3
4052,56,WIPE,602,598,49.83,0.5017,1,-9.993,-23.52,28.95,58.78,-117.71,312,74,20,192,598,370,5,0,0,0,2,1907.5
4053,47,WIPE,676,524,43.67,0.5633,1,1.31,3.91,2.04,88.18,-86.29,468,32,24,0,524,278,0,0,1,0,2,1908.0
4054,58,WIPE,666,534,44.5,0.555,1,36.063,-72.87,-36.57,129.2,15.56,430,64,40,0,534,495,0,0,1,0,3,1908.3
4055,200,TIMEOUT,880,320,26.67,0.7333,0,-84.943,-234.09,-40.34,-93.2,-121.29,236,64,20,0,320,1020,1,0,0,0,0,1909.1
4056,123,WIPE,626,574,47.83,0.5217,1,49.583,-109.67,-108.88,314.58,-56.95,510,64,0,0,574,1045,1,2,1,0,3,1909.8
4057,120,WIPE,586,614,51.17,0.4883,1,22.243,-241.04,-76.98,179.11,-35.4,586,0,28,0,614,1045,1,0,0,0,3,1910.2
4058,45,VICTORY,0,1200,100.0,0.0,2,762.003,1272.95,1069.45,1167.35,49.21,1156,0,0,44,1200,308,1,2,0,0,0,1910.3
4059,71,WIPE,436,764,63.67,0.3633,1,41.8,110.42,-25.2,151.88,-1.28,700,64,0,0,764,352,0,1,0,0,3,1910.8
4060,90,WIPE,664,536,44.67,0.5533,1,-9.347,-39.58,-31.11,94.31,-91.24,472,64,0,0,536,875,0,0,1,0,4,1911.2
4061,74,WIPE,414,786,65.5,0.345,2,84.443,69.4,90.27,160.56,2.5,746,32,8,0,786,295,1,1,0,0,3,1911.4
4062,46,VICTORY,0,1200,100.0,0.0,2,1052.873,1150.24,1075.04,1119.44,964.14,1128,0,8,64,1200,215,2,0,0,0,0,1911.6
4063,76,WIPE,400,800,66.67,0.3333,2,15.727,29.67,-71.25,193.69,-75.26,700,64,36,0,800,584,1,0,2,0,3,1912.1
4064,64,WIPE,756,444,37.0,0.63,1,-23.22,-132.36,-131.13,125.76,-64.29,392,32,0,20,444,560,9,0,2,0,2,1912.3
4065,132,WIPE,1040,160,13.33,0.8667,0,-115.573,-107.25,-132.09,-54.31,-160.32,0,160,0,0,160,1045,1,0,0,0,0,1912.8
4066,79,WIPE,738,462,38.5,0.615,1,56.33,76.35,4.72,178.05,-13.78,312,46,0,104,462,501,0,1,1,0,3,1913.3
4067,102,WIPE,150,1050,87.5,0.125,2,24.41,-54.63,49.73,110.59,-87.09,814,0,20,216,1050,550,1,0,4,0,1,1913.6
4068,200,TIMEOUT,476,724,60.33,0.3967,1,61.683,15.19,-12.46,191.2,6.31,548,0,28,148,724,1600,2,0,2,0,7,1914.3
4069,90,WIPE,408,792,66.0,0.34,2,14.697,-5.56,-22.26,52.41,13.94,700,64,8,20,792,705,2,0,2,0,2,1914.9
4070,40,WIPE,556,644,53.67,0.4633,1,-40.05,66.26,-67.39,42.01,-94.77,624,0,0,20,644,125,5,0,1,0,2,1915.1
4071,95,WIPE,726,474,39.5,0.605,1,86.247,-75.49,-98.94,345.52,12.16,194,128,48,104,474,999,3,2,1,0,2,1915.5
4072,46,WIPE,356,844,70.33,0.2967,2,-8.683,81.73,-37.45,10.75,0.65,780,0,0,64,844,390,4,0,1,0,1,1915.7
4073,76,WIPE,430,770,64.17,0.3583,1,-14.887,-57.93,-9.75,197.06,-231.97,510,128,8,124,770,745,3,0,1,0,3,1916.1
4074,47,WIPE,589,611,50.92,0.4908,1,16.15,-10.38,-22.96,76.44,-5.03,459,64,0,88,611,275,4,1,1,0,2,1916.3
4075,55,WIPE,571,629,52.42,0.4758,1,14.33,49.48,-15.04,79.29,-21.26,505,64,20,40,629,310,5,0,3,0,2,1916.5
4076,77,WIPE,610,590,49.17,0.5083,1,-55.38,4.85,-75.06,52.14,-143.22,506,32,8,44,590,515,4,0,1,0,3,1916.8
4077,49,WIPE,502,698,58.17,0.4183,1,-14.273,30.82,-22.48,111.42,-131.76,582,32,0,84,698,525,6,0,1,0,2,1917.0
4078,60,WIPE,36,1164,97.0,0.03,2,59.673,146.68,81.41,111.38,-13.77,1088,32,0,44,1164,181,4,1,0,0,1,1917.4
4079,183,WIPE,420,780,65.0,0.35,2,61.103,-40.29,-142.82,371.68,-45.55,628,64,68,20,780,1770,0,0,2,0,6,1918.2
4080,82,WIPE,92,1108,92.33,0.0767,2,58.053,190.13,143.69,64.47,-34.0,1088,0,20,0,1108,186,2,1,0,0,3,1918.6
4081,69,WIPE,752,448,37.33,0.6267,1,5.55,1.91,-11.0,102.62,-74.97,388,32,8,20,448,595,4,1,1,0,4,1919.1
4082,59,WIPE,628,572,47.67,0.5233,1,6.217,93.96,-3.58,87.06,-64.83,468,32,8,64,572,355,4,1,0,0,3,1919.3
4083,58,WIPE,712,488,40.67,0.5933,1,-10.283,33.08,1.43,22.14,-54.42,468,0,20,0,488,177,0,1,0,0,2,1919.6
4084,60,WIPE,708,492,41.0,0.59,1,-3.303,9.71,-60.59,148.04,-97.36,392,32,8,60,492,630,3,0,1,0,2,1919.8
4085,108,WIPE,652,548,45.67,0.5433,1,72.143,-55.03,29.06,249.73,-62.36,416,64,48,20,548,745,3,2,0,0,4,1920.2
4086,45,WIPE,598,602,50.17,0.4983,1,4.8,56.02,-30.94,44.62,0.72,582,0,20,0,602,275,0,0,0,0,3,1920.6
4087,49,WIPE,428,772,64.33,0.3567,1,6.173,53.71,21.52,46.89,-49.89,624,64,20,64,772,320,1,1,0,0,3,1920.8
4088,88,WIPE,612,588,49.0,0.51,1,79.827,-20.51,-20.87,309.31,-48.96,392,96,36,64,588,914,3,1,2,0,3,1921.1
4089,74,WIPE,746,454,37.83,0.6217,1,-34.513,-44.39,-57.33,162.08,-208.29,312,14,20,108,454,616,4,0,2,0,2,1921.3
4090,67,WIPE,656,544,45.33,0.5467,1,2.867,-48.54,-10.66,25.03,-5.77,468,32,0,44,544,118,1,0,1,0,1,1921.7
4091,51,WIPE,198,1002,83.5,0.165,2,22.093,85.58,-63.5,170.0,-40.22,898,32,28,44,1002,595,3,0,0,0,2,1921.9
4092,74,WIPE,468,732,61.0,0.39,1,-20.897,36.51,-67.23,108.08,-103.54,704,0,8,20,732,595,4,0,1,0,3,1922.2
4093,57,WIPE,700,500,41.67,0.5833,1,19.74,-52.14,-92.06,181.49,-30.21,468,32,0,0,500,485,0,0,1,0,2,1922.4
4094,68,VICTORY,0,1200,100.0,0.0,2,715.547,1217.12,1116.32,1109.52,-79.2,1172,0,8,20,1200,205,1,3,0,0,0,1922.7
4095,89,WIPE,224,976,81.33,0.1867,2,108.207,70.12,104.62,193.5,26.5,898,14,20,44,976,565,1,1,0,0,2,1923.2
4096,51,WIPE,386,814,67.83,0.3217,2,17.38,95.62,-20.5,134.32,-61.68,814,0,0,0,814,298,1,0,0,0,1,1923.3
4097,48,WIPE,92,1108,92.33,0.0767,2,-18.033,121.93,-9.47,13.17,-57.8,974,42,48,44,1108,405,3,0,0,0,2,1923.5
4098,62,WIPE,544,656,54.67,0.4533,1,-17.847,76.65,-11.61,9.73,-51.66,624,32,0,0,656,244,0,0,1,0,3,1923.8
4099,86,WIPE,684,516,43.0,0.57,1,-26.02,-46.51,-24.85,37.2,-90.41,392,32,48,44,516,239,4,0,3,0,2,1924.1
4100,51,WIPE,126,1074,89.5,0.105,2,7.61,126.02,-23.0,70.13,-24.3,1054,0,20,0,1074,360,1,1,0,0,1,1924.6
4101,58,WIPE,772,428,35.67,0.6433,1,-10.723,-52.22,-12.07,99.08,-119.18,274,46,20,88,428,330,2,0,0,0,3,1924.8
4102,60,WIPE,422,778,64.83,0.3517,1,61.093,137.51,82.41,110.89,-10.02,738,0,40,0,778,362,0,3,1,0,2,1925.0
4103,40,WIPE,262,938,78.17,0.2183,2,-40.523,92.67,-84.89,-13.79,-22.89,890,0,48,0,938,235,0,0,1,0,0,1925.2
4104,46,WIPE,384,816,68.0,0.32,2,9.05,52.95,-4.45,127.05,-95.45,776,0,40,0,816,495,1,0,1,0,1,1925.4
4105,125,WIPE,738,462,38.5,0.615,1,42.537,3.58,-14.44,225.16,-83.11,312,42,20,88,462,1270,4,0,0,0,8,1926.0
4106,48,VICTORY,0,1200,100.0,0.0,2,757.5,1152.32,1153.52,124.26,994.72,1112,0,0,88,1200,355,2,1,1,0,0,1926.4
4107,78,WIPE,492,708,59.0,0.41,1,63.357,49.28,95.23,110.47,-15.63,548,32,40,88,708,440,2,2,0,0,3,1926.7
4108,123,WIPE,486,714,59.5,0.405,1,35.633,81.15,57.48,77.08,-27.66,624,46,0,44,714,690,0,1,1,0,4,1927.2
4109,148,WIPE,235,965,80.42,0.1958,2,68.203,4.63,-1.27,253.63,-47.75,889,32,0,44,965,1019,2,1,1,0,4,1927.7
4110,125,WIPE,346,854,71.17,0.2883,2,90.933,-6.63,-2.53,296.16,-20.83,666,0,40,148,854,756,2,1,0,0,5,1928.5
4111,91,WIPE,536,664,55.33,0.4467,1,65.433,-60.65,7.1,182.15,7.05,548,32,0,84,664,566,4,0,2,0,2,1928.8
4112,63,WIPE,590,610,50.83,0.4917,1,-15.027,-129.51,-52.08,132.32,-125.32,438,0,20,152,610,719,4,0,2,0,1,1929.0
4113,78,WIPE,698,502,41.83,0.5817,1,-22.62,-3.17,-19.94,39.63,-87.55,354,0,20,128,502,480,1,0,0,0,4,1929.5
4114,53,WIPE,262,938,78.17,0.2183,2,22.52,99.66,25.98,87.57,-45.99,894,0,0,44,938,295,1,1,0,0,1,1929.7
4115,112,WIPE,516,684,57.0,0.43,1,31.68,-29.05,-48.17,259.59,-116.38,560,0,40,84,684,1125,3,0,2,0,5,1930.1
4116,55,WIPE,374,826,68.83,0.3117,2,86.26,124.36,82.96,115.26,60.56,826,0,0,0,826,68,1,3,0,0,0,1930.3
4117,59,WIPE,692,508,42.33,0.5767,1,30.963,-2.46,47.92,47.63,-2.66,392,32,20,64,508,355,2,0,2,0,2,1930.7
4118,56,WIPE,548,652,54.33,0.4567,1,65.057,81.33,2.95,194.19,-1.97,624,0,28,0,652,555,1,1,1,0,3,1930.9
4119,65,WIPE,424,776,64.67,0.3533,1,8.037,55.69,30.36,1.46,-7.71,700,32,0,44,776,405,2,0,3,0,3,1931.2
4120,47,WIPE,494,706,58.83,0.4117,1,-25.697,23.44,-22.46,58.2,-112.83,662,0,0,44,706,275,1,0,2,0,2,1931.3
4121,52,WIPE,418,782,65.17,0.3483,2,11.49,29.09,-32.01,108.79,-42.31,742,32,8,0,782,435,0,0,2,0,1,1931.5
4122,84,WIPE,102,1098,91.5,0.085,2,37.227,158.84,53.67,115.88,-57.87,1050,0,48,0,1098,414,1,1,1,0,3,1932.0
4123,78,WIPE,674,526,43.83,0.5617,1,-3.473,122.33,31.86,30.46,-72.74,506,0,20,0,526,165,0,1,0,0,2,1932.2
4124,60,WIPE,254,946,78.83,0.2117,2,19.21,86.81,-35.09,130.11,-37.39,898,0,28,20,946,369,3,0,0,0,1,1932.4
4125,97,VICTORY,0,1200,100.0,0.0,2,373.963,124.27,1038.03,146.49,-62.63,1126,46,28,0,1200,530,1,0,3,0,1,1932.8
4126,65,WIPE,696,504,42.0,0.58,1,-19.027,-102.72,-148.14,180.58,-89.52,472,32,0,0,504,575,2,0,0,0,1,1933.2
4127,112,WIPE,460,740,61.67,0.3833,1,-54.58,-41.6,-99.53,90.29,-154.5,628,0,28,84,740,1055,3,0,2,0,3,1933.7
4128,68,WIPE,186,1014,84.5,0.155,2,-15.633,31.43,-75.17,138.73,-110.46,974,0,40,0,1014,650,3,0,1,0,2,1933.9
4129,45,VICTORY,0,1200,100.0,0.0,2,670.997,1217.55,1032.05,1070.15,-89.21,1180,0,20,0,1200,227,1,0,1,0,0,1934.1
4130,130,WIPE,776,424,35.33,0.6467,1,61.737,6.63,-0.97,242.01,-55.83,392,32,0,0,424,895,0,2,0,0,6,1934.8
4131,65,WIPE,248,952,79.33,0.2067,2,93.277,163.41,112.36,200.73,-33.26,932,0,20,0,952,390,1,1,0,0,3,1935.1
4132,76,WIPE,590,610,50.83,0.4917,1,43.53,41.52,58.02,135.85,-63.28,610,0,0,0,610,435,2,1,0,0,3,1935.4
4133,78,WIPE,578,622,51.83,0.4817,1,-5.743,-10.23,-7.27,102.17,-112.13,582,0,20,20,622,359,1,0,1,0,2,1935.9
4134,69,VICTORY,0,1200,100.0,0.0,2,1089.277,1014.71,1072.81,1271.11,923.91,1156,0,0,44,1200,790,1,0,1,0,0,1936.1
4135,60,WIPE,494,706,58.83,0.4117,1,-16.11,106.28,26.91,20.54,-95.78,662,0,0,44,706,149,1,1,1,0,2,1936.3
4136,200,TIMEOUT,1096,104,8.67,0.9133,0,-123.96,-152.64,-246.38,95.4,-220.9,0,64,20,20,104,1393,5,0,0,0,0,1937.1
4137,67,WIPE,1136,64,5.33,0.9467,0,-150.063,-159.59,-176.66,-36.25,-237.28,0,0,0,64,64,320,2,0,0,0,0,1937.7
4138,80,WIPE,125,1075,89.58,0.1042,2,16.243,153.79,24.21,48.0,-23.48,1075,0,0,0,1075,365,1,0,1,0,2,1938.1
4139,74,WIPE,632,568,47.33,0.5267,1,19.713,-61.61,50.77,71.24,-62.87,472,96,0,0,568,487,0,0,0,0,3,1938.4
4140,70,WIPE,602,598,49.83,0.5017,1,57.237,53.85,-0.69,144.55,27.85,590,0,8,0,598,490,0,1,0,0,2,1938.6
4141,67,WIPE,748,452,37.67,0.6233,1,30.0,39.73,-25.66,141.13,-25.47,388,64,0,0,452,465,0,1,1,0,2,1939.0
4142,64,WIPE,606,594,49.5,0.505,1,-4.59,55.21,-6.63,94.15,-101.29,530,64,0,0,594,324,1,0,1,0,2,1939.3
4143,77,WIPE,32,1168,97.33,0.0267,2,12.373,89.07,-28.76,108.62,-42.74,1168,0,0,0,1168,409,1,0,2,0,2,1939.5
4144,38,VICTORY,0,1200,100.0,0.0,2,995.887,1223.02,971.12,1059.32,957.22,1156,0,0,44,1200,298,4,0,2,0,0,1939.6
4145,58,WIPE,290,910,75.83,0.2417,2,-14.26,52.11,-43.07,61.61,-61.32,894,0,16,0,910,218,1,0,0,0,0,1939.8
4146,89,WIPE,388,812,67.67,0.3233,2,-113.16,-35.78,-108.47,-4.75,-226.26,780,32,0,0,812,295,1,0,0,0,0,1940.3
4147,56,WIPE,496,704,58.67,0.4133,1,20.093,63.22,17.95,67.62,-25.29,704,0,0,0,704,244,1,0,1,0,3,1940.5
4148,78,WIPE,836,364,30.33,0.6967,1,-5.007,-128.97,-37.6,188.94,-166.36,232,0,0,132,364,590,3,0,0,0,1,1940.8
4149,57,WIPE,500,700,58.33,0.4167,1,17.9,101.59,62.44,7.67,-16.41,700,0,0,0,700,30,0,1,0,0,3,1941.0
4150,82,WIPE,174,1026,85.5,0.145,2,60.033,41.58,196.69,37.16,-53.75,994,32,0,0,1026,448,2,0,2,0,2,1941.5
4151,47,VICTORY,0,1200,100.0,0.0,2,439.493,1135.53,100.61,1164.63,53.24,1140,0,60,0,1200,211,0,1,1,0,1,1941.7
4152,46,WIPE,340,860,71.67,0.2833,2,-29.47,86.62,-34.95,38.52,-91.98,860,0,0,0,860,215,2,0,0,0,1,1941.9
4153,77,WIPE,528,672,56.0,0.44,1,-8.72,55.0,-150.26,136.8,-12.7,624,32,16,0,672,790,1,0,2,0,2,1942.1
4154,55,WIPE,542,658,54.83,0.4517,1,-25.92,56.67,-70.54,96.84,-104.06,586,64,8,0,658,493,2,0,2,0,2,1942.4
4155,50,VICTORY,0,1200,100.0,0.0,2,366.047,1169.5,27.02,85.92,985.2,1200,0,0,0,1200,380,1,0,0,0,0,1942.8
4156,76,WIPE,159,1041,86.75,0.1325,2,53.927,56.39,-21.11,221.75,-38.86,977,0,0,64,1041,835,8,0,2,0,3,1943.0
4157,57,WIPE,130,1070,89.17,0.1083,2,-22.113,77.05,-79.56,117.71,-104.49,1050,0,0,20,1070,404,4,1,1,0,0,1943.2
4158,70,WIPE,524,676,56.33,0.4367,1,10.413,-78.89,-78.69,176.91,-66.98,624,32,20,0,676,477,0,0,2,0,2,1943.4
4159,47,WIPE,550,650,54.17,0.4583,1,-46.31,34.6,-115.46,101.9,-125.37,586,64,0,0,650,360,6,0,1,0,1,1943.5
4160,54,WIPE,812,388,32.33,0.6767,1,-10.633,8.88,-64.53,84.55,-51.92,388,0,0,0,388,419,0,0,0,0,2,1943.8
4161,76,WIPE,630,570,47.5,0.525,1,55.91,-142.39,-89.25,347.07,-90.09,468,46,56,0,570,886,3,0,1,0,2,1944.1
4162,72,WIPE,580,620,51.67,0.4833,1,47.317,82.43,12.29,121.83,7.83,620,0,0,0,620,370,0,1,0,0,3,1944.4
