episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
2481,63,VICTORY,0,900,100.0,0.0,2,755.849,731.64,740.276,736.908,790.363,333,48,120,399,900,0,2,0,0,0,0,361.8
2482,96,WIPE,288,612,68.0,0.32,2,343.43,367.487,371.584,369.572,289.134,282,207,78,45,612,0,1,0,0,0,1,361.9
2483,131,WIPE,243,657,73.0,0.27,2,162.969,26.53,158.643,197.523,132.741,81,258,252,66,657,195,5,1,0,0,1,362.1
2484,70,WIPE,450,450,50.0,0.5,1,94.529,135.34,100.4,103.503,79.683,201,111,30,108,450,0,1,1,0,0,1,362.2
2485,83,WIPE,123,777,86.33,0.1367,2,234.111,180.21,371.833,262.234,68.267,120,219,108,330,777,165,0,0,0,0,1,362.3
2486,78,VICTORY,0,900,100.0,0.0,2,824.902,808.99,884.199,807.727,782.78,399,15,183,303,900,30,1,0,0,0,0,362.4
2487,47,WIPE,471,429,47.67,0.5233,1,81.974,144.47,48.564,145.353,52.003,282,63,84,0,429,0,1,0,0,0,1,362.4
2488,138,VICTORY,0,900,100.0,0.0,2,245.039,0.11,223.214,269.797,242.107,81,192,309,318,900,138,2,1,0,1,0,362.7
2489,166,WIPE,213,687,76.33,0.2367,2,28.499,-39.35,137.381,-115.688,63.803,81,15,165,426,687,595,2,1,0,0,1,362.9
2490,69,VICTORY,0,900,100.0,0.0,2,785.926,768.37,780.409,763.541,813.828,276,0,174,450,900,80,1,0,0,0,0,363.0
2491,67,VICTORY,0,900,100.0,0.0,2,811.023,762.61,857.938,776.894,798.235,321,78,180,321,900,0,1,0,0,0,0,363.2
2492,80,WIPE,306,594,66.0,0.34,2,159.336,135.07,221.679,170.31,86.02,120,174,102,198,594,0,1,1,0,0,1,363.2
2493,48,WIPE,417,483,53.67,0.4633,1,79.116,101.56,20.149,120.532,96.666,162,63,42,216,483,65,1,0,0,0,1,363.5
2494,62,VICTORY,0,900,100.0,0.0,2,809.485,756.51,834.772,765.554,828.129,348,0,141,411,900,0,1,0,0,0,0,363.5
2495,63,VICTORY,0,900,100.0,0.0,2,770.307,760.79,729.158,752.133,829.63,339,15,177,369,900,33,2,0,0,0,0,363.7
2496,59,VICTORY,0,900,100.0,0.0,2,850.492,787.52,790.889,889.003,871.584,324,33,153,390,900,0,1,0,0,0,0,363.8
2497,210,WIPE,645,255,28.33,0.7167,0,-455.13,-4.77,-396.88,-881.63,-86.88,81,30,78,66,255,349,2,0,0,0,0,364.1
2498,79,VICTORY,0,900,100.0,0.0,2,773.443,678.72,763.569,719.708,837.052,243,0,177,480,900,110,0,0,0,0,0,364.2
2499,91,VICTORY,0,900,100.0,0.0,2,885.795,843.43,941.532,880.314,835.538,427,113,123,237,900,160,4,0,0,0,0,364.3
2500,61,VICTORY,0,900,100.0,0.0,2,877.354,799.43,866.829,926.836,838.395,360,33,189,318,900,0,0,0,0,0,0,364.4
2501,85,VICTORY,0,900,100.0,0.0,2,885.459,684.519,825.485,874.108,956.783,279,45,138,438,900,0,3,1,0,0,0,364.5
2502,62,VICTORY,0,900,100.0,0.0,2,898.867,718.01,886.793,909.216,900.591,198,54,228,420,900,0,1,0,0,0,0,364.6
2503,60,VICTORY,0,900,100.0,0.0,2,823.924,737.7,850.587,820.398,800.788,321,15,159,405,900,80,1,0,0,0,0,364.6
2504,76,WIPE,516,384,42.67,0.5733,1,75.932,131.61,18.003,202.521,7.274,162,48,63,111,384,98,1,1,0,0,1,364.7
2505,73,WIPE,309,591,65.67,0.3433,1,120.87,155.66,90.013,184.034,88.564,201,33,27,330,591,80,1,0,0,0,0,364.8
2506,104,WIPE,495,405,45.0,0.55,1,257.583,415.79,257.882,228.244,286.624,81,78,69,177,405,80,5,2,0,0,1,365.0
2507,57,VICTORY,0,900,100.0,0.0,2,752.368,750.633,775.105,722.943,759.057,360,33,147,360,900,50,1,0,0,0,0,365.0
2508,77,VICTORY,0,900,100.0,0.0,2,914.346,628.61,850.764,983.164,909.109,81,111,186,522,900,230,5,0,0,0,0,365.1
2509,142,WIPE,252,648,72.0,0.28,2,23.583,6.87,26.254,55.015,-10.519,81,111,228,228,648,50,1,1,0,0,0,365.4
2510,97,VICTORY,0,900,100.0,0.0,2,664.243,27.24,765.925,651.863,574.942,120,147,285,348,900,110,1,1,0,0,1,365.5
2511,112,WIPE,408,492,54.67,0.4533,1,77.539,26.56,140.213,34.761,57.641,198,123,171,0,492,140,3,0,0,0,2,365.7
2512,100,VICTORY,0,900,100.0,0.0,2,540.967,16.09,614.344,555.052,453.506,159,129,288,324,900,18,2,1,0,0,0,365.8
2513,70,VICTORY,0,900,100.0,0.0,2,828.364,737.569,860.856,812.075,812.163,285,48,144,423,900,130,3,0,0,0,0,365.9
2514,77,WIPE,495,405,45.0,0.55,1,-77.374,-4.64,-129.265,-28.94,-73.917,81,144,30,150,405,0,4,0,0,0,1,366.0
2515,69,VICTORY,0,900,100.0,0.0,2,933.695,816.495,949.785,976.751,874.549,279,66,213,342,900,30,1,0,0,0,0,366.1
2516,60,VICTORY,0,900,100.0,0.0,2,781.912,763.4,786.119,737.441,822.175,309,15,120,456,900,35,2,0,0,0,0,366.1
2517,66,VICTORY,0,900,100.0,0.0,2,843.298,802.375,857.21,854.311,818.373,516,0,135,249,900,80,2,0,0,0,0,366.2
2518,85,WIPE,300,600,66.67,0.3333,2,176.258,149.69,199.746,178.207,150.822,240,126,57,177,600,45,2,1,0,0,0,366.3
2519,97,WIPE,63,837,93.0,0.07,2,57.814,26.42,73.486,-54.41,154.366,198,96,30,513,837,0,3,1,0,0,0,366.5
2520,97,WIPE,378,522,58.0,0.42,1,-169.66,-8.27,-220.71,-185.499,-102.77,81,96,102,243,522,50,3,0,0,0,0,366.6
2521,93,VICTORY,0,900,100.0,0.0,2,479.647,13.0,517.409,489.242,432.289,162,129,264,345,900,0,1,0,0,0,0,366.8
2522,143,WIPE,318,582,64.67,0.3533,1,20.906,13.91,146.728,-34.317,-49.693,81,141,120,240,582,100,3,2,0,0,1,367.2
2523,86,WIPE,288,612,68.0,0.32,2,126.007,173.552,162.947,133.481,81.594,120,225,30,237,612,35,3,1,0,0,1,367.3
2524,87,VICTORY,0,900,100.0,0.0,2,798.387,654.933,935.093,655.07,804.998,477,90,171,162,900,80,1,1,1,0,1,367.4
2525,300,TIMEOUT,666,234,26.0,0.74,0,-770.21,7.87,-102.27,-1269.85,-938.51,81,81,72,0,234,270,1,0,0,0,0,368.2
2526,77,WIPE,297,603,67.0,0.33,2,172.083,162.5,264.901,159.642,91.706,81,126,87,309,603,85,2,0,0,0,1,368.3
2527,62,VICTORY,0,900,100.0,0.0,2,793.001,740.96,824.544,770.871,783.59,366,33,132,369,900,35,0,0,0,0,0,368.4
2528,63,VICTORY,0,900,100.0,0.0,2,857.072,817.59,827.35,937.927,805.94,483,18,171,228,900,65,0,0,0,0,0,368.4
2529,52,VICTORY,0,900,100.0,0.0,2,770.138,757.11,738.682,778.226,793.507,414,0,141,345,900,50,2,0,0,0,0,368.5
2530,70,VICTORY,0,900,100.0,0.0,2,912.238,680.75,887.672,905.839,943.203,81,0,201,618,900,35,3,0,0,0,0,368.6
2531,79,WIPE,297,603,67.0,0.33,2,67.173,155.14,2.697,109.685,89.138,159,48,45,351,603,0,1,0,0,0,1,368.7
2532,66,VICTORY,0,900,100.0,0.0,2,798.701,811.867,849.988,791.983,754.133,561,0,177,162,900,0,1,0,0,0,0,368.9
2533,102,VICTORY,0,900,100.0,0.0,2,782.657,636.264,663.995,866.856,817.119,477,48,186,189,900,70,2,0,1,0,0,369.0
2534,87,VICTORY,0,900,100.0,0.0,2,402.437,24.28,489.631,318.927,398.754,252,33,150,465,900,0,2,0,0,0,0,369.2
2535,61,VICTORY,0,900,100.0,0.0,2,821.956,777.18,852.152,774.175,839.54,360,93,147,300,900,0,1,0,0,0,0,369.2
2536,67,VICTORY,0,900,100.0,0.0,2,809.975,768.36,811.237,801.864,816.824,321,0,177,402,900,50,1,0,0,0,0,369.3
2537,51,WIPE,348,552,61.33,0.3867,1,96.945,83.47,62.932,147.639,80.263,162,78,93,219,552,71,4,0,0,0,1,369.4
2538,86,WIPE,33,867,96.33,0.0367,2,183.188,184.33,214.017,193.732,141.815,240,267,84,276,867,69,1,0,0,0,1,369.5
2539,76,WIPE,20,880,97.78,0.0222,2,237.221,158.78,310.616,161.06,239.988,279,247,63,291,880,35,2,0,0,0,1,369.5
2540,64,WIPE,501,399,44.33,0.5567,1,177.274,255.09,228.458,198.83,104.534,198,60,75,66,399,50,1,2,0,0,0,369.6
2541,84,WIPE,234,666,74.0,0.26,2,551.895,492.923,603.243,624.909,427.533,240,15,204,207,666,105,1,0,0,0,0,369.7
2542,67,VICTORY,0,900,100.0,0.0,2,831.909,787.028,860.663,829.563,805.501,507,0,165,228,900,115,1,0,0,0,0,369.8
2543,107,VICTORY,0,900,100.0,0.0,2,562.226,30.06,509.337,652.86,524.482,162,96,258,384,900,135,3,1,0,0,0,370.0
2544,67,VICTORY,0,900,100.0,0.0,2,813.894,832.027,811.723,810.559,819.398,471,33,159,237,900,80,3,0,0,0,0,370.0
2545,81,WIPE,519,381,42.33,0.5767,1,-90.101,-26.78,-152.106,-91.067,-27.13,0,192,81,108,381,160,3,0,0,0,1,370.2
2546,74,VICTORY,0,900,100.0,0.0,2,922.864,772.326,908.008,954.775,905.808,252,66,237,345,900,80,5,0,0,0,0,370.3
2547,59,VICTORY,0,900,100.0,0.0,2,806.569,729.37,779.614,831.016,809.077,378,0,144,378,900,115,3,0,0,0,0,370.3
2548,57,WIPE,321,579,64.33,0.3567,1,104.734,155.66,144.51,97.124,72.567,279,108,42,150,579,80,3,1,0,0,1,370.4
2549,64,VICTORY,0,900,100.0,0.0,2,793.269,775.57,836.48,769.557,773.77,390,0,141,369,900,0,2,0,0,0,0,370.5
2550,67,VICTORY,0,900,100.0,0.0,2,810.102,791.56,805.421,806.383,818.501,366,0,156,378,900,30,1,0,0,0,0,370.6
2551,77,WIPE,309,591,65.67,0.3433,2,175.938,105.44,185.517,284.247,58.05,159,159,99,174,591,135,3,0,0,0,1,370.7
2552,70,WIPE,312,588,65.33,0.3467,2,199.699,132.0,308.329,158.794,131.975,159,171,84,174,588,0,2,0,0,0,1,370.8
2553,84,WIPE,495,405,45.0,0.55,1,-90.336,-2.89,-109.852,-12.062,-149.096,81,207,96,21,405,179,3,0,0,0,1,370.9
2554,74,VICTORY,0,900,100.0,0.0,2,847.337,824.02,915.342,787.977,838.692,661,15,141,83,900,0,3,0,0,0,0,371.0
2555,69,WIPE,327,573,63.67,0.3633,1,208.746,101.1,229.453,331.884,64.901,81,270,135,87,573,240,2,0,0,0,2,371.3
2556,72,WIPE,461,439,48.78,0.5122,1,-30.216,21.54,1.675,-48.657,-43.666,198,169,27,45,439,0,2,0,0,0,1,371.4
2557,60,VICTORY,0,900,100.0,0.0,2,879.199,790.8,844.345,909.515,883.738,366,0,156,378,900,80,1,0,0,0,0,371.4
2558,55,VICTORY,0,900,100.0,0.0,2,789.051,728.3,813.189,752.629,801.334,381,33,153,333,900,0,0,0,0,0,0,371.5
2559,58,VICTORY,0,900,100.0,0.0,2,779.667,759.34,782.177,746.63,810.193,372,0,150,378,900,13,2,0,0,0,0,371.5
2560,45,WIPE,315,585,65.0,0.35,1,151.155,159.62,126.932,177.689,148.844,198,48,54,285,585,45,0,0,0,0,1,371.6
2561,91,VICTORY,0,900,100.0,0.0,2,993.575,740.58,940.843,1043.903,995.98,0,135,213,552,900,160,3,0,0,0,0,371.7
2562,47,WIPE,393,507,56.33,0.4367,1,13.949,124.58,-4.925,24.643,22.13,279,78,42,108,507,0,2,0,0,0,1,371.9
2563,91,VICTORY,0,900,100.0,0.0,2,557.734,2.99,545.31,564.821,563.071,81,15,303,501,900,70,3,0,0,0,0,372.1
2564,144,WIPE,192,708,78.67,0.2133,2,41.719,-25.25,89.176,155.734,-119.754,81,96,108,423,708,145,2,0,1,0,2,372.3
2565,67,VICTORY,0,900,100.0,0.0,2,875.309,696.51,809.214,924.111,892.601,162,15,205,518,900,0,2,0,0,0,0,372.3
2566,128,VICTORY,0,900,100.0,0.0,2,603.373,55.79,543.565,776.185,490.368,81,306,315,198,900,336,0,4,0,1,0,372.5
2567,67,WIPE,414,486,54.0,0.46,1,156.458,226.67,293.989,125.316,50.069,162,141,72,111,486,80,0,2,0,0,1,372.6
2568,97,VICTORY,0,900,100.0,0.0,2,746.451,582.347,863.982,590.751,784.621,81,136,203,480,900,30,3,1,0,0,1,372.7
2569,49,WIPE,456,444,49.33,0.5067,1,167.369,166.303,206.288,152.883,142.937,198,111,90,45,444,0,1,0,1,0,1,372.8
2570,55,VICTORY,0,900,100.0,0.0,2,790.086,755.895,772.189,771.467,826.602,354,0,129,417,900,0,3,0,0,0,0,372.9
2571,48,WIPE,429,471,52.33,0.4767,1,79.53,151.165,96.541,65.727,76.323,279,174,18,0,471,0,1,0,1,0,1,372.9
2572,106,WIPE,96,804,89.33,0.1067,2,702.019,585.661,682.378,787.197,636.481,321,33,246,204,804,115,3,0,0,0,0,373.1
2573,63,VICTORY,0,900,100.0,0.0,2,791.805,748.94,816.54,768.007,790.867,365,33,178,324,900,0,2,0,0,0,0,373.2
2574,57,VICTORY,0,900,100.0,0.0,2,832.706,790.91,772.068,833.362,892.689,321,0,150,429,900,0,1,0,0,0,0,373.2
2575,77,WIPE,152,748,83.11,0.1689,2,164.297,108.46,204.371,69.52,219.0,157,93,9,489,748,0,4,0,0,1,0,373.3
2576,79,WIPE,21,879,97.67,0.0233,2,624.286,578.687,655.682,616.445,600.732,480,15,123,261,879,30,1,1,0,0,1,373.5
2577,113,VICTORY,0,900,100.0,0.0,2,423.201,-20.25,492.511,438.075,339.016,81,99,261,459,900,125,5,1,0,0,0,373.7
2578,57,WIPE,357,543,60.33,0.3967,1,106.142,139.67,137.355,83.361,97.71,240,174,18,111,543,0,1,1,0,0,1,373.8
2579,117,WIPE,231,669,74.33,0.2567,2,288.425,42.46,284.062,443.945,137.268,198,126,345,0,669,115,2,3,0,0,1,373.9
2580,69,WIPE,303,597,66.33,0.3367,2,158.608,110.98,199.67,139.079,137.075,201,141,9,246,597,145,0,0,0,0,1,374.0
2581,63,VICTORY,0,900,100.0,0.0,2,836.111,805.56,868.142,804.075,836.117,497,33,163,207,900,0,3,0,0,0,0,374.1
2582,93,VICTORY,0,900,100.0,0.0,2,912.928,772.89,883.397,995.184,860.203,162,114,183,441,900,310,3,0,0,0,0,374.2
2583,80,WIPE,303,597,66.33,0.3367,2,189.403,145.05,308.271,166.363,93.576,240,141,87,129,597,0,3,0,0,0,1,374.3
2584,78,VICTORY,0,900,100.0,0.0,2,839.986,821.63,814.842,906.675,798.44,363,48,219,270,900,95,0,0,0,0,0,374.4
2585,57,VICTORY,0,900,100.0,0.0,2,791.981,751.76,794.754,774.028,807.161,324,0,135,441,900,0,2,0,0,0,0,374.5
2586,300,TIMEOUT,662,238,26.44,0.7356,0,-688.973,-15.63,-286.96,-1269.05,-510.91,81,66,91,0,238,565,2,0,0,0,0,374.9
2587,58,VICTORY,0,900,100.0,0.0,2,764.961,759.39,760.691,759.199,774.994,324,0,132,444,900,35,1,0,0,0,0,375.0
2588,91,WIPE,9,891,99.0,0.01,2,693.147,620.851,769.577,643.714,666.149,402,63,165,261,891,50,1,0,0,0,2,375.1
2589,72,VICTORY,0,900,100.0,0.0,2,894.177,785.61,864.349,952.571,865.612,240,0,186,474,900,70,1,0,0,0,0,375.2
2590,85,VICTORY,0,900,100.0,0.0,2,851.574,836.565,935.443,789.125,830.153,459,66,165,210,900,65,3,0,0,0,0,375.3
2591,72,VICTORY,0,900,100.0,0.0,2,947.658,755.01,877.971,990.254,974.748,162,0,171,567,900,105,3,0,0,0,0,375.7
2592,65,VICTORY,0,900,100.0,0.0,2,776.448,805.9,789.17,760.459,779.716,558,9,117,216,900,80,0,0,0,0,0,375.8
2593,68,VICTORY,0,900,100.0,0.0,2,822.462,802.977,838.983,836.698,791.707,435,63,195,207,900,80,3,0,0,0,0,375.9
2594,110,VICTORY,0,900,100.0,0.0,2,810.794,342.93,808.495,872.246,751.641,159,111,249,381,900,135,5,2,0,0,0,376.0
2595,58,WIPE,333,567,63.0,0.37,1,125.582,201.88,167.081,77.772,131.892,237,141,0,189,567,0,0,1,0,0,1,376.1
2596,51,WIPE,339,561,62.33,0.3767,1,168.906,158.23,242.919,140.031,123.766,198,189,21,153,561,50,0,0,0,0,2,376.1
2597,91,VICTORY,0,900,100.0,0.0,2,389.513,378.47,412.531,448.558,307.451,360,111,159,270,900,210,2,2,0,0,2,376.3
2598,71,WIPE,597,303,33.67,0.6633,1,12.301,102.07,-63.928,138.41,-37.58,120,66,51,66,303,80,2,0,0,0,0,376.4
2599,57,WIPE,387,513,57.0,0.43,1,159.59,131.94,197.35,194.198,87.221,201,237,54,21,513,70,3,0,0,0,2,376.4
2600,90,VICTORY,0,900,100.0,0.0,2,641.874,488.071,598.283,645.677,681.662,402,159,144,195,900,115,4,0,1,0,0,376.5
2601,144,WIPE,27,873,97.0,0.03,2,624.319,615.702,724.012,473.084,675.861,441,0,159,273,873,175,1,0,1,0,2,376.7
2602,71,WIPE,258,642,71.33,0.2867,2,139.67,146.54,138.572,204.416,76.021,240,126,78,198,642,30,1,0,0,0,1,376.8
2603,132,WIPE,558,342,38.0,0.62,1,-200.109,16.38,-188.4,-226.026,-185.9,120,93,129,0,342,474,5,0,0,0,0,377.0
2604,95,WIPE,24,876,97.33,0.0267,2,635.209,636.31,710.757,563.303,631.567,441,78,150,207,876,65,3,1,0,0,1,377.1
2605,85,WIPE,312,588,65.33,0.3467,2,103.325,102.37,127.328,94.321,88.327,201,189,21,177,588,50,2,0,0,0,1,377.2
2606,77,WIPE,507,393,43.67,0.5633,1,90.076,86.45,13.62,171.018,85.591,81,48,0,264,393,210,6,0,0,0,1,377.3
2607,62,WIPE,501,399,44.33,0.5567,1,90.935,206.196,134.583,47.489,90.734,237,63,21,78,399,0,2,1,1,0,1,377.4
2608,56,VICTORY,0,900,100.0,0.0,2,874.095,756.08,847.87,891.254,883.162,243,33,189,435,900,0,1,0,0,0,0,377.5
2609,94,VICTORY,0,900,100.0,0.0,2,387.55,-5.15,458.417,368.194,336.038,81,132,228,459,900,120,0,0,0,0,0,377.6
2610,65,VICTORY,0,900,100.0,0.0,2,784.835,749.35,797.853,844.267,712.386,306,0,159,435,900,80,2,0,0,0,0,377.7
2611,82,VICTORY,0,900,100.0,0.0,2,934.455,932.073,925.513,938.918,938.935,399,48,216,237,900,80,0,2,0,0,0,377.8
2612,83,VICTORY,0,900,100.0,0.0,2,917.064,869.04,944.735,938.97,867.487,402,141,144,213,900,165,3,0,0,0,0,377.9
2613,68,WIPE,417,483,53.67,0.4633,1,102.362,139.58,89.316,132.117,85.651,201,141,51,90,483,0,2,0,0,0,1,378.0
2614,53,VICTORY,0,900,100.0,0.0,2,808.421,750.29,820.749,789.21,815.303,321,0,177,402,900,33,1,0,0,0,0,378.1
2615,75,VICTORY,0,900,100.0,0.0,2,586.211,9.45,653.194,568.197,537.242,159,81,246,414,900,80,2,0,0,0,0,378.2
2616,70,VICTORY,0,900,100.0,0.0,2,809.46,746.157,837.039,824.154,767.186,258,0,177,465,900,75,3,0,0,0,0,378.2
2617,71,VICTORY,0,900,100.0,0.0,2,824.383,780.48,853.937,879.28,739.93,525,15,123,237,900,168,2,0,0,0,0,378.4
2618,62,VICTORY,0,900,100.0,0.0,2,775.316,744.66,773.027,810.374,742.547,354,0,138,408,900,80,1,0,0,0,0,378.6
2619,78,WIPE,393,507,56.33,0.4367,1,102.494,175.12,31.537,187.78,88.165,81,225,90,111,507,105,1,0,0,0,1,378.7
2620,82,WIPE,69,831,92.33,0.0767,2,159.295,145.66,265.102,134.734,78.05,279,297,60,195,831,30,3,0,0,0,1,378.8
2621,225,WIPE,636,264,29.33,0.7067,0,-569.047,-17.51,-277.63,-931.23,-498.28,81,96,0,87,264,430,4,0,0,0,0,379.2
2622,63,VICTORY,0,900,100.0,0.0,2,806.361,798.76,882.175,771.205,765.702,423,66,183,228,900,0,0,0,0,0,0,379.3
2623,48,WIPE,345,555,61.67,0.3833,1,98.485,158.26,26.134,151.396,117.926,240,0,75,240,555,0,2,0,0,0,1,379.3
2624,58,VICTORY,0,900,100.0,0.0,2,770.546,769.44,775.009,751.027,785.603,351,0,159,390,900,0,0,0,0,0,0,379.4
2625,169,WIPE,420,480,53.33,0.4667,1,-358.574,-4.15,-241.32,-146.214,-688.187,81,63,201,135,480,218,2,0,0,0,0,379.7
2626,64,VICTORY,0,900,100.0,0.0,2,792.233,756.62,759.263,780.651,836.786,297,0,144,459,900,0,1,0,0,0,0,380.0
2627,57,VICTORY,0,900,100.0,0.0,2,777.598,739.16,772.821,790.575,769.398,360,0,144,396,900,115,1,0,0,0,0,380.2
2628,71,WIPE,303,597,66.33,0.3367,2,161.108,154.25,265.868,107.626,109.831,198,141,9,249,597,48,3,1,0,0,1,380.3
2629,68,VICTORY,0,900,100.0,0.0,2,957.837,793.99,922.752,978.44,972.319,231,63,195,411,900,0,3,0,0,0,0,380.3
2630,76,WIPE,681,219,24.33,0.7567,0,-6.347,131.05,-11.53,-4.13,-3.38,0,126,51,42,219,50,1,0,0,0,0,380.4
2631,58,WIPE,426,474,52.67,0.4733,1,148.067,215.36,144.818,162.124,137.26,237,78,93,66,474,0,2,1,0,0,1,380.5
2632,56,WIPE,375,525,58.33,0.4167,1,95.428,124.31,84.572,148.937,52.774,240,171,72,42,525,65,1,0,0,0,2,380.5
2633,65,VICTORY,0,900,100.0,0.0,2,786.928,840.95,924.939,771.64,664.205,446,15,142,297,900,0,2,0,0,0,0,380.6
2634,61,VICTORY,0,900,100.0,0.0,2,799.01,748.03,780.056,783.293,833.682,264,63,162,411,900,0,3,0,0,0,0,380.7
2635,59,VICTORY,0,900,100.0,0.0,2,901.168,807.27,907.71,914.793,880.999,360,15,180,345,900,0,2,0,0,0,0,380.7
2636,60,VICTORY,0,900,100.0,0.0,2,792.657,780.431,814.297,786.443,777.232,438,15,123,324,900,50,2,0,0,0,0,380.8
2637,79,VICTORY,0,900,100.0,0.0,2,823.995,780.97,811.407,871.342,789.237,393,0,174,333,900,270,2,0,0,0,0,380.9
2638,73,WIPE,339,561,62.33,0.3767,1,-134.094,3.31,-81.542,-119.402,-201.336,159,192,57,153,561,240,0,0,0,0,1,381.0
2639,51,WIPE,300,600,66.67,0.3333,1,137.096,180.32,118.153,174.877,118.259,279,111,81,129,600,33,2,0,0,0,2,381.1
2640,48,WIPE,417,483,53.67,0.4633,1,134.048,113.87,104.478,193.975,103.691,162,144,87,90,483,95,3,0,0,0,1,381.1
2641,60,VICTORY,0,900,100.0,0.0,2,786.656,749.25,818.147,744.55,797.271,363,0,168,369,900,0,1,0,0,0,0,381.2
2642,81,VICTORY,0,900,100.0,0.0,2,830.085,728.93,736.735,893.281,860.239,321,15,156,408,900,180,2,0,0,0,0,381.3
2643,82,WIPE,312,588,65.33,0.3467,2,159.818,144.42,207.778,208.84,62.836,198,189,69,132,588,80,2,0,0,0,1,381.4
2644,77,WIPE,531,369,41.0,0.59,1,165.231,163.51,221.35,149.903,124.44,240,78,51,0,369,125,0,1,0,0,1,381.5
2645,57,WIPE,269,631,70.11,0.2989,1,135.509,174.646,146.6,92.48,167.447,120,154,30,327,631,0,3,1,0,0,1,381.6
2646,76,VICTORY,0,900,100.0,0.0,2,893.652,754.68,813.626,992.433,874.895,243,0,219,438,900,115,2,0,0,0,0,381.7
2647,79,WIPE,195,705,78.33,0.2167,2,450.032,581.197,495.021,391.033,464.043,399,0,57,249,705,0,2,0,1,0,1,381.8
2648,60,VICTORY,0,900,100.0,0.0,2,780.347,760.6,804.544,732.831,803.665,327,33,111,429,900,0,1,0,0,0,0,381.8
2649,94,WIPE,312,588,65.33,0.3467,2,-36.182,-12.13,30.716,3.34,-142.603,81,177,90,240,588,130,1,0,0,1,0,382.0
2650,94,WIPE,45,855,95.0,0.05,2,630.42,404.468,733.336,613.808,544.116,360,63,174,258,855,115,2,1,0,0,1,382.1
2651,70,VICTORY,0,900,100.0,0.0,2,887.033,816.9,843.781,922.598,894.72,318,0,168,414,900,80,2,0,0,0,0,382.2
2652,71,VICTORY,0,900,100.0,0.0,2,921.561,817.13,885.824,945.36,933.499,282,0,195,423,900,0,5,0,0,0,0,382.3
2653,70,VICTORY,0,900,100.0,0.0,2,572.699,595.287,542.016,620.454,555.628,243,48,174,435,900,55,2,1,0,0,0,382.4
2654,42,WIPE,483,417,46.33,0.5367,1,89.44,121.89,92.271,108.33,67.72,198,93,81,45,417,0,0,0,0,0,1,382.4
2655,68,WIPE,468,432,48.0,0.52,1,88.4,144.58,97.981,133.037,34.182,237,96,54,45,432,0,2,1,0,0,1,382.5
2656,236,WIPE,648,252,28.0,0.72,0,-686.003,-8.87,-160.95,-855.21,-1041.85,81,96,30,45,252,115,3,0,0,0,0,383.0
2657,75,WIPE,702,198,22.0,0.78,0,-98.11,1.48,-151.4,-29.2,-113.73,0,66,0,132,198,0,2,0,0,0,0,383.1
2658,71,WIPE,294,606,67.33,0.3267,1,73.599,151.52,68.725,156.392,-4.321,279,207,75,45,606,0,2,1,0,0,1,383.2
2659,61,WIPE,393,507,56.33,0.4367,1,126.454,164.81,153.993,162.753,62.615,240,141,60,66,507,50,1,1,0,0,1,383.3
2660,69,VICTORY,0,900,100.0,0.0,2,831.987,791.249,891.45,782.743,821.767,468,33,123,276,900,0,2,0,1,0,0,383.4
2661,50,WIPE,459,441,49.0,0.51,1,54.231,122.58,61.161,80.132,21.399,237,144,39,21,441,0,2,0,0,0,1,383.4
2662,65,VICTORY,0,900,100.0,0.0,2,941.207,771.45,962.426,937.43,923.764,240,60,231,369,900,0,0,0,0,0,0,383.5
2663,83,WIPE,312,588,65.33,0.3467,2,127.728,159.06,284.892,2.6,95.693,201,219,9,159,588,0,3,0,0,0,1,383.6
2664,89,VICTORY,0,900,100.0,0.0,2,670.15,-1.76,687.704,699.207,623.537,198,72,222,408,900,205,2,0,0,0,0,384.0
2665,77,VICTORY,0,900,100.0,0.0,2,924.042,830.958,1037.763,861.099,873.264,465,78,120,237,900,60,1,1,0,0,0,384.1
2666,67,VICTORY,0,900,100.0,0.0,2,793.93,762.31,832.31,769.249,780.229,399,0,132,369,900,0,1,0,0,0,0,384.1
2667,66,WIPE,288,612,68.0,0.32,2,171.665,165.11,219.485,190.132,105.379,282,78,57,195,612,70,2,0,0,0,1,384.2
2668,72,WIPE,348,552,61.33,0.3867,1,138.15,128.14,103.239,247.931,63.28,279,159,93,21,552,151,1,0,0,0,1,384.3
2669,124,VICTORY,0,900,100.0,0.0,2,876.124,723.06,1185.61,747.079,695.683,399,276,159,66,900,150,3,1,0,0,1,384.5
2670,78,WIPE,306,594,66.0,0.34,2,127.137,161.65,201.042,145.273,35.097,240,189,75,90,594,0,1,1,0,0,1,384.5
2671,83,VICTORY,0,900,100.0,0.0,2,782.638,836.035,887.575,825.816,634.522,513,33,141,213,900,80,1,0,0,0,0,384.8
2672,63,VICTORY,0,900,100.0,0.0,2,795.788,835.196,791.137,784.442,811.784,516,0,171,213,900,0,1,0,0,0,0,384.9
2673,66,VICTORY,0,900,100.0,0.0,2,787.71,770.43,769.774,807.434,785.92,384,0,150,366,900,60,1,0,0,0,0,385.0
