episode,steps,result,boss_hp_remaining,boss_hp_damaged,boss_hp_damaged_pct,boss_hp_ratio,phase_reached,avg_reward_all,reward_dealer,reward_tank,reward_healer,reward_support,damage_dealer,damage_tank,damage_healer,damage_support,damage_total,heal_done_healer,buffs_support,mechanic_success,mechanic_fail,stagger_success,stagger_fail,elapsed_sec
6914,58,WIPE,360,540,60.0,0.4,1,-57.98,57.11,-86.47,17.31,-104.78,342,0,0,198,540,61,0,0,0,0,2,2350.1
6915,59,WIPE,627,273,30.33,0.6967,1,-108.103,-21.23,-219.98,-25.58,-78.75,120,0,0,153,273,0,0,0,1,0,1,2350.7
6916,56,WIPE,330,570,63.33,0.3667,1,-103.783,19.2,-234.65,-19.9,-56.8,438,0,0,132,570,0,0,0,0,0,1,2351.0
6917,79,WIPE,588,312,34.67,0.6533,1,-131.257,92.27,-236.07,-115.62,-42.08,81,33,0,198,312,80,0,0,0,0,0,2351.5
6918,47,VICTORY,0,900,100.0,0.0,2,979.197,1167.98,1054.63,922.43,960.53,789,0,0,111,900,0,0,0,0,0,0,2351.7
6919,54,WIPE,603,297,33.0,0.67,1,-42.517,-62.91,-188.43,34.84,26.04,120,0,0,177,297,80,0,0,0,0,1,2352.0
6920,45,VICTORY,0,900,100.0,0.0,2,950.117,1107.2,976.35,964.25,909.75,810,0,0,90,900,0,0,0,0,0,0,2352.6
6921,68,WIPE,402,498,55.33,0.4467,1,-122.043,15.32,-292.37,-5.38,-68.38,387,0,0,111,498,0,0,0,0,0,1,2353.0
6922,71,WIPE,309,591,65.67,0.3433,2,-100.44,81.49,-219.3,-70.86,-11.16,576,15,0,0,591,0,0,0,0,0,1,2353.4
6923,53,WIPE,621,279,31.0,0.69,1,-84.033,-65.14,-163.82,-8.34,-79.94,81,0,0,198,279,0,0,0,0,0,2,2353.7
6924,51,VICTORY,0,900,100.0,0.0,2,982.257,1132.39,1041.09,894.59,1011.09,723,0,0,177,900,0,0,0,0,0,0,2354.0
6925,45,VICTORY,0,900,100.0,0.0,2,973.417,1122.2,979.35,957.35,983.55,810,0,0,90,900,0,0,0,0,0,0,2354.6
6926,63,WIPE,384,516,57.33,0.4267,1,-94.787,18.18,-248.62,-35.17,-0.57,501,15,0,0,516,0,0,0,0,0,1,2354.9
6927,59,WIPE,621,279,31.0,0.69,1,-100.817,-17.35,-226.08,41.55,-117.92,81,0,0,198,279,0,0,0,1,0,1,2355.2
6928,69,WIPE,642,258,28.67,0.7133,0,-262.01,-97.01,-431.38,-260.15,-94.5,0,33,0,225,258,0,0,0,0,0,0,2355.6
6929,52,WIPE,606,294,32.67,0.6733,1,-67.877,-67.06,-102.31,-22.96,-78.36,81,15,0,198,294,0,0,0,0,0,1,2355.9
6930,42,VICTORY,0,900,100.0,0.0,2,976.08,1141.63,1029.98,961.48,936.78,834,0,0,66,900,0,0,0,0,0,0,2356.5
6931,36,VICTORY,0,900,100.0,0.0,2,1040.04,1153.74,1092.24,982.84,1045.04,771,0,0,129,900,0,0,0,0,0,0,2356.7
6932,51,WIPE,408,492,54.67,0.4533,1,-103.367,50.43,-198.8,-55.25,-56.05,381,0,0,111,492,0,0,0,0,0,1,2357.0
6933,51,WIPE,387,513,57.0,0.43,1,-103.43,61.55,-183.8,-35.89,-90.6,426,0,0,87,513,0,0,0,0,0,1,2357.3
6934,68,WIPE,573,327,36.33,0.6367,1,-103.753,-53.98,-268.67,-6.08,-36.51,81,48,0,198,327,0,0,0,0,0,0,2357.6
6935,46,VICTORY,0,900,100.0,0.0,2,1006.307,1073.39,1067.94,968.74,982.24,768,0,0,132,900,0,0,0,0,0,0,2357.9
6936,57,WIPE,303,597,66.33,0.3367,2,-43.173,94.14,-89.76,-1.18,-38.58,459,30,0,108,597,0,0,1,0,0,1,2358.5
6937,81,WIPE,519,381,42.33,0.5767,1,-111.573,-47.16,-215.9,-29.86,-88.96,0,99,18,264,381,80,0,0,0,0,1,2359.0
6938,60,WIPE,294,606,67.33,0.3267,2,-24.997,61.28,-25.29,-24.1,-25.6,456,39,0,111,606,0,0,0,0,0,1,2359.3
6939,70,WIPE,273,627,69.67,0.3033,2,-52.363,102.4,-138.69,44.3,-62.7,459,33,0,135,627,0,0,0,0,0,0,2359.7
6940,64,WIPE,660,240,26.67,0.7333,0,-207.867,-87.85,-397.63,-87.07,-138.9,81,114,0,45,240,0,0,0,0,0,0,2360.4
6941,55,WIPE,390,510,56.67,0.4333,1,-48.347,99.23,-118.74,-7.1,-19.2,420,0,0,90,510,0,0,0,0,0,2,2360.7
6942,54,VICTORY,0,900,100.0,0.0,2,942.593,1151.76,977.56,963.66,886.56,744,0,0,156,900,0,0,0,0,0,0,2361.0
6943,57,WIPE,480,420,46.67,0.5333,1,-100.843,3.28,-196.76,-14.35,-91.42,309,0,0,111,420,30,0,0,1,0,2,2361.3
6944,51,WIPE,411,489,54.33,0.4567,1,-93.647,-19.92,-221.5,-32.67,-26.77,267,15,30,177,489,80,0,0,0,0,1,2361.6
6945,63,WIPE,372,528,58.67,0.4133,1,-114.047,44.68,-189.02,-34.37,-118.75,285,0,0,243,528,35,0,0,0,0,1,2362.2
6946,71,WIPE,306,594,66.0,0.34,2,-85.373,47.14,-220.4,-37.11,1.39,420,63,0,111,594,0,0,0,0,0,0,2362.6
6947,42,VICTORY,0,900,100.0,0.0,2,958.513,1149.88,999.08,925.38,951.08,768,0,0,132,900,0,0,0,0,0,0,2362.9
6948,39,VICTORY,0,900,100.0,0.0,2,1009.243,1141.96,1022.01,994.31,1011.41,681,0,0,219,900,0,0,0,0,0,0,2363.1
6949,54,WIPE,363,537,59.67,0.4033,1,-68.827,50.56,-112.33,12.86,-107.01,366,81,0,90,537,0,0,0,0,0,1,2363.4
6950,72,WIPE,246,654,72.67,0.2733,2,-146.01,50.74,-299.11,-3.56,-135.36,480,63,0,111,654,0,0,0,0,0,0,2364.1
6951,53,WIPE,570,330,36.67,0.6333,1,-93.807,-49.35,-242.32,-21.85,-17.25,120,15,18,177,330,80,0,0,0,0,1,2364.4
6952,51,VICTORY,0,900,100.0,0.0,2,599.647,1129.54,924.19,-77.94,952.69,834,0,0,66,900,0,0,0,0,0,0,2364.7
6953,95,WIPE,315,585,65.0,0.35,2,-146.413,11.5,-318.74,-49.75,-70.75,480,15,0,90,585,0,0,0,0,0,1,2365.3
6954,57,WIPE,324,576,64.0,0.36,1,-55.53,92.3,-88.06,-50.78,-27.75,501,30,0,45,576,0,0,0,0,0,1,2365.9
6955,42,VICTORY,0,900,100.0,0.0,2,1008.68,1085.78,980.98,998.48,1046.58,663,0,0,237,900,0,0,0,0,0,0,2366.1
6956,47,WIPE,339,561,62.33,0.3767,1,-104.553,94.76,-198.06,-47.16,-68.44,516,0,0,45,561,0,0,0,0,0,1,2366.4
6957,59,VICTORY,0,900,100.0,0.0,2,621.313,1045.76,1030.61,-27.28,860.61,591,0,0,309,900,80,0,0,0,0,0,2366.7
6958,51,VICTORY,0,900,100.0,0.0,2,990.257,1124.79,984.99,959.39,1026.39,750,0,0,150,900,0,0,0,0,0,0,2367.0
6959,61,WIPE,678,222,24.67,0.7533,0,-335.723,-93.41,-433.29,-348.4,-225.48,0,0,0,222,222,150,0,0,0,0,0,2367.5
6960,79,WIPE,312,588,65.33,0.3467,2,-122.867,-20.86,-254.58,-63.61,-50.41,297,0,0,291,588,0,0,0,0,0,1,2368.0
6961,76,WIPE,738,162,18.0,0.82,0,-327.583,-120.78,-466.52,-404.95,-111.28,81,15,0,66,162,225,0,0,0,0,0,2368.4
6962,61,WIPE,525,375,41.67,0.5833,1,-117.74,-83.35,-235.4,-85.65,-32.17,120,33,21,201,375,0,0,0,0,0,0,2368.7
6963,45,VICTORY,0,900,100.0,0.0,2,1044.15,1079.8,1152.05,1012.05,968.35,756,15,0,129,900,0,0,0,0,0,0,2369.2
6964,59,WIPE,438,462,51.33,0.4867,1,-136.767,40.99,-290.88,-60.41,-59.01,240,81,9,132,462,0,0,0,0,0,2,2369.6
6965,72,WIPE,312,588,65.33,0.3467,2,-103.1,62.26,-146.11,-52.78,-110.41,378,0,9,201,588,0,0,0,0,0,1,2370.0
6966,75,WIPE,549,351,39.0,0.61,1,-126.93,10.27,-265.34,-62.02,-53.43,318,33,0,0,351,0,0,0,0,0,0,2370.4
6967,96,WIPE,291,609,67.67,0.3233,2,-115.797,125.2,-222.25,-33.37,-91.77,423,33,0,153,609,0,0,2,0,0,0,2370.9
6968,57,WIPE,699,201,22.33,0.7767,0,-198.923,-69.88,-336.7,-41.31,-218.76,81,66,9,45,201,0,0,0,0,0,0,2371.6
6969,45,VICTORY,0,900,100.0,0.0,2,980.317,1135.3,1004.25,986.65,950.05,786,0,3,111,900,0,0,0,0,0,0,2371.8
6970,68,WIPE,621,279,31.0,0.69,1,-174.56,-31.82,-349.57,-73.49,-100.62,0,15,0,264,279,0,0,0,0,0,0,2372.2
6971,59,WIPE,531,369,41.0,0.59,1,-87.52,-51.69,-148.88,-7.49,-106.19,0,81,0,288,369,0,0,0,0,0,1,2372.5
6972,50,WIPE,366,534,59.33,0.4067,1,-106.45,-18.13,-211.59,-57.33,-50.43,423,0,0,111,534,0,0,0,0,0,1,2372.8
6973,74,WIPE,240,660,73.33,0.2667,2,-172.023,88.58,-281.03,-12.32,-222.72,519,96,0,45,660,0,0,0,0,0,0,2373.5
6974,104,WIPE,660,240,26.67,0.7333,0,-151.737,107.37,-260.31,-73.2,-121.7,0,15,0,225,240,0,0,0,0,0,0,2374.1
6975,52,WIPE,393,507,56.33,0.4367,1,-89.077,6.89,-186.11,9.69,-90.81,366,33,0,108,507,0,0,0,0,0,1,2374.4
6976,62,WIPE,441,459,51.0,0.49,1,-68.437,27.5,-117.51,-52.35,-35.45,306,0,0,153,459,0,0,0,0,0,2,2374.7
6977,62,WIPE,660,240,26.67,0.7333,0,-126.437,-63.96,-234.7,-60.41,-84.2,120,30,0,90,240,0,0,0,0,0,0,2375.3
6978,52,WIPE,753,147,16.33,0.8367,0,-216.98,-65.35,-329.21,-124.82,-196.91,81,66,0,0,147,80,0,0,0,0,0,2375.6
6979,82,WIPE,285,615,68.33,0.3167,2,-133.857,65.87,-280.81,-24.73,-96.03,360,48,9,198,615,80,0,0,0,0,0,2376.0
6980,58,WIPE,609,291,32.33,0.6767,1,-161.203,-37.8,-159.17,-112.71,-211.73,159,0,0,132,291,0,0,0,0,0,1,2376.3
6981,55,WIPE,321,579,64.33,0.3567,1,-97.047,34.15,-221.94,-16.3,-52.9,381,48,0,150,579,0,0,0,0,0,1,2376.6
6982,68,WIPE,597,303,33.67,0.6633,1,-126.697,-73.61,-291.17,2.89,-91.81,81,0,0,222,303,160,0,0,0,0,0,2377.3
6983,54,WIPE,615,285,31.67,0.6833,1,-50.83,-9.88,-112.63,10.52,-50.38,120,33,0,132,285,0,0,0,0,0,2,2377.6
6984,62,WIPE,504,396,44.0,0.56,1,-79.217,-33.82,-155.11,-3.22,-79.32,0,0,0,396,396,0,0,0,0,0,2,2378.0
6985,55,WIPE,468,432,48.0,0.52,1,-69.707,105.3,-144.44,-2.78,-61.9,354,33,0,45,432,0,0,1,1,0,0,2378.3
6986,49,VICTORY,0,900,100.0,0.0,2,1033.977,1117.36,1059.51,1030.41,1012.01,711,30,0,159,900,45,0,0,0,0,0,2378.5
6987,59,WIPE,627,273,30.33,0.6967,1,-127.66,-25.9,-306.58,-63.3,-13.1,81,15,0,177,273,100,0,0,0,0,0,2379.2
6988,59,WIPE,579,321,35.67,0.6433,1,-52.88,-58.93,-139.18,8.27,-27.73,81,129,21,90,321,80,0,0,0,0,1,2379.5
6989,57,WIPE,528,372,41.33,0.5867,1,-72.867,35.38,-151.36,-35.82,-31.42,372,0,0,0,372,0,0,0,0,0,2,2379.8
6990,49,VICTORY,0,900,100.0,0.0,2,959.41,1065.71,1065.21,904.21,908.81,732,33,0,135,900,0,0,0,0,0,0,2380.1
6991,53,WIPE,576,324,36.0,0.64,1,-62.573,-13.35,-97.62,4.25,-94.35,81,66,0,177,324,0,0,0,0,0,1,2380.4
6992,53,WIPE,501,399,44.33,0.5567,1,-75.64,42.8,-154.32,-49.5,-23.1,333,0,0,66,399,0,0,0,0,0,2,2381.0
6993,70,WIPE,483,417,46.33,0.5367,1,-120.763,-16.73,-247.59,-28.57,-86.13,198,66,0,153,417,0,0,0,0,0,1,2381.4
6994,48,VICTORY,0,900,100.0,0.0,2,1017.153,1125.42,1067.92,1020.12,963.42,831,15,9,45,900,0,0,0,0,0,0,2381.6
6995,48,VICTORY,0,900,100.0,0.0,2,973.587,1090.72,1006.72,990.22,923.82,801,33,0,66,900,0,0,0,0,0,0,2381.9
6996,77,WIPE,72,828,92.0,0.08,2,-65.56,104.34,-159.56,-9.11,-28.01,798,30,0,0,828,80,0,0,0,0,1,2382.4
6997,59,WIPE,378,522,58.0,0.42,1,-70.92,16.0,-169.98,-17.15,-25.63,318,0,0,204,522,0,0,0,0,0,2,2383.0
6998,69,WIPE,588,312,34.67,0.6533,1,-207.247,-65.15,-354.08,-102.28,-165.38,81,33,0,198,312,30,0,0,0,0,1,2383.4
6999,70,WIPE,303,597,66.33,0.3367,2,-129.75,31.35,-265.09,-20.9,-103.26,459,48,0,90,597,33,0,0,0,0,1,2383.8
7000,46,VICTORY,0,900,100.0,0.0,2,996.207,1069.69,1042.14,1012.64,933.84,789,15,9,87,900,0,0,0,0,0,0,2384.0
7001,131,WIPE,708,192,21.33,0.7867,0,-283.137,16.08,-267.36,-545.8,-36.25,0,147,0,45,192,200,0,0,0,0,0,2384.8
7002,73,WIPE,309,591,65.67,0.3433,2,-129.167,40.51,-327.12,-34.24,-26.14,399,15,0,177,591,0,0,0,0,0,1,2385.5
7003,54,WIPE,345,555,61.67,0.3833,1,-103.063,54.29,-137.03,-62.81,-109.35,420,96,18,21,555,0,0,1,0,0,1,2385.8
7004,61,WIPE,342,558,62.0,0.38,1,-131.533,39.8,-276.2,-44.35,-74.05,249,111,0,198,558,0,0,0,0,0,1,2386.2
7005,47,VICTORY,0,900,100.0,0.0,2,1004.597,1158.63,1064.13,1003.13,946.53,780,0,9,111,900,0,0,0,0,0,0,2386.5
7006,83,WIPE,711,189,21.0,0.79,0,-254.403,-144.43,-463.62,-174.56,-125.03,0,114,9,66,189,0,0,0,0,0,0,2386.9
7007,78,WIPE,699,201,22.33,0.7767,0,-181.807,-11.39,-238.53,-178.27,-128.62,0,15,9,177,201,80,0,0,0,0,0,2387.6
7008,47,WIPE,585,315,35.0,0.65,1,-72.057,-34.17,-123.36,-3.27,-89.54,162,0,0,153,315,0,0,0,0,0,2,2387.9
7009,64,WIPE,618,282,31.33,0.6867,1,-116.227,-33.05,-198.63,-22.35,-127.7,0,63,0,219,282,85,0,0,0,0,1,2388.3
7010,72,WIPE,291,609,67.67,0.3233,2,-181.643,104.54,-243.91,-58.91,-242.11,594,15,0,0,609,0,0,0,0,0,1,2388.7
7011,64,WIPE,297,603,67.0,0.33,2,-34.41,58.09,-35.93,-53.4,-13.9,438,33,21,111,603,0,0,0,0,0,1,2389.4
7012,58,WIPE,477,423,47.0,0.53,1,-133.007,6.25,-274.57,-49.65,-74.8,240,48,0,135,423,0,0,0,0,0,1,2389.7
7013,46,VICTORY,0,900,100.0,0.0,2,977.107,1142.49,997.44,1030.04,903.84,771,63,0,66,900,0,0,0,0,0,0,2389.9
7014,49,WIPE,522,378,42.0,0.58,1,-66.227,28.4,-143.28,-28.5,-26.9,198,48,0,132,378,0,0,0,0,0,2,2390.2
7015,57,WIPE,753,147,16.33,0.8367,0,-277.89,-51.2,-364.01,-268.16,-201.5,81,48,18,0,147,80,0,0,0,0,0,2390.6
7016,76,WIPE,576,324,36.0,0.64,1,-133.677,-94.45,-333.95,6.31,-73.39,159,78,21,66,324,160,0,0,0,0,1,2391.3
7017,61,WIPE,312,588,65.33,0.3467,1,-21.413,146.55,-62.7,79.03,-80.57,420,30,0,138,588,0,0,2,0,0,0,2391.6
7018,67,WIPE,723,177,19.67,0.8033,0,-251.577,-35.05,-394.07,-21.4,-339.26,120,48,9,0,177,0,0,0,0,0,0,2391.9
7019,51,WIPE,504,396,44.0,0.56,1,-80.663,35.77,-218.7,0.74,-24.03,198,0,0,198,396,75,0,0,0,0,1,2392.2
7020,54,WIPE,495,405,45.0,0.55,1,-48.067,87.18,-99.83,-4.6,-39.77,372,33,0,0,405,0,0,0,0,0,2,2392.5
7021,52,WIPE,387,513,57.0,0.43,1,-88.823,6.82,-190.61,-27.23,-48.63,423,0,0,90,513,0,0,0,0,0,1,2393.1
7022,81,WIPE,669,231,25.67,0.7433,0,-350.393,-56.72,-396.21,-155.07,-499.9,198,33,0,0,231,0,0,0,0,0,0,2393.6
7023,72,WIPE,621,279,31.0,0.69,1,-318.927,-56.84,-488.81,-149.56,-318.41,201,78,0,0,279,80,0,0,0,0,0,2394.0
7024,76,WIPE,339,561,62.33,0.3767,1,-103.69,7.29,-258.05,-1.06,-51.96,447,48,0,66,561,0,0,0,0,0,1,2394.4
7025,73,WIPE,252,648,72.0,0.28,2,-148.8,109.76,-162.72,-23.34,-260.34,615,33,0,0,648,0,0,0,0,0,1,2395.1
7026,57,WIPE,522,378,42.0,0.58,1,-66.42,27.45,-195.86,50.45,-53.85,162,33,0,183,378,85,0,0,0,0,2,2395.4
7027,96,WIPE,699,201,22.33,0.7767,0,-285.49,-63.77,-271.53,-361.75,-223.19,81,45,9,66,201,80,0,0,0,0,0,2395.9
7028,53,WIPE,423,477,53.0,0.47,1,-40.62,14.08,-125.62,4.38,-0.62,351,81,0,45,477,0,0,0,0,0,2,2396.2
7029,48,VICTORY,0,900,100.0,0.0,2,990.687,1165.42,986.92,1039.82,945.32,900,0,0,0,900,0,0,0,0,0,0,2396.8
7030,70,WIPE,603,297,33.0,0.67,1,-235.357,-74.63,-386.79,-139.04,-180.24,120,111,0,66,297,80,0,0,0,0,1,2397.2
7031,59,WIPE,381,519,57.67,0.4233,1,-73.307,9.67,-168.68,-25.92,-25.32,420,33,0,66,519,0,0,0,0,0,1,2397.5
7032,70,WIPE,600,300,33.33,0.6667,1,-141.007,-13.26,-256.79,-96.65,-69.58,81,66,0,153,300,0,0,0,0,0,0,2397.9
7033,60,WIPE,564,336,37.33,0.6267,1,-47.307,43.9,-80.59,28.52,-89.85,279,15,0,42,336,35,0,0,0,0,2,2398.3
7034,55,WIPE,483,417,46.33,0.5367,1,-69.127,10.28,-151.14,-41.57,-14.67,237,33,0,147,417,195,0,0,0,0,2,2398.9
7035,70,WIPE,120,780,86.67,0.1333,2,-96.553,84.08,-222.79,-5.75,-61.12,669,66,0,45,780,0,0,0,0,0,1,2399.3
7036,57,WIPE,393,507,56.33,0.4367,1,-76.66,54.29,-174.76,-39.21,-16.01,312,66,0,129,507,0,0,0,0,0,1,2399.6
7037,56,WIPE,429,471,52.33,0.4767,1,-18.973,112.92,-51.75,-0.39,-4.78,309,33,0,129,471,0,0,1,0,0,1,2400.0
7038,59,WIPE,546,354,39.33,0.6067,1,-118.18,-1.08,-256.08,-18.03,-80.43,159,33,12,150,354,35,0,0,0,0,1,2400.3
7039,76,WIPE,549,351,39.0,0.61,1,-10.837,193.25,12.23,-43.67,-1.07,279,72,0,0,351,0,0,2,0,0,1,2401.0
7040,72,WIPE,396,504,56.0,0.44,1,-148.813,-37.94,-311.81,-6.38,-128.25,369,48,0,87,504,130,0,1,0,0,0,2401.4
7041,76,WIPE,39,861,95.67,0.0433,2,-99.927,102.94,-114.75,-67.91,-117.12,660,48,0,153,861,0,0,1,0,0,2,2401.8
7042,59,WIPE,399,501,55.67,0.4433,1,-106.793,63.95,-265.08,20.45,-75.75,501,0,0,0,501,80,0,0,0,0,1,2402.2
7043,65,WIPE,789,111,12.33,0.8767,0,-347.063,-75.6,-415.85,-410.24,-215.1,0,66,0,45,111,145,0,0,0,0,0,2402.8
7044,146,WIPE,678,222,24.67,0.7533,0,-207.157,36.23,-278.81,-224.75,-117.91,0,213,9,0,222,225,0,0,0,0,0,2403.6
7045,57,WIPE,366,534,59.33,0.4067,1,-60.877,69.85,-150.16,9.75,-42.22,468,66,0,0,534,150,0,0,0,0,1,2403.9
7046,64,WIPE,480,420,46.67,0.5333,1,-150.753,-0.27,-265.36,1.83,-188.73,318,81,21,0,420,70,0,0,0,0,1,2404.6
7047,58,WIPE,6,894,99.33,0.0067,2,-8.537,97.21,-73.67,12.78,35.28,780,54,0,60,894,65,0,0,1,0,0,2404.9
7048,92,WIPE,12,888,98.67,0.0133,2,-75.17,132.01,-110.61,-2.89,-112.01,813,33,0,42,888,0,0,1,0,0,1,2405.5
7049,60,WIPE,645,255,28.33,0.7167,0,-320.433,-89.62,-465.09,-228.74,-267.47,159,96,0,0,255,0,0,0,0,0,0,2405.8
7050,61,WIPE,624,276,30.67,0.6933,1,-250.133,-67.39,-265.5,-188.9,-296.0,162,114,0,0,276,50,0,0,0,0,0,2406.4
7051,71,WIPE,48,852,94.67,0.0533,2,-66.813,50.92,-142.3,14.33,-72.47,771,81,0,0,852,130,0,0,0,0,1,2406.8
7052,65,WIPE,534,366,40.67,0.5933,1,-230.067,-101.86,-293.54,-162.43,-234.23,81,66,0,219,366,120,0,0,0,0,2,2407.2
7053,71,WIPE,315,585,65.0,0.35,2,-8.907,-107.46,-94.6,64.39,3.49,360,0,9,216,585,280,0,0,0,0,0,2407.6
7054,62,WIPE,462,438,48.67,0.5133,1,-89.833,25.9,-231.41,10.96,-49.05,255,96,0,87,438,55,0,0,0,0,1,2408.3
7055,54,WIPE,288,612,68.0,0.32,2,-39.45,82.69,-109.23,16.04,-25.16,459,33,0,120,612,75,0,0,0,0,0,2408.6
7056,58,WIPE,576,324,36.0,0.64,1,-78.783,-99.4,-225.67,129.3,-139.98,81,66,0,177,324,355,0,0,0,0,2,2408.9
7057,57,WIPE,354,546,60.67,0.3933,1,-47.0,100.13,-45.06,-41.27,-54.67,402,48,9,87,546,85,0,1,0,0,2,2409.3
7058,82,WIPE,255,645,71.67,0.2833,2,-140.507,24.14,-262.11,-54.5,-104.91,378,48,21,198,645,50,0,0,0,0,0,2409.7
7059,47,VICTORY,0,900,100.0,0.0,2,999.763,1069.08,960.73,1000.83,1037.73,543,0,0,357,900,134,0,0,0,0,0,2410.3
7060,49,WIPE,615,285,31.67,0.6833,1,-192.453,-55.79,-303.28,-164.7,-109.38,81,33,0,171,285,160,0,0,0,0,1,2410.6
7061,46,VICTORY,0,900,100.0,0.0,2,994.307,1125.84,980.54,1046.94,955.44,900,0,0,0,900,60,0,0,0,0,0,2410.9
7062,52,WIPE,453,447,49.67,0.5033,1,35.663,-8.48,57.49,65.4,-15.9,120,66,9,252,447,110,0,1,0,0,2,2411.2
7063,68,WIPE,393,507,56.33,0.4367,1,-44.257,-8.8,-127.97,-9.4,4.6,162,129,0,216,507,50,0,0,0,0,1,2411.6
7064,77,WIPE,309,591,65.67,0.3433,2,-62.66,41.59,-70.66,-35.26,-82.06,438,0,0,153,591,0,0,0,0,0,0,2412.3
7065,61,WIPE,303,597,66.33,0.3367,1,-73.98,49.81,-191.0,16.68,-47.62,420,147,9,21,597,85,0,0,1,0,1,2412.6
7066,84,WIPE,267,633,70.33,0.2967,2,-168.957,19.83,-288.53,-38.12,-180.22,435,48,0,150,633,95,0,0,0,0,0,2413.1
7067,48,VICTORY,0,900,100.0,0.0,2,991.72,1112.67,1031.92,983.02,960.22,795,0,0,105,900,75,1,0,0,0,0,2413.4
7068,71,WIPE,702,198,22.0,0.78,0,-386.88,-68.65,-465.59,-345.4,-349.65,0,198,0,0,198,0,0,0,0,0,0,2414.1
7069,61,WIPE,303,597,66.33,0.3367,2,-72.66,90.76,-86.6,-34.59,-96.79,597,0,0,0,597,0,0,0,0,0,1,2414.4
7070,59,WIPE,396,504,56.0,0.44,1,-76.837,75.37,-199.68,-26.25,-4.58,408,33,0,63,504,0,0,0,0,0,2,2414.8
7071,56,WIPE,612,288,32.0,0.68,1,-71.043,-22.66,-117.75,-25.79,-69.59,120,0,0,168,288,85,0,0,0,0,1,2415.1
7072,56,WIPE,429,471,52.33,0.4767,1,-83.37,-39.93,-177.65,13.27,-85.73,249,66,9,147,471,0,0,0,0,0,2,2415.4
7073,42,VICTORY,0,900,100.0,0.0,2,1053.713,1161.73,1046.98,1109.28,1004.88,816,0,0,84,900,0,0,0,0,0,0,2416.0
7074,46,WIPE,357,543,60.33,0.3967,1,-67.333,50.2,-130.75,-0.7,-70.55,459,0,0,84,543,0,0,1,0,0,1,2416.2
7075,51,VICTORY,0,900,100.0,0.0,2,989.123,1147.79,1065.19,911.59,990.59,900,0,0,0,900,0,0,0,0,0,0,2416.5
7076,61,WIPE,618,282,31.33,0.6867,1,-255.74,-84.76,-372.8,-55.52,-338.9,201,81,0,0,282,0,0,0,0,0,0,2416.9
7077,69,WIPE,273,627,69.67,0.3033,2,-106.953,53.76,-132.38,-15.34,-173.14,594,33,0,0,627,35,0,0,0,0,1,2417.3
7078,65,WIPE,261,639,71.0,0.29,2,-53.19,88.0,-69.84,-25.58,-64.15,558,81,0,0,639,0,0,0,0,0,2,2417.9
7079,66,WIPE,723,177,19.67,0.8033,0,-247.203,-49.06,-313.6,-244.85,-183.16,0,114,0,63,177,0,0,0,0,0,0,2418.3
7080,65,VICTORY,0,900,100.0,0.0,2,298.09,138.91,1046.95,-52.79,-99.89,891,9,0,0,900,0,0,0,0,0,0,2418.7
7081,48,WIPE,549,351,39.0,0.61,1,-67.057,60.22,-159.67,1.1,-42.6,318,33,0,0,351,80,0,0,0,0,1,2419.0
7082,63,WIPE,288,612,68.0,0.32,2,-78.413,48.19,-182.62,-1.91,-50.71,495,33,0,84,612,0,0,0,0,0,1,2419.4
7083,77,WIPE,528,372,41.33,0.5867,1,-90.08,-65.14,-236.76,46.16,-79.64,81,99,0,192,372,80,0,0,0,0,0,2420.1
7084,53,WIPE,486,414,46.0,0.54,1,-57.513,-11.46,-25.72,-27.1,-119.72,336,78,0,0,414,35,0,1,0,0,1,2420.4
7085,79,WIPE,312,588,65.33,0.3467,2,-111.7,5.44,-336.18,15.44,-14.36,390,66,0,132,588,65,0,0,0,0,0,2420.8
7086,73,WIPE,24,876,97.33,0.0267,2,-85.793,67.07,-152.42,-22.53,-82.43,717,33,0,126,876,0,0,0,0,0,1,2421.2
7087,41,WIPE,351,549,61.0,0.39,1,-74.73,38.04,-132.4,3.69,-95.48,483,15,9,42,549,75,0,0,0,0,1,2421.8
7088,82,WIPE,114,786,87.33,0.1267,2,-74.81,87.09,-205.31,-6.61,-12.51,495,33,0,258,786,100,0,0,0,0,0,2422.3
7089,74,WIPE,642,258,28.67,0.7133,0,-225.197,-93.85,-202.9,-244.13,-228.56,243,15,0,0,258,115,0,0,0,0,0,2422.6
7090,79,WIPE,786,114,12.67,0.8733,0,-209.88,-44.76,-378.42,-16.24,-234.98,0,114,0,0,114,56,0,0,0,0,0,2423.1
7091,83,WIPE,780,120,13.33,0.8667,0,-226.673,-12.68,-127.79,-288.42,-263.81,0,99,0,21,120,320,1,0,0,0,0,2423.8
7092,54,WIPE,309,591,65.67,0.3433,1,-114.717,14.77,-155.63,-72.23,-116.29,474,33,0,84,591,135,0,0,0,0,0,2424.1
7093,46,VICTORY,0,900,100.0,0.0,2,966.507,1131.69,990.74,925.04,983.74,858,0,0,42,900,50,0,0,0,0,0,2424.3
7094,75,WIPE,306,594,66.0,0.34,2,-106.62,25.04,-215.64,-13.21,-91.01,519,33,0,42,594,35,0,0,0,0,0,2424.7
7095,79,WIPE,291,609,67.67,0.3233,2,-97.07,83.65,-232.58,-3.28,-55.35,540,48,0,21,609,0,0,0,0,0,1,2425.5
